model_name,oligo_gdtts
afm_basic_model_5_multimer_v1_pred_7.pdb,0.529
afm_dropout_full_model_3_multimer_v3_pred_37.pdb,0.527
afm_basic_model_3_multimer_v3_pred_14.pdb,0.526
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_52.pdb,0.525
afm_woTemplates_model_3_multimer_v3_pred_21.pdb,0.524
afm_basic_model_4_multimer_v2_pred_41.pdb,0.524
afm_woTemplates_model_3_multimer_v3_pred_59.pdb,0.524
afm_basic_model_4_multimer_v1_pred_29.pdb,0.523
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_11.pdb,0.522
afm_dropout_full_model_4_multimer_v1_pred_7.pdb,0.522
afm_woTemplates_model_4_multimer_v2_pred_42.pdb,0.52
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_40.pdb,0.52
afm_woTemplates_model_4_multimer_v2_pred_47.pdb,0.519
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_16.pdb,0.519
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_2.pdb,0.519
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_50.pdb,0.519
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_31.pdb,0.518
afm_woTemplates_model_4_multimer_v3_pred_16.pdb,0.518
afm_basic_model_3_multimer_v3_pred_8.pdb,0.516
afm_basic_model_4_multimer_v2_pred_61.pdb,0.515
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_44.pdb,0.515
afm_woTemplates_model_4_multimer_v2_pred_65.pdb,0.515
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_56.pdb,0.514
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_30.pdb,0.513
afm_woTemplates_model_4_multimer_v2_pred_20.pdb,0.513
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_12.pdb,0.511
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_65.pdb,0.511
afm_woTemplates_model_4_multimer_v2_pred_59.pdb,0.511
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_56.pdb,0.51
afm_dropout_full_model_2_multimer_v1_pred_5.pdb,0.51
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_51.pdb,0.509
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_22.pdb,0.509
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_41.pdb,0.508
afm_basic_model_4_multimer_v2_pred_14.pdb,0.508
afm_basic_model_3_multimer_v3_pred_66.pdb,0.508
afm_woTemplates_model_5_multimer_v1_pred_38.pdb,0.508
afm_woTemplates_model_4_multimer_v2_pred_63.pdb,0.507
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_39.pdb,0.506
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_55.pdb,0.506
afm_woTemplates_model_3_multimer_v3_pred_58.pdb,0.505
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_39.pdb,0.505
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_2.pdb,0.505
afm_woTemplates_model_3_multimer_v3_pred_8.pdb,0.504
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_9.pdb,0.503
afm_basic_model_3_multimer_v1_pred_6.pdb,0.503
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_59.pdb,0.502
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_25.pdb,0.502
afm_basic_model_4_multimer_v2_pred_42.pdb,0.502
afm_woTemplates_model_3_multimer_v3_pred_60.pdb,0.501
afm_basic_model_3_multimer_v3_pred_36.pdb,0.501
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_7.pdb,0.5
afm_woTemplates_model_3_multimer_v3_pred_43.pdb,0.5
afm_basic_model_4_multimer_v2_pred_2.pdb,0.5
afm_woTemplates_model_3_multimer_v3_pred_29.pdb,0.5
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_39.pdb,0.499
afm_basic_model_3_multimer_v3_pred_28.pdb,0.499
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_0.pdb,0.499
afm_dropout_full_model_3_multimer_v3_pred_26.pdb,0.499
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_47.pdb,0.499
afm_basic_model_5_multimer_v1_pred_59.pdb,0.499
afm_dropout_full_model_4_multimer_v3_pred_64.pdb,0.498
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_4.pdb,0.498
afm_basic_model_4_multimer_v2_pred_26.pdb,0.498
afm_basic_model_3_multimer_v2_pred_2.pdb,0.497
afm_dropout_full_model_1_multimer_v2_pred_63.pdb,0.497
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_46.pdb,0.497
afm_woTemplates_model_4_multimer_v2_pred_43.pdb,0.497
afm_dropout_full_model_1_multimer_v2_pred_29.pdb,0.497
afm_woTemplates_model_3_multimer_v3_pred_53.pdb,0.497
afm_dropout_full_model_3_multimer_v3_pred_5.pdb,0.496
afm_basic_model_5_multimer_v1_pred_6.pdb,0.496
afm_woTemplates_model_4_multimer_v2_pred_55.pdb,0.496
afm_woTemplates_model_4_multimer_v2_pred_66.pdb,0.495
afm_basic_model_4_multimer_v2_pred_62.pdb,0.494
afm_dropout_full_model_3_multimer_v3_pred_63.pdb,0.494
afm_dropout_full_model_4_multimer_v1_pred_15.pdb,0.493
afm_woTemplates_model_3_multimer_v3_pred_0.pdb,0.493
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_52.pdb,0.492
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_17.pdb,0.492
afm_woTemplates_model_3_multimer_v3_pred_26.pdb,0.49
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_29.pdb,0.49
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_65.pdb,0.487
afm_dropout_full_model_4_multimer_v1_pred_14.pdb,0.487
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_5.pdb,0.485
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_55.pdb,0.485
afm_basic_model_3_multimer_v3_pred_33.pdb,0.484
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_65.pdb,0.484
afm_basic_model_4_multimer_v2_pred_50.pdb,0.483
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_27.pdb,0.482
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_62.pdb,0.48
afm_basic_model_4_multimer_v1_pred_37.pdb,0.479
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_59.pdb,0.479
afm_basic_model_4_multimer_v2_pred_53.pdb,0.478
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_64.pdb,0.478
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_21.pdb,0.478
afm_dropout_full_model_4_multimer_v1_pred_52.pdb,0.477
afm_basic_model_5_multimer_v1_pred_47.pdb,0.476
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_50.pdb,0.476
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_20.pdb,0.476
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_61.pdb,0.473
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_48.pdb,0.471
afm_dropout_full_model_2_multimer_v1_pred_14.pdb,0.47
afm_woTemplates_model_4_multimer_v2_pred_11.pdb,0.47
afm_basic_model_4_multimer_v2_pred_20.pdb,0.47
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_41.pdb,0.47
afm_basic_model_2_multimer_v3_pred_45.pdb,0.469
afm_woTemplates_model_2_multimer_v1_pred_18.pdb,0.469
afm_basic_model_4_multimer_v1_pred_36.pdb,0.469
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_12.pdb,0.468
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_0.pdb,0.467
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_18.pdb,0.465
afm_woTemplates_model_4_multimer_v1_pred_2.pdb,0.464
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_59.pdb,0.464
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_60.pdb,0.464
afm_basic_model_2_multimer_v1_pred_1.pdb,0.464
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_34.pdb,0.464
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_17.pdb,0.463
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_26.pdb,0.463
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_41.pdb,0.462
afm_woTemplates_model_4_multimer_v1_pred_13.pdb,0.461
afm_dropout_full_model_2_multimer_v1_pred_22.pdb,0.458
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_60.pdb,0.458
afm_basic_model_2_multimer_v1_pred_35.pdb,0.457
afm_dropout_full_model_4_multimer_v1_pred_3.pdb,0.457
afm_woTemplates_model_4_multimer_v2_pred_2.pdb,0.456
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_47.pdb,0.456
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_6.pdb,0.456
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_38.pdb,0.454
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_40.pdb,0.454
afm_woTemplates_model_4_multimer_v2_pred_64.pdb,0.454
afm_woTemplates_model_4_multimer_v1_pred_35.pdb,0.452
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_44.pdb,0.451
afm_dropout_full_model_2_multimer_v3_pred_60.pdb,0.451
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_31.pdb,0.451
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_20.pdb,0.449
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_50.pdb,0.448
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_4.pdb,0.448
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_64.pdb,0.447
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_61.pdb,0.447
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_48.pdb,0.445
afm_woTemplates_model_2_multimer_v3_pred_10.pdb,0.445
afm_woTemplates_model_4_multimer_v1_pred_17.pdb,0.445
afm_basic_model_4_multimer_v3_pred_48.pdb,0.444
afm_basic_model_4_multimer_v1_pred_51.pdb,0.444
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_52.pdb,0.442
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_66.pdb,0.441
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_6.pdb,0.44
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_60.pdb,0.44
afm_basic_model_4_multimer_v2_pred_4.pdb,0.44
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_57.pdb,0.438
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_13.pdb,0.438
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_46.pdb,0.438
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_49.pdb,0.437
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_34.pdb,0.437
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_56.pdb,0.436
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_18.pdb,0.436
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_26.pdb,0.436
afm_basic_model_4_multimer_v3_pred_1.pdb,0.435
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_14.pdb,0.435
afm_woTemplates_model_4_multimer_v1_pred_0.pdb,0.435
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_10.pdb,0.435
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_43.pdb,0.435
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_59.pdb,0.434
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_49.pdb,0.433
afm_basic_model_3_multimer_v2_pred_27.pdb,0.433
afm_woTemplates_model_4_multimer_v1_pred_61.pdb,0.433
afm_basic_model_2_multimer_v3_pred_17.pdb,0.431
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_43.pdb,0.43
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_15.pdb,0.43
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_33.pdb,0.43
afm_dropout_full_model_2_multimer_v3_pred_7.pdb,0.429
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_13.pdb,0.428
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_28.pdb,0.426
afm_dropout_full_model_2_multimer_v3_pred_35.pdb,0.425
afm_basic_model_3_multimer_v3_pred_65.pdb,0.425
afm_dropout_full_model_2_multimer_v1_pred_62.pdb,0.422
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_48.pdb,0.422
afm_woTemplates_model_4_multimer_v2_pred_6.pdb,0.422
afm_woTemplates_model_4_multimer_v2_pred_13.pdb,0.422
afm_dropout_full_model_4_multimer_v1_pred_21.pdb,0.422
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_63.pdb,0.421
afm_woTemplates_model_2_multimer_v3_pred_53.pdb,0.42
afm_basic_model_2_multimer_v1_pred_64.pdb,0.42
afm_dropout_full_model_2_multimer_v3_pred_55.pdb,0.42
afm_woTemplates_model_4_multimer_v1_pred_51.pdb,0.419
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_24.pdb,0.419
afm_woTemplates_model_4_multimer_v2_pred_14.pdb,0.419
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_50.pdb,0.419
afm_dropout_full_model_4_multimer_v1_pred_12.pdb,0.418
afm_dropout_full_model_1_multimer_v1_pred_6.pdb,0.418
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_58.pdb,0.417
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_66.pdb,0.417
afm_dropout_full_model_4_multimer_v1_pred_37.pdb,0.416
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_37.pdb,0.415
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_8.pdb,0.415
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_55.pdb,0.415
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_65.pdb,0.414
afm_basic_model_2_multimer_v3_pred_43.pdb,0.414
afm_dropout_full_model_4_multimer_v1_pred_56.pdb,0.412
afm_basic_model_4_multimer_v1_pred_7.pdb,0.412
afm_basic_model_4_multimer_v1_pred_31.pdb,0.412
afm_woTemplates_model_2_multimer_v3_pred_2.pdb,0.411
afm_woTemplates_model_5_multimer_v1_pred_2.pdb,0.411
afm_dropout_full_model_5_multimer_v1_pred_57.pdb,0.409
afm_woTemplates_model_4_multimer_v2_pred_8.pdb,0.408
afm_basic_model_4_multimer_v1_pred_10.pdb,0.408
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_7.pdb,0.408
afm_basic_model_4_multimer_v1_pred_0.pdb,0.408
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_7.pdb,0.406
afm_dropout_full_model_5_multimer_v1_pred_5.pdb,0.406
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_65.pdb,0.406
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_34.pdb,0.405
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_55.pdb,0.404
afm_woTemplates_model_4_multimer_v1_pred_66.pdb,0.404
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_41.pdb,0.404
afm_dropout_full_model_2_multimer_v3_pred_11.pdb,0.403
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_7.pdb,0.403
afm_basic_model_4_multimer_v1_pred_5.pdb,0.403
afm_dropout_full_model_2_multimer_v3_pred_43.pdb,0.402
afm_woTemplates_model_4_multimer_v1_pred_6.pdb,0.401
afm_dropout_full_model_4_multimer_v1_pred_33.pdb,0.399
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_35.pdb,0.399
afm_basic_model_4_multimer_v1_pred_48.pdb,0.399
afm_dropout_full_model_2_multimer_v3_pred_29.pdb,0.398
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_26.pdb,0.398
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_18.pdb,0.398
afm_woTemplates_model_4_multimer_v1_pred_34.pdb,0.398
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_13.pdb,0.397
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_11.pdb,0.397
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_8.pdb,0.397
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_63.pdb,0.397
afm_woTemplates_model_4_multimer_v1_pred_41.pdb,0.396
afm_woTemplates_model_5_multimer_v1_pred_19.pdb,0.396
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_66.pdb,0.396
afm_basic_model_3_multimer_v3_pred_39.pdb,0.395
afm_basic_model_2_multimer_v3_pred_12.pdb,0.395
afm_basic_model_4_multimer_v1_pred_50.pdb,0.395
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_34.pdb,0.394
afm_dropout_full_model_4_multimer_v1_pred_49.pdb,0.394
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_53.pdb,0.394
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_43.pdb,0.394
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_28.pdb,0.394
afm_dropout_full_model_2_multimer_v3_pred_13.pdb,0.392
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_17.pdb,0.392
afm_dropout_full_model_4_multimer_v1_pred_55.pdb,0.391
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_40.pdb,0.391
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_27.pdb,0.391
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_4.pdb,0.391
afm_woTemplates_model_5_multimer_v1_pred_27.pdb,0.391
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_4.pdb,0.391
afm_basic_model_5_multimer_v1_pred_1.pdb,0.391
afm_dropout_full_model_4_multimer_v1_pred_29.pdb,0.39
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_45.pdb,0.39
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_17.pdb,0.39
afm_dropout_full_model_5_multimer_v1_pred_27.pdb,0.39
afm_dropout_full_model_4_multimer_v1_pred_24.pdb,0.39
afm_dropout_full_model_4_multimer_v1_pred_19.pdb,0.388
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_0.pdb,0.388
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_24.pdb,0.388
afm_dropout_full_model_4_multimer_v1_pred_40.pdb,0.387
afm_basic_model_4_multimer_v1_pred_14.pdb,0.387
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_4.pdb,0.387
afm_basic_model_4_multimer_v1_pred_39.pdb,0.386
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_13.pdb,0.386
afm_woTemplates_model_4_multimer_v1_pred_22.pdb,0.385
afm_woTemplates_model_4_multimer_v1_pred_39.pdb,0.385
afm_woTemplates_model_4_multimer_v1_pred_33.pdb,0.385
afm_basic_model_4_multimer_v1_pred_30.pdb,0.384
afm_dropout_full_model_4_multimer_v1_pred_1.pdb,0.384
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_10.pdb,0.384
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_51.pdb,0.384
afm_dropout_full_model_2_multimer_v1_pred_34.pdb,0.383
afm_dropout_full_model_4_multimer_v1_pred_10.pdb,0.383
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_23.pdb,0.383
afm_basic_model_4_multimer_v1_pred_60.pdb,0.383
afm_woTemplates_model_4_multimer_v1_pred_50.pdb,0.383
afm_woTemplates_model_4_multimer_v1_pred_42.pdb,0.383
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_36.pdb,0.382
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_42.pdb,0.382
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_15.pdb,0.382
afm_woTemplates_model_2_multimer_v1_pred_66.pdb,0.382
afm_woTemplates_model_4_multimer_v1_pred_3.pdb,0.382
afm_basic_model_4_multimer_v1_pred_53.pdb,0.382
afm_basic_model_2_multimer_v3_pred_60.pdb,0.381
afm_basic_model_4_multimer_v1_pred_59.pdb,0.381
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_8.pdb,0.381
afm_dropout_full_model_5_multimer_v1_pred_36.pdb,0.38
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_5.pdb,0.38
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_3.pdb,0.38
afm_dropout_full_model_2_multimer_v3_pred_14.pdb,0.38
afm_woTemplates_model_5_multimer_v1_pred_44.pdb,0.38
afm_dropout_full_model_4_multimer_v1_pred_41.pdb,0.379
afm_woTemplates_model_2_multimer_v3_pred_33.pdb,0.379
afm_woTemplates_model_4_multimer_v1_pred_62.pdb,0.379
afm_woTemplates_model_1_multimer_v2_pred_4.pdb,0.379
afm_dropout_full_model_5_multimer_v1_pred_40.pdb,0.378
afm_dropout_full_model_4_multimer_v1_pred_20.pdb,0.378
afm_basic_model_4_multimer_v1_pred_27.pdb,0.377
afm_basic_model_4_multimer_v1_pred_41.pdb,0.377
afm_woTemplates_model_2_multimer_v3_pred_31.pdb,0.377
afm_woTemplates_model_4_multimer_v1_pred_9.pdb,0.377
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_41.pdb,0.376
afm_woTemplates_model_4_multimer_v1_pred_58.pdb,0.375
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_62.pdb,0.375
afm_basic_model_4_multimer_v1_pred_17.pdb,0.375
afm_dropout_full_model_5_multimer_v1_pred_31.pdb,0.375
afm_basic_model_4_multimer_v1_pred_43.pdb,0.375
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_3.pdb,0.374
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_16.pdb,0.374
afm_basic_model_4_multimer_v1_pred_45.pdb,0.374
afm_dropout_full_model_4_multimer_v1_pred_22.pdb,0.373
afm_basic_model_5_multimer_v1_pred_23.pdb,0.373
afm_woTemplates_model_4_multimer_v1_pred_40.pdb,0.373
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_56.pdb,0.373
afm_basic_model_3_multimer_v2_pred_63.pdb,0.373
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_27.pdb,0.372
afm_woTemplates_model_4_multimer_v1_pred_55.pdb,0.372
afm_basic_model_4_multimer_v1_pred_62.pdb,0.372
afm_dropout_full_model_4_multimer_v1_pred_64.pdb,0.372
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_20.pdb,0.372
afm_basic_model_5_multimer_v1_pred_42.pdb,0.372
afm_basic_model_3_multimer_v3_pred_49.pdb,0.371
afm_basic_model_4_multimer_v1_pred_23.pdb,0.371
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_61.pdb,0.371
afm_woTemplates_model_4_multimer_v1_pred_4.pdb,0.371
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_0.pdb,0.371
afm_basic_model_1_multimer_v1_pred_25.pdb,0.371
afm_dropout_full_model_4_multimer_v1_pred_47.pdb,0.371
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_23.pdb,0.371
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_29.pdb,0.371
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_54.pdb,0.37
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_23.pdb,0.37
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_26.pdb,0.369
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_45.pdb,0.368
afm_woTemplates_model_4_multimer_v1_pred_64.pdb,0.368
afm_woTemplates_model_4_multimer_v2_pred_31.pdb,0.368
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_40.pdb,0.368
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_62.pdb,0.368
afm_dropout_full_model_4_multimer_v1_pred_61.pdb,0.368
afm_woTemplates_model_4_multimer_v1_pred_16.pdb,0.368
afm_dropout_full_model_4_multimer_v1_pred_39.pdb,0.368
afm_woTemplates_model_4_multimer_v1_pred_29.pdb,0.367
afm_basic_model_5_multimer_v1_pred_46.pdb,0.367
afm_dropout_full_model_4_multimer_v1_pred_5.pdb,0.367
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_51.pdb,0.367
afm_woTemplates_model_2_multimer_v3_pred_12.pdb,0.366
afm_basic_model_4_multimer_v1_pred_38.pdb,0.366
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_12.pdb,0.365
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_22.pdb,0.365
afm_dropout_full_model_5_multimer_v3_pred_39.pdb,0.365
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_1.pdb,0.365
afm_dropout_full_model_4_multimer_v1_pred_31.pdb,0.365
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_44.pdb,0.365
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_18.pdb,0.364
afm_dropout_full_model_4_multimer_v1_pred_0.pdb,0.364
afm_basic_model_4_multimer_v1_pred_21.pdb,0.364
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_0.pdb,0.364
afm_dropout_full_model_4_multimer_v1_pred_9.pdb,0.364
afm_dropout_full_model_4_multimer_v1_pred_54.pdb,0.363
afm_woTemplates_model_2_multimer_v3_pred_22.pdb,0.363
afm_dropout_full_model_4_multimer_v1_pred_48.pdb,0.363
afm_dropout_full_model_4_multimer_v1_pred_26.pdb,0.362
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_8.pdb,0.362
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_25.pdb,0.362
afm_woTemplates_model_4_multimer_v1_pred_12.pdb,0.362
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_12.pdb,0.362
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_62.pdb,0.362
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_46.pdb,0.362
afm_basic_model_4_multimer_v1_pred_54.pdb,0.362
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_2.pdb,0.361
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_11.pdb,0.361
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_22.pdb,0.361
afm_woTemplates_model_5_multimer_v1_pred_57.pdb,0.361
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_5.pdb,0.361
afm_basic_model_4_multimer_v1_pred_47.pdb,0.361
afm_basic_model_4_multimer_v1_pred_13.pdb,0.361
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_17.pdb,0.361
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_4.pdb,0.36
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_44.pdb,0.36
afm_dropout_full_model_4_multimer_v1_pred_46.pdb,0.359
afm_woTemplates_model_4_multimer_v1_pred_45.pdb,0.359
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_48.pdb,0.359
afm_woTemplates_model_4_multimer_v1_pred_20.pdb,0.359
afm_basic_model_5_multimer_v1_pred_28.pdb,0.359
afm_woTemplates_model_5_multimer_v1_pred_3.pdb,0.359
afm_basic_model_4_multimer_v1_pred_44.pdb,0.359
afm_dropout_full_model_5_multimer_v1_pred_3.pdb,0.358
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_50.pdb,0.358
