model_name,lddt
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_10.pdb,0.685
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_4.pdb,0.685
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_1.pdb,0.685
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_13.pdb,0.685
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_11.pdb,0.685
cf_woTemplates_model_1_multimer_v2_pred_11.pdb,0.684
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_16.pdb,0.684
cf_woTemplates_model_3_multimer_v2_pred_11.pdb,0.684
cf_woTemplates_model_4_multimer_v2_pred_15.pdb,0.684
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_16.pdb,0.684
afm_woTemplates_model_4_multimer_v2_pred_3.pdb,0.684
afm_woTemplates_model_4_multimer_v2_pred_12.pdb,0.684
cf_woTemplates_model_2_multimer_v3_pred_8.pdb,0.684
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_15.pdb,0.684
afm_woTemplates_model_4_multimer_v2_pred_11.pdb,0.684
cf_woTemplates_model_4_multimer_v2_pred_10.pdb,0.684
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_7.pdb,0.684
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_0.pdb,0.684
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_5.pdb,0.684
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_7.pdb,0.684
afm_woTemplates_model_4_multimer_v3_pred_16.pdb,0.684
cf_woTemplates_model_3_multimer_v2_pred_15.pdb,0.684
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_4.pdb,0.683
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_1.pdb,0.683
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_13.pdb,0.683
cf_woTemplates_model_3_multimer_v2_pred_1.pdb,0.683
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_6.pdb,0.683
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_8.pdb,0.683
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_4.pdb,0.683
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_5.pdb,0.683
afm_woTemplates_model_4_multimer_v2_pred_13.pdb,0.683
afm_woTemplates_model_4_multimer_v2_pred_10.pdb,0.683
cf_woTemplates_model_4_multimer_v2_pred_7.pdb,0.683
afm_woTemplates_model_4_multimer_v2_pred_15.pdb,0.683
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_16.pdb,0.683
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_9.pdb,0.683
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_3.pdb,0.683
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_2.pdb,0.683
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_12.pdb,0.683
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_6.pdb,0.683
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_3.pdb,0.683
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_0.pdb,0.683
afm_woTemplates_model_4_multimer_v2_pred_0.pdb,0.683
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_16.pdb,0.683
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_12.pdb,0.683
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_1.pdb,0.683
cf_woTemplates_model_4_multimer_v2_pred_6.pdb,0.682
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_13.pdb,0.682
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_6.pdb,0.682
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_6.pdb,0.682
cf_woTemplates_model_2_multimer_v3_pred_6.pdb,0.682
afm_woTemplates_model_3_multimer_v2_pred_13.pdb,0.682
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_15.pdb,0.682
cf_woTemplates_model_4_multimer_v3_pred_2.pdb,0.682
afm_woTemplates_model_4_multimer_v2_pred_4.pdb,0.682
afm_woTemplates_model_3_multimer_v2_pred_12.pdb,0.682
cf_woTemplates_model_3_multimer_v2_pred_16.pdb,0.682
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_0.pdb,0.682
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_16.pdb,0.682
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_5.pdb,0.682
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_5.pdb,0.682
cf_woTemplates_model_2_multimer_v3_pred_0.pdb,0.682
cf_woTemplates_model_4_multimer_v2_pred_5.pdb,0.682
afm_woTemplates_model_4_multimer_v2_pred_5.pdb,0.682
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_6.pdb,0.682
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_13.pdb,0.682
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_2.pdb,0.682
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_0.pdb,0.682
cf_woTemplates_model_4_multimer_v2_pred_1.pdb,0.681
afm_woTemplates_model_5_multimer_v2_pred_15.pdb,0.681
cf_woTemplates_model_4_multimer_v2_pred_11.pdb,0.681
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_3.pdb,0.681
cf_woTemplates_model_4_multimer_v2_pred_13.pdb,0.681
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_8.pdb,0.681
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_2.pdb,0.681
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_7.pdb,0.681
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_13.pdb,0.681
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_13.pdb,0.681
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_15.pdb,0.681
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_9.pdb,0.681
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_14.pdb,0.681
cf_woTemplates_model_3_multimer_v3_pred_10.pdb,0.68
cf_woTemplates_model_5_multimer_v2_pred_16.pdb,0.68
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_13.pdb,0.68
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_15.pdb,0.68
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_9.pdb,0.68
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_14.pdb,0.68
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_7.pdb,0.68
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_4.pdb,0.68
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_11.pdb,0.68
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_7.pdb,0.68
cf_woTemplates_model_2_multimer_v3_pred_10.pdb,0.68
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_15.pdb,0.68
afm_woTemplates_model_3_multimer_v2_pred_4.pdb,0.68
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_10.pdb,0.68
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_16.pdb,0.68
afm_woTemplates_model_4_multimer_v2_pred_2.pdb,0.68
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_2.pdb,0.68
afm_woTemplates_model_4_multimer_v2_pred_16.pdb,0.68
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_5.pdb,0.68
afm_woTemplates_model_4_multimer_v2_pred_14.pdb,0.68
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_12.pdb,0.68
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_3.pdb,0.68
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_10.pdb,0.68
cf_woTemplates_model_4_multimer_v2_pred_0.pdb,0.68
cf_woTemplates_model_3_multimer_v3_pred_16.pdb,0.68
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_15.pdb,0.68
afm_woTemplates_model_5_multimer_v2_pred_4.pdb,0.68
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_9.pdb,0.68
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_9.pdb,0.68
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_5.pdb,0.679
afm_woTemplates_model_2_multimer_v3_pred_12.pdb,0.679
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_1.pdb,0.679
afm_woTemplates_model_4_multimer_v2_pred_6.pdb,0.679
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_4.pdb,0.679
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_11.pdb,0.679
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_8.pdb,0.679
afm_woTemplates_model_4_multimer_v2_pred_7.pdb,0.679
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_4.pdb,0.679
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_6.pdb,0.679
cf_woTemplates_model_2_multimer_v3_pred_15.pdb,0.679
cf_woTemplates_model_2_multimer_v3_pred_11.pdb,0.679
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_5.pdb,0.679
afm_woTemplates_model_5_multimer_v2_pred_16.pdb,0.679
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_5.pdb,0.679
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_14.pdb,0.678
afm_woTemplates_model_5_multimer_v2_pred_5.pdb,0.678
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_8.pdb,0.678
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_14.pdb,0.678
cf_woTemplates_model_4_multimer_v3_pred_4.pdb,0.678
afm_woTemplates_model_5_multimer_v2_pred_14.pdb,0.678
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_1.pdb,0.678
afm_woTemplates_model_4_multimer_v3_pred_10.pdb,0.678
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_8.pdb,0.678
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_15.pdb,0.678
afm_woTemplates_model_3_multimer_v3_pred_3.pdb,0.678
afm_woTemplates_model_4_multimer_v3_pred_4.pdb,0.678
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_10.pdb,0.678
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_12.pdb,0.678
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_2.pdb,0.678
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_16.pdb,0.678
cf_woTemplates_model_3_multimer_v3_pred_15.pdb,0.678
cf_woTemplates_model_3_multimer_v3_pred_3.pdb,0.678
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_3.pdb,0.678
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_11.pdb,0.678
cf_woTemplates_model_5_multimer_v2_pred_2.pdb,0.678
cf_woTemplates_model_4_multimer_v2_pred_4.pdb,0.678
cf_woTemplates_model_5_multimer_v2_pred_11.pdb,0.678
cf_woTemplates_model_4_multimer_v2_pred_12.pdb,0.678
afm_woTemplates_model_2_multimer_v3_pred_9.pdb,0.677
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_7.pdb,0.677
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_12.pdb,0.677
afm_woTemplates_model_4_multimer_v3_pred_14.pdb,0.677
cf_woTemplates_model_3_multimer_v3_pred_11.pdb,0.677
cf_woTemplates_model_2_multimer_v2_pred_11.pdb,0.677
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_2.pdb,0.677
afm_woTemplates_model_3_multimer_v3_pred_11.pdb,0.677
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_16.pdb,0.677
cf_woTemplates_model_5_multimer_v2_pred_6.pdb,0.677
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_10.pdb,0.677
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_16.pdb,0.677
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_11.pdb,0.677
cf_woTemplates_model_3_multimer_v2_pred_13.pdb,0.677
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_0.pdb,0.677
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_1.pdb,0.677
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_13.pdb,0.677
cf_woTemplates_model_5_multimer_v2_pred_7.pdb,0.677
afm_woTemplates_model_5_multimer_v2_pred_9.pdb,0.677
cf_woTemplates_model_4_multimer_v2_pred_3.pdb,0.677
afm_woTemplates_model_3_multimer_v3_pred_12.pdb,0.677
afm_woTemplates_model_3_multimer_v2_pred_1.pdb,0.677
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_14.pdb,0.677
afm_woTemplates_model_3_multimer_v3_pred_5.pdb,0.677
cf_woTemplates_model_3_multimer_v3_pred_5.pdb,0.677
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_16.pdb,0.677
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_6.pdb,0.676
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_16.pdb,0.676
afm_woTemplates_model_2_multimer_v2_pred_2.pdb,0.676
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_14.pdb,0.676
cf_woTemplates_model_4_multimer_v2_pred_8.pdb,0.676
cf_woTemplates_model_4_multimer_v2_pred_9.pdb,0.676
cf_woTemplates_model_1_multimer_v3_pred_12.pdb,0.676
afm_woTemplates_model_4_multimer_v2_pred_9.pdb,0.676
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_15.pdb,0.676
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_5.pdb,0.676
cf_woTemplates_model_3_multimer_v3_pred_4.pdb,0.676
cf_woTemplates_model_4_multimer_v2_pred_16.pdb,0.676
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_0.pdb,0.676
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_8.pdb,0.676
cf_woTemplates_model_3_multimer_v3_pred_9.pdb,0.676
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_14.pdb,0.676
afm_woTemplates_model_3_multimer_v3_pred_15.pdb,0.676
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_14.pdb,0.676
afm_woTemplates_model_3_multimer_v2_pred_2.pdb,0.676
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_10.pdb,0.676
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_9.pdb,0.675
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_7.pdb,0.675
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_12.pdb,0.675
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_9.pdb,0.675
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_11.pdb,0.675
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_10.pdb,0.675
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_8.pdb,0.675
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_10.pdb,0.675
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_0.pdb,0.675
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_1.pdb,0.675
afm_woTemplates_model_5_multimer_v2_pred_1.pdb,0.675
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_9.pdb,0.675
cf_woTemplates_model_4_multimer_v3_pred_14.pdb,0.675
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_12.pdb,0.675
afm_woTemplates_model_5_multimer_v2_pred_12.pdb,0.675
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_6.pdb,0.675
cf_woTemplates_model_4_multimer_v3_pred_8.pdb,0.675
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_14.pdb,0.675
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_11.pdb,0.675
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_2.pdb,0.675
afm_woTemplates_model_2_multimer_v3_pred_11.pdb,0.675
afm_woTemplates_model_5_multimer_v2_pred_0.pdb,0.675
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_8.pdb,0.674
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_6.pdb,0.674
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_5.pdb,0.674
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_3.pdb,0.674
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_6.pdb,0.674
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_4.pdb,0.674
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_7.pdb,0.674
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_16.pdb,0.674
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_3.pdb,0.674
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_5.pdb,0.674
cf_woTemplates_model_3_multimer_v2_pred_7.pdb,0.674
cf_woTemplates_model_5_multimer_v2_pred_9.pdb,0.674
afm_woTemplates_model_4_multimer_v3_pred_9.pdb,0.674
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_6.pdb,0.674
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_6.pdb,0.674
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_10.pdb,0.674
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_12.pdb,0.674
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_13.pdb,0.673
cf_woTemplates_model_2_multimer_v2_pred_9.pdb,0.673
cf_woTemplates_model_2_multimer_v3_pred_12.pdb,0.673
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_15.pdb,0.673
cf_woTemplates_model_3_multimer_v3_pred_12.pdb,0.673
cf_woTemplates_model_5_multimer_v3_pred_14.pdb,0.673
cf_woTemplates_model_3_multimer_v2_pred_6.pdb,0.673
cf_woTemplates_model_2_multimer_v3_pred_2.pdb,0.673
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_4.pdb,0.673
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_15.pdb,0.673
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_0.pdb,0.673
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_10.pdb,0.673
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_7.pdb,0.673
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_0.pdb,0.673
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_9.pdb,0.673
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_1.pdb,0.673
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_3.pdb,0.673
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_8.pdb,0.673
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_0.pdb,0.673
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_5.pdb,0.673
cf_woTemplates_model_4_multimer_v2_pred_14.pdb,0.673
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_2.pdb,0.673
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_14.pdb,0.673
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_8.pdb,0.673
cf_woTemplates_model_5_multimer_v2_pred_14.pdb,0.673
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_14.pdb,0.672
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_0.pdb,0.672
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_2.pdb,0.672
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_3.pdb,0.672
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_3.pdb,0.672
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_2.pdb,0.672
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_4.pdb,0.672
afm_woTemplates_model_3_multimer_v3_pred_4.pdb,0.672
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_10.pdb,0.672
cf_woTemplates_model_5_multimer_v2_pred_12.pdb,0.672
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_1.pdb,0.672
cf_woTemplates_model_2_multimer_v3_pred_5.pdb,0.671
afm_woTemplates_model_2_multimer_v2_pred_7.pdb,0.671
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_3.pdb,0.671
afm_woTemplates_model_2_multimer_v2_pred_15.pdb,0.671
afm_woTemplates_model_2_multimer_v2_pred_16.pdb,0.671
cf_woTemplates_model_5_multimer_v2_pred_13.pdb,0.671
afm_woTemplates_model_2_multimer_v2_pred_4.pdb,0.671
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_15.pdb,0.671
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_1.pdb,0.671
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_1.pdb,0.671
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_7.pdb,0.671
afm_woTemplates_model_2_multimer_v2_pred_6.pdb,0.671
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_3.pdb,0.67
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_6.pdb,0.67
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_9.pdb,0.67
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_14.pdb,0.67
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_14.pdb,0.67
afm_woTemplates_model_2_multimer_v2_pred_14.pdb,0.67
cf_woTemplates_model_2_multimer_v2_pred_2.pdb,0.67
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_7.pdb,0.67
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_0.pdb,0.67
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_16.pdb,0.67
afm_woTemplates_model_2_multimer_v2_pred_1.pdb,0.67
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_15.pdb,0.67
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_9.pdb,0.67
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_2.pdb,0.67
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_15.pdb,0.67
afm_woTemplates_model_2_multimer_v2_pred_9.pdb,0.67
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_7.pdb,0.67
cf_woTemplates_model_4_multimer_v3_pred_0.pdb,0.669
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_12.pdb,0.669
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_0.pdb,0.669
afm_woTemplates_model_2_multimer_v3_pred_3.pdb,0.669
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_7.pdb,0.669
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_9.pdb,0.669
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_5.pdb,0.669
afm_woTemplates_model_2_multimer_v2_pred_13.pdb,0.669
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_7.pdb,0.669
afm_woTemplates_model_5_multimer_v2_pred_10.pdb,0.669
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_10.pdb,0.669
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_4.pdb,0.669
cf_woTemplates_model_2_multimer_v2_pred_6.pdb,0.669
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_6.pdb,0.669
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_2.pdb,0.669
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_3.pdb,0.669
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_10.pdb,0.669
cf_woTemplates_model_4_multimer_v3_pred_6.pdb,0.668
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_13.pdb,0.668
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_1.pdb,0.668
afm_woTemplates_model_3_multimer_v3_pred_7.pdb,0.668
afm_woTemplates_model_5_multimer_v2_pred_11.pdb,0.668
afm_woTemplates_model_2_multimer_v2_pred_3.pdb,0.668
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_6.pdb,0.668
cf_woTemplates_model_1_multimer_v3_pred_16.pdb,0.668
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_15.pdb,0.668
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_14.pdb,0.668
afm_woTemplates_model_2_multimer_v2_pred_8.pdb,0.668
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_6.pdb,0.668
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_13.pdb,0.667
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_8.pdb,0.667
afm_woTemplates_model_2_multimer_v2_pred_12.pdb,0.667
afm_woTemplates_model_2_multimer_v3_pred_2.pdb,0.667
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_11.pdb,0.667
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_2.pdb,0.667
cf_woTemplates_model_4_multimer_v3_pred_16.pdb,0.667
afm_woTemplates_model_3_multimer_v3_pred_0.pdb,0.667
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_6.pdb,0.667
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_11.pdb,0.667
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_1.pdb,0.667
cf_woTemplates_model_2_multimer_v2_pred_10.pdb,0.667
afm_woTemplates_model_3_multimer_v3_pred_14.pdb,0.667
cf_woTemplates_model_2_multimer_v2_pred_16.pdb,0.667
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_6.pdb,0.667
cf_woTemplates_model_2_multimer_v2_pred_5.pdb,0.667
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_12.pdb,0.667
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_14.pdb,0.667
cf_woTemplates_model_2_multimer_v2_pred_14.pdb,0.666
afm_woTemplates_model_4_multimer_v3_pred_13.pdb,0.666
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_9.pdb,0.666
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_11.pdb,0.666
afm_woTemplates_model_4_multimer_v3_pred_11.pdb,0.666
cf_woTemplates_model_2_multimer_v2_pred_3.pdb,0.666
afm_woTemplates_model_2_multimer_v2_pred_10.pdb,0.666
afm_woTemplates_model_2_multimer_v2_pred_11.pdb,0.666
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_12.pdb,0.666
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_14.pdb,0.666
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_15.pdb,0.666
afm_woTemplates_model_2_multimer_v3_pred_15.pdb,0.666
afm_woTemplates_model_1_multimer_v2_pred_7.pdb,0.666
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_9.pdb,0.666
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_2.pdb,0.666
afm_woTemplates_model_1_multimer_v3_pred_11.pdb,0.666
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_9.pdb,0.666
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_5.pdb,0.666
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_2.pdb,0.666
afm_woTemplates_model_4_multimer_v3_pred_2.pdb,0.666
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_8.pdb,0.666
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_16.pdb,0.666
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_15.pdb,0.666
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_4.pdb,0.666
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_16.pdb,0.666
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_11.pdb,0.666
cf_woTemplates_model_5_multimer_v3_pred_6.pdb,0.665
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_4.pdb,0.665
afm_woTemplates_model_5_multimer_v2_pred_6.pdb,0.665
