model_name,tm_score
afm_woTemplates_model_2_multimer_v1_pred_4.pdb,0.551
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_12.pdb,0.551
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_16.pdb,0.551
afm_woTemplates_model_5_multimer_v2_pred_7.pdb,0.551
afm_woTemplates_model_2_multimer_v1_pred_2.pdb,0.551
afm_woTemplates_model_2_multimer_v1_pred_3.pdb,0.551
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_12.pdb,0.551
afm_woTemplates_model_4_multimer_v1_pred_3.pdb,0.551
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_7.pdb,0.55
cf_woTemplates_model_4_multimer_v1_pred_0.pdb,0.55
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_6.pdb,0.55
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_11.pdb,0.55
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_11.pdb,0.55
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_10.pdb,0.549
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_2.pdb,0.549
afm_woTemplates_model_1_multimer_v3_pred_14.pdb,0.549
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_8.pdb,0.549
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_13.pdb,0.549
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_15.pdb,0.549
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_4.pdb,0.549
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_3.pdb,0.549
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_2.pdb,0.549
cf_woTemplates_model_3_multimer_v1_pred_11.pdb,0.548
afm_woTemplates_model_2_multimer_v1_pred_13.pdb,0.548
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_14.pdb,0.548
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_16.pdb,0.548
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_9.pdb,0.548
cf_woTemplates_model_4_multimer_v1_pred_7.pdb,0.548
afm_woTemplates_model_2_multimer_v1_pred_8.pdb,0.548
cf_woTemplates_model_3_multimer_v1_pred_10.pdb,0.548
afm_woTemplates_model_2_multimer_v1_pred_9.pdb,0.548
afm_woTemplates_model_2_multimer_v1_pred_7.pdb,0.547
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_6.pdb,0.547
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_15.pdb,0.547
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_10.pdb,0.547
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_9.pdb,0.547
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_6.pdb,0.547
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_1.pdb,0.547
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_5.pdb,0.547
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_11.pdb,0.547
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_0.pdb,0.547
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_5.pdb,0.547
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_9.pdb,0.546
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_8.pdb,0.546
cf_woTemplates_model_4_multimer_v1_pred_12.pdb,0.546
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_10.pdb,0.546
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_3.pdb,0.545
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_9.pdb,0.545
cf_woTemplates_model_4_multimer_v3_pred_16.pdb,0.545
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_6.pdb,0.545
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_13.pdb,0.545
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_11.pdb,0.545
afm_woTemplates_model_2_multimer_v1_pred_14.pdb,0.544
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_8.pdb,0.544
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_1.pdb,0.544
cf_woTemplates_model_4_multimer_v3_pred_1.pdb,0.544
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_13.pdb,0.544
afm_woTemplates_model_2_multimer_v1_pred_1.pdb,0.544
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_2.pdb,0.543
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_0.pdb,0.543
cf_woTemplates_model_3_multimer_v1_pred_7.pdb,0.543
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_10.pdb,0.543
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_11.pdb,0.543
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_9.pdb,0.543
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_16.pdb,0.543
afm_woTemplates_model_4_multimer_v1_pred_7.pdb,0.543
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_8.pdb,0.542
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_2.pdb,0.542
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_14.pdb,0.542
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_13.pdb,0.542
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_16.pdb,0.542
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_14.pdb,0.541
afm_woTemplates_model_2_multimer_v1_pred_12.pdb,0.541
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_13.pdb,0.541
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_0.pdb,0.541
cf_woTemplates_model_3_multimer_v1_pred_13.pdb,0.541
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_13.pdb,0.541
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_14.pdb,0.54
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_2.pdb,0.54
afm_woTemplates_model_4_multimer_v1_pred_12.pdb,0.54
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_6.pdb,0.54
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_12.pdb,0.54
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_12.pdb,0.539
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_13.pdb,0.539
afm_woTemplates_model_2_multimer_v1_pred_11.pdb,0.539
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_3.pdb,0.539
cf_woTemplates_model_4_multimer_v1_pred_11.pdb,0.539
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_5.pdb,0.539
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_4.pdb,0.539
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_12.pdb,0.538
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_5.pdb,0.538
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_3.pdb,0.538
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_11.pdb,0.538
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_11.pdb,0.538
afm_woTemplates_model_4_multimer_v1_pred_14.pdb,0.538
cf_woTemplates_model_4_multimer_v3_pred_2.pdb,0.538
afm_woTemplates_model_2_multimer_v1_pred_5.pdb,0.538
cf_woTemplates_model_3_multimer_v1_pred_16.pdb,0.538
afm_woTemplates_model_4_multimer_v3_pred_2.pdb,0.538
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_11.pdb,0.537
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_0.pdb,0.537
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_13.pdb,0.537
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_4.pdb,0.537
afm_woTemplates_model_4_multimer_v3_pred_9.pdb,0.537
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_4.pdb,0.537
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_8.pdb,0.537
cf_woTemplates_model_3_multimer_v1_pred_8.pdb,0.537
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_16.pdb,0.537
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_16.pdb,0.537
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_7.pdb,0.536
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_1.pdb,0.536
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_2.pdb,0.536
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_15.pdb,0.536
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_4.pdb,0.536
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_1.pdb,0.536
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_6.pdb,0.536
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_2.pdb,0.536
cf_woTemplates_model_3_multimer_v1_pred_4.pdb,0.536
cf_woTemplates_model_5_multimer_v2_pred_16.pdb,0.535
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_15.pdb,0.535
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_5.pdb,0.535
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_2.pdb,0.535
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_8.pdb,0.535
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_0.pdb,0.535
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_0.pdb,0.535
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_3.pdb,0.535
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_12.pdb,0.535
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_1.pdb,0.534
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_3.pdb,0.534
cf_woTemplates_model_3_multimer_v1_pred_12.pdb,0.534
cf_woTemplates_model_3_multimer_v1_pred_6.pdb,0.534
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_9.pdb,0.534
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_15.pdb,0.534
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_16.pdb,0.534
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_12.pdb,0.534
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_10.pdb,0.533
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_16.pdb,0.533
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_1.pdb,0.533
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_3.pdb,0.533
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_13.pdb,0.533
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_0.pdb,0.533
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_14.pdb,0.533
afm_woTemplates_model_5_multimer_v2_pred_5.pdb,0.532
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_6.pdb,0.532
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_15.pdb,0.532
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_13.pdb,0.532
cf_woTemplates_model_5_multimer_v2_pred_4.pdb,0.532
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_2.pdb,0.532
cf_woTemplates_model_5_multimer_v2_pred_14.pdb,0.532
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_9.pdb,0.531
cf_woTemplates_model_3_multimer_v1_pred_0.pdb,0.531
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_12.pdb,0.531
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_12.pdb,0.531
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_7.pdb,0.531
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_13.pdb,0.531
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_1.pdb,0.531
cf_woTemplates_model_3_multimer_v1_pred_3.pdb,0.531
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_14.pdb,0.531
cf_woTemplates_model_3_multimer_v1_pred_14.pdb,0.53
afm_woTemplates_model_5_multimer_v2_pred_6.pdb,0.53
cf_woTemplates_model_3_multimer_v1_pred_9.pdb,0.53
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_9.pdb,0.53
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_3.pdb,0.53
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_2.pdb,0.529
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_2.pdb,0.529
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_1.pdb,0.529
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_2.pdb,0.529
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_6.pdb,0.529
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_15.pdb,0.529
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_3.pdb,0.529
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_6.pdb,0.528
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_6.pdb,0.528
afm_woTemplates_model_4_multimer_v1_pred_4.pdb,0.528
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_14.pdb,0.528
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_4.pdb,0.528
afm_woTemplates_model_1_multimer_v3_pred_12.pdb,0.528
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_7.pdb,0.527
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_3.pdb,0.527
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_4.pdb,0.527
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_10.pdb,0.527
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_1.pdb,0.527
cf_woTemplates_model_3_multimer_v1_pred_15.pdb,0.527
afm_woTemplates_model_5_multimer_v3_pred_12.pdb,0.526
cf_woTemplates_model_5_multimer_v3_pred_13.pdb,0.526
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_5.pdb,0.526
cf_woTemplates_model_5_multimer_v3_pred_4.pdb,0.526
afm_woTemplates_model_3_multimer_v1_pred_16.pdb,0.526
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_7.pdb,0.526
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_9.pdb,0.526
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_8.pdb,0.526
cf_woTemplates_model_5_multimer_v3_pred_16.pdb,0.526
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_3.pdb,0.526
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_16.pdb,0.525
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_15.pdb,0.525
cf_woTemplates_model_1_multimer_v3_pred_7.pdb,0.525
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_6.pdb,0.525
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_11.pdb,0.525
afm_woTemplates_model_5_multimer_v3_pred_11.pdb,0.525
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_9.pdb,0.525
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_4.pdb,0.525
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_9.pdb,0.525
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_7.pdb,0.525
afm_woTemplates_model_3_multimer_v1_pred_0.pdb,0.525
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_5.pdb,0.525
cf_woTemplates_model_4_multimer_v1_pred_15.pdb,0.525
afm_woTemplates_model_5_multimer_v3_pred_5.pdb,0.525
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_5.pdb,0.525
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_10.pdb,0.524
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_8.pdb,0.524
cf_woTemplates_model_3_multimer_v1_pred_1.pdb,0.524
cf_woTemplates_model_3_multimer_v1_pred_2.pdb,0.524
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_10.pdb,0.524
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_12.pdb,0.524
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_3.pdb,0.524
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_1.pdb,0.524
cf_woTemplates_model_4_multimer_v3_pred_10.pdb,0.524
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_7.pdb,0.523
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_6.pdb,0.523
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_4.pdb,0.523
afm_woTemplates_model_5_multimer_v1_pred_7.pdb,0.523
cf_woTemplates_model_5_multimer_v3_pred_1.pdb,0.523
cf_woTemplates_model_5_multimer_v3_pred_2.pdb,0.523
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_11.pdb,0.523
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_7.pdb,0.523
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_8.pdb,0.523
cf_woTemplates_model_5_multimer_v2_pred_1.pdb,0.523
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_1.pdb,0.522
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_0.pdb,0.522
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_7.pdb,0.522
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_2.pdb,0.522
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_11.pdb,0.522
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_13.pdb,0.522
cf_woTemplates_model_5_multimer_v3_pred_9.pdb,0.522
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_5.pdb,0.522
afm_woTemplates_model_4_multimer_v3_pred_10.pdb,0.522
cf_woTemplates_model_5_multimer_v3_pred_7.pdb,0.522
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_6.pdb,0.522
afm_woTemplates_model_3_multimer_v1_pred_13.pdb,0.522
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_2.pdb,0.522
cf_woTemplates_model_3_multimer_v3_pred_15.pdb,0.522
cf_woTemplates_model_3_multimer_v3_pred_16.pdb,0.522
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_3.pdb,0.522
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_16.pdb,0.521
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_11.pdb,0.521
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_16.pdb,0.521
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_10.pdb,0.521
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_10.pdb,0.521
afm_woTemplates_model_5_multimer_v3_pred_13.pdb,0.521
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_4.pdb,0.521
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_0.pdb,0.521
cf_woTemplates_model_5_multimer_v3_pred_12.pdb,0.521
cf_woTemplates_model_5_multimer_v3_pred_10.pdb,0.521
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_15.pdb,0.521
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_8.pdb,0.52
cf_woTemplates_model_5_multimer_v3_pred_11.pdb,0.52
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_5.pdb,0.52
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_2.pdb,0.52
cf_woTemplates_model_4_multimer_v1_pred_2.pdb,0.52
afm_woTemplates_model_5_multimer_v3_pred_6.pdb,0.52
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_1.pdb,0.52
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_3.pdb,0.52
cf_woTemplates_model_1_multimer_v3_pred_14.pdb,0.52
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_2.pdb,0.52
cf_woTemplates_model_5_multimer_v3_pred_3.pdb,0.52
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_10.pdb,0.52
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_11.pdb,0.52
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_10.pdb,0.52
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_11.pdb,0.52
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_15.pdb,0.52
cf_woTemplates_model_4_multimer_v3_pred_0.pdb,0.519
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_13.pdb,0.519
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_5.pdb,0.519
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_16.pdb,0.519
cf_woTemplates_model_2_multimer_v2_pred_8.pdb,0.519
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_11.pdb,0.519
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_0.pdb,0.519
cf_woTemplates_model_1_multimer_v3_pred_10.pdb,0.519
afm_woTemplates_model_3_multimer_v1_pred_3.pdb,0.519
afm_woTemplates_model_2_multimer_v2_pred_16.pdb,0.519
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_15.pdb,0.519
cf_woTemplates_model_5_multimer_v1_pred_3.pdb,0.519
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_12.pdb,0.519
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_2.pdb,0.519
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_0.pdb,0.519
cf_woTemplates_model_2_multimer_v2_pred_15.pdb,0.519
afm_woTemplates_model_5_multimer_v3_pred_0.pdb,0.519
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_14.pdb,0.519
cf_woTemplates_model_3_multimer_v3_pred_5.pdb,0.519
cf_woTemplates_model_5_multimer_v2_pred_2.pdb,0.519
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_9.pdb,0.519
cf_woTemplates_model_5_multimer_v2_pred_15.pdb,0.518
cf_woTemplates_model_3_multimer_v3_pred_11.pdb,0.518
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_5.pdb,0.518
cf_woTemplates_model_5_multimer_v3_pred_0.pdb,0.518
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_0.pdb,0.518
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_16.pdb,0.518
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_4.pdb,0.518
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_4.pdb,0.518
cf_woTemplates_model_1_multimer_v3_pred_5.pdb,0.518
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_4.pdb,0.518
afm_woTemplates_model_2_multimer_v2_pred_9.pdb,0.518
afm_woTemplates_model_5_multimer_v3_pred_10.pdb,0.518
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_6.pdb,0.518
afm_woTemplates_model_4_multimer_v1_pred_6.pdb,0.518
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_15.pdb,0.517
cf_woTemplates_model_4_multimer_v3_pred_11.pdb,0.517
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_7.pdb,0.517
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_10.pdb,0.517
afm_woTemplates_model_5_multimer_v3_pred_14.pdb,0.517
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_11.pdb,0.517
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_2.pdb,0.517
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_0.pdb,0.517
afm_woTemplates_model_3_multimer_v1_pred_9.pdb,0.517
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_6.pdb,0.517
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_0.pdb,0.517
cf_woTemplates_model_5_multimer_v3_pred_15.pdb,0.517
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_9.pdb,0.517
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_12.pdb,0.517
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_6.pdb,0.517
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_5.pdb,0.517
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_1.pdb,0.517
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_10.pdb,0.517
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_0.pdb,0.517
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_10.pdb,0.517
afm_woTemplates_model_3_multimer_v1_pred_6.pdb,0.517
cf_woTemplates_model_3_multimer_v3_pred_10.pdb,0.516
afm_woTemplates_model_3_multimer_v1_pred_15.pdb,0.516
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_7.pdb,0.516
afm_woTemplates_model_5_multimer_v3_pred_8.pdb,0.516
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_15.pdb,0.516
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_10.pdb,0.516
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_15.pdb,0.516
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_15.pdb,0.516
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_3.pdb,0.516
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_16.pdb,0.516
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_10.pdb,0.516
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_8.pdb,0.516
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_7.pdb,0.516
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_10.pdb,0.516
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_11.pdb,0.516
afm_woTemplates_model_5_multimer_v3_pred_7.pdb,0.516
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_16.pdb,0.516
afm_woTemplates_model_3_multimer_v1_pred_14.pdb,0.516
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_7.pdb,0.516
cf_woTemplates_model_5_multimer_v3_pred_8.pdb,0.516
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_6.pdb,0.516
afm_woTemplates_model_5_multimer_v3_pred_4.pdb,0.516
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_10.pdb,0.516
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_8.pdb,0.515
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_10.pdb,0.515
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_0.pdb,0.515
afm_woTemplates_model_5_multimer_v3_pred_2.pdb,0.515
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_12.pdb,0.515
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_5.pdb,0.515
cf_woTemplates_model_5_multimer_v3_pred_14.pdb,0.515
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_5.pdb,0.515
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_15.pdb,0.515
afm_woTemplates_model_5_multimer_v3_pred_3.pdb,0.515
cf_woTemplates_model_3_multimer_v3_pred_4.pdb,0.515
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_11.pdb,0.515
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_12.pdb,0.515
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_4.pdb,0.515
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_15.pdb,0.515
cf_woTemplates_model_3_multimer_v3_pred_9.pdb,0.515
cf_woTemplates_model_1_multimer_v3_pred_15.pdb,0.515
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_13.pdb,0.515
