model_name,oligo_gdtha
afm_basic_model_2_multimer_v3_pred_5.pdb,0.277
afm_dropout_full_model_1_multimer_v1_pred_4.pdb,0.277
afm_basic_model_5_multimer_v1_pred_8.pdb,0.277
afm_dropout_full_model_5_multimer_v3_pred_15.pdb,0.277
afm_basic_model_2_multimer_v3_pred_7.pdb,0.277
afm_basic_model_2_multimer_v3_pred_15.pdb,0.277
afm_basic_model_2_multimer_v3_pred_6.pdb,0.276
afm_basic_model_2_multimer_v1_pred_13.pdb,0.276
afm_dropout_full_model_1_multimer_v1_pred_6.pdb,0.276
afm_dropout_full_model_5_multimer_v3_pred_10.pdb,0.275
afm_basic_model_5_multimer_v1_pred_7.pdb,0.275
afm_dropout_full_model_1_multimer_v1_pred_13.pdb,0.275
afm_dropout_full_model_5_multimer_v3_pred_16.pdb,0.274
afm_dropout_full_model_1_multimer_v1_pred_0.pdb,0.273
afm_dropout_full_model_5_multimer_v3_pred_13.pdb,0.273
afm_basic_model_5_multimer_v3_pred_7.pdb,0.273
afm_dropout_full_model_1_multimer_v1_pred_8.pdb,0.273
afm_dropout_full_model_1_multimer_v1_pred_11.pdb,0.273
afm_basic_model_5_multimer_v3_pred_10.pdb,0.272
afm_dropout_full_model_1_multimer_v1_pred_9.pdb,0.272
afm_dropout_full_model_5_multimer_v3_pred_7.pdb,0.271
afm_basic_model_5_multimer_v3_pred_13.pdb,0.27
afm_basic_model_5_multimer_v3_pred_14.pdb,0.27
afm_dropout_full_model_5_multimer_v3_pred_9.pdb,0.27
afm_basic_model_5_multimer_v3_pred_8.pdb,0.27
afm_dropout_full_model_5_multimer_v3_pred_8.pdb,0.27
afm_dropout_full_model_5_multimer_v3_pred_1.pdb,0.269
afm_basic_model_5_multimer_v1_pred_14.pdb,0.269
afm_dropout_full_model_1_multimer_v1_pred_3.pdb,0.269
afm_basic_model_5_multimer_v1_pred_6.pdb,0.269
afm_basic_model_5_multimer_v1_pred_15.pdb,0.269
afm_dropout_full_model_5_multimer_v3_pred_14.pdb,0.268
afm_basic_model_5_multimer_v3_pred_2.pdb,0.268
afm_basic_model_5_multimer_v3_pred_0.pdb,0.268
afm_basic_model_5_multimer_v3_pred_9.pdb,0.268
afm_basic_model_5_multimer_v3_pred_4.pdb,0.268
afm_basic_model_5_multimer_v1_pred_12.pdb,0.268
afm_basic_model_5_multimer_v3_pred_15.pdb,0.267
afm_basic_model_5_multimer_v1_pred_0.pdb,0.267
afm_basic_model_5_multimer_v1_pred_1.pdb,0.267
afm_basic_model_5_multimer_v3_pred_12.pdb,0.266
afm_basic_model_5_multimer_v3_pred_6.pdb,0.266
afm_dropout_full_model_5_multimer_v3_pred_0.pdb,0.266
afm_basic_model_5_multimer_v3_pred_3.pdb,0.265
afm_basic_model_5_multimer_v1_pred_10.pdb,0.265
afm_basic_model_5_multimer_v1_pred_16.pdb,0.264
afm_basic_model_5_multimer_v3_pred_5.pdb,0.264
afm_basic_model_5_multimer_v3_pred_16.pdb,0.264
afm_basic_model_5_multimer_v3_pred_1.pdb,0.262
afm_basic_model_5_multimer_v3_pred_11.pdb,0.261
afm_basic_model_1_multimer_v1_pred_1.pdb,0.256
afm_basic_model_1_multimer_v1_pred_6.pdb,0.255
afm_basic_model_1_multimer_v1_pred_3.pdb,0.252
afm_basic_model_1_multimer_v1_pred_9.pdb,0.252
afm_basic_model_1_multimer_v1_pred_11.pdb,0.25
afm_basic_model_1_multimer_v1_pred_5.pdb,0.25
afm_basic_model_1_multimer_v1_pred_0.pdb,0.249
afm_basic_model_1_multimer_v1_pred_14.pdb,0.249
afm_basic_model_1_multimer_v1_pred_8.pdb,0.249
afm_basic_model_1_multimer_v1_pred_13.pdb,0.248
afm_basic_model_1_multimer_v1_pred_10.pdb,0.248
afm_basic_model_1_multimer_v1_pred_16.pdb,0.247
afm_basic_model_1_multimer_v1_pred_4.pdb,0.246
afm_basic_model_1_multimer_v1_pred_15.pdb,0.245
afm_basic_model_1_multimer_v1_pred_7.pdb,0.245
afm_basic_model_1_multimer_v1_pred_12.pdb,0.243
afm_basic_model_1_multimer_v1_pred_2.pdb,0.24
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_14.pdb,0.21
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_9.pdb,0.209
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_11.pdb,0.209
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_2.pdb,0.204
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_11.pdb,0.202
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_16.pdb,0.199
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_13.pdb,0.198
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_4.pdb,0.198
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_1.pdb,0.198
afm_woTemplates_model_1_multimer_v2_pred_0.pdb,0.197
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_7.pdb,0.197
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_12.pdb,0.197
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_15.pdb,0.197
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_1.pdb,0.197
afm_woTemplates_model_1_multimer_v2_pred_6.pdb,0.196
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_10.pdb,0.196
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_2.pdb,0.196
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_8.pdb,0.196
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_3.pdb,0.196
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_6.pdb,0.195
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_5.pdb,0.195
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_9.pdb,0.195
cf_woTemplates_model_1_multimer_v2_pred_12.pdb,0.195
cf_woTemplates_model_1_multimer_v2_pred_4.pdb,0.195
afm_woTemplates_model_1_multimer_v2_pred_3.pdb,0.194
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_15.pdb,0.194
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_12.pdb,0.194
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_12.pdb,0.193
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_12.pdb,0.193
afm_woTemplates_model_1_multimer_v2_pred_5.pdb,0.193
afm_woTemplates_model_1_multimer_v2_pred_11.pdb,0.193
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_16.pdb,0.193
afm_woTemplates_model_1_multimer_v2_pred_14.pdb,0.193
afm_woTemplates_model_1_multimer_v2_pred_9.pdb,0.193
cf_woTemplates_model_4_multimer_v3_pred_15.pdb,0.193
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_11.pdb,0.193
afm_woTemplates_model_1_multimer_v2_pred_16.pdb,0.193
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_2.pdb,0.193
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_10.pdb,0.193
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_11.pdb,0.192
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_5.pdb,0.192
cf_woTemplates_model_5_multimer_v3_pred_2.pdb,0.192
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_11.pdb,0.192
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_16.pdb,0.192
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_2.pdb,0.192
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_6.pdb,0.192
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_14.pdb,0.192
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_5.pdb,0.192
cf_woTemplates_model_1_multimer_v2_pred_15.pdb,0.192
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_3.pdb,0.191
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_8.pdb,0.191
cf_woTemplates_model_5_multimer_v3_pred_4.pdb,0.191
afm_woTemplates_model_1_multimer_v2_pred_15.pdb,0.191
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_8.pdb,0.191
cf_woTemplates_model_5_multimer_v3_pred_7.pdb,0.191
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_5.pdb,0.191
afm_woTemplates_model_1_multimer_v2_pred_8.pdb,0.191
cf_woTemplates_model_1_multimer_v2_pred_5.pdb,0.191
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_15.pdb,0.19
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_14.pdb,0.19
afm_woTemplates_model_1_multimer_v2_pred_7.pdb,0.19
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_11.pdb,0.19
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_9.pdb,0.19
cf_woTemplates_model_5_multimer_v3_pred_3.pdb,0.19
cf_woTemplates_model_5_multimer_v3_pred_8.pdb,0.19
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_3.pdb,0.19
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_16.pdb,0.19
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_16.pdb,0.189
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_7.pdb,0.189
cf_woTemplates_model_1_multimer_v2_pred_3.pdb,0.189
cf_woTemplates_model_5_multimer_v3_pred_0.pdb,0.189
cf_woTemplates_model_5_multimer_v3_pred_5.pdb,0.189
cf_woTemplates_model_5_multimer_v3_pred_9.pdb,0.189
afm_woTemplates_model_4_multimer_v2_pred_12.pdb,0.189
cf_woTemplates_model_1_multimer_v2_pred_9.pdb,0.189
afm_woTemplates_model_1_multimer_v2_pred_12.pdb,0.189
afm_woTemplates_model_5_multimer_v3_pred_3.pdb,0.189
afm_woTemplates_model_4_multimer_v2_pred_2.pdb,0.189
afm_woTemplates_model_5_multimer_v3_pred_7.pdb,0.189
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_5.pdb,0.189
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_3.pdb,0.189
afm_woTemplates_model_5_multimer_v3_pred_5.pdb,0.189
cf_woTemplates_model_1_multimer_v2_pred_2.pdb,0.189
afm_woTemplates_model_1_multimer_v2_pred_10.pdb,0.188
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_4.pdb,0.188
afm_woTemplates_model_1_multimer_v2_pred_2.pdb,0.188
cf_woTemplates_model_1_multimer_v2_pred_0.pdb,0.188
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_7.pdb,0.188
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_11.pdb,0.188
afm_woTemplates_model_4_multimer_v2_pred_16.pdb,0.188
cf_woTemplates_model_5_multimer_v3_pred_16.pdb,0.188
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_3.pdb,0.188
afm_woTemplates_model_1_multimer_v2_pred_1.pdb,0.188
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_12.pdb,0.188
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_14.pdb,0.188
cf_woTemplates_model_1_multimer_v2_pred_13.pdb,0.188
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_15.pdb,0.188
cf_woTemplates_model_5_multimer_v3_pred_6.pdb,0.187
afm_woTemplates_model_5_multimer_v3_pred_2.pdb,0.187
cf_woTemplates_model_1_multimer_v2_pred_1.pdb,0.187
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_13.pdb,0.187
afm_woTemplates_model_1_multimer_v2_pred_13.pdb,0.187
afm_woTemplates_model_1_multimer_v2_pred_4.pdb,0.187
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_5.pdb,0.187
cf_woTemplates_model_1_multimer_v2_pred_16.pdb,0.187
afm_woTemplates_model_4_multimer_v2_pred_0.pdb,0.187
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_13.pdb,0.186
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_7.pdb,0.186
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_0.pdb,0.186
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_8.pdb,0.186
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_11.pdb,0.186
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_1.pdb,0.186
afm_woTemplates_model_5_multimer_v3_pred_14.pdb,0.186
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_7.pdb,0.186
afm_woTemplates_model_4_multimer_v2_pred_15.pdb,0.186
afm_woTemplates_model_5_multimer_v3_pred_15.pdb,0.186
afm_woTemplates_model_4_multimer_v2_pred_11.pdb,0.186
afm_woTemplates_model_4_multimer_v2_pred_14.pdb,0.186
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_7.pdb,0.186
cf_woTemplates_model_5_multimer_v3_pred_12.pdb,0.186
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_6.pdb,0.186
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_6.pdb,0.186
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_0.pdb,0.186
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_10.pdb,0.185
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_12.pdb,0.185
cf_woTemplates_model_5_multimer_v3_pred_13.pdb,0.185
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_16.pdb,0.185
cf_woTemplates_model_1_multimer_v2_pred_10.pdb,0.185
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_0.pdb,0.185
afm_woTemplates_model_4_multimer_v2_pred_1.pdb,0.185
cf_woTemplates_model_4_multimer_v3_pred_9.pdb,0.185
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_2.pdb,0.185
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_13.pdb,0.185
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_13.pdb,0.185
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_15.pdb,0.185
afm_woTemplates_model_4_multimer_v2_pred_3.pdb,0.185
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_3.pdb,0.185
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_3.pdb,0.185
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_9.pdb,0.185
afm_woTemplates_model_5_multimer_v3_pred_6.pdb,0.185
cf_woTemplates_model_1_multimer_v2_pred_7.pdb,0.185
afm_woTemplates_model_5_multimer_v3_pred_1.pdb,0.185
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_14.pdb,0.185
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_12.pdb,0.185
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_4.pdb,0.185
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_6.pdb,0.185
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_8.pdb,0.185
afm_woTemplates_model_4_multimer_v2_pred_5.pdb,0.185
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_10.pdb,0.185
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_10.pdb,0.185
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_11.pdb,0.185
cf_woTemplates_model_5_multimer_v3_pred_11.pdb,0.184
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_15.pdb,0.184
afm_woTemplates_model_5_multimer_v3_pred_11.pdb,0.184
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_9.pdb,0.184
afm_woTemplates_model_4_multimer_v2_pred_4.pdb,0.184
cf_woTemplates_model_5_multimer_v3_pred_15.pdb,0.184
afm_woTemplates_model_3_multimer_v2_pred_6.pdb,0.184
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_9.pdb,0.184
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_14.pdb,0.184
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_9.pdb,0.184
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_4.pdb,0.183
cf_woTemplates_model_5_multimer_v3_pred_1.pdb,0.183
cf_woTemplates_model_1_multimer_v2_pred_6.pdb,0.183
afm_woTemplates_model_4_multimer_v2_pred_10.pdb,0.183
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_10.pdb,0.183
cf_woTemplates_model_4_multimer_v3_pred_14.pdb,0.183
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_8.pdb,0.183
afm_woTemplates_model_3_multimer_v2_pred_9.pdb,0.183
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_14.pdb,0.183
cf_woTemplates_model_5_multimer_v3_pred_10.pdb,0.183
afm_woTemplates_model_5_multimer_v3_pred_16.pdb,0.183
afm_woTemplates_model_5_multimer_v3_pred_4.pdb,0.183
cf_woTemplates_model_4_multimer_v2_pred_4.pdb,0.183
afm_woTemplates_model_3_multimer_v2_pred_3.pdb,0.183
afm_woTemplates_model_4_multimer_v2_pred_8.pdb,0.182
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_4.pdb,0.182
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_2.pdb,0.182
cf_woTemplates_model_5_multimer_v3_pred_14.pdb,0.182
afm_woTemplates_model_4_multimer_v2_pred_6.pdb,0.182
afm_woTemplates_model_4_multimer_v2_pred_13.pdb,0.182
afm_woTemplates_model_3_multimer_v2_pred_16.pdb,0.182
afm_woTemplates_model_4_multimer_v2_pred_7.pdb,0.182
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_13.pdb,0.182
cf_woTemplates_model_1_multimer_v2_pred_14.pdb,0.182
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_15.pdb,0.182
afm_woTemplates_model_3_multimer_v2_pred_14.pdb,0.182
afm_woTemplates_model_3_multimer_v2_pred_8.pdb,0.181
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_9.pdb,0.181
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_1.pdb,0.181
cf_woTemplates_model_4_multimer_v2_pred_11.pdb,0.181
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_2.pdb,0.181
cf_woTemplates_model_4_multimer_v3_pred_7.pdb,0.181
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_5.pdb,0.181
afm_woTemplates_model_3_multimer_v2_pred_10.pdb,0.181
afm_woTemplates_model_4_multimer_v2_pred_9.pdb,0.181
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_0.pdb,0.181
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_1.pdb,0.181
afm_woTemplates_model_3_multimer_v2_pred_11.pdb,0.181
afm_woTemplates_model_5_multimer_v3_pred_0.pdb,0.181
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_4.pdb,0.181
afm_woTemplates_model_3_multimer_v2_pred_0.pdb,0.181
afm_woTemplates_model_3_multimer_v2_pred_2.pdb,0.181
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_5.pdb,0.181
cf_woTemplates_model_1_multimer_v2_pred_11.pdb,0.18
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_15.pdb,0.18
afm_woTemplates_model_3_multimer_v2_pred_5.pdb,0.18
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_13.pdb,0.18
cf_woTemplates_model_4_multimer_v2_pred_15.pdb,0.18
afm_woTemplates_model_3_multimer_v2_pred_12.pdb,0.18
afm_woTemplates_model_3_multimer_v2_pred_15.pdb,0.18
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_15.pdb,0.18
cf_woTemplates_model_4_multimer_v2_pred_14.pdb,0.18
cf_woTemplates_model_4_multimer_v2_pred_1.pdb,0.179
cf_woTemplates_model_4_multimer_v2_pred_6.pdb,0.179
afm_woTemplates_model_5_multimer_v3_pred_8.pdb,0.179
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_8.pdb,0.179
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_5.pdb,0.179
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_4.pdb,0.179
afm_woTemplates_model_3_multimer_v2_pred_4.pdb,0.179
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_0.pdb,0.179
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_3.pdb,0.179
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_1.pdb,0.179
cf_woTemplates_model_4_multimer_v2_pred_7.pdb,0.179
cf_woTemplates_model_4_multimer_v2_pred_10.pdb,0.179
afm_woTemplates_model_3_multimer_v2_pred_7.pdb,0.179
afm_woTemplates_model_3_multimer_v2_pred_1.pdb,0.179
cf_woTemplates_model_4_multimer_v2_pred_5.pdb,0.179
cf_woTemplates_model_1_multimer_v2_pred_8.pdb,0.179
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_5.pdb,0.179
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_1.pdb,0.178
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_7.pdb,0.178
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_10.pdb,0.178
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_14.pdb,0.178
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_11.pdb,0.178
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_7.pdb,0.178
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_3.pdb,0.178
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_0.pdb,0.178
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_2.pdb,0.178
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_7.pdb,0.177
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_13.pdb,0.177
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_10.pdb,0.177
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_7.pdb,0.177
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_7.pdb,0.177
cf_woTemplates_model_4_multimer_v2_pred_8.pdb,0.177
cf_woTemplates_model_4_multimer_v2_pred_9.pdb,0.177
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_16.pdb,0.177
cf_woTemplates_model_4_multimer_v2_pred_13.pdb,0.177
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_4.pdb,0.177
cf_woTemplates_model_4_multimer_v2_pred_2.pdb,0.177
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_12.pdb,0.177
cf_woTemplates_model_5_multimer_v2_pred_7.pdb,0.177
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_8.pdb,0.177
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_16.pdb,0.177
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_13.pdb,0.177
cf_woTemplates_model_4_multimer_v2_pred_0.pdb,0.177
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_2.pdb,0.177
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_7.pdb,0.176
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_10.pdb,0.176
cf_woTemplates_model_5_multimer_v2_pred_13.pdb,0.176
afm_woTemplates_model_3_multimer_v2_pred_13.pdb,0.176
cf_woTemplates_model_5_multimer_v2_pred_10.pdb,0.176
cf_woTemplates_model_3_multimer_v2_pred_4.pdb,0.176
cf_woTemplates_model_4_multimer_v2_pred_16.pdb,0.176
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_15.pdb,0.176
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_9.pdb,0.176
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_6.pdb,0.176
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_12.pdb,0.176
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_4.pdb,0.176
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_7.pdb,0.176
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_3.pdb,0.176
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_5.pdb,0.176
cf_woTemplates_model_5_multimer_v2_pred_2.pdb,0.176
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_14.pdb,0.176
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_8.pdb,0.176
cf_woTemplates_model_4_multimer_v2_pred_12.pdb,0.176
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_3.pdb,0.175
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_13.pdb,0.175
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_5.pdb,0.175
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_14.pdb,0.175
cf_woTemplates_model_5_multimer_v2_pred_0.pdb,0.175
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_5.pdb,0.175
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_12.pdb,0.175
cf_woTemplates_model_3_multimer_v2_pred_5.pdb,0.175
cf_woTemplates_model_3_multimer_v2_pred_6.pdb,0.175
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_16.pdb,0.175
cf_woTemplates_model_4_multimer_v3_pred_16.pdb,0.175
cf_woTemplates_model_3_multimer_v2_pred_14.pdb,0.175
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_10.pdb,0.175
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_6.pdb,0.175
cf_woTemplates_model_5_multimer_v2_pred_8.pdb,0.175
afm_woTemplates_model_5_multimer_v3_pred_10.pdb,0.175
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_16.pdb,0.175
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_8.pdb,0.174
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_0.pdb,0.174
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_10.pdb,0.174
afm_woTemplates_model_1_multimer_v3_pred_3.pdb,0.174
cf_woTemplates_model_4_multimer_v2_pred_3.pdb,0.174
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_11.pdb,0.174
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_0.pdb,0.174
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_11.pdb,0.174
cf_woTemplates_model_3_multimer_v2_pred_3.pdb,0.174
cf_woTemplates_model_5_multimer_v2_pred_16.pdb,0.173
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_8.pdb,0.173
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_10.pdb,0.173
afm_woTemplates_model_5_multimer_v2_pred_5.pdb,0.173
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_6.pdb,0.173
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_8.pdb,0.173
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_16.pdb,0.173
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_6.pdb,0.173
afm_woTemplates_model_1_multimer_v3_pred_2.pdb,0.173
cf_woTemplates_model_3_multimer_v2_pred_0.pdb,0.173
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_16.pdb,0.173
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_11.pdb,0.173
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_15.pdb,0.173
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_16.pdb,0.173
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_0.pdb,0.173
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_9.pdb,0.173
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_4.pdb,0.173
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_7.pdb,0.173
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_7.pdb,0.173
