model_name,rmsd
afm_woTemplates_model_5_multimer_v2_pred_4.pdb,50.192
cf_woTemplates_model_4_multimer_v2_pred_16.pdb,50.16
afm_dropout_full_model_1_multimer_v2_pred_5.pdb,50.157
cf_woTemplates_model_5_multimer_v2_pred_3.pdb,50.154
afm_woTemplates_model_5_multimer_v2_pred_14.pdb,50.091
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_10.pdb,50.086
afm_dropout_full_model_3_multimer_v2_pred_14.pdb,50.019
afm_dropout_full_model_1_multimer_v2_pred_4.pdb,49.997
afm_woTemplates_model_4_multimer_v2_pred_13.pdb,49.987
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_15.pdb,49.984
afm_dropout_full_model_1_multimer_v2_pred_7.pdb,49.909
cf_woTemplates_model_5_multimer_v2_pred_2.pdb,49.905
afm_dropout_full_model_1_multimer_v2_pred_9.pdb,49.9
afm_woTemplates_model_5_multimer_v2_pred_1.pdb,49.836
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_1.pdb,49.811
cf_woTemplates_model_4_multimer_v2_pred_3.pdb,49.772
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_11.pdb,49.744
afm_woTemplates_model_5_multimer_v2_pred_9.pdb,49.729
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_9.pdb,49.708
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_6.pdb,49.665
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_12.pdb,49.665
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_2.pdb,49.664
afm_woTemplates_model_5_multimer_v2_pred_10.pdb,49.649
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_15.pdb,49.619
afm_dropout_full_model_3_multimer_v2_pred_5.pdb,49.525
cf_woTemplates_model_5_multimer_v2_pred_0.pdb,49.512
cf_woTemplates_model_5_multimer_v2_pred_13.pdb,49.5
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_8.pdb,49.448
afm_dropout_full_model_1_multimer_v2_pred_8.pdb,49.436
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_8.pdb,49.433
afm_dropout_full_model_1_multimer_v2_pred_13.pdb,49.37
afm_basic_model_1_multimer_v2_pred_4.pdb,49.363
afm_dropout_full_model_1_multimer_v2_pred_16.pdb,49.309
afm_dropout_full_model_3_multimer_v2_pred_3.pdb,49.195
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_15.pdb,49.187
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_7.pdb,49.18
afm_dropout_full_model_3_multimer_v2_pred_15.pdb,49.178
afm_basic_model_1_multimer_v2_pred_0.pdb,49.176
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_13.pdb,49.12
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_2.pdb,49.115
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_4.pdb,49.092
afm_basic_model_1_multimer_v2_pred_1.pdb,49.09
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_0.pdb,49.089
cf_woTemplates_model_2_multimer_v2_pred_9.pdb,49.015
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_0.pdb,48.912
afm_dropout_full_model_3_multimer_v2_pred_9.pdb,48.901
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_9.pdb,48.882
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_6.pdb,48.862
afm_basic_model_1_multimer_v2_pred_6.pdb,48.835
afm_dropout_full_model_3_multimer_v2_pred_16.pdb,48.834
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_14.pdb,48.829
cf_woTemplates_model_5_multimer_v2_pred_8.pdb,48.789
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_6.pdb,48.715
afm_woTemplates_model_5_multimer_v2_pred_8.pdb,48.691
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_5.pdb,48.673
afm_dropout_full_model_1_multimer_v2_pred_15.pdb,48.657
afm_dropout_full_model_3_multimer_v2_pred_7.pdb,48.651
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_9.pdb,48.619
cf_woTemplates_model_5_multimer_v2_pred_10.pdb,48.594
afm_dropout_full_model_3_multimer_v2_pred_6.pdb,48.572
afm_basic_model_1_multimer_v2_pred_8.pdb,48.527
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_0.pdb,48.52
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_14.pdb,48.412
cf_woTemplates_model_5_multimer_v2_pred_16.pdb,48.292
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_11.pdb,48.284
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_2.pdb,48.261
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_3.pdb,48.194
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_14.pdb,48.15
afm_dropout_full_model_1_multimer_v2_pred_11.pdb,48.061
afm_woTemplates_model_5_multimer_v2_pred_5.pdb,48.043
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_3.pdb,48.004
cf_woTemplates_model_5_multimer_v2_pred_1.pdb,47.99
afm_basic_model_3_multimer_v2_pred_14.pdb,47.957
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_7.pdb,47.954
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_13.pdb,47.909
afm_basic_model_4_multimer_v2_pred_2.pdb,47.801
afm_basic_model_4_multimer_v2_pred_9.pdb,47.797
afm_basic_model_4_multimer_v2_pred_11.pdb,47.775
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_13.pdb,47.688
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_8.pdb,47.656
afm_dropout_full_model_3_multimer_v2_pred_8.pdb,47.646
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_4.pdb,47.625
afm_dropout_full_model_1_multimer_v2_pred_12.pdb,47.613
afm_dropout_full_model_1_multimer_v2_pred_3.pdb,47.557
afm_basic_model_4_multimer_v2_pred_8.pdb,47.512
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_0.pdb,47.506
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_4.pdb,47.501
afm_basic_model_4_multimer_v2_pred_12.pdb,47.495
afm_basic_model_3_multimer_v2_pred_6.pdb,47.487
afm_basic_model_3_multimer_v2_pred_1.pdb,47.481
afm_basic_model_4_multimer_v2_pred_10.pdb,47.419
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_16.pdb,47.399
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_15.pdb,47.392
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_1.pdb,47.372
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_6.pdb,47.363
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_0.pdb,47.35
afm_basic_model_1_multimer_v2_pred_10.pdb,47.288
afm_basic_model_4_multimer_v2_pred_4.pdb,47.283
cf_woTemplates_model_5_multimer_v2_pred_14.pdb,47.269
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_16.pdb,47.266
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_13.pdb,47.255
afm_woTemplates_model_5_multimer_v2_pred_2.pdb,47.233
afm_basic_model_4_multimer_v2_pred_16.pdb,47.232
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_7.pdb,47.204
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_16.pdb,47.174
afm_basic_model_3_multimer_v2_pred_2.pdb,47.159
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_8.pdb,47.141
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_10.pdb,47.074
afm_basic_model_1_multimer_v2_pred_16.pdb,47.011
afm_basic_model_3_multimer_v2_pred_3.pdb,47.003
afm_basic_model_4_multimer_v2_pred_6.pdb,46.975
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_12.pdb,46.947
afm_basic_model_4_multimer_v2_pred_3.pdb,46.924
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_15.pdb,46.916
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_15.pdb,46.902
afm_basic_model_4_multimer_v2_pred_14.pdb,46.899
afm_dropout_full_model_1_multimer_v2_pred_6.pdb,46.887
afm_basic_model_3_multimer_v2_pred_4.pdb,46.884
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_7.pdb,46.864
afm_basic_model_4_multimer_v2_pred_1.pdb,46.825
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_9.pdb,46.822
afm_basic_model_1_multimer_v2_pred_14.pdb,46.811
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_14.pdb,46.804
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_0.pdb,46.767
afm_basic_model_3_multimer_v2_pred_8.pdb,46.746
afm_basic_model_4_multimer_v2_pred_7.pdb,46.714
afm_basic_model_3_multimer_v2_pred_12.pdb,46.657
afm_basic_model_3_multimer_v2_pred_7.pdb,46.626
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_12.pdb,46.625
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_6.pdb,46.614
afm_dropout_full_model_1_multimer_v2_pred_14.pdb,46.581
cf_woTemplates_model_2_multimer_v3_pred_5.pdb,46.569
cf_woTemplates_model_2_multimer_v3_pred_3.pdb,46.544
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_16.pdb,46.496
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_16.pdb,46.48
afm_basic_model_4_multimer_v2_pred_15.pdb,46.474
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_11.pdb,46.458
afm_basic_model_3_multimer_v2_pred_16.pdb,46.455
afm_basic_model_4_multimer_v2_pred_13.pdb,46.455
cf_woTemplates_model_2_multimer_v3_pred_8.pdb,46.44
afm_basic_model_1_multimer_v2_pred_5.pdb,46.44
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_6.pdb,46.425
afm_basic_model_4_multimer_v2_pred_0.pdb,46.417
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_11.pdb,46.416
cf_woTemplates_model_2_multimer_v3_pred_14.pdb,46.406
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_10.pdb,46.303
cf_woTemplates_model_2_multimer_v3_pred_1.pdb,46.291
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_10.pdb,46.277
cf_woTemplates_model_5_multimer_v2_pred_4.pdb,46.271
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_3.pdb,46.257
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_0.pdb,46.248
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_3.pdb,46.236
cf_woTemplates_model_2_multimer_v3_pred_6.pdb,46.231
afm_basic_model_3_multimer_v2_pred_0.pdb,46.211
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_4.pdb,46.192
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_1.pdb,46.185
cf_woTemplates_model_2_multimer_v3_pred_15.pdb,46.081
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_5.pdb,46.062
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_3.pdb,46.025
afm_basic_model_3_multimer_v2_pred_15.pdb,46.022
cf_woTemplates_model_2_multimer_v3_pred_16.pdb,46.019
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_7.pdb,46.013
afm_basic_model_4_multimer_v2_pred_5.pdb,45.984
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_1.pdb,45.941
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_16.pdb,45.906
cf_woTemplates_model_1_multimer_v3_pred_5.pdb,45.905
cf_woTemplates_model_2_multimer_v3_pred_7.pdb,45.893
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_0.pdb,45.865
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_11.pdb,45.853
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_12.pdb,45.841
cf_woTemplates_model_2_multimer_v3_pred_11.pdb,45.826
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_15.pdb,45.806
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_7.pdb,45.743
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_9.pdb,45.736
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_9.pdb,45.724
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_0.pdb,45.692
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_16.pdb,45.687
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_5.pdb,45.679
cf_woTemplates_model_2_multimer_v3_pred_2.pdb,45.652
cf_woTemplates_model_2_multimer_v3_pred_4.pdb,45.548
afm_basic_model_3_multimer_v2_pred_13.pdb,45.541
cf_woTemplates_model_2_multimer_v3_pred_13.pdb,45.485
cf_woTemplates_model_1_multimer_v3_pred_4.pdb,45.471
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_2.pdb,45.461
afm_basic_model_3_multimer_v2_pred_5.pdb,45.409
cf_woTemplates_model_2_multimer_v3_pred_10.pdb,45.392
afm_basic_model_3_multimer_v2_pred_10.pdb,45.392
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_1.pdb,45.386
cf_woTemplates_model_2_multimer_v3_pred_0.pdb,45.246
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_8.pdb,45.22
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_1.pdb,45.177
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_2.pdb,45.169
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_4.pdb,45.168
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_6.pdb,45.128
afm_basic_model_3_multimer_v2_pred_9.pdb,45.128
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_1.pdb,45.107
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_8.pdb,45.096
cf_woTemplates_model_2_multimer_v3_pred_9.pdb,45.067
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_5.pdb,45.014
afm_dropout_full_model_4_multimer_v2_pred_7.pdb,44.978
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_11.pdb,44.948
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_8.pdb,44.944
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_2.pdb,44.927
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_2.pdb,44.896
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_3.pdb,44.888
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_16.pdb,44.852
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_4.pdb,44.843
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_13.pdb,44.76
cf_woTemplates_model_2_multimer_v3_pred_12.pdb,44.756
cf_woTemplates_model_5_multimer_v2_pred_15.pdb,44.719
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_6.pdb,44.7
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_13.pdb,44.684
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_13.pdb,44.653
afm_woTemplates_model_1_multimer_v2_pred_7.pdb,44.6
afm_dropout_full_model_4_multimer_v2_pred_16.pdb,44.583
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_5.pdb,44.583
afm_basic_model_3_multimer_v2_pred_11.pdb,44.581
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_14.pdb,44.577
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_5.pdb,44.557
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_1.pdb,44.54
afm_dropout_full_model_4_multimer_v2_pred_2.pdb,44.502
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_7.pdb,44.379
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_6.pdb,44.299
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_5.pdb,44.297
afm_dropout_full_model_4_multimer_v2_pred_15.pdb,44.291
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_5.pdb,44.22
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_15.pdb,44.196
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_13.pdb,44.196
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_9.pdb,44.186
afm_basic_model_1_multimer_v2_pred_2.pdb,44.185
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_10.pdb,44.133
afm_dropout_full_model_4_multimer_v2_pred_13.pdb,44.122
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_13.pdb,44.079
afm_dropout_full_model_4_multimer_v2_pred_8.pdb,44.041
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_6.pdb,44.037
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_10.pdb,44.022
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_0.pdb,43.877
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_3.pdb,43.863
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_1.pdb,43.845
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_1.pdb,43.744
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_8.pdb,43.637
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_10.pdb,43.588
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_9.pdb,43.525
afm_basic_model_1_multimer_v2_pred_9.pdb,43.47
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_12.pdb,43.451
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_10.pdb,43.438
afm_dropout_full_model_4_multimer_v2_pred_11.pdb,43.435
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_7.pdb,43.335
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_3.pdb,43.332
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_2.pdb,43.315
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_15.pdb,43.314
afm_dropout_full_model_4_multimer_v2_pred_5.pdb,43.307
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_9.pdb,43.298
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_15.pdb,43.292
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_5.pdb,43.186
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_11.pdb,43.156
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_0.pdb,43.153
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_14.pdb,43.1
cf_woTemplates_model_1_multimer_v3_pred_8.pdb,43.09
afm_dropout_full_model_4_multimer_v2_pred_4.pdb,43.065
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_3.pdb,43.046
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_2.pdb,43.009
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_4.pdb,42.99
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_13.pdb,42.96
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_4.pdb,42.957
afm_dropout_full_model_4_multimer_v2_pred_6.pdb,42.931
afm_dropout_full_model_4_multimer_v2_pred_3.pdb,42.918
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_16.pdb,42.897
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_4.pdb,42.89
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_10.pdb,42.863
afm_dropout_full_model_4_multimer_v2_pred_12.pdb,42.837
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_3.pdb,42.814
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_8.pdb,42.739
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_15.pdb,42.714
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_12.pdb,42.681
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_10.pdb,42.639
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_12.pdb,42.563
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_0.pdb,42.56
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_5.pdb,42.559
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_4.pdb,42.439
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_8.pdb,42.388
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_5.pdb,42.37
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_16.pdb,42.366
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_5.pdb,42.357
afm_dropout_full_model_4_multimer_v2_pred_9.pdb,42.315
cf_woTemplates_model_3_multimer_v3_pred_7.pdb,42.311
afm_dropout_full_model_4_multimer_v2_pred_14.pdb,42.303
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_7.pdb,42.287
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_9.pdb,42.281
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_14.pdb,42.255
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_15.pdb,42.242
afm_woTemplates_model_3_multimer_v3_pred_13.pdb,42.241
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_14.pdb,42.232
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_10.pdb,42.209
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_7.pdb,42.191
afm_woTemplates_model_1_multimer_v3_pred_3.pdb,42.177
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_1.pdb,42.168
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_13.pdb,42.132
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_1.pdb,42.07
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_11.pdb,42.044
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_12.pdb,41.992
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_12.pdb,41.958
cf_woTemplates_model_1_multimer_v3_pred_6.pdb,41.937
afm_dropout_full_model_4_multimer_v2_pred_0.pdb,41.909
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_13.pdb,41.845
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_13.pdb,41.813
cf_woTemplates_model_1_multimer_v3_pred_0.pdb,41.764
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_13.pdb,41.756
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_8.pdb,41.749
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_7.pdb,41.733
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_7.pdb,41.714
cf_woTemplates_model_1_multimer_v3_pred_16.pdb,41.657
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_2.pdb,41.654
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_10.pdb,41.642
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_14.pdb,41.604
afm_dropout_full_model_4_multimer_v2_pred_1.pdb,41.597
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_9.pdb,41.588
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_8.pdb,41.529
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_12.pdb,41.521
cf_woTemplates_model_1_multimer_v3_pred_1.pdb,41.437
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_7.pdb,41.433
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_4.pdb,41.418
afm_dropout_full_model_2_multimer_v2_pred_16.pdb,41.41
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_14.pdb,41.397
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_10.pdb,41.338
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_1.pdb,41.313
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_5.pdb,41.282
cf_woTemplates_model_1_multimer_v3_pred_12.pdb,41.254
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_2.pdb,41.228
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_15.pdb,41.194
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_14.pdb,41.116
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_0.pdb,41.091
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_6.pdb,41.061
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_12.pdb,41.01
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_11.pdb,41.005
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_13.pdb,40.997
afm_woTemplates_model_4_multimer_v3_pred_8.pdb,40.969
afm_woTemplates_model_2_multimer_v3_pred_5.pdb,40.935
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_13.pdb,40.93
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_6.pdb,40.912
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_3.pdb,40.884
afm_woTemplates_model_2_multimer_v3_pred_3.pdb,40.868
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_14.pdb,40.842
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_14.pdb,40.814
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_0.pdb,40.814
cf_woTemplates_model_1_multimer_v3_pred_11.pdb,40.81
afm_woTemplates_model_4_multimer_v3_pred_11.pdb,40.764
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_11.pdb,40.754
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_16.pdb,40.732
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_3.pdb,40.705
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_0.pdb,40.648
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_13.pdb,40.632
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_11.pdb,40.63
afm_dropout_full_model_2_multimer_v2_pred_13.pdb,40.621
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_5.pdb,40.573
afm_woTemplates_model_2_multimer_v3_pred_13.pdb,40.537
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_12.pdb,40.494
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_0.pdb,40.488
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_15.pdb,40.462
afm_woTemplates_model_2_multimer_v3_pred_7.pdb,40.452
afm_woTemplates_model_2_multimer_v3_pred_8.pdb,40.449
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_15.pdb,40.421
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_0.pdb,40.401
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_14.pdb,40.341
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_8.pdb,40.327
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_5.pdb,40.29
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_6.pdb,40.273
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_11.pdb,40.253
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_9.pdb,40.25
afm_woTemplates_model_2_multimer_v3_pred_11.pdb,40.233
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_7.pdb,40.224
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_2.pdb,40.221
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_3.pdb,40.215
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_0.pdb,40.211
afm_woTemplates_model_4_multimer_v3_pred_5.pdb,40.205
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_2.pdb,40.2
afm_woTemplates_model_2_multimer_v3_pred_9.pdb,40.184
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_12.pdb,40.147
