model_name,rmsd
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_16.pdb,58.641
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_10.pdb,58.606
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_5.pdb,58.554
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_44.pdb,58.454
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_58.pdb,58.447
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_1.pdb,58.444
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_1.pdb,58.438
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_2.pdb,58.423
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_56.pdb,58.421
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_9.pdb,58.4
afm_woTemplates_model_3_multimer_v2_pred_46.pdb,58.394
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_44.pdb,58.386
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_29.pdb,58.367
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_64.pdb,58.343
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_4.pdb,58.343
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_18.pdb,58.337
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_3.pdb,58.32
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_26.pdb,58.31
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_33.pdb,58.293
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_61.pdb,58.288
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_19.pdb,58.257
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_7.pdb,58.247
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_42.pdb,58.235
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_13.pdb,58.23
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_30.pdb,58.217
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_5.pdb,58.196
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_21.pdb,58.148
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_12.pdb,58.143
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_54.pdb,58.134
afm_woTemplates_model_3_multimer_v2_pred_47.pdb,58.117
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_25.pdb,58.112
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_25.pdb,58.11
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_51.pdb,58.107
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_11.pdb,58.103
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_37.pdb,58.074
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_34.pdb,58.066
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_7.pdb,58.065
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_19.pdb,58.052
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_52.pdb,58.048
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_51.pdb,58.044
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_26.pdb,58.008
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_55.pdb,57.998
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_54.pdb,57.99
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_32.pdb,57.974
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_43.pdb,57.936
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_37.pdb,57.906
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_40.pdb,57.856
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_16.pdb,57.849
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_18.pdb,57.818
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_46.pdb,57.786
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_56.pdb,57.779
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_28.pdb,57.774
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_33.pdb,57.773
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_7.pdb,57.753
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_19.pdb,57.715
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_11.pdb,57.678
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_6.pdb,57.677
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_22.pdb,57.672
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_10.pdb,57.663
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_59.pdb,57.65
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_10.pdb,57.629
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_23.pdb,57.621
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_21.pdb,57.618
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_5.pdb,57.616
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_20.pdb,57.614
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_27.pdb,57.604
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_27.pdb,57.591
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_44.pdb,57.576
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_66.pdb,57.568
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_25.pdb,57.567
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_23.pdb,57.544
afm_woTemplates_model_3_multimer_v2_pred_48.pdb,57.542
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_18.pdb,57.541
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_8.pdb,57.541
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_42.pdb,57.541
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_42.pdb,57.536
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_33.pdb,57.509
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_49.pdb,57.485
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_58.pdb,57.48
afm_woTemplates_model_2_multimer_v2_pred_57.pdb,57.454
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_54.pdb,57.449
cf_woTemplates_model_4_multimer_v2_pred_40.pdb,57.417
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_23.pdb,57.413
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_34.pdb,57.407
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_47.pdb,57.393
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_47.pdb,57.35
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_5.pdb,57.334
afm_woTemplates_model_3_multimer_v2_pred_51.pdb,57.32
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_62.pdb,57.318
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_30.pdb,57.306
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_12.pdb,57.27
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_28.pdb,57.252
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_13.pdb,57.247
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_41.pdb,57.243
cf_woTemplates_model_4_multimer_v2_pred_13.pdb,57.226
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_29.pdb,57.225
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_17.pdb,57.212
afm_woTemplates_model_4_multimer_v2_pred_15.pdb,57.211
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_25.pdb,57.209
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_36.pdb,57.195
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_18.pdb,57.159
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_13.pdb,57.14
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_6.pdb,57.13
cf_woTemplates_model_4_multimer_v2_pred_55.pdb,57.13
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_4.pdb,57.11
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_47.pdb,57.098
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_58.pdb,57.098
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_63.pdb,57.096
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_58.pdb,57.075
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_15.pdb,57.046
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_48.pdb,57.011
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_14.pdb,56.997
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_28.pdb,56.997
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_5.pdb,56.995
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_20.pdb,56.991
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_33.pdb,56.988
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_20.pdb,56.977
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_36.pdb,56.974
afm_woTemplates_model_3_multimer_v2_pred_15.pdb,56.971
afm_woTemplates_model_3_multimer_v2_pred_6.pdb,56.962
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_15.pdb,56.962
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_12.pdb,56.918
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_53.pdb,56.916
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_24.pdb,56.873
cf_woTemplates_model_1_multimer_v2_pred_21.pdb,56.869
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_66.pdb,56.864
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_61.pdb,56.85
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_34.pdb,56.848
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_51.pdb,56.84
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_47.pdb,56.822
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_22.pdb,56.804
cf_woTemplates_model_1_multimer_v2_pred_11.pdb,56.794
cf_woTemplates_model_4_multimer_v2_pred_47.pdb,56.792
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_50.pdb,56.783
cf_woTemplates_model_4_multimer_v2_pred_3.pdb,56.78
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_11.pdb,56.773
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_16.pdb,56.768
afm_woTemplates_model_3_multimer_v2_pred_54.pdb,56.761
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_1.pdb,56.744
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_58.pdb,56.744
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_64.pdb,56.737
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_48.pdb,56.731
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_39.pdb,56.73
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_49.pdb,56.698
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_27.pdb,56.696
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_27.pdb,56.696
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_24.pdb,56.694
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_20.pdb,56.683
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_60.pdb,56.673
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_41.pdb,56.671
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_49.pdb,56.66
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_47.pdb,56.656
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_5.pdb,56.632
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_16.pdb,56.628
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_9.pdb,56.625
afm_dropout_full_model_1_multimer_v2_pred_39.pdb,56.616
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_30.pdb,56.59
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_45.pdb,56.588
afm_dropout_full_model_3_multimer_v2_pred_54.pdb,56.587
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_0.pdb,56.579
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_65.pdb,56.551
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_19.pdb,56.523
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_43.pdb,56.498
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_60.pdb,56.487
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_15.pdb,56.472
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_9.pdb,56.466
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_46.pdb,56.457
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_48.pdb,56.443
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_12.pdb,56.426
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_62.pdb,56.416
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_37.pdb,56.413
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_66.pdb,56.391
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_59.pdb,56.38
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_41.pdb,56.364
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_30.pdb,56.33
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_52.pdb,56.324
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_28.pdb,56.308
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_62.pdb,56.306
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_16.pdb,56.275
afm_woTemplates_model_3_multimer_v2_pred_45.pdb,56.262
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_60.pdb,56.248
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_31.pdb,56.182
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_35.pdb,56.168
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_28.pdb,56.164
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_4.pdb,56.157
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_24.pdb,56.154
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_19.pdb,56.152
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_19.pdb,56.148
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_53.pdb,56.109
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_2.pdb,56.096
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_21.pdb,56.074
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_40.pdb,56.014
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_27.pdb,55.998
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_22.pdb,55.989
cf_woTemplates_model_4_multimer_v2_pred_30.pdb,55.984
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_0.pdb,55.958
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_38.pdb,55.957
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_24.pdb,55.956
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_60.pdb,55.942
afm_woTemplates_model_1_multimer_v2_pred_31.pdb,55.912
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_31.pdb,55.9
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_41.pdb,55.897
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_60.pdb,55.873
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_22.pdb,55.849
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_13.pdb,55.839
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_17.pdb,55.833
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_7.pdb,55.81
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_0.pdb,55.757
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_50.pdb,55.753
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_54.pdb,55.727
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_18.pdb,55.697
afm_woTemplates_model_3_multimer_v2_pred_22.pdb,55.69
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_62.pdb,55.682
cf_woTemplates_model_4_multimer_v2_pred_37.pdb,55.679
afm_woTemplates_model_1_multimer_v2_pred_14.pdb,55.647
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_6.pdb,55.645
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_41.pdb,55.582
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_32.pdb,55.578
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_34.pdb,55.508
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_35.pdb,55.503
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_38.pdb,55.489
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_11.pdb,55.479
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_18.pdb,55.439
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_2.pdb,55.426
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_14.pdb,55.414
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_26.pdb,55.386
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_62.pdb,55.386
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_11.pdb,55.369
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_48.pdb,55.368
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_15.pdb,55.336
afm_basic_model_3_multimer_v2_pred_9.pdb,55.313
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_47.pdb,55.281
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_51.pdb,55.269
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_61.pdb,55.258
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_53.pdb,55.219
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_57.pdb,55.214
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_17.pdb,55.211
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_61.pdb,55.198
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_34.pdb,55.178
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_26.pdb,55.174
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_32.pdb,55.173
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_46.pdb,55.09
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_15.pdb,55.083
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_53.pdb,55.051
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_47.pdb,55.04
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_21.pdb,55.034
afm_woTemplates_model_3_multimer_v2_pred_19.pdb,55.009
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_19.pdb,54.988
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_8.pdb,54.975
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_4.pdb,54.967
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_54.pdb,54.952
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_12.pdb,54.944
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_57.pdb,54.915
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_41.pdb,54.908
cf_woTemplates_model_4_multimer_v2_pred_5.pdb,54.899
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_32.pdb,54.886
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_45.pdb,54.855
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_41.pdb,54.815
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_37.pdb,54.798
cf_woTemplates_model_1_multimer_v2_pred_59.pdb,54.77
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_47.pdb,54.74
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_46.pdb,54.736
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_0.pdb,54.731
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_28.pdb,54.693
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_8.pdb,54.648
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_45.pdb,54.631
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_44.pdb,54.559
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_13.pdb,54.545
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_65.pdb,54.508
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_59.pdb,54.507
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_65.pdb,54.449
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_0.pdb,54.424
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_43.pdb,54.417
cf_woTemplates_model_4_multimer_v2_pred_26.pdb,54.404
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_39.pdb,54.391
afm_woTemplates_model_1_multimer_v2_pred_48.pdb,54.375
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_1.pdb,54.36
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_61.pdb,54.357
cf_woTemplates_model_4_multimer_v2_pred_60.pdb,54.331
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_62.pdb,54.309
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_34.pdb,54.274
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_63.pdb,54.271
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_21.pdb,54.243
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_15.pdb,54.209
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_47.pdb,54.181
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_44.pdb,54.167
afm_woTemplates_model_2_multimer_v2_pred_21.pdb,54.16
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_8.pdb,54.142
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_43.pdb,54.064
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_50.pdb,54.011
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_16.pdb,54.002
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_52.pdb,53.996
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_46.pdb,53.971
cf_woTemplates_model_4_multimer_v2_pred_28.pdb,53.93
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_32.pdb,53.914
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_38.pdb,53.891
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_19.pdb,53.879
afm_dropout_full_model_3_multimer_v2_pred_47.pdb,53.855
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_32.pdb,53.855
cf_woTemplates_model_4_multimer_v2_pred_27.pdb,53.848
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_34.pdb,53.844
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_24.pdb,53.823
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_40.pdb,53.795
cf_woTemplates_model_4_multimer_v2_pred_39.pdb,53.779
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_17.pdb,53.738
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_16.pdb,53.693
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_56.pdb,53.687
afm_woTemplates_model_3_multimer_v2_pred_5.pdb,53.67
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_31.pdb,53.617
cf_woTemplates_model_4_multimer_v2_pred_19.pdb,53.592
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_62.pdb,53.562
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_5.pdb,53.557
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_15.pdb,53.509
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_37.pdb,53.508
cf_woTemplates_model_4_multimer_v2_pred_20.pdb,53.502
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_59.pdb,53.497
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_63.pdb,53.493
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_1.pdb,53.473
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_64.pdb,53.451
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_41.pdb,53.422
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_21.pdb,53.421
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_45.pdb,53.411
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_59.pdb,53.364
cf_woTemplates_model_4_multimer_v2_pred_44.pdb,53.361
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_55.pdb,53.35
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_13.pdb,53.342
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_51.pdb,53.341
afm_basic_model_1_multimer_v2_pred_9.pdb,53.33
cf_woTemplates_model_4_multimer_v2_pred_6.pdb,53.328
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_23.pdb,53.312
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_56.pdb,53.295
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_8.pdb,53.288
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_25.pdb,53.275
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_57.pdb,53.211
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_56.pdb,53.119
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_17.pdb,53.089
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_23.pdb,53.078
cf_woTemplates_model_4_multimer_v2_pred_58.pdb,53.055
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_64.pdb,53.038
afm_dropout_full_model_3_multimer_v2_pred_7.pdb,53.037
afm_dropout_full_model_1_multimer_v2_pred_18.pdb,53.007
afm_basic_model_3_multimer_v2_pred_62.pdb,53.005
afm_dropout_full_model_1_multimer_v2_pred_22.pdb,52.962
afm_woTemplates_model_1_multimer_v2_pred_8.pdb,52.957
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_17.pdb,52.957
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_1.pdb,52.952
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_17.pdb,52.942
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_30.pdb,52.938
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_37.pdb,52.92
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_57.pdb,52.915
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_27.pdb,52.911
cf_woTemplates_model_4_multimer_v2_pred_8.pdb,52.893
afm_basic_model_3_multimer_v2_pred_2.pdb,52.864
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_22.pdb,52.853
