model_name,rmsd
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_8.pdb,16.202
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_9.pdb,16.202
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_27.pdb,16.2
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_36.pdb,16.199
cf_woTemplates_model_2_multimer_v1_pred_65.pdb,16.196
afm_dropout_full_model_5_multimer_v1_pred_8.pdb,16.195
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_4.pdb,16.192
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_38.pdb,16.191
afm_woTemplates_model_1_multimer_v1_pred_8.pdb,16.191
cf_woTemplates_model_2_multimer_v1_pred_7.pdb,16.189
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_29.pdb,16.188
afm_dropout_full_model_1_multimer_v1_pred_8.pdb,16.188
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_25.pdb,16.188
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_2.pdb,16.186
afm_dropout_full_model_5_multimer_v1_pred_27.pdb,16.186
cf_woTemplates_model_2_multimer_v1_pred_46.pdb,16.185
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_14.pdb,16.184
afm_woTemplates_model_1_multimer_v1_pred_3.pdb,16.183
afm_dropout_full_model_5_multimer_v1_pred_0.pdb,16.183
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_4.pdb,16.183
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_37.pdb,16.183
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_33.pdb,16.179
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_59.pdb,16.179
afm_basic_model_2_multimer_v3_pred_39.pdb,16.177
cf_woTemplates_model_1_multimer_v2_pred_18.pdb,16.176
cf_woTemplates_model_2_multimer_v2_pred_15.pdb,16.175
afm_dropout_full_model_5_multimer_v1_pred_19.pdb,16.174
cf_woTemplates_model_2_multimer_v1_pred_49.pdb,16.174
afm_woTemplates_model_1_multimer_v1_pred_0.pdb,16.173
afm_basic_model_1_multimer_v1_pred_37.pdb,16.171
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_33.pdb,16.17
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_66.pdb,16.17
afm_dropout_full_model_5_multimer_v1_pred_58.pdb,16.17
cf_woTemplates_model_2_multimer_v3_pred_65.pdb,16.169
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_17.pdb,16.167
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_8.pdb,16.166
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_21.pdb,16.164
cf_woTemplates_model_2_multimer_v2_pred_2.pdb,16.164
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_12.pdb,16.163
afm_woTemplates_model_5_multimer_v2_pred_4.pdb,16.162
cf_woTemplates_model_2_multimer_v3_pred_48.pdb,16.161
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_45.pdb,16.157
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_54.pdb,16.156
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_4.pdb,16.154
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_63.pdb,16.154
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_22.pdb,16.153
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_3.pdb,16.152
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_24.pdb,16.151
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_26.pdb,16.149
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_54.pdb,16.148
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_16.pdb,16.148
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_47.pdb,16.147
afm_woTemplates_model_1_multimer_v1_pred_10.pdb,16.146
afm_basic_model_5_multimer_v1_pred_58.pdb,16.145
afm_woTemplates_model_1_multimer_v1_pred_53.pdb,16.145
afm_basic_model_5_multimer_v1_pred_23.pdb,16.14
afm_woTemplates_model_1_multimer_v1_pred_47.pdb,16.138
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_35.pdb,16.138
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_55.pdb,16.137
afm_dropout_full_model_3_multimer_v1_pred_57.pdb,16.136
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_44.pdb,16.135
cf_woTemplates_model_1_multimer_v2_pred_16.pdb,16.128
afm_woTemplates_model_5_multimer_v3_pred_23.pdb,16.128
afm_woTemplates_model_5_multimer_v2_pred_11.pdb,16.127
afm_basic_model_3_multimer_v1_pred_46.pdb,16.124
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_26.pdb,16.12
afm_woTemplates_model_5_multimer_v1_pred_42.pdb,16.119
afm_woTemplates_model_5_multimer_v1_pred_18.pdb,16.119
afm_woTemplates_model_5_multimer_v2_pred_25.pdb,16.119
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_55.pdb,16.118
afm_woTemplates_model_5_multimer_v2_pred_54.pdb,16.117
afm_woTemplates_model_4_multimer_v2_pred_56.pdb,16.116
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_6.pdb,16.115
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_62.pdb,16.115
cf_woTemplates_model_2_multimer_v1_pred_43.pdb,16.114
afm_basic_model_2_multimer_v1_pred_48.pdb,16.114
afm_basic_model_5_multimer_v1_pred_45.pdb,16.111
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_34.pdb,16.111
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_38.pdb,16.11
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_23.pdb,16.109
afm_woTemplates_model_5_multimer_v2_pred_37.pdb,16.108
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_20.pdb,16.108
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_57.pdb,16.107
afm_woTemplates_model_1_multimer_v1_pred_45.pdb,16.106
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_19.pdb,16.104
afm_dropout_full_model_5_multimer_v1_pred_35.pdb,16.104
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_21.pdb,16.104
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_61.pdb,16.102
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_28.pdb,16.102
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_45.pdb,16.1
afm_woTemplates_model_5_multimer_v2_pred_34.pdb,16.099
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_56.pdb,16.098
afm_woTemplates_model_5_multimer_v1_pred_13.pdb,16.097
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_21.pdb,16.097
afm_woTemplates_model_3_multimer_v1_pred_23.pdb,16.096
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_8.pdb,16.095
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_58.pdb,16.095
cf_woTemplates_model_2_multimer_v1_pred_22.pdb,16.095
afm_dropout_full_model_3_multimer_v1_pred_27.pdb,16.093
afm_dropout_full_model_5_multimer_v1_pred_65.pdb,16.092
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_42.pdb,16.088
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_38.pdb,16.087
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_61.pdb,16.086
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_33.pdb,16.085
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_56.pdb,16.085
afm_basic_model_5_multimer_v1_pred_37.pdb,16.083
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_8.pdb,16.082
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_4.pdb,16.081
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_52.pdb,16.079
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_49.pdb,16.079
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_39.pdb,16.078
afm_woTemplates_model_4_multimer_v2_pred_66.pdb,16.078
afm_woTemplates_model_2_multimer_v2_pred_63.pdb,16.076
afm_basic_model_3_multimer_v1_pred_61.pdb,16.075
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_5.pdb,16.075
afm_woTemplates_model_4_multimer_v1_pred_24.pdb,16.072
afm_woTemplates_model_5_multimer_v2_pred_12.pdb,16.071
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_27.pdb,16.071
cf_woTemplates_model_3_multimer_v1_pred_53.pdb,16.069
cf_woTemplates_model_1_multimer_v2_pred_4.pdb,16.068
cf_woTemplates_model_1_multimer_v2_pred_24.pdb,16.068
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_53.pdb,16.068
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_2.pdb,16.068
afm_woTemplates_model_5_multimer_v2_pred_31.pdb,16.067
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_62.pdb,16.066
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_15.pdb,16.065
afm_dropout_full_model_5_multimer_v1_pred_21.pdb,16.065
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_66.pdb,16.064
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_30.pdb,16.064
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_54.pdb,16.063
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_28.pdb,16.062
afm_dropout_full_model_3_multimer_v1_pred_49.pdb,16.062
afm_woTemplates_model_5_multimer_v2_pred_66.pdb,16.061
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_51.pdb,16.058
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_6.pdb,16.058
afm_woTemplates_model_1_multimer_v1_pred_43.pdb,16.058
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_51.pdb,16.054
afm_woTemplates_model_1_multimer_v1_pred_50.pdb,16.054
afm_basic_model_3_multimer_v1_pred_37.pdb,16.052
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_9.pdb,16.052
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_56.pdb,16.052
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_41.pdb,16.051
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_7.pdb,16.05
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_21.pdb,16.048
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_36.pdb,16.046
afm_basic_model_5_multimer_v1_pred_59.pdb,16.045
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_1.pdb,16.043
afm_woTemplates_model_1_multimer_v1_pred_51.pdb,16.041
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_44.pdb,16.04
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_56.pdb,16.035
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_54.pdb,16.033
afm_basic_model_5_multimer_v1_pred_53.pdb,16.032
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_8.pdb,16.032
afm_woTemplates_model_5_multimer_v2_pred_40.pdb,16.032
afm_woTemplates_model_5_multimer_v2_pred_50.pdb,16.031
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_57.pdb,16.031
cf_woTemplates_model_2_multimer_v1_pred_15.pdb,16.03
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_5.pdb,16.027
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_49.pdb,16.026
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_61.pdb,16.022
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_11.pdb,16.021
afm_woTemplates_model_5_multimer_v2_pred_2.pdb,16.02
afm_dropout_full_model_1_multimer_v1_pred_15.pdb,16.018
afm_woTemplates_model_4_multimer_v2_pred_62.pdb,16.018
afm_woTemplates_model_5_multimer_v1_pred_5.pdb,16.018
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_17.pdb,16.014
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_29.pdb,16.013
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_39.pdb,16.013
afm_dropout_full_model_5_multimer_v1_pred_12.pdb,16.013
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_49.pdb,16.012
afm_woTemplates_model_5_multimer_v2_pred_62.pdb,16.011
cf_woTemplates_model_2_multimer_v3_pred_58.pdb,16.011
afm_dropout_full_model_5_multimer_v1_pred_20.pdb,16.009
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_20.pdb,16.009
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_66.pdb,16.006
afm_dropout_full_model_5_multimer_v1_pred_28.pdb,16.006
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_49.pdb,16.005
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_47.pdb,16.004
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_17.pdb,16.003
afm_woTemplates_model_5_multimer_v2_pred_8.pdb,16.001
afm_basic_model_3_multimer_v1_pred_25.pdb,15.998
afm_dropout_full_model_5_multimer_v1_pred_52.pdb,15.998
afm_basic_model_1_multimer_v1_pred_59.pdb,15.996
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_46.pdb,15.995
afm_dropout_full_model_5_multimer_v1_pred_37.pdb,15.995
cf_woTemplates_model_2_multimer_v1_pred_19.pdb,15.995
afm_dropout_full_model_5_multimer_v1_pred_32.pdb,15.992
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_11.pdb,15.991
afm_woTemplates_model_5_multimer_v1_pred_63.pdb,15.988
afm_dropout_full_model_5_multimer_v1_pred_39.pdb,15.983
afm_woTemplates_model_1_multimer_v1_pred_29.pdb,15.981
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_18.pdb,15.98
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_10.pdb,15.979
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_35.pdb,15.978
afm_dropout_full_model_5_multimer_v1_pred_43.pdb,15.977
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_1.pdb,15.976
afm_basic_model_5_multimer_v1_pred_9.pdb,15.971
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_2.pdb,15.971
afm_dropout_full_model_5_multimer_v1_pred_59.pdb,15.969
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_27.pdb,15.969
afm_basic_model_5_multimer_v1_pred_30.pdb,15.968
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_64.pdb,15.968
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_5.pdb,15.967
afm_dropout_full_model_3_multimer_v1_pred_66.pdb,15.967
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_22.pdb,15.966
afm_basic_model_5_multimer_v1_pred_65.pdb,15.964
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_57.pdb,15.963
afm_woTemplates_model_5_multimer_v3_pred_19.pdb,15.962
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_4.pdb,15.962
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_6.pdb,15.962
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_45.pdb,15.962
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_41.pdb,15.961
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_66.pdb,15.959
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_45.pdb,15.956
afm_woTemplates_model_1_multimer_v1_pred_4.pdb,15.955
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_23.pdb,15.953
afm_woTemplates_model_5_multimer_v2_pred_51.pdb,15.951
cf_woTemplates_model_1_multimer_v2_pred_66.pdb,15.946
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_3.pdb,15.941
afm_basic_model_1_multimer_v1_pred_27.pdb,15.941
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_45.pdb,15.937
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_13.pdb,15.935
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_13.pdb,15.933
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_51.pdb,15.929
afm_woTemplates_model_5_multimer_v2_pred_21.pdb,15.928
afm_dropout_full_model_5_multimer_v1_pred_49.pdb,15.925
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_50.pdb,15.924
afm_basic_model_5_multimer_v1_pred_56.pdb,15.922
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_13.pdb,15.922
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_35.pdb,15.917
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_43.pdb,15.913
cf_woTemplates_model_2_multimer_v1_pred_34.pdb,15.91
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_65.pdb,15.909
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_37.pdb,15.906
afm_dropout_full_model_5_multimer_v1_pred_38.pdb,15.905
afm_basic_model_5_multimer_v1_pred_13.pdb,15.904
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_38.pdb,15.896
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_54.pdb,15.895
afm_basic_model_5_multimer_v1_pred_63.pdb,15.894
afm_basic_model_2_multimer_v1_pred_39.pdb,15.888
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_65.pdb,15.887
afm_woTemplates_model_5_multimer_v2_pred_32.pdb,15.886
afm_woTemplates_model_5_multimer_v2_pred_35.pdb,15.884
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_18.pdb,15.883
afm_basic_model_5_multimer_v1_pred_27.pdb,15.883
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_53.pdb,15.882
cf_woTemplates_model_2_multimer_v2_pred_27.pdb,15.881
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_36.pdb,15.879
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_12.pdb,15.875
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_8.pdb,15.875
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_33.pdb,15.87
cf_woTemplates_model_4_multimer_v1_pred_12.pdb,15.869
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_24.pdb,15.868
afm_dropout_full_model_2_multimer_v3_pred_7.pdb,15.865
afm_dropout_full_model_5_multimer_v1_pred_41.pdb,15.862
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_4.pdb,15.861
afm_woTemplates_model_5_multimer_v2_pred_24.pdb,15.859
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_41.pdb,15.859
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_20.pdb,15.859
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_8.pdb,15.858
afm_basic_model_3_multimer_v1_pred_26.pdb,15.857
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_20.pdb,15.856
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_52.pdb,15.856
afm_woTemplates_model_4_multimer_v1_pred_44.pdb,15.855
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_4.pdb,15.854
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_48.pdb,15.851
cf_woTemplates_model_1_multimer_v2_pred_19.pdb,15.85
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_53.pdb,15.849
afm_dropout_full_model_5_multimer_v1_pred_7.pdb,15.849
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_25.pdb,15.848
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_65.pdb,15.845
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_63.pdb,15.844
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_24.pdb,15.841
cf_woTemplates_model_1_multimer_v2_pred_5.pdb,15.841
afm_woTemplates_model_2_multimer_v3_pred_16.pdb,15.84
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_53.pdb,15.833
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_64.pdb,15.833
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_65.pdb,15.831
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_47.pdb,15.831
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_8.pdb,15.827
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_11.pdb,15.825
afm_basic_model_2_multimer_v1_pred_37.pdb,15.823
afm_dropout_full_model_5_multimer_v1_pred_46.pdb,15.819
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_4.pdb,15.816
afm_dropout_full_model_4_multimer_v1_pred_55.pdb,15.812
afm_dropout_full_model_4_multimer_v1_pred_37.pdb,15.81
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_59.pdb,15.803
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_47.pdb,15.8
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_10.pdb,15.799
afm_dropout_full_model_5_multimer_v1_pred_2.pdb,15.799
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_55.pdb,15.798
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_3.pdb,15.796
cf_woTemplates_model_1_multimer_v2_pred_2.pdb,15.795
afm_basic_model_4_multimer_v1_pred_58.pdb,15.794
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_38.pdb,15.793
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_33.pdb,15.791
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_30.pdb,15.79
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_51.pdb,15.789
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_25.pdb,15.787
cf_woTemplates_model_5_multimer_v2_pred_52.pdb,15.786
afm_woTemplates_model_5_multimer_v2_pred_59.pdb,15.782
cf_woTemplates_model_1_multimer_v2_pred_34.pdb,15.779
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_28.pdb,15.777
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_45.pdb,15.777
afm_woTemplates_model_4_multimer_v1_pred_51.pdb,15.774
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_17.pdb,15.771
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_14.pdb,15.77
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_53.pdb,15.763
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_27.pdb,15.761
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_50.pdb,15.761
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_48.pdb,15.758
cf_woTemplates_model_5_multimer_v2_pred_45.pdb,15.757
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_46.pdb,15.757
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_51.pdb,15.752
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_23.pdb,15.751
afm_woTemplates_model_1_multimer_v1_pred_60.pdb,15.748
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_32.pdb,15.742
afm_dropout_full_model_3_multimer_v1_pred_60.pdb,15.736
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_56.pdb,15.736
cf_woTemplates_model_2_multimer_v2_pred_16.pdb,15.732
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_66.pdb,15.731
cf_woTemplates_model_3_multimer_v1_pred_7.pdb,15.729
cf_woTemplates_model_1_multimer_v2_pred_61.pdb,15.729
cf_woTemplates_model_5_multimer_v2_pred_20.pdb,15.727
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_13.pdb,15.726
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_29.pdb,15.726
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_1.pdb,15.725
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_3.pdb,15.725
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_39.pdb,15.723
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_63.pdb,15.723
afm_woTemplates_model_4_multimer_v2_pred_6.pdb,15.722
afm_woTemplates_model_3_multimer_v1_pred_20.pdb,15.721
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_9.pdb,15.719
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_18.pdb,15.717
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_25.pdb,15.717
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_29.pdb,15.716
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_35.pdb,15.709
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_53.pdb,15.709
afm_woTemplates_model_1_multimer_v2_pred_14.pdb,15.706
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_15.pdb,15.701
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_8.pdb,15.7
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_65.pdb,15.698
afm_dropout_full_model_5_multimer_v1_pred_55.pdb,15.696
afm_dropout_full_model_5_multimer_v1_pred_57.pdb,15.693
cf_woTemplates_model_1_multimer_v2_pred_47.pdb,15.691
cf_woTemplates_model_2_multimer_v3_pred_27.pdb,15.69
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_13.pdb,15.69
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_17.pdb,15.683
afm_woTemplates_model_4_multimer_v2_pred_43.pdb,15.678
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_50.pdb,15.677
afm_woTemplates_model_5_multimer_v2_pred_6.pdb,15.676
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_30.pdb,15.674
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_27.pdb,15.672
cf_woTemplates_model_5_multimer_v2_pred_49.pdb,15.671
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_1.pdb,15.668
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_9.pdb,15.668
cf_woTemplates_model_5_multimer_v2_pred_18.pdb,15.665
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_10.pdb,15.661
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_24.pdb,15.66
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_19.pdb,15.659
afm_dropout_full_model_1_multimer_v1_pred_48.pdb,15.658
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_20.pdb,15.658
cf_woTemplates_model_2_multimer_v1_pred_18.pdb,15.658
cf_woTemplates_model_2_multimer_v1_pred_48.pdb,15.657
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_46.pdb,15.657
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_50.pdb,15.654
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_39.pdb,15.653
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_0.pdb,15.652
afm_woTemplates_model_5_multimer_v1_pred_2.pdb,15.652
cf_woTemplates_model_5_multimer_v1_pred_10.pdb,15.649
cf_woTemplates_model_1_multimer_v2_pred_54.pdb,15.648
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_7.pdb,15.642
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_19.pdb,15.64
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_36.pdb,15.64
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_37.pdb,15.636
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_45.pdb,15.636
afm_basic_model_5_multimer_v1_pred_51.pdb,15.635
