model_name,rmsd
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_39.pdb,11.974
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_17.pdb,11.974
cf_woTemplates_model_1_multimer_v2_pred_7.pdb,11.974
afm_dropout_full_model_2_multimer_v2_pred_54.pdb,11.974
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_31.pdb,11.974
afm_woTemplates_model_3_multimer_v2_pred_47.pdb,11.974
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_50.pdb,11.974
afm_woTemplates_model_1_multimer_v3_pred_24.pdb,11.974
afm_basic_model_2_multimer_v2_pred_60.pdb,11.974
afm_dropout_full_model_5_multimer_v2_pred_41.pdb,11.974
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_34.pdb,11.973
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_62.pdb,11.973
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_14.pdb,11.973
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_22.pdb,11.973
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_33.pdb,11.973
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_47.pdb,11.973
cf_woTemplates_model_3_multimer_v3_pred_29.pdb,11.973
afm_basic_model_3_multimer_v2_pred_40.pdb,11.973
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_65.pdb,11.973
afm_woTemplates_model_5_multimer_v2_pred_9.pdb,11.973
afm_dropout_full_model_5_multimer_v2_pred_10.pdb,11.973
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_27.pdb,11.973
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_4.pdb,11.973
afm_basic_model_1_multimer_v2_pred_65.pdb,11.973
cf_woTemplates_model_1_multimer_v2_pred_30.pdb,11.973
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_51.pdb,11.972
cf_woTemplates_model_3_multimer_v3_pred_13.pdb,11.972
afm_basic_model_5_multimer_v3_pred_63.pdb,11.972
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_2.pdb,11.972
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_49.pdb,11.972
cf_woTemplates_model_1_multimer_v3_pred_27.pdb,11.972
afm_basic_model_2_multimer_v2_pred_22.pdb,11.972
cf_woTemplates_model_1_multimer_v2_pred_23.pdb,11.972
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_45.pdb,11.972
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_18.pdb,11.972
afm_dropout_full_model_3_multimer_v2_pred_42.pdb,11.972
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_60.pdb,11.971
cf_woTemplates_model_3_multimer_v3_pred_14.pdb,11.971
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_66.pdb,11.971
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_7.pdb,11.971
cf_woTemplates_model_3_multimer_v3_pred_15.pdb,11.971
afm_woTemplates_model_1_multimer_v2_pred_52.pdb,11.97
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_13.pdb,11.97
cf_woTemplates_model_1_multimer_v2_pred_50.pdb,11.97
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_25.pdb,11.97
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_32.pdb,11.97
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_14.pdb,11.97
afm_basic_model_5_multimer_v2_pred_20.pdb,11.97
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_5.pdb,11.97
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_26.pdb,11.97
afm_basic_model_1_multimer_v2_pred_15.pdb,11.97
afm_dropout_full_model_3_multimer_v3_pred_19.pdb,11.97
afm_dropout_full_model_5_multimer_v2_pred_49.pdb,11.97
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_43.pdb,11.97
afm_basic_model_1_multimer_v2_pred_5.pdb,11.97
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_33.pdb,11.97
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_27.pdb,11.97
cf_woTemplates_model_1_multimer_v2_pred_8.pdb,11.97
afm_woTemplates_model_5_multimer_v2_pred_16.pdb,11.97
afm_dropout_full_model_5_multimer_v2_pred_1.pdb,11.97
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_44.pdb,11.969
afm_woTemplates_model_1_multimer_v2_pred_47.pdb,11.969
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_20.pdb,11.969
afm_basic_model_3_multimer_v3_pred_7.pdb,11.969
afm_woTemplates_model_5_multimer_v2_pred_27.pdb,11.969
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_59.pdb,11.969
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_3.pdb,11.969
afm_basic_model_2_multimer_v2_pred_5.pdb,11.969
afm_woTemplates_model_2_multimer_v2_pred_31.pdb,11.969
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_13.pdb,11.969
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_56.pdb,11.969
afm_dropout_full_model_5_multimer_v2_pred_12.pdb,11.969
cf_woTemplates_model_5_multimer_v3_pred_45.pdb,11.969
afm_dropout_full_model_3_multimer_v3_pred_18.pdb,11.969
afm_woTemplates_model_3_multimer_v3_pred_53.pdb,11.969
afm_basic_model_5_multimer_v2_pred_21.pdb,11.968
afm_basic_model_3_multimer_v3_pred_12.pdb,11.968
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_14.pdb,11.968
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_30.pdb,11.968
afm_dropout_full_model_3_multimer_v3_pred_40.pdb,11.968
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_54.pdb,11.968
afm_woTemplates_model_1_multimer_v3_pred_4.pdb,11.968
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_10.pdb,11.968
afm_basic_model_2_multimer_v2_pred_29.pdb,11.968
afm_basic_model_1_multimer_v3_pred_36.pdb,11.968
afm_woTemplates_model_1_multimer_v1_pred_21.pdb,11.968
afm_basic_model_3_multimer_v3_pred_4.pdb,11.968
afm_woTemplates_model_3_multimer_v2_pred_46.pdb,11.968
afm_dropout_full_model_5_multimer_v3_pred_57.pdb,11.968
cf_woTemplates_model_1_multimer_v2_pred_54.pdb,11.968
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_10.pdb,11.968
afm_basic_model_5_multimer_v3_pred_11.pdb,11.968
afm_basic_model_3_multimer_v2_pred_5.pdb,11.968
cf_woTemplates_model_3_multimer_v3_pred_23.pdb,11.967
afm_basic_model_3_multimer_v1_pred_4.pdb,11.967
afm_woTemplates_model_3_multimer_v2_pred_30.pdb,11.967
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_65.pdb,11.967
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_47.pdb,11.967
afm_woTemplates_model_2_multimer_v2_pred_33.pdb,11.967
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_19.pdb,11.967
afm_basic_model_5_multimer_v2_pred_44.pdb,11.967
afm_woTemplates_model_1_multimer_v3_pred_19.pdb,11.967
cf_woTemplates_model_1_multimer_v3_pred_7.pdb,11.967
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_63.pdb,11.967
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_8.pdb,11.967
afm_basic_model_1_multimer_v1_pred_15.pdb,11.967
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_44.pdb,11.967
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_10.pdb,11.967
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_51.pdb,11.967
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_14.pdb,11.967
cf_woTemplates_model_5_multimer_v3_pred_17.pdb,11.967
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_8.pdb,11.967
cf_woTemplates_model_1_multimer_v2_pred_14.pdb,11.967
afm_basic_model_3_multimer_v2_pred_0.pdb,11.967
afm_basic_model_5_multimer_v3_pred_40.pdb,11.967
afm_dropout_full_model_1_multimer_v3_pred_5.pdb,11.967
afm_basic_model_2_multimer_v2_pred_42.pdb,11.967
afm_basic_model_3_multimer_v3_pred_10.pdb,11.966
afm_dropout_full_model_5_multimer_v3_pred_3.pdb,11.966
afm_woTemplates_model_3_multimer_v3_pred_60.pdb,11.966
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_18.pdb,11.966
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_0.pdb,11.966
afm_dropout_full_model_4_multimer_v1_pred_37.pdb,11.966
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_32.pdb,11.966
cf_woTemplates_model_1_multimer_v2_pred_56.pdb,11.966
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_45.pdb,11.966
cf_woTemplates_model_1_multimer_v2_pred_62.pdb,11.966
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_38.pdb,11.966
afm_basic_model_3_multimer_v1_pred_44.pdb,11.965
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_58.pdb,11.965
afm_woTemplates_model_1_multimer_v1_pred_28.pdb,11.965
afm_basic_model_5_multimer_v3_pred_61.pdb,11.965
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_8.pdb,11.965
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_59.pdb,11.965
afm_basic_model_3_multimer_v3_pred_61.pdb,11.965
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_31.pdb,11.965
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_42.pdb,11.965
cf_woTemplates_model_1_multimer_v3_pred_46.pdb,11.965
afm_woTemplates_model_3_multimer_v2_pred_2.pdb,11.965
cf_woTemplates_model_3_multimer_v3_pred_32.pdb,11.965
afm_basic_model_5_multimer_v3_pred_35.pdb,11.964
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_0.pdb,11.964
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_31.pdb,11.964
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_26.pdb,11.964
afm_dropout_full_model_2_multimer_v2_pred_32.pdb,11.964
afm_basic_model_3_multimer_v3_pred_53.pdb,11.964
afm_woTemplates_model_5_multimer_v2_pred_48.pdb,11.964
afm_dropout_full_model_5_multimer_v2_pred_19.pdb,11.964
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_47.pdb,11.964
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_10.pdb,11.964
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_38.pdb,11.964
afm_dropout_full_model_3_multimer_v3_pred_60.pdb,11.964
cf_woTemplates_model_3_multimer_v3_pred_40.pdb,11.964
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_17.pdb,11.964
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_42.pdb,11.964
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_31.pdb,11.964
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_11.pdb,11.964
afm_basic_model_5_multimer_v3_pred_16.pdb,11.964
afm_woTemplates_model_3_multimer_v2_pred_45.pdb,11.964
afm_woTemplates_model_5_multimer_v2_pred_62.pdb,11.964
afm_dropout_full_model_2_multimer_v3_pred_2.pdb,11.964
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_59.pdb,11.963
cf_woTemplates_model_1_multimer_v3_pred_52.pdb,11.963
cf_woTemplates_model_1_multimer_v2_pred_57.pdb,11.963
afm_woTemplates_model_1_multimer_v3_pred_33.pdb,11.963
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_64.pdb,11.963
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_39.pdb,11.963
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_21.pdb,11.963
afm_basic_model_3_multimer_v2_pred_8.pdb,11.963
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_63.pdb,11.963
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_14.pdb,11.963
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_44.pdb,11.963
afm_dropout_full_model_1_multimer_v2_pred_47.pdb,11.962
afm_woTemplates_model_1_multimer_v2_pred_56.pdb,11.962
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_49.pdb,11.962
afm_dropout_full_model_2_multimer_v2_pred_47.pdb,11.962
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_17.pdb,11.962
afm_woTemplates_model_3_multimer_v3_pred_20.pdb,11.962
afm_woTemplates_model_2_multimer_v2_pred_42.pdb,11.962
afm_woTemplates_model_5_multimer_v2_pred_6.pdb,11.962
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_35.pdb,11.962
afm_woTemplates_model_1_multimer_v2_pred_33.pdb,11.962
afm_woTemplates_model_3_multimer_v3_pred_39.pdb,11.962
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_30.pdb,11.962
afm_woTemplates_model_3_multimer_v2_pred_60.pdb,11.962
afm_basic_model_3_multimer_v3_pred_26.pdb,11.962
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_1.pdb,11.962
afm_basic_model_3_multimer_v3_pred_8.pdb,11.962
afm_basic_model_2_multimer_v2_pred_1.pdb,11.962
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_9.pdb,11.962
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_10.pdb,11.961
afm_basic_model_5_multimer_v3_pred_10.pdb,11.961
afm_woTemplates_model_1_multimer_v3_pred_29.pdb,11.961
afm_basic_model_2_multimer_v2_pred_44.pdb,11.961
afm_basic_model_2_multimer_v2_pred_56.pdb,11.961
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_35.pdb,11.961
afm_basic_model_5_multimer_v3_pred_5.pdb,11.961
afm_basic_model_5_multimer_v2_pred_61.pdb,11.961
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_1.pdb,11.961
afm_basic_model_3_multimer_v3_pred_19.pdb,11.961
afm_woTemplates_model_1_multimer_v3_pred_62.pdb,11.961
afm_woTemplates_model_5_multimer_v3_pred_42.pdb,11.961
afm_basic_model_3_multimer_v3_pred_42.pdb,11.96
afm_basic_model_5_multimer_v2_pred_40.pdb,11.96
cf_woTemplates_model_1_multimer_v3_pred_37.pdb,11.96
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_11.pdb,11.96
afm_basic_model_2_multimer_v2_pred_37.pdb,11.96
cf_woTemplates_model_3_multimer_v3_pred_27.pdb,11.96
afm_basic_model_5_multimer_v2_pred_34.pdb,11.96
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_65.pdb,11.96
cf_woTemplates_model_1_multimer_v2_pred_46.pdb,11.96
afm_dropout_full_model_5_multimer_v3_pred_32.pdb,11.96
afm_dropout_full_model_1_multimer_v3_pred_53.pdb,11.96
afm_basic_model_5_multimer_v2_pred_57.pdb,11.96
afm_basic_model_5_multimer_v3_pred_36.pdb,11.96
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_57.pdb,11.96
afm_woTemplates_model_5_multimer_v3_pred_55.pdb,11.96
cf_woTemplates_model_3_multimer_v1_pred_30.pdb,11.96
afm_dropout_full_model_1_multimer_v3_pred_13.pdb,11.96
afm_basic_model_5_multimer_v3_pred_9.pdb,11.96
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_44.pdb,11.96
afm_woTemplates_model_3_multimer_v3_pred_42.pdb,11.96
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_65.pdb,11.96
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_41.pdb,11.96
cf_woTemplates_model_1_multimer_v3_pred_54.pdb,11.96
cf_woTemplates_model_1_multimer_v2_pred_15.pdb,11.96
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_28.pdb,11.959
afm_woTemplates_model_3_multimer_v3_pred_48.pdb,11.959
afm_dropout_full_model_5_multimer_v3_pred_22.pdb,11.959
afm_basic_model_2_multimer_v2_pred_28.pdb,11.959
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_38.pdb,11.959
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_49.pdb,11.959
afm_basic_model_1_multimer_v1_pred_28.pdb,11.959
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_54.pdb,11.959
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_49.pdb,11.959
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_37.pdb,11.959
afm_basic_model_5_multimer_v2_pred_22.pdb,11.959
afm_woTemplates_model_1_multimer_v2_pred_26.pdb,11.959
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_11.pdb,11.959
afm_basic_model_5_multimer_v3_pred_42.pdb,11.958
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_26.pdb,11.958
afm_dropout_full_model_1_multimer_v3_pred_55.pdb,11.958
afm_basic_model_5_multimer_v2_pred_38.pdb,11.958
cf_woTemplates_model_1_multimer_v3_pred_57.pdb,11.958
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_30.pdb,11.958
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_62.pdb,11.958
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_22.pdb,11.958
cf_woTemplates_model_1_multimer_v2_pred_12.pdb,11.958
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_19.pdb,11.958
afm_dropout_full_model_1_multimer_v2_pred_48.pdb,11.958
cf_woTemplates_model_1_multimer_v2_pred_47.pdb,11.958
cf_woTemplates_model_1_multimer_v3_pred_0.pdb,11.958
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_39.pdb,11.958
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_4.pdb,11.958
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_26.pdb,11.958
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_36.pdb,11.958
afm_woTemplates_model_1_multimer_v2_pred_34.pdb,11.957
afm_basic_model_3_multimer_v3_pred_47.pdb,11.957
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_28.pdb,11.957
afm_dropout_full_model_1_multimer_v3_pred_54.pdb,11.957
cf_woTemplates_model_1_multimer_v3_pred_36.pdb,11.957
afm_basic_model_3_multimer_v3_pred_50.pdb,11.957
cf_woTemplates_model_3_multimer_v3_pred_8.pdb,11.957
afm_woTemplates_model_5_multimer_v2_pred_8.pdb,11.957
cf_woTemplates_model_3_multimer_v1_pred_2.pdb,11.957
afm_woTemplates_model_2_multimer_v2_pred_1.pdb,11.957
afm_basic_model_5_multimer_v3_pred_20.pdb,11.957
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_40.pdb,11.957
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_52.pdb,11.957
cf_woTemplates_model_3_multimer_v3_pred_59.pdb,11.957
afm_basic_model_3_multimer_v3_pred_20.pdb,11.957
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_6.pdb,11.957
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_42.pdb,11.957
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_36.pdb,11.957
afm_woTemplates_model_3_multimer_v3_pred_32.pdb,11.956
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_4.pdb,11.956
afm_woTemplates_model_3_multimer_v3_pred_35.pdb,11.956
afm_woTemplates_model_5_multimer_v2_pred_30.pdb,11.956
afm_woTemplates_model_2_multimer_v2_pred_57.pdb,11.956
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_49.pdb,11.956
afm_woTemplates_model_2_multimer_v2_pred_21.pdb,11.956
afm_woTemplates_model_3_multimer_v3_pred_18.pdb,11.956
cf_woTemplates_model_1_multimer_v1_pred_23.pdb,11.956
afm_dropout_full_model_2_multimer_v2_pred_38.pdb,11.956
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_17.pdb,11.956
afm_basic_model_2_multimer_v2_pred_52.pdb,11.956
cf_woTemplates_model_1_multimer_v3_pred_55.pdb,11.956
afm_dropout_full_model_5_multimer_v2_pred_8.pdb,11.956
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_30.pdb,11.956
afm_dropout_full_model_3_multimer_v3_pred_55.pdb,11.956
afm_basic_model_2_multimer_v2_pred_64.pdb,11.956
afm_basic_model_5_multimer_v3_pred_39.pdb,11.956
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_37.pdb,11.955
afm_dropout_full_model_5_multimer_v2_pred_58.pdb,11.955
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_22.pdb,11.955
afm_woTemplates_model_3_multimer_v3_pred_16.pdb,11.955
afm_woTemplates_model_1_multimer_v3_pred_64.pdb,11.955
afm_basic_model_1_multimer_v2_pred_64.pdb,11.955
afm_dropout_full_model_1_multimer_v2_pred_64.pdb,11.955
afm_basic_model_3_multimer_v3_pred_16.pdb,11.955
afm_basic_model_5_multimer_v3_pred_27.pdb,11.955
afm_woTemplates_model_1_multimer_v3_pred_15.pdb,11.955
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_14.pdb,11.955
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_24.pdb,11.955
cf_woTemplates_model_2_multimer_v2_pred_42.pdb,11.955
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_50.pdb,11.955
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_58.pdb,11.955
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_51.pdb,11.955
afm_woTemplates_model_5_multimer_v2_pred_4.pdb,11.955
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_23.pdb,11.955
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_52.pdb,11.955
afm_woTemplates_model_3_multimer_v3_pred_47.pdb,11.954
afm_basic_model_2_multimer_v2_pred_23.pdb,11.954
afm_basic_model_1_multimer_v3_pred_65.pdb,11.954
afm_basic_model_1_multimer_v2_pred_44.pdb,11.954
afm_dropout_full_model_1_multimer_v3_pred_63.pdb,11.954
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_40.pdb,11.954
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_25.pdb,11.954
afm_basic_model_2_multimer_v3_pred_29.pdb,11.954
afm_basic_model_3_multimer_v2_pred_10.pdb,11.954
afm_basic_model_2_multimer_v2_pred_50.pdb,11.954
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_16.pdb,11.954
cf_woTemplates_model_1_multimer_v3_pred_56.pdb,11.954
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_37.pdb,11.954
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_48.pdb,11.954
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_45.pdb,11.954
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_61.pdb,11.954
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_53.pdb,11.954
cf_woTemplates_model_3_multimer_v2_pred_27.pdb,11.954
cf_woTemplates_model_1_multimer_v3_pred_23.pdb,11.954
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_47.pdb,11.954
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_44.pdb,11.954
afm_basic_model_2_multimer_v2_pred_31.pdb,11.954
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_6.pdb,11.954
cf_woTemplates_model_4_multimer_v1_pred_21.pdb,11.954
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_55.pdb,11.954
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_3.pdb,11.954
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_56.pdb,11.953
afm_basic_model_5_multimer_v2_pred_48.pdb,11.953
afm_basic_model_5_multimer_v2_pred_19.pdb,11.953
afm_woTemplates_model_3_multimer_v3_pred_28.pdb,11.953
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_62.pdb,11.953
afm_basic_model_5_multimer_v2_pred_49.pdb,11.953
afm_basic_model_5_multimer_v3_pred_53.pdb,11.953
afm_woTemplates_model_1_multimer_v2_pred_45.pdb,11.953
afm_woTemplates_model_2_multimer_v2_pred_10.pdb,11.953
afm_woTemplates_model_5_multimer_v2_pred_17.pdb,11.953
afm_basic_model_2_multimer_v2_pred_34.pdb,11.953
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_24.pdb,11.953
afm_dropout_full_model_1_multimer_v2_pred_54.pdb,11.953
afm_woTemplates_model_3_multimer_v3_pred_65.pdb,11.953
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_28.pdb,11.953
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_38.pdb,11.953
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_35.pdb,11.953
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_23.pdb,11.953
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_53.pdb,11.953
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_36.pdb,11.953
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_2.pdb,11.953
afm_basic_model_1_multimer_v3_pred_62.pdb,11.953
afm_dropout_full_model_3_multimer_v3_pred_31.pdb,11.953
afm_woTemplates_model_3_multimer_v3_pred_1.pdb,11.953
afm_basic_model_3_multimer_v3_pred_40.pdb,11.953
cf_woTemplates_model_3_multimer_v3_pred_30.pdb,11.952
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_10.pdb,11.952
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_34.pdb,11.952
afm_dropout_full_model_2_multimer_v2_pred_56.pdb,11.952
afm_dropout_full_model_5_multimer_v1_pred_32.pdb,11.952
afm_woTemplates_model_2_multimer_v2_pred_2.pdb,11.952
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_12.pdb,11.952
cf_woTemplates_model_1_multimer_v3_pred_49.pdb,11.952
afm_dropout_full_model_2_multimer_v2_pred_8.pdb,11.952
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_5.pdb,11.952
afm_woTemplates_model_5_multimer_v3_pred_24.pdb,11.952
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_27.pdb,11.952
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_57.pdb,11.952
afm_dropout_full_model_1_multimer_v1_pred_13.pdb,11.952
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_51.pdb,11.952
cf_woTemplates_model_3_multimer_v3_pred_10.pdb,11.951
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_50.pdb,11.951
cf_woTemplates_model_3_multimer_v1_pred_27.pdb,11.951
afm_woTemplates_model_1_multimer_v3_pred_0.pdb,11.951
afm_basic_model_1_multimer_v3_pred_9.pdb,11.951
cf_woTemplates_model_1_multimer_v2_pred_52.pdb,11.951
cf_woTemplates_model_3_multimer_v3_pred_37.pdb,11.951
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_37.pdb,11.951
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_49.pdb,11.951
afm_dropout_full_model_3_multimer_v1_pred_48.pdb,11.951
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_54.pdb,11.951
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_23.pdb,11.951
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_15.pdb,11.951
afm_dropout_full_model_3_multimer_v2_pred_63.pdb,11.951
afm_woTemplates_model_3_multimer_v3_pred_62.pdb,11.951
afm_basic_model_1_multimer_v3_pred_47.pdb,11.951
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_43.pdb,11.951
afm_woTemplates_model_1_multimer_v2_pred_59.pdb,11.951
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_62.pdb,11.95
