model_name,qs_global
afm_basic_model_5_multimer_v2_pred_11.pdb,0.344
afm_basic_model_4_multimer_v2_pred_12.pdb,0.344
afm_woTemplates_model_4_multimer_v3_pred_3.pdb,0.344
cf_woTemplates_model_2_multimer_v3_pred_5.pdb,0.343
cf_woTemplates_model_2_multimer_v2_pred_11.pdb,0.343
cf_woTemplates_model_3_multimer_v2_pred_6.pdb,0.343
afm_woTemplates_model_1_multimer_v3_pred_3.pdb,0.343
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_13.pdb,0.343
afm_dropout_full_model_3_multimer_v3_pred_4.pdb,0.342
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_7.pdb,0.342
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_15.pdb,0.341
afm_dropout_full_model_2_multimer_v3_pred_8.pdb,0.341
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_9.pdb,0.341
afm_woTemplates_model_4_multimer_v2_pred_12.pdb,0.34
cf_woTemplates_model_2_multimer_v2_pred_0.pdb,0.34
afm_dropout_full_model_3_multimer_v3_pred_8.pdb,0.34
afm_woTemplates_model_5_multimer_v2_pred_2.pdb,0.34
afm_woTemplates_model_4_multimer_v2_pred_13.pdb,0.339
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_7.pdb,0.339
cf_woTemplates_model_1_multimer_v2_pred_9.pdb,0.339
afm_dropout_full_model_4_multimer_v2_pred_0.pdb,0.339
afm_dropout_full_model_4_multimer_v3_pred_3.pdb,0.338
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_10.pdb,0.338
afm_woTemplates_model_5_multimer_v2_pred_15.pdb,0.338
afm_woTemplates_model_5_multimer_v2_pred_7.pdb,0.338
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_12.pdb,0.338
cf_woTemplates_model_4_multimer_v2_pred_4.pdb,0.338
cf_woTemplates_model_5_multimer_v2_pred_9.pdb,0.336
cf_woTemplates_model_1_multimer_v3_pred_16.pdb,0.336
cf_woTemplates_model_2_multimer_v3_pred_4.pdb,0.336
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_4.pdb,0.336
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_4.pdb,0.335
afm_dropout_full_model_2_multimer_v3_pred_10.pdb,0.335
afm_dropout_full_model_3_multimer_v2_pred_6.pdb,0.335
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_7.pdb,0.334
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_4.pdb,0.334
afm_dropout_full_model_2_multimer_v2_pred_1.pdb,0.334
afm_woTemplates_model_3_multimer_v3_pred_12.pdb,0.334
afm_dropout_full_model_4_multimer_v3_pred_11.pdb,0.333
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_9.pdb,0.333
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_5.pdb,0.333
afm_dropout_full_model_1_multimer_v2_pred_6.pdb,0.332
afm_dropout_full_model_4_multimer_v3_pred_2.pdb,0.332
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_4.pdb,0.332
afm_basic_model_4_multimer_v3_pred_11.pdb,0.332
cf_woTemplates_model_5_multimer_v3_pred_3.pdb,0.332
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_14.pdb,0.332
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_9.pdb,0.331
cf_woTemplates_model_3_multimer_v2_pred_1.pdb,0.331
afm_basic_model_3_multimer_v3_pred_13.pdb,0.331
afm_dropout_full_model_2_multimer_v3_pred_15.pdb,0.331
cf_woTemplates_model_1_multimer_v3_pred_6.pdb,0.331
cf_woTemplates_model_4_multimer_v2_pred_0.pdb,0.331
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_5.pdb,0.331
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_2.pdb,0.33
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_0.pdb,0.33
afm_woTemplates_model_3_multimer_v2_pred_3.pdb,0.33
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_6.pdb,0.329
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_8.pdb,0.329
afm_dropout_full_model_2_multimer_v2_pred_12.pdb,0.329
cf_woTemplates_model_2_multimer_v2_pred_10.pdb,0.329
afm_woTemplates_model_2_multimer_v2_pred_10.pdb,0.328
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_7.pdb,0.328
afm_dropout_full_model_2_multimer_v2_pred_13.pdb,0.328
afm_dropout_full_model_3_multimer_v2_pred_16.pdb,0.327
afm_dropout_full_model_1_multimer_v2_pred_5.pdb,0.326
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_2.pdb,0.326
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_2.pdb,0.326
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_6.pdb,0.326
afm_woTemplates_model_2_multimer_v2_pred_14.pdb,0.325
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_6.pdb,0.325
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_15.pdb,0.324
afm_basic_model_4_multimer_v3_pred_0.pdb,0.324
afm_dropout_full_model_4_multimer_v3_pred_16.pdb,0.324
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_16.pdb,0.323
cf_woTemplates_model_2_multimer_v2_pred_5.pdb,0.323
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_16.pdb,0.323
afm_basic_model_5_multimer_v2_pred_8.pdb,0.323
afm_dropout_full_model_1_multimer_v2_pred_8.pdb,0.322
afm_basic_model_2_multimer_v2_pred_13.pdb,0.321
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_7.pdb,0.32
afm_dropout_full_model_5_multimer_v2_pred_2.pdb,0.32
afm_woTemplates_model_1_multimer_v2_pred_14.pdb,0.319
cf_woTemplates_model_2_multimer_v2_pred_9.pdb,0.318
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_6.pdb,0.318
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_9.pdb,0.318
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_14.pdb,0.318
cf_woTemplates_model_1_multimer_v3_pred_8.pdb,0.318
cf_woTemplates_model_2_multimer_v2_pred_6.pdb,0.318
afm_woTemplates_model_5_multimer_v2_pred_14.pdb,0.317
cf_woTemplates_model_3_multimer_v2_pred_2.pdb,0.317
afm_basic_model_3_multimer_v3_pred_12.pdb,0.316
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_14.pdb,0.316
afm_woTemplates_model_2_multimer_v2_pred_2.pdb,0.316
cf_woTemplates_model_4_multimer_v2_pred_8.pdb,0.316
afm_woTemplates_model_5_multimer_v2_pred_12.pdb,0.316
afm_woTemplates_model_1_multimer_v2_pred_9.pdb,0.316
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_11.pdb,0.315
afm_woTemplates_model_4_multimer_v3_pred_7.pdb,0.315
cf_woTemplates_model_3_multimer_v2_pred_5.pdb,0.315
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_16.pdb,0.315
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_1.pdb,0.315
afm_basic_model_5_multimer_v2_pred_7.pdb,0.314
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_3.pdb,0.314
afm_woTemplates_model_3_multimer_v3_pred_11.pdb,0.313
afm_dropout_full_model_4_multimer_v2_pred_11.pdb,0.313
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_16.pdb,0.313
cf_woTemplates_model_5_multimer_v2_pred_11.pdb,0.313
afm_woTemplates_model_3_multimer_v2_pred_4.pdb,0.312
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_9.pdb,0.311
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_10.pdb,0.31
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_1.pdb,0.31
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_14.pdb,0.31
afm_dropout_full_model_4_multimer_v2_pred_15.pdb,0.309
afm_basic_model_2_multimer_v2_pred_7.pdb,0.308
afm_woTemplates_model_5_multimer_v2_pred_11.pdb,0.308
afm_dropout_full_model_4_multimer_v3_pred_0.pdb,0.308
afm_woTemplates_model_5_multimer_v2_pred_5.pdb,0.306
cf_woTemplates_model_2_multimer_v2_pred_16.pdb,0.306
afm_dropout_full_model_2_multimer_v3_pred_12.pdb,0.306
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_15.pdb,0.306
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_16.pdb,0.305
cf_woTemplates_model_4_multimer_v3_pred_16.pdb,0.305
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_7.pdb,0.304
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_8.pdb,0.304
cf_woTemplates_model_1_multimer_v3_pred_5.pdb,0.304
afm_dropout_full_model_5_multimer_v2_pred_10.pdb,0.304
afm_dropout_full_model_5_multimer_v2_pred_8.pdb,0.304
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_0.pdb,0.303
afm_woTemplates_model_3_multimer_v2_pred_7.pdb,0.303
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_2.pdb,0.303
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_8.pdb,0.302
afm_dropout_full_model_4_multimer_v2_pred_6.pdb,0.302
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_0.pdb,0.302
afm_basic_model_1_multimer_v2_pred_14.pdb,0.301
afm_basic_model_3_multimer_v2_pred_5.pdb,0.301
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_15.pdb,0.3
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_3.pdb,0.3
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_2.pdb,0.3
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_9.pdb,0.3
afm_woTemplates_model_3_multimer_v2_pred_6.pdb,0.299
afm_basic_model_4_multimer_v3_pred_1.pdb,0.298
afm_dropout_full_model_4_multimer_v2_pred_2.pdb,0.298
cf_woTemplates_model_3_multimer_v2_pred_0.pdb,0.298
afm_woTemplates_model_5_multimer_v2_pred_10.pdb,0.298
afm_basic_model_2_multimer_v2_pred_8.pdb,0.298
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_11.pdb,0.297
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_15.pdb,0.297
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_5.pdb,0.297
afm_dropout_full_model_2_multimer_v2_pred_10.pdb,0.296
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_0.pdb,0.296
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_10.pdb,0.296
afm_basic_model_4_multimer_v2_pred_9.pdb,0.295
afm_dropout_full_model_2_multimer_v2_pred_2.pdb,0.295
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_9.pdb,0.295
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_3.pdb,0.295
afm_woTemplates_model_5_multimer_v2_pred_1.pdb,0.294
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_7.pdb,0.293
afm_basic_model_4_multimer_v2_pred_6.pdb,0.293
afm_woTemplates_model_1_multimer_v2_pred_5.pdb,0.293
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_13.pdb,0.293
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_12.pdb,0.292
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_1.pdb,0.292
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_16.pdb,0.292
afm_woTemplates_model_3_multimer_v2_pred_9.pdb,0.292
afm_woTemplates_model_3_multimer_v2_pred_14.pdb,0.292
afm_woTemplates_model_1_multimer_v3_pred_8.pdb,0.291
cf_woTemplates_model_4_multimer_v2_pred_13.pdb,0.291
afm_woTemplates_model_1_multimer_v2_pred_2.pdb,0.29
afm_woTemplates_model_5_multimer_v3_pred_1.pdb,0.29
cf_woTemplates_model_5_multimer_v3_pred_16.pdb,0.29
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_2.pdb,0.289
afm_dropout_full_model_2_multimer_v2_pred_14.pdb,0.289
afm_dropout_full_model_2_multimer_v2_pred_8.pdb,0.289
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_7.pdb,0.288
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_16.pdb,0.288
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_16.pdb,0.288
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_9.pdb,0.287
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_15.pdb,0.287
afm_woTemplates_model_1_multimer_v2_pred_12.pdb,0.286
afm_basic_model_5_multimer_v2_pred_4.pdb,0.286
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_8.pdb,0.285
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_5.pdb,0.285
cf_woTemplates_model_2_multimer_v2_pred_8.pdb,0.284
cf_woTemplates_model_3_multimer_v2_pred_14.pdb,0.284
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_12.pdb,0.283
afm_woTemplates_model_1_multimer_v2_pred_0.pdb,0.283
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_8.pdb,0.282
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_1.pdb,0.281
afm_woTemplates_model_4_multimer_v2_pred_2.pdb,0.28
afm_woTemplates_model_3_multimer_v2_pred_5.pdb,0.279
cf_woTemplates_model_1_multimer_v2_pred_12.pdb,0.279
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_11.pdb,0.279
afm_basic_model_5_multimer_v2_pred_13.pdb,0.279
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_4.pdb,0.278
afm_dropout_full_model_2_multimer_v3_pred_11.pdb,0.278
afm_dropout_full_model_4_multimer_v2_pred_12.pdb,0.278
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_12.pdb,0.278
afm_woTemplates_model_3_multimer_v2_pred_1.pdb,0.278
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_3.pdb,0.278
afm_dropout_full_model_2_multimer_v2_pred_16.pdb,0.278
afm_dropout_full_model_5_multimer_v2_pred_11.pdb,0.278
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_12.pdb,0.278
afm_dropout_full_model_4_multimer_v3_pred_15.pdb,0.278
afm_woTemplates_model_5_multimer_v2_pred_13.pdb,0.277
afm_dropout_full_model_1_multimer_v2_pred_14.pdb,0.277
afm_dropout_full_model_3_multimer_v2_pred_15.pdb,0.277
afm_woTemplates_model_4_multimer_v2_pred_10.pdb,0.276
afm_woTemplates_model_5_multimer_v2_pred_16.pdb,0.276
afm_dropout_full_model_3_multimer_v2_pred_13.pdb,0.275
afm_dropout_full_model_4_multimer_v2_pred_1.pdb,0.275
afm_woTemplates_model_4_multimer_v2_pred_4.pdb,0.275
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_15.pdb,0.275
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_0.pdb,0.274
afm_dropout_full_model_1_multimer_v2_pred_3.pdb,0.274
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_7.pdb,0.274
afm_woTemplates_model_5_multimer_v2_pred_0.pdb,0.274
afm_basic_model_4_multimer_v2_pred_2.pdb,0.272
afm_basic_model_4_multimer_v2_pred_11.pdb,0.272
afm_woTemplates_model_4_multimer_v2_pred_5.pdb,0.272
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_12.pdb,0.271
afm_basic_model_4_multimer_v2_pred_0.pdb,0.271
afm_dropout_full_model_4_multimer_v2_pred_4.pdb,0.271
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_3.pdb,0.27
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_8.pdb,0.269
afm_woTemplates_model_1_multimer_v2_pred_15.pdb,0.268
afm_woTemplates_model_2_multimer_v2_pred_6.pdb,0.268
afm_basic_model_5_multimer_v2_pred_1.pdb,0.267
cf_woTemplates_model_3_multimer_v2_pred_4.pdb,0.267
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_1.pdb,0.267
cf_woTemplates_model_2_multimer_v2_pred_3.pdb,0.266
cf_woTemplates_model_2_multimer_v2_pred_13.pdb,0.266
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_15.pdb,0.265
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_14.pdb,0.264
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_6.pdb,0.263
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_15.pdb,0.262
afm_basic_model_5_multimer_v2_pred_12.pdb,0.262
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_11.pdb,0.262
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_3.pdb,0.26
afm_dropout_full_model_5_multimer_v2_pred_9.pdb,0.26
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_7.pdb,0.26
afm_basic_model_4_multimer_v2_pred_3.pdb,0.26
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_13.pdb,0.259
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_14.pdb,0.259
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_10.pdb,0.258
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_10.pdb,0.258
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_12.pdb,0.257
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_8.pdb,0.257
afm_woTemplates_model_4_multimer_v2_pred_1.pdb,0.257
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_4.pdb,0.257
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_8.pdb,0.257
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_14.pdb,0.255
afm_basic_model_4_multimer_v2_pred_15.pdb,0.255
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_13.pdb,0.255
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_12.pdb,0.254
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_0.pdb,0.254
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_9.pdb,0.253
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_9.pdb,0.253
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_13.pdb,0.252
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_12.pdb,0.252
afm_woTemplates_model_5_multimer_v2_pred_9.pdb,0.251
afm_woTemplates_model_4_multimer_v2_pred_8.pdb,0.25
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_4.pdb,0.249
afm_dropout_full_model_3_multimer_v2_pred_8.pdb,0.248
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_12.pdb,0.246
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_12.pdb,0.245
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_4.pdb,0.245
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_9.pdb,0.245
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_7.pdb,0.245
afm_woTemplates_model_4_multimer_v2_pred_0.pdb,0.245
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_7.pdb,0.244
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_4.pdb,0.244
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_2.pdb,0.244
afm_dropout_full_model_2_multimer_v2_pred_6.pdb,0.242
afm_basic_model_4_multimer_v2_pred_10.pdb,0.242
afm_dropout_full_model_4_multimer_v2_pred_14.pdb,0.241
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_16.pdb,0.241
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_6.pdb,0.241
afm_dropout_full_model_2_multimer_v2_pred_3.pdb,0.241
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_8.pdb,0.241
afm_dropout_full_model_5_multimer_v2_pred_1.pdb,0.241
afm_woTemplates_model_4_multimer_v2_pred_6.pdb,0.24
afm_woTemplates_model_4_multimer_v2_pred_14.pdb,0.239
afm_basic_model_4_multimer_v2_pred_4.pdb,0.239
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_3.pdb,0.238
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_11.pdb,0.238
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_6.pdb,0.236
afm_basic_model_4_multimer_v3_pred_15.pdb,0.236
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_16.pdb,0.235
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_14.pdb,0.234
afm_woTemplates_model_5_multimer_v2_pred_3.pdb,0.234
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_4.pdb,0.23
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_2.pdb,0.23
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_7.pdb,0.229
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_14.pdb,0.229
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_11.pdb,0.229
afm_dropout_full_model_5_multimer_v2_pred_4.pdb,0.229
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_3.pdb,0.227
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_15.pdb,0.226
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_8.pdb,0.225
afm_basic_model_4_multimer_v2_pred_1.pdb,0.224
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_10.pdb,0.224
afm_dropout_full_model_3_multimer_v2_pred_1.pdb,0.223
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_10.pdb,0.223
afm_basic_model_4_multimer_v2_pred_5.pdb,0.222
afm_dropout_full_model_2_multimer_v2_pred_5.pdb,0.221
afm_dropout_full_model_5_multimer_v2_pred_7.pdb,0.22
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_15.pdb,0.22
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_5.pdb,0.22
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_8.pdb,0.219
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_10.pdb,0.217
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_13.pdb,0.217
afm_dropout_full_model_5_multimer_v2_pred_16.pdb,0.217
afm_basic_model_5_multimer_v2_pred_16.pdb,0.217
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_1.pdb,0.215
afm_dropout_full_model_5_multimer_v2_pred_13.pdb,0.215
afm_dropout_full_model_5_multimer_v2_pred_12.pdb,0.215
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_13.pdb,0.215
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_8.pdb,0.215
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_7.pdb,0.214
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_13.pdb,0.214
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_16.pdb,0.213
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_9.pdb,0.213
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_5.pdb,0.213
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_14.pdb,0.213
afm_woTemplates_model_4_multimer_v2_pred_3.pdb,0.212
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_7.pdb,0.211
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_9.pdb,0.21
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_15.pdb,0.21
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_4.pdb,0.209
afm_woTemplates_model_4_multimer_v2_pred_9.pdb,0.209
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_11.pdb,0.208
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_7.pdb,0.208
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_5.pdb,0.207
afm_dropout_full_model_5_multimer_v2_pred_0.pdb,0.206
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_2.pdb,0.206
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_6.pdb,0.204
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_9.pdb,0.204
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_11.pdb,0.203
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_14.pdb,0.202
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_0.pdb,0.201
afm_dropout_full_model_5_multimer_v2_pred_5.pdb,0.2
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_2.pdb,0.2
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_3.pdb,0.198
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_9.pdb,0.198
afm_basic_model_4_multimer_v2_pred_7.pdb,0.197
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_13.pdb,0.197
afm_dropout_full_model_5_multimer_v2_pred_3.pdb,0.196
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_10.pdb,0.196
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_0.pdb,0.196
afm_woTemplates_model_3_multimer_v2_pred_2.pdb,0.196
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_1.pdb,0.195
afm_dropout_full_model_4_multimer_v2_pred_3.pdb,0.195
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_5.pdb,0.195
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_14.pdb,0.195
afm_woTemplates_model_3_multimer_v2_pred_0.pdb,0.194
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_4.pdb,0.193
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_2.pdb,0.193
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_11.pdb,0.192
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_7.pdb,0.192
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_10.pdb,0.191
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_5.pdb,0.191
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_10.pdb,0.19
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_5.pdb,0.19
afm_dropout_full_model_5_multimer_v2_pred_6.pdb,0.19
afm_woTemplates_model_1_multimer_v2_pred_10.pdb,0.189
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_0.pdb,0.189
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_0.pdb,0.189
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_1.pdb,0.189
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_10.pdb,0.189
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_6.pdb,0.189
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_10.pdb,0.188
afm_dropout_full_model_4_multimer_v2_pred_9.pdb,0.188
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_9.pdb,0.187
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_5.pdb,0.187
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_14.pdb,0.186
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_11.pdb,0.184
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_0.pdb,0.184
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_16.pdb,0.183
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_11.pdb,0.183
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_10.pdb,0.182
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_7.pdb,0.182
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_2.pdb,0.182
