model_name,ips
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_16.pdb,0.721
afm_basic_model_5_multimer_v2_pred_6.pdb,0.721
afm_basic_model_5_multimer_v2_pred_8.pdb,0.721
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_10.pdb,0.721
afm_basic_model_5_multimer_v2_pred_3.pdb,0.72
afm_basic_model_3_multimer_v2_pred_2.pdb,0.72
afm_woTemplates_model_4_multimer_v3_pred_12.pdb,0.72
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_9.pdb,0.72
afm_basic_model_2_multimer_v3_pred_11.pdb,0.72
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_14.pdb,0.72
afm_basic_model_3_multimer_v2_pred_11.pdb,0.72
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_1.pdb,0.719
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_7.pdb,0.719
afm_woTemplates_model_5_multimer_v2_pred_6.pdb,0.719
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_16.pdb,0.719
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_11.pdb,0.719
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_9.pdb,0.718
cf_woTemplates_model_1_multimer_v3_pred_5.pdb,0.718
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_13.pdb,0.718
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_7.pdb,0.718
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_6.pdb,0.718
afm_woTemplates_model_3_multimer_v2_pred_2.pdb,0.718
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_2.pdb,0.717
cf_woTemplates_model_5_multimer_v3_pred_16.pdb,0.717
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_1.pdb,0.717
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_16.pdb,0.716
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_6.pdb,0.716
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_5.pdb,0.716
afm_basic_model_4_multimer_v3_pred_15.pdb,0.716
afm_basic_model_3_multimer_v2_pred_5.pdb,0.716
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_11.pdb,0.716
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_3.pdb,0.715
afm_dropout_full_model_1_multimer_v2_pred_5.pdb,0.715
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_4.pdb,0.715
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_3.pdb,0.715
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_15.pdb,0.715
cf_woTemplates_model_3_multimer_v2_pred_15.pdb,0.715
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_15.pdb,0.714
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_0.pdb,0.714
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_2.pdb,0.714
afm_dropout_full_model_2_multimer_v2_pred_3.pdb,0.714
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_5.pdb,0.713
afm_basic_model_4_multimer_v2_pred_16.pdb,0.713
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_2.pdb,0.713
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_8.pdb,0.713
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_15.pdb,0.713
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_16.pdb,0.713
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_2.pdb,0.713
afm_dropout_full_model_2_multimer_v2_pred_1.pdb,0.712
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_8.pdb,0.712
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_13.pdb,0.712
cf_woTemplates_model_3_multimer_v2_pred_13.pdb,0.711
afm_woTemplates_model_3_multimer_v2_pred_1.pdb,0.711
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_7.pdb,0.711
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_8.pdb,0.711
afm_dropout_full_model_1_multimer_v2_pred_1.pdb,0.71
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_7.pdb,0.71
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_16.pdb,0.71
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_13.pdb,0.709
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_9.pdb,0.708
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_6.pdb,0.708
cf_woTemplates_model_1_multimer_v2_pred_12.pdb,0.708
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_6.pdb,0.708
cf_woTemplates_model_4_multimer_v3_pred_13.pdb,0.708
afm_basic_model_3_multimer_v2_pred_14.pdb,0.708
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_1.pdb,0.707
cf_woTemplates_model_4_multimer_v3_pred_9.pdb,0.707
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_3.pdb,0.707
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_7.pdb,0.706
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_15.pdb,0.706
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_2.pdb,0.706
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_5.pdb,0.706
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_14.pdb,0.706
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_4.pdb,0.706
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_5.pdb,0.705
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_8.pdb,0.705
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_13.pdb,0.705
afm_basic_model_5_multimer_v2_pred_14.pdb,0.704
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_9.pdb,0.703
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_10.pdb,0.703
afm_dropout_full_model_2_multimer_v2_pred_0.pdb,0.703
afm_woTemplates_model_5_multimer_v2_pred_4.pdb,0.703
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_8.pdb,0.702
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_2.pdb,0.702
afm_woTemplates_model_5_multimer_v2_pred_16.pdb,0.702
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_5.pdb,0.702
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_11.pdb,0.701
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_7.pdb,0.701
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_0.pdb,0.701
afm_dropout_full_model_5_multimer_v2_pred_9.pdb,0.701
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_3.pdb,0.701
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_10.pdb,0.701
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_8.pdb,0.701
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_13.pdb,0.701
afm_woTemplates_model_5_multimer_v2_pred_7.pdb,0.701
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_13.pdb,0.701
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_12.pdb,0.701
cf_woTemplates_model_3_multimer_v2_pred_0.pdb,0.7
afm_basic_model_3_multimer_v2_pred_7.pdb,0.7
afm_dropout_full_model_5_multimer_v2_pred_16.pdb,0.7
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_8.pdb,0.7
afm_basic_model_4_multimer_v2_pred_3.pdb,0.7
cf_woTemplates_model_3_multimer_v2_pred_11.pdb,0.699
afm_woTemplates_model_5_multimer_v2_pred_8.pdb,0.699
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_10.pdb,0.698
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_12.pdb,0.698
afm_woTemplates_model_4_multimer_v2_pred_13.pdb,0.698
afm_dropout_full_model_2_multimer_v2_pred_4.pdb,0.697
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_4.pdb,0.697
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_5.pdb,0.697
afm_dropout_full_model_2_multimer_v2_pred_10.pdb,0.697
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_8.pdb,0.697
afm_woTemplates_model_5_multimer_v2_pred_14.pdb,0.696
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_0.pdb,0.695
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_7.pdb,0.695
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_0.pdb,0.695
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_8.pdb,0.695
afm_woTemplates_model_5_multimer_v2_pred_2.pdb,0.695
afm_dropout_full_model_1_multimer_v2_pred_12.pdb,0.695
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_8.pdb,0.694
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_15.pdb,0.694
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_8.pdb,0.694
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_0.pdb,0.694
cf_woTemplates_model_4_multimer_v3_pred_16.pdb,0.693
afm_dropout_full_model_1_multimer_v2_pred_4.pdb,0.692
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_11.pdb,0.692
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_4.pdb,0.692
afm_woTemplates_model_5_multimer_v2_pred_3.pdb,0.692
afm_woTemplates_model_4_multimer_v3_pred_11.pdb,0.691
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_7.pdb,0.691
cf_woTemplates_model_4_multimer_v2_pred_8.pdb,0.691
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_2.pdb,0.691
afm_dropout_full_model_5_multimer_v2_pred_10.pdb,0.691
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_5.pdb,0.691
afm_woTemplates_model_5_multimer_v2_pred_1.pdb,0.69
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_15.pdb,0.69
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_9.pdb,0.69
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_1.pdb,0.689
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_4.pdb,0.689
afm_dropout_full_model_5_multimer_v2_pred_5.pdb,0.689
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_1.pdb,0.689
cf_woTemplates_model_4_multimer_v2_pred_2.pdb,0.689
cf_woTemplates_model_4_multimer_v3_pred_10.pdb,0.689
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_15.pdb,0.689
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_11.pdb,0.688
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_3.pdb,0.688
cf_woTemplates_model_4_multimer_v3_pred_4.pdb,0.687
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_12.pdb,0.687
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_1.pdb,0.687
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_5.pdb,0.686
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_16.pdb,0.685
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_3.pdb,0.684
afm_dropout_full_model_5_multimer_v2_pred_2.pdb,0.684
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_7.pdb,0.684
afm_dropout_full_model_3_multimer_v2_pred_12.pdb,0.684
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_16.pdb,0.684
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_4.pdb,0.684
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_12.pdb,0.684
afm_woTemplates_model_5_multimer_v2_pred_13.pdb,0.683
afm_woTemplates_model_5_multimer_v2_pred_9.pdb,0.683
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_0.pdb,0.683
afm_dropout_full_model_1_multimer_v2_pred_0.pdb,0.682
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_6.pdb,0.682
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_10.pdb,0.682
cf_woTemplates_model_4_multimer_v2_pred_7.pdb,0.682
afm_woTemplates_model_4_multimer_v2_pred_15.pdb,0.682
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_11.pdb,0.681
afm_woTemplates_model_5_multimer_v2_pred_11.pdb,0.681
afm_woTemplates_model_3_multimer_v2_pred_7.pdb,0.681
afm_woTemplates_model_5_multimer_v2_pred_0.pdb,0.681
afm_woTemplates_model_5_multimer_v2_pred_12.pdb,0.68
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_13.pdb,0.679
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_15.pdb,0.678
afm_woTemplates_model_4_multimer_v2_pred_7.pdb,0.678
afm_woTemplates_model_4_multimer_v2_pred_11.pdb,0.678
cf_woTemplates_model_4_multimer_v2_pred_14.pdb,0.678
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_16.pdb,0.677
cf_woTemplates_model_4_multimer_v2_pred_4.pdb,0.676
afm_woTemplates_model_4_multimer_v2_pred_0.pdb,0.676
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_7.pdb,0.675
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_0.pdb,0.675
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_16.pdb,0.674
afm_woTemplates_model_5_multimer_v2_pred_15.pdb,0.674
cf_woTemplates_model_4_multimer_v2_pred_15.pdb,0.674
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_8.pdb,0.673
afm_woTemplates_model_4_multimer_v2_pred_9.pdb,0.673
afm_basic_model_5_multimer_v2_pred_2.pdb,0.673
afm_dropout_full_model_2_multimer_v2_pred_8.pdb,0.672
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_14.pdb,0.671
afm_woTemplates_model_4_multimer_v2_pred_4.pdb,0.671
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_13.pdb,0.671
cf_woTemplates_model_4_multimer_v2_pred_1.pdb,0.67
afm_woTemplates_model_5_multimer_v2_pred_10.pdb,0.67
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_1.pdb,0.669
afm_woTemplates_model_4_multimer_v2_pred_12.pdb,0.667
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_16.pdb,0.667
cf_woTemplates_model_4_multimer_v2_pred_0.pdb,0.667
afm_dropout_full_model_4_multimer_v2_pred_3.pdb,0.666
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_0.pdb,0.665
afm_dropout_full_model_5_multimer_v2_pred_11.pdb,0.665
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_1.pdb,0.664
cf_woTemplates_model_4_multimer_v2_pred_12.pdb,0.664
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_4.pdb,0.662
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_6.pdb,0.662
cf_woTemplates_model_4_multimer_v2_pred_9.pdb,0.66
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_9.pdb,0.66
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_14.pdb,0.659
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_9.pdb,0.658
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_5.pdb,0.658
cf_woTemplates_model_4_multimer_v2_pred_16.pdb,0.657
afm_dropout_full_model_3_multimer_v2_pred_3.pdb,0.657
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_2.pdb,0.656
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_14.pdb,0.656
afm_dropout_full_model_4_multimer_v2_pred_2.pdb,0.655
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_8.pdb,0.655
afm_woTemplates_model_4_multimer_v2_pred_6.pdb,0.654
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_11.pdb,0.654
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_2.pdb,0.653
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_6.pdb,0.652
afm_woTemplates_model_4_multimer_v2_pred_16.pdb,0.651
afm_dropout_full_model_5_multimer_v2_pred_14.pdb,0.651
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_12.pdb,0.65
afm_dropout_full_model_5_multimer_v2_pred_15.pdb,0.65
afm_dropout_full_model_3_multimer_v2_pred_10.pdb,0.65
afm_basic_model_5_multimer_v2_pred_16.pdb,0.65
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_6.pdb,0.649
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_9.pdb,0.648
afm_woTemplates_model_4_multimer_v2_pred_10.pdb,0.648
afm_woTemplates_model_4_multimer_v2_pred_8.pdb,0.647
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_0.pdb,0.647
afm_woTemplates_model_4_multimer_v2_pred_2.pdb,0.647
cf_woTemplates_model_4_multimer_v2_pred_3.pdb,0.645
afm_woTemplates_model_4_multimer_v2_pred_5.pdb,0.645
afm_woTemplates_model_4_multimer_v2_pred_1.pdb,0.644
afm_dropout_full_model_3_multimer_v2_pred_16.pdb,0.644
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_14.pdb,0.643
afm_dropout_full_model_3_multimer_v2_pred_0.pdb,0.641
afm_dropout_full_model_3_multimer_v2_pred_4.pdb,0.641
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_10.pdb,0.64
afm_dropout_full_model_3_multimer_v2_pred_9.pdb,0.64
afm_dropout_full_model_5_multimer_v2_pred_4.pdb,0.64
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_7.pdb,0.639
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_14.pdb,0.639
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_4.pdb,0.638
afm_dropout_full_model_5_multimer_v2_pred_13.pdb,0.638
cf_woTemplates_model_4_multimer_v2_pred_11.pdb,0.637
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_6.pdb,0.637
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_10.pdb,0.636
cf_woTemplates_model_4_multimer_v2_pred_5.pdb,0.636
afm_dropout_full_model_5_multimer_v2_pred_3.pdb,0.635
afm_dropout_full_model_2_multimer_v2_pred_13.pdb,0.634
afm_basic_model_4_multimer_v2_pred_12.pdb,0.634
afm_dropout_full_model_3_multimer_v2_pred_13.pdb,0.632
afm_dropout_full_model_5_multimer_v2_pred_0.pdb,0.63
afm_basic_model_1_multimer_v1_pred_13.pdb,0.63
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_10.pdb,0.627
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_15.pdb,0.627
afm_basic_model_1_multimer_v1_pred_2.pdb,0.627
afm_basic_model_1_multimer_v1_pred_6.pdb,0.626
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_13.pdb,0.624
afm_woTemplates_model_3_multimer_v2_pred_0.pdb,0.624
afm_basic_model_1_multimer_v1_pred_3.pdb,0.623
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_16.pdb,0.623
afm_dropout_full_model_3_multimer_v2_pred_8.pdb,0.623
afm_basic_model_1_multimer_v1_pred_7.pdb,0.622
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_4.pdb,0.622
afm_basic_model_2_multimer_v1_pred_16.pdb,0.621
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_12.pdb,0.62
afm_basic_model_1_multimer_v1_pred_11.pdb,0.62
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_6.pdb,0.62
afm_basic_model_2_multimer_v1_pred_3.pdb,0.619
afm_basic_model_1_multimer_v1_pred_15.pdb,0.619
afm_basic_model_2_multimer_v1_pred_0.pdb,0.619
afm_basic_model_2_multimer_v1_pred_13.pdb,0.618
afm_basic_model_1_multimer_v1_pred_10.pdb,0.618
afm_dropout_full_model_4_multimer_v2_pred_6.pdb,0.618
afm_basic_model_2_multimer_v1_pred_4.pdb,0.618
afm_basic_model_1_multimer_v1_pred_1.pdb,0.617
afm_basic_model_1_multimer_v1_pred_0.pdb,0.617
afm_basic_model_2_multimer_v1_pred_9.pdb,0.617
afm_basic_model_1_multimer_v1_pred_14.pdb,0.617
afm_basic_model_2_multimer_v1_pred_12.pdb,0.617
afm_basic_model_2_multimer_v1_pred_2.pdb,0.617
afm_dropout_full_model_3_multimer_v2_pred_7.pdb,0.617
afm_basic_model_2_multimer_v1_pred_7.pdb,0.616
afm_basic_model_1_multimer_v1_pred_12.pdb,0.616
afm_basic_model_2_multimer_v1_pred_15.pdb,0.616
afm_dropout_full_model_3_multimer_v2_pred_6.pdb,0.616
cf_woTemplates_model_2_multimer_v1_pred_15.pdb,0.616
afm_basic_model_1_multimer_v1_pred_16.pdb,0.615
afm_basic_model_2_multimer_v1_pred_1.pdb,0.615
afm_basic_model_1_multimer_v1_pred_5.pdb,0.615
afm_basic_model_2_multimer_v1_pred_11.pdb,0.615
afm_woTemplates_model_2_multimer_v1_pred_4.pdb,0.614
cf_woTemplates_model_2_multimer_v1_pred_11.pdb,0.614
cf_woTemplates_model_2_multimer_v1_pred_5.pdb,0.614
cf_woTemplates_model_2_multimer_v1_pred_1.pdb,0.613
afm_basic_model_2_multimer_v1_pred_8.pdb,0.613
afm_basic_model_1_multimer_v1_pred_9.pdb,0.613
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_6.pdb,0.613
afm_dropout_full_model_4_multimer_v2_pred_15.pdb,0.613
afm_dropout_full_model_3_multimer_v2_pred_14.pdb,0.613
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_11.pdb,0.613
afm_basic_model_2_multimer_v1_pred_6.pdb,0.612
afm_basic_model_2_multimer_v1_pred_10.pdb,0.612
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_10.pdb,0.612
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_5.pdb,0.612
afm_basic_model_2_multimer_v1_pred_5.pdb,0.612
afm_dropout_full_model_2_multimer_v2_pred_14.pdb,0.611
cf_woTemplates_model_2_multimer_v1_pred_0.pdb,0.611
afm_basic_model_1_multimer_v1_pred_8.pdb,0.611
cf_woTemplates_model_2_multimer_v1_pred_2.pdb,0.611
cf_woTemplates_model_2_multimer_v1_pred_16.pdb,0.611
afm_woTemplates_model_2_multimer_v1_pred_16.pdb,0.611
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_3.pdb,0.61
cf_woTemplates_model_2_multimer_v1_pred_4.pdb,0.61
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_4.pdb,0.61
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_11.pdb,0.61
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_13.pdb,0.61
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_7.pdb,0.609
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_2.pdb,0.609
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_5.pdb,0.609
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_0.pdb,0.609
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_14.pdb,0.609
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_11.pdb,0.609
afm_woTemplates_model_2_multimer_v1_pred_5.pdb,0.609
afm_dropout_full_model_4_multimer_v2_pred_11.pdb,0.609
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_9.pdb,0.609
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_9.pdb,0.609
afm_woTemplates_model_2_multimer_v1_pred_3.pdb,0.609
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_12.pdb,0.608
afm_woTemplates_model_2_multimer_v1_pred_15.pdb,0.608
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_9.pdb,0.608
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_10.pdb,0.608
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_8.pdb,0.608
cf_woTemplates_model_2_multimer_v1_pred_6.pdb,0.608
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_2.pdb,0.608
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_3.pdb,0.608
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_7.pdb,0.608
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_4.pdb,0.608
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_2.pdb,0.608
afm_basic_model_2_multimer_v1_pred_14.pdb,0.608
afm_woTemplates_model_2_multimer_v1_pred_8.pdb,0.608
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_10.pdb,0.608
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_3.pdb,0.608
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_7.pdb,0.608
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_4.pdb,0.608
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_9.pdb,0.608
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_16.pdb,0.608
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_10.pdb,0.607
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_8.pdb,0.607
afm_basic_model_3_multimer_v1_pred_8.pdb,0.607
cf_woTemplates_model_2_multimer_v1_pred_14.pdb,0.607
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_14.pdb,0.607
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_14.pdb,0.607
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_15.pdb,0.607
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_15.pdb,0.607
afm_basic_model_1_multimer_v1_pred_4.pdb,0.607
afm_basic_model_3_multimer_v1_pred_2.pdb,0.607
afm_dropout_full_model_1_multimer_v1_pred_4.pdb,0.607
afm_woTemplates_model_2_multimer_v1_pred_2.pdb,0.607
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_11.pdb,0.607
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_9.pdb,0.607
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_4.pdb,0.607
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_7.pdb,0.607
afm_woTemplates_model_4_multimer_v2_pred_14.pdb,0.607
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_8.pdb,0.607
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_14.pdb,0.607
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_3.pdb,0.607
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_13.pdb,0.607
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_4.pdb,0.607
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_11.pdb,0.607
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_9.pdb,0.607
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_11.pdb,0.607
afm_basic_model_3_multimer_v1_pred_0.pdb,0.607
cf_woTemplates_model_2_multimer_v1_pred_3.pdb,0.606
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_6.pdb,0.606
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_7.pdb,0.606
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_1.pdb,0.606
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_13.pdb,0.606
afm_woTemplates_model_2_multimer_v1_pred_13.pdb,0.606
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_16.pdb,0.606
afm_woTemplates_model_3_multimer_v1_pred_10.pdb,0.606
