model_name,lddt
afm_basic_model_5_multimer_v2_pred_0.pdb,0.351
cf_woTemplates_model_1_multimer_v2_pred_6.pdb,0.351
afm_woTemplates_model_3_multimer_v2_pred_8.pdb,0.35
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_8.pdb,0.35
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_9.pdb,0.35
afm_woTemplates_model_5_multimer_v2_pred_8.pdb,0.349
cf_woTemplates_model_2_multimer_v2_pred_9.pdb,0.348
afm_basic_model_3_multimer_v2_pred_15.pdb,0.348
afm_woTemplates_model_1_multimer_v3_pred_8.pdb,0.348
afm_basic_model_5_multimer_v2_pred_14.pdb,0.347
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_16.pdb,0.347
afm_basic_model_5_multimer_v2_pred_4.pdb,0.347
afm_dropout_full_model_4_multimer_v2_pred_14.pdb,0.346
cf_woTemplates_model_4_multimer_v2_pred_9.pdb,0.346
afm_basic_model_3_multimer_v2_pred_16.pdb,0.345
cf_woTemplates_model_5_multimer_v2_pred_4.pdb,0.345
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_3.pdb,0.344
afm_woTemplates_model_3_multimer_v2_pred_3.pdb,0.344
cf_woTemplates_model_4_multimer_v2_pred_11.pdb,0.343
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_1.pdb,0.343
afm_woTemplates_model_3_multimer_v2_pred_10.pdb,0.343
afm_basic_model_3_multimer_v2_pred_9.pdb,0.343
afm_woTemplates_model_1_multimer_v2_pred_1.pdb,0.343
afm_basic_model_2_multimer_v2_pred_15.pdb,0.342
afm_dropout_full_model_2_multimer_v2_pred_4.pdb,0.34
afm_basic_model_4_multimer_v3_pred_15.pdb,0.34
cf_woTemplates_model_5_multimer_v2_pred_3.pdb,0.339
cf_woTemplates_model_5_multimer_v2_pred_10.pdb,0.339
afm_basic_model_1_multimer_v2_pred_4.pdb,0.338
cf_woTemplates_model_3_multimer_v2_pred_2.pdb,0.338
afm_dropout_full_model_3_multimer_v2_pred_0.pdb,0.338
afm_dropout_full_model_2_multimer_v2_pred_9.pdb,0.337
afm_basic_model_4_multimer_v2_pred_10.pdb,0.336
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_1.pdb,0.335
afm_basic_model_4_multimer_v2_pred_3.pdb,0.335
afm_woTemplates_model_1_multimer_v2_pred_0.pdb,0.334
cf_woTemplates_model_2_multimer_v2_pred_15.pdb,0.334
afm_woTemplates_model_1_multimer_v2_pred_7.pdb,0.333
cf_woTemplates_model_1_multimer_v2_pred_9.pdb,0.333
afm_dropout_full_model_2_multimer_v2_pred_12.pdb,0.333
afm_dropout_full_model_4_multimer_v2_pred_6.pdb,0.333
afm_dropout_full_model_4_multimer_v2_pred_12.pdb,0.332
afm_woTemplates_model_1_multimer_v2_pred_9.pdb,0.332
cf_woTemplates_model_4_multimer_v2_pred_15.pdb,0.331
afm_woTemplates_model_3_multimer_v2_pred_13.pdb,0.331
afm_basic_model_1_multimer_v2_pred_14.pdb,0.331
afm_basic_model_4_multimer_v2_pred_6.pdb,0.33
afm_woTemplates_model_3_multimer_v2_pred_11.pdb,0.33
cf_woTemplates_model_2_multimer_v2_pred_10.pdb,0.33
afm_woTemplates_model_5_multimer_v2_pred_2.pdb,0.33
afm_basic_model_3_multimer_v2_pred_12.pdb,0.329
afm_dropout_full_model_3_multimer_v2_pred_12.pdb,0.329
cf_woTemplates_model_2_multimer_v2_pred_13.pdb,0.329
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_12.pdb,0.328
afm_dropout_full_model_1_multimer_v2_pred_11.pdb,0.327
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_10.pdb,0.327
afm_basic_model_3_multimer_v2_pred_10.pdb,0.326
cf_woTemplates_model_3_multimer_v2_pred_3.pdb,0.326
afm_basic_model_3_multimer_v2_pred_2.pdb,0.325
afm_dropout_full_model_3_multimer_v2_pred_1.pdb,0.325
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_16.pdb,0.325
afm_basic_model_3_multimer_v2_pred_1.pdb,0.325
afm_dropout_full_model_4_multimer_v2_pred_15.pdb,0.325
cf_woTemplates_model_1_multimer_v2_pred_5.pdb,0.325
afm_woTemplates_model_3_multimer_v2_pred_14.pdb,0.325
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_10.pdb,0.324
afm_dropout_full_model_3_multimer_v2_pred_16.pdb,0.323
afm_woTemplates_model_1_multimer_v2_pred_13.pdb,0.323
afm_woTemplates_model_5_multimer_v2_pred_16.pdb,0.322
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_9.pdb,0.322
afm_woTemplates_model_3_multimer_v2_pred_4.pdb,0.321
afm_basic_model_4_multimer_v2_pred_15.pdb,0.321
afm_dropout_full_model_4_multimer_v2_pred_11.pdb,0.321
afm_dropout_full_model_1_multimer_v2_pred_3.pdb,0.321
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_11.pdb,0.321
afm_dropout_full_model_4_multimer_v2_pred_2.pdb,0.32
afm_basic_model_5_multimer_v2_pred_10.pdb,0.319
afm_basic_model_3_multimer_v2_pred_0.pdb,0.318
afm_dropout_full_model_3_multimer_v2_pred_15.pdb,0.316
cf_woTemplates_model_5_multimer_v2_pred_1.pdb,0.316
cf_woTemplates_model_5_multimer_v2_pred_15.pdb,0.315
cf_woTemplates_model_1_multimer_v2_pred_1.pdb,0.315
afm_dropout_full_model_4_multimer_v2_pred_1.pdb,0.315
afm_dropout_full_model_3_multimer_v2_pred_10.pdb,0.315
cf_woTemplates_model_4_multimer_v2_pred_4.pdb,0.315
afm_dropout_full_model_3_multimer_v2_pred_14.pdb,0.315
afm_woTemplates_model_5_multimer_v2_pred_15.pdb,0.314
cf_woTemplates_model_3_multimer_v2_pred_13.pdb,0.314
afm_woTemplates_model_4_multimer_v2_pred_0.pdb,0.314
afm_dropout_full_model_1_multimer_v2_pred_14.pdb,0.313
afm_woTemplates_model_4_multimer_v2_pred_1.pdb,0.312
afm_basic_model_5_multimer_v2_pred_7.pdb,0.311
cf_woTemplates_model_3_multimer_v2_pred_5.pdb,0.311
afm_dropout_full_model_1_multimer_v2_pred_1.pdb,0.31
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_6.pdb,0.31
afm_dropout_full_model_3_multimer_v2_pred_13.pdb,0.309
afm_basic_model_5_multimer_v2_pred_15.pdb,0.309
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_3.pdb,0.309
cf_woTemplates_model_4_multimer_v2_pred_3.pdb,0.309
afm_dropout_full_model_2_multimer_v2_pred_0.pdb,0.309
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_10.pdb,0.308
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_1.pdb,0.308
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_9.pdb,0.307
afm_dropout_full_model_3_multimer_v2_pred_2.pdb,0.307
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_12.pdb,0.306
cf_woTemplates_model_4_multimer_v2_pred_7.pdb,0.306
afm_woTemplates_model_4_multimer_v2_pred_2.pdb,0.306
cf_woTemplates_model_5_multimer_v2_pred_8.pdb,0.306
afm_woTemplates_model_2_multimer_v2_pred_8.pdb,0.305
afm_basic_model_3_multimer_v2_pred_11.pdb,0.305
afm_dropout_full_model_2_multimer_v2_pred_5.pdb,0.304
afm_woTemplates_model_3_multimer_v2_pred_6.pdb,0.304
afm_dropout_full_model_3_multimer_v2_pred_8.pdb,0.304
afm_basic_model_4_multimer_v2_pred_2.pdb,0.303
afm_basic_model_3_multimer_v2_pred_8.pdb,0.303
cf_woTemplates_model_4_multimer_v2_pred_6.pdb,0.302
afm_basic_model_4_multimer_v2_pred_9.pdb,0.302
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_12.pdb,0.302
afm_basic_model_5_multimer_v2_pred_2.pdb,0.302
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_8.pdb,0.301
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_13.pdb,0.3
afm_dropout_full_model_2_multimer_v2_pred_10.pdb,0.299
afm_dropout_full_model_4_multimer_v2_pred_7.pdb,0.299
afm_basic_model_2_multimer_v2_pred_2.pdb,0.298
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_9.pdb,0.298
cf_woTemplates_model_4_multimer_v2_pred_1.pdb,0.297
afm_dropout_full_model_4_multimer_v2_pred_16.pdb,0.297
afm_dropout_full_model_3_multimer_v2_pred_5.pdb,0.297
afm_dropout_full_model_3_multimer_v2_pred_6.pdb,0.297
afm_basic_model_4_multimer_v2_pred_4.pdb,0.297
cf_woTemplates_model_4_multimer_v3_pred_4.pdb,0.296
afm_dropout_full_model_2_multimer_v2_pred_1.pdb,0.296
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_12.pdb,0.295
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_1.pdb,0.295
afm_dropout_full_model_2_multimer_v2_pred_15.pdb,0.295
afm_basic_model_4_multimer_v2_pred_8.pdb,0.295
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_7.pdb,0.295
afm_woTemplates_model_4_multimer_v2_pred_8.pdb,0.294
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_6.pdb,0.294
afm_basic_model_3_multimer_v2_pred_14.pdb,0.294
afm_dropout_full_model_1_multimer_v2_pred_6.pdb,0.293
afm_dropout_full_model_4_multimer_v2_pred_10.pdb,0.293
afm_dropout_full_model_1_multimer_v2_pred_10.pdb,0.293
afm_dropout_full_model_4_multimer_v2_pred_13.pdb,0.293
afm_woTemplates_model_5_multimer_v2_pred_4.pdb,0.293
afm_woTemplates_model_1_multimer_v2_pred_12.pdb,0.292
cf_woTemplates_model_3_multimer_v2_pred_4.pdb,0.292
afm_basic_model_4_multimer_v2_pred_1.pdb,0.291
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_4.pdb,0.291
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_9.pdb,0.29
cf_woTemplates_model_5_multimer_v2_pred_6.pdb,0.29
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_0.pdb,0.29
afm_woTemplates_model_1_multimer_v2_pred_14.pdb,0.29
afm_woTemplates_model_5_multimer_v2_pred_10.pdb,0.289
afm_woTemplates_model_3_multimer_v2_pred_16.pdb,0.289
cf_woTemplates_model_1_multimer_v2_pred_3.pdb,0.288
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_14.pdb,0.288
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_2.pdb,0.288
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_5.pdb,0.288
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_7.pdb,0.287
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_15.pdb,0.287
cf_woTemplates_model_1_multimer_v2_pred_16.pdb,0.287
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_15.pdb,0.286
cf_woTemplates_model_3_multimer_v2_pred_15.pdb,0.286
afm_basic_model_4_multimer_v2_pred_0.pdb,0.285
afm_dropout_full_model_2_multimer_v2_pred_11.pdb,0.285
cf_woTemplates_model_3_multimer_v2_pred_8.pdb,0.285
afm_dropout_full_model_2_multimer_v2_pred_7.pdb,0.285
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_14.pdb,0.285
afm_woTemplates_model_5_multimer_v2_pred_1.pdb,0.284
afm_woTemplates_model_4_multimer_v2_pred_16.pdb,0.284
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_9.pdb,0.283
cf_woTemplates_model_2_multimer_v2_pred_3.pdb,0.283
cf_woTemplates_model_5_multimer_v2_pred_11.pdb,0.283
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_10.pdb,0.282
afm_dropout_full_model_1_multimer_v2_pred_0.pdb,0.282
cf_woTemplates_model_4_multimer_v2_pred_2.pdb,0.282
afm_woTemplates_model_5_multimer_v2_pred_5.pdb,0.281
afm_dropout_full_model_1_multimer_v2_pred_7.pdb,0.281
afm_dropout_full_model_5_multimer_v2_pred_2.pdb,0.281
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_14.pdb,0.281
afm_dropout_full_model_4_multimer_v2_pred_8.pdb,0.281
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_11.pdb,0.28
afm_dropout_full_model_4_multimer_v2_pred_4.pdb,0.28
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_13.pdb,0.28
cf_woTemplates_model_3_multimer_v2_pred_14.pdb,0.28
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_6.pdb,0.28
afm_dropout_full_model_4_multimer_v2_pred_3.pdb,0.279
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_3.pdb,0.279
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_16.pdb,0.278
afm_woTemplates_model_5_multimer_v2_pred_12.pdb,0.277
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_6.pdb,0.277
afm_woTemplates_model_5_multimer_v2_pred_7.pdb,0.276
cf_woTemplates_model_3_multimer_v2_pred_11.pdb,0.275
afm_woTemplates_model_4_multimer_v2_pred_3.pdb,0.275
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_2.pdb,0.275
afm_dropout_full_model_2_multimer_v2_pred_2.pdb,0.274
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_3.pdb,0.274
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_16.pdb,0.274
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_3.pdb,0.274
afm_woTemplates_model_5_multimer_v2_pred_0.pdb,0.274
afm_basic_model_4_multimer_v2_pred_7.pdb,0.273
afm_woTemplates_model_1_multimer_v2_pred_10.pdb,0.272
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_0.pdb,0.272
afm_woTemplates_model_4_multimer_v2_pred_6.pdb,0.272
afm_woTemplates_model_4_multimer_v2_pred_10.pdb,0.272
cf_woTemplates_model_4_multimer_v2_pred_0.pdb,0.272
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_8.pdb,0.272
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_8.pdb,0.271
afm_basic_model_5_multimer_v2_pred_13.pdb,0.271
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_8.pdb,0.269
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_4.pdb,0.269
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_13.pdb,0.269
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_2.pdb,0.268
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_9.pdb,0.268
afm_basic_model_3_multimer_v2_pred_5.pdb,0.268
cf_woTemplates_model_5_multimer_v2_pred_14.pdb,0.268
cf_woTemplates_model_4_multimer_v2_pred_12.pdb,0.268
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_0.pdb,0.267
cf_woTemplates_model_1_multimer_v2_pred_12.pdb,0.267
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_14.pdb,0.266
afm_dropout_full_model_2_multimer_v2_pred_6.pdb,0.266
afm_basic_model_4_multimer_v2_pred_5.pdb,0.266
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_7.pdb,0.266
afm_woTemplates_model_2_multimer_v2_pred_6.pdb,0.266
cf_woTemplates_model_5_multimer_v2_pred_16.pdb,0.265
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_12.pdb,0.265
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_1.pdb,0.265
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_2.pdb,0.264
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_7.pdb,0.264
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_14.pdb,0.263
cf_woTemplates_model_5_multimer_v2_pred_13.pdb,0.263
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_7.pdb,0.263
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_14.pdb,0.263
afm_dropout_full_model_4_multimer_v2_pred_9.pdb,0.262
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_2.pdb,0.262
afm_dropout_full_model_2_multimer_v2_pred_3.pdb,0.262
afm_basic_model_2_multimer_v2_pred_9.pdb,0.261
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_0.pdb,0.259
afm_dropout_full_model_2_multimer_v2_pred_13.pdb,0.259
afm_dropout_full_model_2_multimer_v2_pred_14.pdb,0.259
afm_woTemplates_model_5_multimer_v2_pred_13.pdb,0.258
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_12.pdb,0.258
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_3.pdb,0.258
cf_woTemplates_model_4_multimer_v2_pred_16.pdb,0.257
afm_dropout_full_model_2_multimer_v2_pred_8.pdb,0.257
afm_woTemplates_model_3_multimer_v2_pred_1.pdb,0.257
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_11.pdb,0.257
afm_dropout_full_model_2_multimer_v2_pred_16.pdb,0.257
afm_woTemplates_model_5_multimer_v2_pred_14.pdb,0.256
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_16.pdb,0.256
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_10.pdb,0.255
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_3.pdb,0.255
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_13.pdb,0.255
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_2.pdb,0.255
cf_woTemplates_model_4_multimer_v2_pred_14.pdb,0.255
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_0.pdb,0.254
cf_woTemplates_model_1_multimer_v2_pred_14.pdb,0.254
cf_woTemplates_model_3_multimer_v2_pred_1.pdb,0.253
afm_basic_model_4_multimer_v2_pred_14.pdb,0.253
cf_woTemplates_model_4_multimer_v2_pred_5.pdb,0.253
afm_woTemplates_model_3_multimer_v2_pred_5.pdb,0.252
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_10.pdb,0.252
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_11.pdb,0.252
cf_woTemplates_model_2_multimer_v2_pred_14.pdb,0.251
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_6.pdb,0.251
cf_woTemplates_model_5_multimer_v2_pred_12.pdb,0.249
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_8.pdb,0.248
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_2.pdb,0.248
cf_woTemplates_model_3_multimer_v2_pred_0.pdb,0.248
cf_woTemplates_model_5_multimer_v2_pred_7.pdb,0.248
afm_basic_model_4_multimer_v2_pred_13.pdb,0.247
afm_dropout_full_model_4_multimer_v2_pred_5.pdb,0.246
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_7.pdb,0.245
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_8.pdb,0.245
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_7.pdb,0.244
cf_woTemplates_model_3_multimer_v2_pred_7.pdb,0.244
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_15.pdb,0.244
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_3.pdb,0.244
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_5.pdb,0.243
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_4.pdb,0.242
afm_basic_model_4_multimer_v2_pred_11.pdb,0.242
afm_woTemplates_model_4_multimer_v2_pred_14.pdb,0.242
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_12.pdb,0.24
afm_dropout_full_model_1_multimer_v2_pred_4.pdb,0.239
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_5.pdb,0.239
afm_woTemplates_model_5_multimer_v2_pred_11.pdb,0.239
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_15.pdb,0.239
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_7.pdb,0.239
afm_basic_model_4_multimer_v2_pred_12.pdb,0.238
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_0.pdb,0.238
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_5.pdb,0.238
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_15.pdb,0.237
afm_woTemplates_model_3_multimer_v2_pred_15.pdb,0.237
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_12.pdb,0.237
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_9.pdb,0.236
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_4.pdb,0.235
afm_woTemplates_model_5_multimer_v2_pred_9.pdb,0.234
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_16.pdb,0.233
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_1.pdb,0.233
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_15.pdb,0.233
afm_woTemplates_model_4_multimer_v2_pred_5.pdb,0.232
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_6.pdb,0.232
afm_woTemplates_model_1_multimer_v2_pred_5.pdb,0.231
afm_woTemplates_model_3_multimer_v2_pred_9.pdb,0.231
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_15.pdb,0.23
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_9.pdb,0.229
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_15.pdb,0.228
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_15.pdb,0.228
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_4.pdb,0.228
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_1.pdb,0.227
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_4.pdb,0.226
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_11.pdb,0.226
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_14.pdb,0.226
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_10.pdb,0.226
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_4.pdb,0.225
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_2.pdb,0.225
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_15.pdb,0.225
cf_woTemplates_model_5_multimer_v2_pred_5.pdb,0.224
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_16.pdb,0.224
afm_dropout_full_model_5_multimer_v2_pred_10.pdb,0.224
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_4.pdb,0.224
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_11.pdb,0.223
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_5.pdb,0.223
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_5.pdb,0.222
cf_woTemplates_model_4_multimer_v2_pred_13.pdb,0.222
afm_basic_model_5_multimer_v2_pred_16.pdb,0.222
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_9.pdb,0.221
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_14.pdb,0.221
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_0.pdb,0.219
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_2.pdb,0.219
afm_dropout_full_model_1_multimer_v2_pred_5.pdb,0.218
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_9.pdb,0.218
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_3.pdb,0.218
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_7.pdb,0.217
afm_basic_model_5_multimer_v2_pred_12.pdb,0.217
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_2.pdb,0.217
afm_dropout_full_model_5_multimer_v2_pred_9.pdb,0.216
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_4.pdb,0.216
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_9.pdb,0.216
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_15.pdb,0.215
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_15.pdb,0.215
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_5.pdb,0.215
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_10.pdb,0.213
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_11.pdb,0.213
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_5.pdb,0.213
cf_woTemplates_model_5_multimer_v2_pred_9.pdb,0.212
afm_dropout_full_model_5_multimer_v2_pred_1.pdb,0.212
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_10.pdb,0.211
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_10.pdb,0.211
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_11.pdb,0.211
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_0.pdb,0.211
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_10.pdb,0.21
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_16.pdb,0.209
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_9.pdb,0.209
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_14.pdb,0.209
afm_dropout_full_model_5_multimer_v2_pred_11.pdb,0.209
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_13.pdb,0.208
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_7.pdb,0.207
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_4.pdb,0.207
afm_dropout_full_model_5_multimer_v2_pred_16.pdb,0.207
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_6.pdb,0.206
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_8.pdb,0.206
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_16.pdb,0.206
afm_woTemplates_model_1_multimer_v2_pred_2.pdb,0.205
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_7.pdb,0.205
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_3.pdb,0.204
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_11.pdb,0.204
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_15.pdb,0.204
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_3.pdb,0.204
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_6.pdb,0.203
cf_woTemplates_model_4_multimer_v2_pred_8.pdb,0.203
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_9.pdb,0.203
afm_dropout_full_model_5_multimer_v2_pred_0.pdb,0.202
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_10.pdb,0.202
afm_dropout_full_model_5_multimer_v2_pred_5.pdb,0.202
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_1.pdb,0.201
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_16.pdb,0.201
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_5.pdb,0.199
afm_basic_model_2_multimer_v2_pred_8.pdb,0.199
afm_dropout_full_model_5_multimer_v2_pred_12.pdb,0.199
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_4.pdb,0.199
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_5.pdb,0.199
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_11.pdb,0.199
afm_woTemplates_model_3_multimer_v2_pred_7.pdb,0.198
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_8.pdb,0.198
afm_dropout_full_model_5_multimer_v2_pred_3.pdb,0.197
afm_dropout_full_model_5_multimer_v2_pred_13.pdb,0.197
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_0.pdb,0.197
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_3.pdb,0.195
afm_dropout_full_model_5_multimer_v2_pred_7.pdb,0.195
