model_name,rmsd
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_12.pdb,2.815
afm_woTemplates_model_1_multimer_v2_pred_11.pdb,2.815
cf_woTemplates_model_5_multimer_v2_pred_24.pdb,2.815
afm_woTemplates_model_3_multimer_v3_pred_45.pdb,2.815
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_37.pdb,2.815
cf_woTemplates_model_3_multimer_v2_pred_52.pdb,2.815
cf_woTemplates_model_2_multimer_v2_pred_18.pdb,2.815
afm_basic_model_5_multimer_v3_pred_41.pdb,2.814
cf_woTemplates_model_2_multimer_v2_pred_3.pdb,2.814
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_56.pdb,2.814
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_56.pdb,2.814
afm_basic_model_1_multimer_v3_pred_26.pdb,2.814
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_53.pdb,2.814
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_36.pdb,2.814
afm_basic_model_1_multimer_v3_pred_62.pdb,2.814
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_45.pdb,2.814
afm_woTemplates_model_2_multimer_v3_pred_17.pdb,2.814
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_28.pdb,2.814
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_58.pdb,2.814
cf_woTemplates_model_5_multimer_v3_pred_24.pdb,2.813
cf_woTemplates_model_4_multimer_v2_pred_62.pdb,2.813
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_1.pdb,2.813
afm_basic_model_2_multimer_v3_pred_19.pdb,2.813
afm_dropout_full_model_5_multimer_v3_pred_43.pdb,2.813
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_53.pdb,2.813
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_6.pdb,2.813
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_23.pdb,2.813
cf_woTemplates_model_2_multimer_v2_pred_6.pdb,2.813
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_54.pdb,2.813
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_64.pdb,2.813
afm_woTemplates_model_3_multimer_v3_pred_46.pdb,2.813
afm_woTemplates_model_2_multimer_v3_pred_0.pdb,2.813
afm_woTemplates_model_1_multimer_v3_pred_39.pdb,2.812
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_28.pdb,2.812
afm_dropout_full_model_5_multimer_v3_pred_10.pdb,2.812
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_30.pdb,2.812
afm_basic_model_3_multimer_v2_pred_56.pdb,2.812
cf_woTemplates_model_2_multimer_v2_pred_43.pdb,2.811
afm_dropout_full_model_1_multimer_v2_pred_63.pdb,2.811
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_19.pdb,2.811
afm_woTemplates_model_4_multimer_v3_pred_45.pdb,2.811
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_36.pdb,2.811
cf_woTemplates_model_4_multimer_v2_pred_51.pdb,2.811
afm_woTemplates_model_5_multimer_v2_pred_9.pdb,2.811
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_23.pdb,2.811
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_38.pdb,2.81
afm_basic_model_5_multimer_v2_pred_60.pdb,2.81
afm_basic_model_1_multimer_v3_pred_19.pdb,2.81
afm_dropout_full_model_4_multimer_v3_pred_13.pdb,2.81
afm_basic_model_4_multimer_v3_pred_46.pdb,2.81
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_66.pdb,2.81
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_13.pdb,2.81
afm_dropout_full_model_4_multimer_v3_pred_27.pdb,2.81
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_42.pdb,2.81
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_50.pdb,2.81
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_56.pdb,2.81
cf_woTemplates_model_2_multimer_v2_pred_1.pdb,2.809
afm_woTemplates_model_3_multimer_v3_pred_43.pdb,2.809
afm_basic_model_4_multimer_v2_pred_65.pdb,2.809
afm_woTemplates_model_3_multimer_v2_pred_65.pdb,2.809
afm_basic_model_2_multimer_v3_pred_35.pdb,2.809
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_58.pdb,2.808
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_28.pdb,2.808
cf_woTemplates_model_2_multimer_v2_pred_2.pdb,2.808
afm_dropout_full_model_1_multimer_v3_pred_50.pdb,2.808
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_64.pdb,2.808
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_65.pdb,2.808
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_19.pdb,2.808
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_31.pdb,2.808
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_37.pdb,2.808
afm_woTemplates_model_4_multimer_v3_pred_9.pdb,2.808
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_32.pdb,2.808
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_62.pdb,2.808
afm_dropout_full_model_1_multimer_v3_pred_51.pdb,2.808
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_50.pdb,2.807
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_43.pdb,2.807
afm_woTemplates_model_1_multimer_v3_pred_2.pdb,2.807
cf_woTemplates_model_1_multimer_v3_pred_25.pdb,2.807
afm_basic_model_4_multimer_v2_pred_21.pdb,2.807
afm_dropout_full_model_3_multimer_v3_pred_64.pdb,2.806
afm_dropout_full_model_1_multimer_v2_pred_45.pdb,2.806
cf_woTemplates_model_2_multimer_v2_pred_7.pdb,2.806
afm_woTemplates_model_1_multimer_v3_pred_15.pdb,2.806
afm_woTemplates_model_5_multimer_v3_pred_34.pdb,2.806
afm_basic_model_3_multimer_v3_pred_41.pdb,2.806
afm_basic_model_5_multimer_v3_pred_43.pdb,2.806
afm_woTemplates_model_3_multimer_v2_pred_59.pdb,2.806
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_34.pdb,2.806
afm_woTemplates_model_1_multimer_v3_pred_41.pdb,2.806
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_37.pdb,2.806
afm_dropout_full_model_2_multimer_v3_pred_21.pdb,2.805
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_1.pdb,2.805
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_62.pdb,2.805
afm_basic_model_5_multimer_v3_pred_15.pdb,2.805
afm_woTemplates_model_1_multimer_v3_pred_57.pdb,2.805
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_34.pdb,2.805
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_33.pdb,2.805
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_58.pdb,2.805
afm_basic_model_4_multimer_v2_pred_45.pdb,2.805
cf_woTemplates_model_4_multimer_v2_pred_23.pdb,2.805
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_3.pdb,2.805
afm_basic_model_4_multimer_v2_pred_54.pdb,2.804
afm_woTemplates_model_2_multimer_v3_pred_55.pdb,2.804
afm_basic_model_3_multimer_v2_pred_59.pdb,2.804
cf_woTemplates_model_5_multimer_v3_pred_25.pdb,2.804
cf_woTemplates_model_2_multimer_v2_pred_31.pdb,2.804
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_28.pdb,2.804
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_8.pdb,2.804
cf_woTemplates_model_2_multimer_v2_pred_13.pdb,2.804
afm_woTemplates_model_1_multimer_v2_pred_10.pdb,2.803
afm_woTemplates_model_3_multimer_v2_pred_31.pdb,2.803
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_3.pdb,2.803
cf_woTemplates_model_1_multimer_v3_pred_16.pdb,2.803
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_62.pdb,2.802
cf_woTemplates_model_1_multimer_v3_pred_44.pdb,2.802
cf_woTemplates_model_1_multimer_v3_pred_45.pdb,2.802
afm_dropout_full_model_2_multimer_v2_pred_66.pdb,2.802
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_51.pdb,2.802
afm_dropout_full_model_2_multimer_v3_pred_25.pdb,2.802
cf_woTemplates_model_2_multimer_v2_pred_41.pdb,2.802
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_48.pdb,2.802
cf_woTemplates_model_2_multimer_v2_pred_23.pdb,2.802
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_50.pdb,2.802
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_43.pdb,2.802
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_0.pdb,2.802
afm_woTemplates_model_2_multimer_v2_pred_17.pdb,2.802
afm_woTemplates_model_4_multimer_v3_pred_61.pdb,2.802
afm_woTemplates_model_2_multimer_v3_pred_64.pdb,2.802
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_10.pdb,2.802
afm_dropout_full_model_2_multimer_v3_pred_37.pdb,2.801
afm_woTemplates_model_2_multimer_v3_pred_24.pdb,2.801
afm_basic_model_1_multimer_v2_pred_11.pdb,2.801
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_61.pdb,2.801
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_0.pdb,2.801
afm_basic_model_5_multimer_v3_pred_19.pdb,2.801
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_45.pdb,2.801
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_42.pdb,2.801
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_43.pdb,2.801
afm_basic_model_3_multimer_v2_pred_36.pdb,2.801
afm_woTemplates_model_1_multimer_v3_pred_35.pdb,2.801
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_11.pdb,2.8
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_53.pdb,2.8
afm_woTemplates_model_1_multimer_v2_pred_2.pdb,2.8
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_20.pdb,2.8
afm_basic_model_2_multimer_v2_pred_6.pdb,2.8
afm_woTemplates_model_3_multimer_v2_pred_47.pdb,2.8
cf_woTemplates_model_2_multimer_v3_pred_65.pdb,2.8
afm_basic_model_1_multimer_v3_pred_23.pdb,2.8
cf_woTemplates_model_1_multimer_v3_pred_33.pdb,2.8
afm_dropout_full_model_1_multimer_v3_pred_7.pdb,2.8
afm_woTemplates_model_3_multimer_v3_pred_53.pdb,2.8
cf_woTemplates_model_2_multimer_v2_pred_14.pdb,2.799
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_47.pdb,2.799
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_4.pdb,2.799
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_5.pdb,2.799
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_60.pdb,2.799
cf_woTemplates_model_5_multimer_v3_pred_49.pdb,2.799
afm_dropout_full_model_3_multimer_v3_pred_53.pdb,2.799
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_26.pdb,2.799
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_4.pdb,2.798
afm_basic_model_5_multimer_v3_pred_55.pdb,2.798
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_64.pdb,2.798
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_32.pdb,2.798
afm_basic_model_1_multimer_v3_pred_36.pdb,2.798
cf_woTemplates_model_5_multimer_v3_pred_63.pdb,2.798
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_34.pdb,2.798
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_39.pdb,2.798
afm_basic_model_1_multimer_v3_pred_13.pdb,2.798
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_20.pdb,2.797
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_8.pdb,2.797
afm_dropout_full_model_5_multimer_v3_pred_35.pdb,2.797
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_10.pdb,2.797
afm_dropout_full_model_5_multimer_v3_pred_65.pdb,2.797
afm_woTemplates_model_1_multimer_v3_pred_5.pdb,2.797
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_5.pdb,2.797
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_59.pdb,2.797
cf_woTemplates_model_2_multimer_v2_pred_51.pdb,2.797
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_36.pdb,2.797
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_19.pdb,2.797
afm_basic_model_1_multimer_v3_pred_59.pdb,2.796
afm_woTemplates_model_2_multimer_v3_pred_3.pdb,2.796
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_60.pdb,2.796
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_0.pdb,2.796
afm_woTemplates_model_1_multimer_v2_pred_33.pdb,2.796
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_13.pdb,2.796
afm_basic_model_1_multimer_v2_pred_26.pdb,2.796
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_6.pdb,2.796
afm_basic_model_1_multimer_v3_pred_64.pdb,2.795
afm_basic_model_3_multimer_v3_pred_57.pdb,2.795
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_14.pdb,2.795
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_5.pdb,2.795
afm_dropout_full_model_2_multimer_v3_pred_10.pdb,2.795
afm_basic_model_3_multimer_v3_pred_45.pdb,2.795
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_0.pdb,2.794
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_1.pdb,2.794
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_2.pdb,2.794
cf_woTemplates_model_2_multimer_v2_pred_50.pdb,2.794
afm_woTemplates_model_3_multimer_v2_pred_61.pdb,2.794
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_37.pdb,2.794
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_22.pdb,2.794
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_26.pdb,2.794
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_30.pdb,2.794
cf_woTemplates_model_3_multimer_v3_pred_62.pdb,2.794
afm_dropout_full_model_4_multimer_v2_pred_58.pdb,2.793
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_29.pdb,2.793
afm_woTemplates_model_1_multimer_v3_pred_9.pdb,2.793
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_3.pdb,2.793
afm_basic_model_3_multimer_v2_pred_43.pdb,2.793
afm_dropout_full_model_4_multimer_v2_pred_19.pdb,2.793
afm_woTemplates_model_1_multimer_v3_pred_59.pdb,2.793
afm_woTemplates_model_1_multimer_v3_pred_34.pdb,2.793
afm_woTemplates_model_3_multimer_v2_pred_54.pdb,2.793
afm_woTemplates_model_3_multimer_v2_pred_50.pdb,2.793
afm_basic_model_3_multimer_v2_pred_25.pdb,2.793
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_15.pdb,2.793
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_55.pdb,2.792
afm_woTemplates_model_1_multimer_v3_pred_38.pdb,2.792
afm_basic_model_1_multimer_v3_pred_27.pdb,2.792
afm_woTemplates_model_2_multimer_v3_pred_39.pdb,2.792
cf_woTemplates_model_1_multimer_v3_pred_38.pdb,2.792
afm_basic_model_3_multimer_v2_pred_42.pdb,2.792
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_39.pdb,2.791
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_56.pdb,2.791
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_1.pdb,2.791
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_33.pdb,2.791
afm_dropout_full_model_1_multimer_v3_pred_9.pdb,2.791
cf_woTemplates_model_5_multimer_v2_pred_39.pdb,2.791
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_38.pdb,2.791
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_32.pdb,2.791
afm_basic_model_1_multimer_v2_pred_65.pdb,2.791
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_45.pdb,2.791
afm_dropout_full_model_5_multimer_v3_pred_3.pdb,2.79
cf_woTemplates_model_1_multimer_v3_pred_7.pdb,2.79
cf_woTemplates_model_4_multimer_v2_pred_42.pdb,2.79
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_65.pdb,2.79
afm_woTemplates_model_2_multimer_v3_pred_15.pdb,2.79
afm_woTemplates_model_4_multimer_v2_pred_19.pdb,2.79
afm_woTemplates_model_4_multimer_v2_pred_55.pdb,2.79
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_5.pdb,2.79
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_31.pdb,2.79
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_15.pdb,2.79
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_34.pdb,2.789
afm_dropout_full_model_2_multimer_v3_pred_32.pdb,2.789
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_4.pdb,2.789
afm_basic_model_3_multimer_v3_pred_61.pdb,2.789
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_24.pdb,2.789
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_4.pdb,2.789
afm_dropout_full_model_1_multimer_v3_pred_48.pdb,2.789
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_8.pdb,2.789
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_39.pdb,2.788
afm_woTemplates_model_1_multimer_v3_pred_37.pdb,2.788
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_15.pdb,2.788
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_8.pdb,2.788
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_16.pdb,2.788
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_47.pdb,2.788
afm_basic_model_4_multimer_v3_pred_56.pdb,2.788
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_29.pdb,2.788
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_38.pdb,2.788
afm_basic_model_5_multimer_v3_pred_42.pdb,2.787
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_7.pdb,2.787
afm_dropout_full_model_1_multimer_v3_pred_31.pdb,2.787
afm_basic_model_4_multimer_v2_pred_48.pdb,2.787
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_11.pdb,2.787
afm_woTemplates_model_3_multimer_v2_pred_22.pdb,2.787
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_1.pdb,2.787
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_53.pdb,2.787
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_3.pdb,2.787
afm_dropout_full_model_2_multimer_v3_pred_3.pdb,2.787
afm_basic_model_4_multimer_v3_pred_40.pdb,2.787
afm_woTemplates_model_5_multimer_v2_pred_32.pdb,2.787
cf_woTemplates_model_2_multimer_v2_pred_28.pdb,2.787
cf_woTemplates_model_5_multimer_v3_pred_64.pdb,2.787
cf_woTemplates_model_2_multimer_v2_pred_17.pdb,2.786
afm_dropout_full_model_1_multimer_v3_pred_39.pdb,2.786
afm_basic_model_1_multimer_v2_pred_32.pdb,2.786
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_16.pdb,2.786
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_22.pdb,2.786
afm_basic_model_4_multimer_v3_pred_23.pdb,2.786
afm_basic_model_1_multimer_v2_pred_12.pdb,2.786
afm_woTemplates_model_2_multimer_v3_pred_26.pdb,2.785
afm_dropout_full_model_1_multimer_v3_pred_64.pdb,2.785
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_66.pdb,2.785
afm_woTemplates_model_1_multimer_v3_pred_64.pdb,2.785
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_13.pdb,2.785
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_30.pdb,2.785
afm_basic_model_2_multimer_v2_pred_30.pdb,2.785
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_58.pdb,2.784
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_17.pdb,2.784
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_14.pdb,2.784
afm_basic_model_3_multimer_v3_pred_23.pdb,2.784
afm_woTemplates_model_3_multimer_v3_pred_14.pdb,2.784
afm_woTemplates_model_5_multimer_v3_pred_5.pdb,2.784
afm_basic_model_1_multimer_v3_pred_66.pdb,2.784
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_9.pdb,2.783
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_32.pdb,2.783
afm_basic_model_1_multimer_v3_pred_18.pdb,2.783
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_34.pdb,2.783
cf_woTemplates_model_2_multimer_v2_pred_39.pdb,2.783
cf_woTemplates_model_3_multimer_v3_pred_9.pdb,2.783
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_14.pdb,2.783
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_39.pdb,2.783
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_10.pdb,2.783
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_16.pdb,2.783
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_50.pdb,2.782
cf_woTemplates_model_3_multimer_v2_pred_58.pdb,2.782
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_51.pdb,2.782
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_50.pdb,2.782
afm_basic_model_3_multimer_v2_pred_6.pdb,2.782
afm_woTemplates_model_4_multimer_v2_pred_50.pdb,2.782
cf_woTemplates_model_2_multimer_v3_pred_16.pdb,2.782
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_59.pdb,2.782
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_52.pdb,2.782
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_40.pdb,2.782
afm_woTemplates_model_3_multimer_v2_pred_57.pdb,2.782
afm_basic_model_4_multimer_v3_pred_61.pdb,2.781
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_41.pdb,2.781
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_17.pdb,2.781
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_31.pdb,2.781
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_29.pdb,2.781
afm_woTemplates_model_2_multimer_v3_pred_4.pdb,2.78
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_44.pdb,2.78
afm_basic_model_2_multimer_v3_pred_49.pdb,2.78
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_36.pdb,2.78
cf_woTemplates_model_2_multimer_v2_pred_48.pdb,2.78
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_53.pdb,2.78
afm_basic_model_2_multimer_v2_pred_51.pdb,2.78
afm_woTemplates_model_3_multimer_v3_pred_58.pdb,2.779
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_2.pdb,2.779
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_40.pdb,2.779
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_11.pdb,2.779
afm_woTemplates_model_5_multimer_v3_pred_25.pdb,2.779
afm_basic_model_3_multimer_v2_pred_39.pdb,2.779
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_13.pdb,2.779
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_13.pdb,2.779
afm_dropout_full_model_2_multimer_v3_pred_29.pdb,2.778
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_49.pdb,2.778
cf_woTemplates_model_1_multimer_v2_pred_0.pdb,2.778
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_48.pdb,2.778
afm_dropout_full_model_1_multimer_v3_pred_57.pdb,2.778
afm_basic_model_1_multimer_v3_pred_43.pdb,2.778
afm_basic_model_1_multimer_v2_pred_2.pdb,2.778
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_40.pdb,2.777
afm_basic_model_2_multimer_v3_pred_56.pdb,2.777
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_9.pdb,2.777
afm_basic_model_2_multimer_v3_pred_37.pdb,2.777
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_65.pdb,2.777
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_36.pdb,2.777
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_12.pdb,2.777
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_54.pdb,2.777
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_30.pdb,2.777
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_34.pdb,2.777
cf_woTemplates_model_5_multimer_v3_pred_26.pdb,2.776
afm_dropout_full_model_2_multimer_v3_pred_42.pdb,2.776
afm_basic_model_1_multimer_v2_pred_44.pdb,2.776
afm_basic_model_3_multimer_v2_pred_15.pdb,2.776
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_45.pdb,2.776
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_15.pdb,2.776
afm_basic_model_2_multimer_v3_pred_36.pdb,2.776
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_11.pdb,2.775
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_31.pdb,2.775
cf_woTemplates_model_1_multimer_v3_pred_32.pdb,2.775
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_60.pdb,2.775
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_62.pdb,2.775
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_38.pdb,2.775
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_57.pdb,2.775
afm_woTemplates_model_5_multimer_v2_pred_62.pdb,2.775
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_29.pdb,2.775
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_6.pdb,2.774
cf_woTemplates_model_3_multimer_v2_pred_29.pdb,2.774
afm_dropout_full_model_2_multimer_v2_pred_22.pdb,2.774
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_45.pdb,2.774
cf_woTemplates_model_2_multimer_v2_pred_63.pdb,2.774
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_31.pdb,2.773
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_63.pdb,2.773
afm_dropout_full_model_3_multimer_v2_pred_1.pdb,2.773
afm_basic_model_3_multimer_v1_pred_17.pdb,2.773
afm_basic_model_1_multimer_v3_pred_56.pdb,2.773
afm_woTemplates_model_4_multimer_v2_pred_25.pdb,2.773
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_47.pdb,2.773
afm_woTemplates_model_2_multimer_v2_pred_32.pdb,2.773
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_54.pdb,2.773
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_46.pdb,2.773
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_7.pdb,2.773
cf_woTemplates_model_5_multimer_v3_pred_13.pdb,2.772
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_2.pdb,2.772
afm_basic_model_4_multimer_v3_pred_37.pdb,2.772
afm_dropout_full_model_1_multimer_v3_pred_25.pdb,2.772
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_22.pdb,2.772
