model_name,rmsd
afm_woTemplates_model_3_multimer_v3_pred_23.pdb,2.885
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_5.pdb,2.885
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_66.pdb,2.885
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_19.pdb,2.885
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_20.pdb,2.885
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_4.pdb,2.884
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_7.pdb,2.884
afm_basic_model_5_multimer_v3_pred_33.pdb,2.884
afm_basic_model_3_multimer_v2_pred_58.pdb,2.884
afm_basic_model_5_multimer_v2_pred_2.pdb,2.884
afm_dropout_full_model_4_multimer_v2_pred_66.pdb,2.884
afm_dropout_full_model_1_multimer_v2_pred_4.pdb,2.883
afm_woTemplates_model_5_multimer_v2_pred_66.pdb,2.883
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_3.pdb,2.883
afm_woTemplates_model_4_multimer_v2_pred_4.pdb,2.883
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_63.pdb,2.883
afm_dropout_full_model_5_multimer_v2_pred_16.pdb,2.883
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_56.pdb,2.883
afm_basic_model_3_multimer_v2_pred_36.pdb,2.883
afm_woTemplates_model_5_multimer_v3_pred_2.pdb,2.882
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_10.pdb,2.882
afm_woTemplates_model_5_multimer_v2_pred_18.pdb,2.882
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_31.pdb,2.882
afm_dropout_full_model_5_multimer_v3_pred_27.pdb,2.882
afm_basic_model_5_multimer_v3_pred_31.pdb,2.882
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_46.pdb,2.882
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_61.pdb,2.882
afm_dropout_full_model_5_multimer_v2_pred_6.pdb,2.882
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_21.pdb,2.882
afm_dropout_full_model_1_multimer_v2_pred_56.pdb,2.882
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_42.pdb,2.882
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_41.pdb,2.882
afm_basic_model_5_multimer_v3_pred_25.pdb,2.881
afm_dropout_full_model_4_multimer_v2_pred_48.pdb,2.881
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_57.pdb,2.881
afm_dropout_full_model_2_multimer_v3_pred_4.pdb,2.881
afm_woTemplates_model_3_multimer_v3_pred_0.pdb,2.881
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_21.pdb,2.881
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_0.pdb,2.881
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_50.pdb,2.881
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_19.pdb,2.881
afm_basic_model_1_multimer_v3_pred_47.pdb,2.881
afm_dropout_full_model_2_multimer_v3_pred_17.pdb,2.881
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_13.pdb,2.881
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_10.pdb,2.881
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_5.pdb,2.881
afm_basic_model_3_multimer_v2_pred_34.pdb,2.881
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_48.pdb,2.88
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_39.pdb,2.88
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_4.pdb,2.88
afm_basic_model_4_multimer_v2_pred_63.pdb,2.88
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_18.pdb,2.88
afm_basic_model_1_multimer_v2_pred_15.pdb,2.88
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_49.pdb,2.88
afm_dropout_full_model_3_multimer_v2_pred_48.pdb,2.88
afm_basic_model_4_multimer_v2_pred_36.pdb,2.88
afm_dropout_full_model_5_multimer_v2_pred_25.pdb,2.88
afm_dropout_full_model_4_multimer_v2_pred_46.pdb,2.88
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_29.pdb,2.88
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_38.pdb,2.88
afm_basic_model_5_multimer_v2_pred_27.pdb,2.879
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_8.pdb,2.879
afm_basic_model_1_multimer_v2_pred_44.pdb,2.879
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_65.pdb,2.879
afm_dropout_full_model_4_multimer_v2_pred_35.pdb,2.879
afm_basic_model_5_multimer_v2_pred_7.pdb,2.879
afm_dropout_full_model_5_multimer_v3_pred_43.pdb,2.879
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_35.pdb,2.879
afm_dropout_full_model_5_multimer_v2_pred_62.pdb,2.879
afm_basic_model_3_multimer_v2_pred_40.pdb,2.879
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_49.pdb,2.879
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_23.pdb,2.879
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_29.pdb,2.878
afm_dropout_full_model_4_multimer_v2_pred_29.pdb,2.878
afm_dropout_full_model_5_multimer_v3_pred_46.pdb,2.878
cf_woTemplates_model_1_multimer_v2_pred_38.pdb,2.878
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_62.pdb,2.878
afm_basic_model_5_multimer_v3_pred_55.pdb,2.877
afm_basic_model_5_multimer_v2_pred_47.pdb,2.877
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_14.pdb,2.877
afm_basic_model_5_multimer_v3_pred_41.pdb,2.877
afm_woTemplates_model_5_multimer_v2_pred_22.pdb,2.877
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_11.pdb,2.877
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_12.pdb,2.877
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_5.pdb,2.877
afm_dropout_full_model_3_multimer_v3_pred_47.pdb,2.877
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_35.pdb,2.877
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_0.pdb,2.877
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_29.pdb,2.877
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_14.pdb,2.877
afm_woTemplates_model_5_multimer_v2_pred_62.pdb,2.877
afm_dropout_full_model_3_multimer_v2_pred_18.pdb,2.877
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_16.pdb,2.877
afm_basic_model_5_multimer_v3_pred_15.pdb,2.876
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_12.pdb,2.876
afm_dropout_full_model_3_multimer_v2_pred_19.pdb,2.876
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_55.pdb,2.876
afm_dropout_full_model_5_multimer_v3_pred_7.pdb,2.876
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_39.pdb,2.876
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_18.pdb,2.876
afm_basic_model_5_multimer_v2_pred_62.pdb,2.876
afm_woTemplates_model_1_multimer_v3_pred_62.pdb,2.876
afm_dropout_full_model_1_multimer_v2_pred_52.pdb,2.876
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_43.pdb,2.875
afm_woTemplates_model_1_multimer_v3_pred_61.pdb,2.875
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_37.pdb,2.875
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_2.pdb,2.875
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_32.pdb,2.875
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_52.pdb,2.874
afm_woTemplates_model_4_multimer_v2_pred_56.pdb,2.874
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_40.pdb,2.874
afm_basic_model_5_multimer_v3_pred_26.pdb,2.874
afm_basic_model_5_multimer_v2_pred_51.pdb,2.874
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_7.pdb,2.874
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_19.pdb,2.874
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_51.pdb,2.874
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_51.pdb,2.874
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_38.pdb,2.874
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_46.pdb,2.874
cf_woTemplates_model_5_multimer_v3_pred_60.pdb,2.874
afm_basic_model_3_multimer_v2_pred_64.pdb,2.874
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_32.pdb,2.874
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_7.pdb,2.873
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_14.pdb,2.873
afm_basic_model_1_multimer_v2_pred_43.pdb,2.873
cf_woTemplates_model_1_multimer_v2_pred_7.pdb,2.873
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_48.pdb,2.873
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_31.pdb,2.873
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_2.pdb,2.873
afm_basic_model_3_multimer_v2_pred_42.pdb,2.873
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_42.pdb,2.873
afm_basic_model_1_multimer_v2_pred_11.pdb,2.872
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_4.pdb,2.872
afm_basic_model_1_multimer_v2_pred_17.pdb,2.872
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_7.pdb,2.872
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_22.pdb,2.872
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_5.pdb,2.872
afm_dropout_full_model_1_multimer_v2_pred_39.pdb,2.872
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_36.pdb,2.872
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_64.pdb,2.872
afm_dropout_full_model_5_multimer_v2_pred_48.pdb,2.871
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_54.pdb,2.871
afm_basic_model_5_multimer_v2_pred_0.pdb,2.871
afm_basic_model_4_multimer_v2_pred_48.pdb,2.871
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_22.pdb,2.871
afm_dropout_full_model_5_multimer_v2_pred_63.pdb,2.871
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_21.pdb,2.871
afm_dropout_full_model_1_multimer_v2_pred_27.pdb,2.871
afm_dropout_full_model_1_multimer_v2_pred_28.pdb,2.871
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_59.pdb,2.871
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_6.pdb,2.871
afm_basic_model_5_multimer_v2_pred_45.pdb,2.871
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_60.pdb,2.871
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_24.pdb,2.871
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_21.pdb,2.871
afm_dropout_full_model_3_multimer_v2_pred_14.pdb,2.871
afm_basic_model_4_multimer_v2_pred_49.pdb,2.87
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_11.pdb,2.87
afm_dropout_full_model_5_multimer_v3_pred_35.pdb,2.87
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_27.pdb,2.87
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_0.pdb,2.87
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_62.pdb,2.87
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_50.pdb,2.87
afm_dropout_full_model_5_multimer_v3_pred_42.pdb,2.87
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_52.pdb,2.87
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_53.pdb,2.87
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_19.pdb,2.87
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_23.pdb,2.87
afm_woTemplates_model_2_multimer_v3_pred_16.pdb,2.87
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_11.pdb,2.87
afm_basic_model_4_multimer_v2_pred_34.pdb,2.87
afm_woTemplates_model_1_multimer_v3_pred_48.pdb,2.869
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_58.pdb,2.869
afm_dropout_full_model_5_multimer_v2_pred_0.pdb,2.869
afm_basic_model_5_multimer_v3_pred_35.pdb,2.869
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_37.pdb,2.869
afm_dropout_full_model_3_multimer_v2_pred_5.pdb,2.869
afm_woTemplates_model_3_multimer_v3_pred_11.pdb,2.869
afm_basic_model_5_multimer_v2_pred_11.pdb,2.869
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_46.pdb,2.869
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_12.pdb,2.869
afm_basic_model_4_multimer_v2_pred_8.pdb,2.869
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_2.pdb,2.869
afm_woTemplates_model_1_multimer_v3_pred_41.pdb,2.869
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_29.pdb,2.869
afm_woTemplates_model_2_multimer_v3_pred_30.pdb,2.868
afm_basic_model_1_multimer_v3_pred_65.pdb,2.868
afm_basic_model_3_multimer_v3_pred_30.pdb,2.868
afm_dropout_full_model_1_multimer_v3_pred_23.pdb,2.868
afm_dropout_full_model_4_multimer_v2_pred_54.pdb,2.868
cf_woTemplates_model_1_multimer_v3_pred_10.pdb,2.868
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_1.pdb,2.868
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_60.pdb,2.868
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_57.pdb,2.868
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_59.pdb,2.868
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_9.pdb,2.868
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_63.pdb,2.868
afm_basic_model_5_multimer_v2_pred_28.pdb,2.868
afm_woTemplates_model_5_multimer_v2_pred_24.pdb,2.867
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_30.pdb,2.867
afm_dropout_full_model_1_multimer_v2_pred_40.pdb,2.867
afm_basic_model_4_multimer_v2_pred_1.pdb,2.867
afm_basic_model_1_multimer_v3_pred_57.pdb,2.867
afm_dropout_full_model_5_multimer_v2_pred_8.pdb,2.867
afm_basic_model_3_multimer_v3_pred_63.pdb,2.866
afm_basic_model_3_multimer_v2_pred_31.pdb,2.866
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_20.pdb,2.866
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_59.pdb,2.866
afm_dropout_full_model_1_multimer_v2_pred_32.pdb,2.866
afm_dropout_full_model_4_multimer_v2_pred_9.pdb,2.865
afm_basic_model_1_multimer_v2_pred_30.pdb,2.865
afm_basic_model_5_multimer_v2_pred_60.pdb,2.865
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_5.pdb,2.865
afm_woTemplates_model_5_multimer_v2_pred_48.pdb,2.865
afm_dropout_full_model_1_multimer_v3_pred_25.pdb,2.865
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_62.pdb,2.865
afm_basic_model_5_multimer_v2_pred_14.pdb,2.865
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_42.pdb,2.865
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_60.pdb,2.865
afm_woTemplates_model_5_multimer_v2_pred_57.pdb,2.865
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_37.pdb,2.865
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_34.pdb,2.865
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_12.pdb,2.865
afm_dropout_full_model_4_multimer_v2_pred_5.pdb,2.864
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_5.pdb,2.864
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_10.pdb,2.864
afm_dropout_full_model_2_multimer_v2_pred_66.pdb,2.864
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_6.pdb,2.864
afm_woTemplates_model_1_multimer_v3_pred_52.pdb,2.864
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_16.pdb,2.864
cf_woTemplates_model_1_multimer_v2_pred_45.pdb,2.864
afm_dropout_full_model_1_multimer_v3_pred_52.pdb,2.864
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_27.pdb,2.864
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_45.pdb,2.864
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_7.pdb,2.864
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_50.pdb,2.864
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_39.pdb,2.864
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_23.pdb,2.864
afm_dropout_full_model_3_multimer_v3_pred_10.pdb,2.863
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_52.pdb,2.863
afm_dropout_full_model_4_multimer_v2_pred_34.pdb,2.863
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_43.pdb,2.863
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_41.pdb,2.863
afm_dropout_full_model_2_multimer_v2_pred_36.pdb,2.863
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_48.pdb,2.863
afm_woTemplates_model_1_multimer_v3_pred_34.pdb,2.863
afm_basic_model_1_multimer_v3_pred_21.pdb,2.863
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_17.pdb,2.863
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_52.pdb,2.863
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_28.pdb,2.863
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_56.pdb,2.862
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_54.pdb,2.862
afm_basic_model_1_multimer_v2_pred_54.pdb,2.862
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_2.pdb,2.862
afm_dropout_full_model_1_multimer_v2_pred_44.pdb,2.862
afm_basic_model_5_multimer_v2_pred_55.pdb,2.862
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_50.pdb,2.862
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_39.pdb,2.862
afm_woTemplates_model_4_multimer_v2_pred_66.pdb,2.861
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_46.pdb,2.861
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_32.pdb,2.861
afm_basic_model_4_multimer_v2_pred_39.pdb,2.861
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_0.pdb,2.861
afm_dropout_full_model_4_multimer_v2_pred_22.pdb,2.861
afm_woTemplates_model_4_multimer_v2_pred_35.pdb,2.861
cf_woTemplates_model_5_multimer_v2_pred_53.pdb,2.861
afm_woTemplates_model_2_multimer_v3_pred_19.pdb,2.861
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_7.pdb,2.861
afm_woTemplates_model_3_multimer_v3_pred_49.pdb,2.861
afm_dropout_full_model_5_multimer_v3_pred_33.pdb,2.861
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_62.pdb,2.861
afm_dropout_full_model_5_multimer_v2_pred_4.pdb,2.861
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_57.pdb,2.86
afm_woTemplates_model_3_multimer_v3_pred_26.pdb,2.86
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_4.pdb,2.86
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_23.pdb,2.86
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_25.pdb,2.86
afm_basic_model_5_multimer_v2_pred_32.pdb,2.86
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_25.pdb,2.86
afm_woTemplates_model_5_multimer_v2_pred_55.pdb,2.86
afm_woTemplates_model_1_multimer_v3_pred_44.pdb,2.859
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_51.pdb,2.859
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_45.pdb,2.859
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_9.pdb,2.859
afm_dropout_full_model_5_multimer_v2_pred_15.pdb,2.859
afm_basic_model_5_multimer_v2_pred_15.pdb,2.859
afm_woTemplates_model_1_multimer_v2_pred_30.pdb,2.859
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_20.pdb,2.859
afm_basic_model_3_multimer_v2_pred_65.pdb,2.859
afm_woTemplates_model_4_multimer_v2_pred_32.pdb,2.859
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_7.pdb,2.859
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_52.pdb,2.859
afm_basic_model_5_multimer_v2_pred_17.pdb,2.859
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_29.pdb,2.858
afm_woTemplates_model_4_multimer_v2_pred_45.pdb,2.858
afm_woTemplates_model_1_multimer_v3_pred_47.pdb,2.858
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_38.pdb,2.858
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_4.pdb,2.858
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_12.pdb,2.858
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_28.pdb,2.858
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_23.pdb,2.858
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_38.pdb,2.858
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_8.pdb,2.858
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_57.pdb,2.858
afm_woTemplates_model_1_multimer_v3_pred_22.pdb,2.857
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_55.pdb,2.857
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_38.pdb,2.857
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_15.pdb,2.857
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_28.pdb,2.857
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_21.pdb,2.857
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_28.pdb,2.856
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_24.pdb,2.856
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_37.pdb,2.856
afm_woTemplates_model_5_multimer_v3_pred_7.pdb,2.856
afm_woTemplates_model_3_multimer_v3_pred_42.pdb,2.856
afm_dropout_full_model_3_multimer_v2_pred_51.pdb,2.855
afm_basic_model_4_multimer_v2_pred_61.pdb,2.855
afm_dropout_full_model_2_multimer_v3_pred_40.pdb,2.855
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_38.pdb,2.855
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_60.pdb,2.855
afm_basic_model_5_multimer_v2_pred_37.pdb,2.855
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_2.pdb,2.855
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_12.pdb,2.855
cf_woTemplates_model_5_multimer_v2_pred_37.pdb,2.855
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_26.pdb,2.855
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_62.pdb,2.855
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_13.pdb,2.855
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_54.pdb,2.855
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_34.pdb,2.855
afm_basic_model_3_multimer_v2_pred_25.pdb,2.855
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_7.pdb,2.855
cf_woTemplates_model_1_multimer_v2_pred_64.pdb,2.854
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_36.pdb,2.854
afm_woTemplates_model_4_multimer_v2_pred_33.pdb,2.854
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_38.pdb,2.854
cf_woTemplates_model_2_multimer_v3_pred_55.pdb,2.854
afm_dropout_full_model_1_multimer_v2_pred_43.pdb,2.854
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_45.pdb,2.854
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_29.pdb,2.854
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_2.pdb,2.854
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_27.pdb,2.854
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_15.pdb,2.854
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_24.pdb,2.853
afm_woTemplates_model_4_multimer_v2_pred_41.pdb,2.853
afm_basic_model_1_multimer_v2_pred_16.pdb,2.853
afm_woTemplates_model_3_multimer_v3_pred_3.pdb,2.853
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_35.pdb,2.853
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_64.pdb,2.853
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_40.pdb,2.853
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_52.pdb,2.852
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_50.pdb,2.852
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_47.pdb,2.852
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_58.pdb,2.852
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_23.pdb,2.852
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_1.pdb,2.852
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_23.pdb,2.852
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_7.pdb,2.852
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_39.pdb,2.852
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_39.pdb,2.852
afm_woTemplates_model_4_multimer_v2_pred_16.pdb,2.852
cf_woTemplates_model_2_multimer_v1_pred_63.pdb,2.852
afm_dropout_full_model_1_multimer_v2_pred_55.pdb,2.852
afm_dropout_full_model_1_multimer_v3_pred_7.pdb,2.852
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_63.pdb,2.852
cf_woTemplates_model_5_multimer_v2_pred_56.pdb,2.852
cf_woTemplates_model_5_multimer_v3_pred_4.pdb,2.851
afm_basic_model_1_multimer_v2_pred_55.pdb,2.851
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_49.pdb,2.851
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_28.pdb,2.851
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_46.pdb,2.851
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_25.pdb,2.85
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_31.pdb,2.85
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_0.pdb,2.85
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_42.pdb,2.85
afm_dropout_full_model_5_multimer_v2_pred_37.pdb,2.85
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_59.pdb,2.85
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_16.pdb,2.85
afm_woTemplates_model_4_multimer_v2_pred_53.pdb,2.85
afm_dropout_full_model_5_multimer_v3_pred_53.pdb,2.85
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_48.pdb,2.85
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_21.pdb,2.85
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_9.pdb,2.85
