model_name,dockq_wave
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_6.pdb,0.08
cf_woTemplates_model_4_multimer_v2_pred_9.pdb,0.08
afm_dropout_full_model_1_multimer_v1_pred_16.pdb,0.08
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_11.pdb,0.08
afm_dropout_full_model_1_multimer_v1_pred_8.pdb,0.08
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_15.pdb,0.08
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_4.pdb,0.08
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_15.pdb,0.08
afm_woTemplates_model_4_multimer_v2_pred_16.pdb,0.08
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_3.pdb,0.08
afm_basic_model_4_multimer_v1_pred_1.pdb,0.08
afm_dropout_full_model_5_multimer_v1_pred_8.pdb,0.08
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_8.pdb,0.08
afm_basic_model_2_multimer_v1_pred_5.pdb,0.08
afm_basic_model_5_multimer_v1_pred_16.pdb,0.079
afm_dropout_full_model_1_multimer_v1_pred_10.pdb,0.079
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_13.pdb,0.079
afm_woTemplates_model_3_multimer_v1_pred_0.pdb,0.079
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_4.pdb,0.079
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_14.pdb,0.079
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_13.pdb,0.079
afm_basic_model_3_multimer_v1_pred_9.pdb,0.079
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_12.pdb,0.079
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_3.pdb,0.078
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_11.pdb,0.078
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_5.pdb,0.078
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_10.pdb,0.078
afm_woTemplates_model_2_multimer_v1_pred_10.pdb,0.078
cf_woTemplates_model_3_multimer_v3_pred_11.pdb,0.078
cf_woTemplates_model_2_multimer_v1_pred_14.pdb,0.078
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_14.pdb,0.078
cf_woTemplates_model_2_multimer_v1_pred_6.pdb,0.078
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_14.pdb,0.078
cf_woTemplates_model_2_multimer_v1_pred_9.pdb,0.078
afm_basic_model_3_multimer_v3_pred_15.pdb,0.078
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_11.pdb,0.078
afm_dropout_full_model_5_multimer_v1_pred_11.pdb,0.078
afm_basic_model_1_multimer_v3_pred_5.pdb,0.078
afm_woTemplates_model_2_multimer_v1_pred_8.pdb,0.078
afm_basic_model_1_multimer_v3_pred_1.pdb,0.078
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_16.pdb,0.078
afm_dropout_full_model_5_multimer_v3_pred_3.pdb,0.077
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_7.pdb,0.077
cf_woTemplates_model_2_multimer_v1_pred_11.pdb,0.077
afm_dropout_full_model_5_multimer_v3_pred_12.pdb,0.077
cf_woTemplates_model_1_multimer_v1_pred_0.pdb,0.077
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_4.pdb,0.077
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_10.pdb,0.077
afm_dropout_full_model_3_multimer_v3_pred_3.pdb,0.077
cf_woTemplates_model_2_multimer_v1_pred_2.pdb,0.077
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_11.pdb,0.077
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_9.pdb,0.077
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_5.pdb,0.077
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_4.pdb,0.077
afm_basic_model_5_multimer_v1_pred_4.pdb,0.077
afm_woTemplates_model_3_multimer_v3_pred_1.pdb,0.077
afm_basic_model_1_multimer_v3_pred_3.pdb,0.076
afm_basic_model_5_multimer_v1_pred_3.pdb,0.076
afm_basic_model_5_multimer_v1_pred_0.pdb,0.076
cf_woTemplates_model_3_multimer_v1_pred_9.pdb,0.076
cf_woTemplates_model_2_multimer_v1_pred_7.pdb,0.076
cf_woTemplates_model_4_multimer_v2_pred_13.pdb,0.076
afm_basic_model_5_multimer_v1_pred_7.pdb,0.076
afm_woTemplates_model_4_multimer_v2_pred_11.pdb,0.076
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_8.pdb,0.076
afm_woTemplates_model_3_multimer_v3_pred_12.pdb,0.076
afm_basic_model_2_multimer_v1_pred_16.pdb,0.076
cf_woTemplates_model_2_multimer_v1_pred_10.pdb,0.076
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_10.pdb,0.076
afm_dropout_full_model_1_multimer_v1_pred_15.pdb,0.076
afm_dropout_full_model_1_multimer_v1_pred_12.pdb,0.076
cf_woTemplates_model_2_multimer_v1_pred_15.pdb,0.076
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_3.pdb,0.075
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_0.pdb,0.075
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_13.pdb,0.075
afm_dropout_full_model_5_multimer_v3_pred_0.pdb,0.075
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_13.pdb,0.075
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_8.pdb,0.075
afm_basic_model_4_multimer_v1_pred_5.pdb,0.075
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_5.pdb,0.075
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_6.pdb,0.075
afm_dropout_full_model_3_multimer_v3_pred_5.pdb,0.075
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_1.pdb,0.075
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_4.pdb,0.075
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_8.pdb,0.075
cf_woTemplates_model_2_multimer_v1_pred_8.pdb,0.075
cf_woTemplates_model_4_multimer_v2_pred_14.pdb,0.075
afm_basic_model_3_multimer_v1_pred_7.pdb,0.075
afm_basic_model_5_multimer_v1_pred_2.pdb,0.075
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_7.pdb,0.075
afm_basic_model_4_multimer_v1_pred_0.pdb,0.075
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_2.pdb,0.074
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_3.pdb,0.074
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_8.pdb,0.074
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_12.pdb,0.074
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_16.pdb,0.074
afm_woTemplates_model_5_multimer_v1_pred_8.pdb,0.074
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_12.pdb,0.074
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_0.pdb,0.074
afm_dropout_full_model_4_multimer_v1_pred_11.pdb,0.074
afm_woTemplates_model_3_multimer_v1_pred_13.pdb,0.074
afm_basic_model_3_multimer_v1_pred_1.pdb,0.074
cf_woTemplates_model_2_multimer_v1_pred_16.pdb,0.074
afm_woTemplates_model_4_multimer_v1_pred_10.pdb,0.074
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_5.pdb,0.074
afm_woTemplates_model_5_multimer_v1_pred_5.pdb,0.074
afm_basic_model_3_multimer_v1_pred_0.pdb,0.074
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_5.pdb,0.074
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_15.pdb,0.073
afm_basic_model_3_multimer_v3_pred_7.pdb,0.073
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_0.pdb,0.073
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_0.pdb,0.073
afm_dropout_full_model_4_multimer_v1_pred_10.pdb,0.073
afm_basic_model_4_multimer_v1_pred_6.pdb,0.073
afm_woTemplates_model_4_multimer_v1_pred_13.pdb,0.073
afm_woTemplates_model_3_multimer_v3_pred_2.pdb,0.073
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_1.pdb,0.073
cf_woTemplates_model_4_multimer_v2_pred_0.pdb,0.073
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_0.pdb,0.073
afm_woTemplates_model_3_multimer_v1_pred_8.pdb,0.073
cf_woTemplates_model_3_multimer_v1_pred_15.pdb,0.073
afm_dropout_full_model_1_multimer_v1_pred_0.pdb,0.072
cf_woTemplates_model_2_multimer_v1_pred_3.pdb,0.072
cf_woTemplates_model_3_multimer_v1_pred_12.pdb,0.072
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_8.pdb,0.072
cf_woTemplates_model_3_multimer_v1_pred_1.pdb,0.072
afm_woTemplates_model_4_multimer_v1_pred_5.pdb,0.072
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_15.pdb,0.072
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_11.pdb,0.072
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_15.pdb,0.072
afm_dropout_full_model_1_multimer_v1_pred_3.pdb,0.072
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_16.pdb,0.072
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_1.pdb,0.072
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_6.pdb,0.072
afm_woTemplates_model_4_multimer_v1_pred_1.pdb,0.071
afm_basic_model_5_multimer_v3_pred_2.pdb,0.071
cf_woTemplates_model_1_multimer_v1_pred_5.pdb,0.071
cf_woTemplates_model_2_multimer_v1_pred_1.pdb,0.071
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_16.pdb,0.071
afm_basic_model_5_multimer_v1_pred_13.pdb,0.071
afm_dropout_full_model_1_multimer_v1_pred_4.pdb,0.071
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_2.pdb,0.071
afm_woTemplates_model_3_multimer_v1_pred_5.pdb,0.071
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_12.pdb,0.071
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_3.pdb,0.071
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_12.pdb,0.071
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_5.pdb,0.07
afm_basic_model_3_multimer_v1_pred_11.pdb,0.07
afm_basic_model_3_multimer_v1_pred_12.pdb,0.07
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_7.pdb,0.07
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_7.pdb,0.07
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_3.pdb,0.07
afm_dropout_full_model_5_multimer_v3_pred_6.pdb,0.07
afm_woTemplates_model_4_multimer_v1_pred_8.pdb,0.07
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_5.pdb,0.07
cf_woTemplates_model_4_multimer_v1_pred_14.pdb,0.07
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_16.pdb,0.07
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_13.pdb,0.07
cf_woTemplates_model_4_multimer_v1_pred_5.pdb,0.07
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_8.pdb,0.07
afm_woTemplates_model_4_multimer_v1_pred_3.pdb,0.07
afm_woTemplates_model_4_multimer_v1_pred_16.pdb,0.07
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_13.pdb,0.07
afm_woTemplates_model_5_multimer_v1_pred_6.pdb,0.069
cf_woTemplates_model_4_multimer_v2_pred_6.pdb,0.069
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_0.pdb,0.069
afm_basic_model_5_multimer_v3_pred_15.pdb,0.069
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_1.pdb,0.069
afm_woTemplates_model_4_multimer_v1_pred_0.pdb,0.069
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_16.pdb,0.069
cf_woTemplates_model_4_multimer_v1_pred_4.pdb,0.069
afm_basic_model_4_multimer_v1_pred_2.pdb,0.069
afm_woTemplates_model_4_multimer_v1_pred_11.pdb,0.069
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_15.pdb,0.069
afm_basic_model_4_multimer_v1_pred_11.pdb,0.069
afm_basic_model_5_multimer_v1_pred_6.pdb,0.069
afm_basic_model_3_multimer_v3_pred_8.pdb,0.069
cf_woTemplates_model_4_multimer_v1_pred_8.pdb,0.069
afm_woTemplates_model_4_multimer_v1_pred_9.pdb,0.069
cf_woTemplates_model_3_multimer_v1_pred_8.pdb,0.069
cf_woTemplates_model_3_multimer_v3_pred_10.pdb,0.068
afm_woTemplates_model_4_multimer_v1_pred_2.pdb,0.068
afm_woTemplates_model_1_multimer_v1_pred_14.pdb,0.068
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_3.pdb,0.068
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_2.pdb,0.068
afm_woTemplates_model_1_multimer_v1_pred_6.pdb,0.068
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_10.pdb,0.068
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_13.pdb,0.068
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_5.pdb,0.068
cf_woTemplates_model_3_multimer_v3_pred_12.pdb,0.068
cf_woTemplates_model_4_multimer_v1_pred_3.pdb,0.068
cf_woTemplates_model_4_multimer_v1_pred_6.pdb,0.068
cf_woTemplates_model_3_multimer_v1_pred_2.pdb,0.068
afm_dropout_full_model_1_multimer_v1_pred_14.pdb,0.068
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_11.pdb,0.068
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_5.pdb,0.068
afm_woTemplates_model_3_multimer_v3_pred_16.pdb,0.068
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_2.pdb,0.068
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_9.pdb,0.068
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_9.pdb,0.068
afm_dropout_full_model_1_multimer_v1_pred_1.pdb,0.068
afm_basic_model_5_multimer_v1_pred_15.pdb,0.068
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_13.pdb,0.068
cf_woTemplates_model_4_multimer_v1_pred_1.pdb,0.067
cf_woTemplates_model_4_multimer_v1_pred_10.pdb,0.067
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_10.pdb,0.067
afm_woTemplates_model_4_multimer_v1_pred_12.pdb,0.067
cf_woTemplates_model_4_multimer_v1_pred_16.pdb,0.067
afm_woTemplates_model_5_multimer_v1_pred_10.pdb,0.067
afm_basic_model_1_multimer_v2_pred_5.pdb,0.067
afm_basic_model_5_multimer_v1_pred_12.pdb,0.067
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_8.pdb,0.067
afm_woTemplates_model_1_multimer_v1_pred_2.pdb,0.067
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_11.pdb,0.067
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_4.pdb,0.067
afm_woTemplates_model_4_multimer_v1_pred_15.pdb,0.067
cf_woTemplates_model_3_multimer_v3_pred_16.pdb,0.067
cf_woTemplates_model_3_multimer_v1_pred_11.pdb,0.066
afm_dropout_full_model_1_multimer_v1_pred_2.pdb,0.066
cf_woTemplates_model_4_multimer_v1_pred_0.pdb,0.066
afm_dropout_full_model_5_multimer_v3_pred_10.pdb,0.066
afm_woTemplates_model_4_multimer_v1_pred_4.pdb,0.066
afm_basic_model_4_multimer_v1_pred_4.pdb,0.066
afm_woTemplates_model_4_multimer_v2_pred_6.pdb,0.066
cf_woTemplates_model_4_multimer_v2_pred_8.pdb,0.066
afm_basic_model_4_multimer_v1_pred_9.pdb,0.066
afm_basic_model_3_multimer_v1_pred_2.pdb,0.066
afm_basic_model_4_multimer_v1_pred_16.pdb,0.066
cf_woTemplates_model_4_multimer_v1_pred_13.pdb,0.066
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_5.pdb,0.066
cf_woTemplates_model_4_multimer_v1_pred_11.pdb,0.066
cf_woTemplates_model_4_multimer_v1_pred_12.pdb,0.066
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_8.pdb,0.066
afm_dropout_full_model_3_multimer_v3_pred_0.pdb,0.066
afm_basic_model_1_multimer_v2_pred_0.pdb,0.066
afm_woTemplates_model_4_multimer_v1_pred_7.pdb,0.066
afm_basic_model_4_multimer_v1_pred_14.pdb,0.065
cf_woTemplates_model_4_multimer_v1_pred_2.pdb,0.065
cf_woTemplates_model_4_multimer_v1_pred_7.pdb,0.065
cf_woTemplates_model_4_multimer_v1_pred_15.pdb,0.065
afm_woTemplates_model_3_multimer_v3_pred_13.pdb,0.065
afm_dropout_full_model_3_multimer_v3_pred_8.pdb,0.065
afm_dropout_full_model_5_multimer_v3_pred_11.pdb,0.065
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_12.pdb,0.065
afm_basic_model_5_multimer_v1_pred_1.pdb,0.065
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_10.pdb,0.064
afm_basic_model_3_multimer_v3_pred_11.pdb,0.064
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_14.pdb,0.064
afm_basic_model_5_multimer_v1_pred_11.pdb,0.064
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_16.pdb,0.064
cf_woTemplates_model_2_multimer_v1_pred_4.pdb,0.064
afm_dropout_full_model_1_multimer_v1_pred_5.pdb,0.064
afm_dropout_full_model_3_multimer_v3_pred_13.pdb,0.064
cf_woTemplates_model_3_multimer_v1_pred_6.pdb,0.064
afm_woTemplates_model_1_multimer_v1_pred_10.pdb,0.064
afm_woTemplates_model_3_multimer_v3_pred_14.pdb,0.064
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_5.pdb,0.064
afm_woTemplates_model_1_multimer_v1_pred_0.pdb,0.064
cf_woTemplates_model_4_multimer_v1_pred_9.pdb,0.064
afm_basic_model_4_multimer_v1_pred_3.pdb,0.063
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_16.pdb,0.063
afm_woTemplates_model_3_multimer_v3_pred_10.pdb,0.063
afm_basic_model_2_multimer_v3_pred_3.pdb,0.063
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_4.pdb,0.063
afm_woTemplates_model_1_multimer_v1_pred_16.pdb,0.063
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_14.pdb,0.063
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_15.pdb,0.063
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_2.pdb,0.063
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_1.pdb,0.063
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_13.pdb,0.062
afm_woTemplates_model_1_multimer_v1_pred_11.pdb,0.062
cf_woTemplates_model_3_multimer_v1_pred_14.pdb,0.062
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_3.pdb,0.062
cf_woTemplates_model_3_multimer_v1_pred_7.pdb,0.062
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_15.pdb,0.062
afm_dropout_full_model_5_multimer_v3_pred_4.pdb,0.062
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_2.pdb,0.062
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_0.pdb,0.062
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_2.pdb,0.062
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_7.pdb,0.062
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_1.pdb,0.062
afm_dropout_full_model_1_multimer_v3_pred_9.pdb,0.062
afm_basic_model_1_multimer_v2_pred_14.pdb,0.062
afm_basic_model_5_multimer_v3_pred_4.pdb,0.062
afm_basic_model_5_multimer_v3_pred_11.pdb,0.062
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_9.pdb,0.061
afm_basic_model_5_multimer_v3_pred_6.pdb,0.061
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_6.pdb,0.061
afm_basic_model_5_multimer_v3_pred_13.pdb,0.061
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_16.pdb,0.061
afm_woTemplates_model_5_multimer_v1_pred_4.pdb,0.061
afm_dropout_full_model_5_multimer_v3_pred_2.pdb,0.061
cf_woTemplates_model_3_multimer_v1_pred_10.pdb,0.061
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_6.pdb,0.06
afm_woTemplates_model_5_multimer_v1_pred_14.pdb,0.06
afm_basic_model_4_multimer_v1_pred_8.pdb,0.06
afm_basic_model_3_multimer_v3_pred_1.pdb,0.06
cf_woTemplates_model_3_multimer_v3_pred_9.pdb,0.06
cf_woTemplates_model_3_multimer_v1_pred_16.pdb,0.06
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_2.pdb,0.06
afm_woTemplates_model_5_multimer_v1_pred_3.pdb,0.06
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_0.pdb,0.059
cf_woTemplates_model_3_multimer_v3_pred_13.pdb,0.059
afm_woTemplates_model_1_multimer_v1_pred_5.pdb,0.059
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_5.pdb,0.059
cf_woTemplates_model_3_multimer_v1_pred_13.pdb,0.059
cf_woTemplates_model_3_multimer_v3_pred_14.pdb,0.059
afm_woTemplates_model_1_multimer_v1_pred_7.pdb,0.059
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_9.pdb,0.059
cf_woTemplates_model_3_multimer_v1_pred_3.pdb,0.059
afm_dropout_full_model_3_multimer_v3_pred_2.pdb,0.058
afm_basic_model_1_multimer_v2_pred_4.pdb,0.058
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_15.pdb,0.058
afm_basic_model_1_multimer_v3_pred_6.pdb,0.058
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_13.pdb,0.058
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_3.pdb,0.058
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_7.pdb,0.057
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_14.pdb,0.057
cf_woTemplates_model_3_multimer_v3_pred_7.pdb,0.057
afm_basic_model_1_multimer_v1_pred_1.pdb,0.057
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_11.pdb,0.057
afm_basic_model_1_multimer_v3_pred_12.pdb,0.057
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_15.pdb,0.057
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_4.pdb,0.057
afm_basic_model_5_multimer_v3_pred_16.pdb,0.057
afm_woTemplates_model_1_multimer_v1_pred_3.pdb,0.056
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_10.pdb,0.056
afm_basic_model_3_multimer_v3_pred_0.pdb,0.056
afm_basic_model_1_multimer_v2_pred_15.pdb,0.056
afm_woTemplates_model_4_multimer_v2_pred_7.pdb,0.056
afm_woTemplates_model_3_multimer_v1_pred_12.pdb,0.056
afm_dropout_full_model_4_multimer_v3_pred_15.pdb,0.056
afm_dropout_full_model_3_multimer_v3_pred_16.pdb,0.055
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_1.pdb,0.055
afm_dropout_full_model_5_multimer_v3_pred_9.pdb,0.055
afm_basic_model_1_multimer_v3_pred_16.pdb,0.055
afm_dropout_full_model_5_multimer_v3_pred_16.pdb,0.055
afm_woTemplates_model_1_multimer_v1_pred_1.pdb,0.055
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_7.pdb,0.054
afm_dropout_full_model_3_multimer_v3_pred_14.pdb,0.054
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_2.pdb,0.054
cf_woTemplates_model_3_multimer_v3_pred_6.pdb,0.054
cf_woTemplates_model_3_multimer_v3_pred_0.pdb,0.054
afm_basic_model_1_multimer_v2_pred_1.pdb,0.054
afm_basic_model_1_multimer_v2_pred_7.pdb,0.054
afm_basic_model_1_multimer_v1_pred_8.pdb,0.054
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_2.pdb,0.054
afm_woTemplates_model_1_multimer_v1_pred_8.pdb,0.054
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_9.pdb,0.054
afm_dropout_full_model_4_multimer_v3_pred_8.pdb,0.054
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_9.pdb,0.053
afm_basic_model_5_multimer_v3_pred_7.pdb,0.053
afm_woTemplates_model_3_multimer_v1_pred_3.pdb,0.053
cf_woTemplates_model_3_multimer_v3_pred_8.pdb,0.053
afm_woTemplates_model_3_multimer_v1_pred_16.pdb,0.053
afm_basic_model_1_multimer_v1_pred_0.pdb,0.053
afm_basic_model_1_multimer_v1_pred_2.pdb,0.053
afm_basic_model_5_multimer_v3_pred_0.pdb,0.053
afm_woTemplates_model_1_multimer_v1_pred_12.pdb,0.053
afm_woTemplates_model_3_multimer_v1_pred_1.pdb,0.053
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_4.pdb,0.052
afm_basic_model_1_multimer_v2_pred_16.pdb,0.052
afm_woTemplates_model_3_multimer_v1_pred_10.pdb,0.052
afm_basic_model_1_multimer_v1_pred_12.pdb,0.052
afm_basic_model_1_multimer_v1_pred_7.pdb,0.052
afm_woTemplates_model_1_multimer_v1_pred_15.pdb,0.052
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_11.pdb,0.052
afm_dropout_full_model_4_multimer_v3_pred_11.pdb,0.051
afm_basic_model_1_multimer_v1_pred_13.pdb,0.051
afm_basic_model_1_multimer_v1_pred_6.pdb,0.051
afm_basic_model_3_multimer_v3_pred_4.pdb,0.051
afm_dropout_full_model_3_multimer_v3_pred_7.pdb,0.051
afm_woTemplates_model_1_multimer_v1_pred_13.pdb,0.051
afm_basic_model_2_multimer_v3_pred_4.pdb,0.051
afm_woTemplates_model_3_multimer_v1_pred_14.pdb,0.051
afm_basic_model_1_multimer_v1_pred_5.pdb,0.051
cf_woTemplates_model_4_multimer_v2_pred_12.pdb,0.051
afm_basic_model_3_multimer_v3_pred_10.pdb,0.05
cf_woTemplates_model_4_multimer_v2_pred_1.pdb,0.05
afm_dropout_full_model_5_multimer_v3_pred_14.pdb,0.05
afm_woTemplates_model_3_multimer_v1_pred_4.pdb,0.05
afm_basic_model_3_multimer_v3_pred_9.pdb,0.05
afm_basic_model_1_multimer_v1_pred_14.pdb,0.05
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_0.pdb,0.05
afm_basic_model_2_multimer_v3_pred_14.pdb,0.05
afm_basic_model_5_multimer_v3_pred_10.pdb,0.049
afm_basic_model_1_multimer_v1_pred_16.pdb,0.049
afm_woTemplates_model_3_multimer_v1_pred_7.pdb,0.049
afm_basic_model_1_multimer_v1_pred_11.pdb,0.049
afm_basic_model_1_multimer_v2_pred_13.pdb,0.049
afm_basic_model_3_multimer_v3_pred_6.pdb,0.049
afm_dropout_full_model_5_multimer_v3_pred_1.pdb,0.048
afm_dropout_full_model_3_multimer_v3_pred_6.pdb,0.048
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_0.pdb,0.047
afm_dropout_full_model_3_multimer_v3_pred_15.pdb,0.047
afm_basic_model_1_multimer_v1_pred_15.pdb,0.047
afm_basic_model_1_multimer_v1_pred_3.pdb,0.047
afm_basic_model_1_multimer_v3_pred_7.pdb,0.047
afm_basic_model_1_multimer_v1_pred_9.pdb,0.047
