model_name,oligo_gdtha
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_10.pdb,0.044
afm_woTemplates_model_5_multimer_v3_pred_1.pdb,0.044
cf_woTemplates_model_1_multimer_v2_pred_12.pdb,0.044
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_15.pdb,0.044
cf_woTemplates_model_4_multimer_v2_pred_2.pdb,0.044
cf_woTemplates_model_1_multimer_v3_pred_15.pdb,0.044
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_3.pdb,0.044
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_4.pdb,0.044
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_1.pdb,0.044
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_6.pdb,0.044
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_7.pdb,0.044
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_8.pdb,0.044
cf_woTemplates_model_2_multimer_v3_pred_11.pdb,0.044
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_14.pdb,0.044
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_6.pdb,0.044
afm_woTemplates_model_3_multimer_v3_pred_1.pdb,0.044
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_15.pdb,0.044
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_4.pdb,0.043
cf_woTemplates_model_5_multimer_v2_pred_16.pdb,0.043
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_10.pdb,0.043
afm_woTemplates_model_2_multimer_v3_pred_9.pdb,0.043
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_2.pdb,0.043
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_7.pdb,0.043
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_10.pdb,0.043
afm_woTemplates_model_3_multimer_v2_pred_4.pdb,0.043
cf_woTemplates_model_4_multimer_v2_pred_15.pdb,0.043
cf_woTemplates_model_1_multimer_v3_pred_8.pdb,0.043
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_4.pdb,0.043
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_10.pdb,0.043
afm_woTemplates_model_3_multimer_v2_pred_16.pdb,0.043
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_9.pdb,0.043
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_8.pdb,0.043
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_5.pdb,0.043
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_12.pdb,0.043
afm_woTemplates_model_4_multimer_v3_pred_4.pdb,0.043
afm_woTemplates_model_4_multimer_v2_pred_11.pdb,0.043
cf_woTemplates_model_4_multimer_v2_pred_10.pdb,0.043
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_9.pdb,0.043
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_2.pdb,0.043
afm_woTemplates_model_2_multimer_v3_pred_16.pdb,0.043
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_7.pdb,0.043
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_0.pdb,0.043
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_2.pdb,0.043
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_5.pdb,0.043
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_10.pdb,0.043
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_5.pdb,0.043
cf_woTemplates_model_3_multimer_v2_pred_3.pdb,0.043
afm_woTemplates_model_1_multimer_v3_pred_1.pdb,0.042
afm_woTemplates_model_2_multimer_v3_pred_1.pdb,0.042
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_11.pdb,0.042
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_3.pdb,0.042
afm_woTemplates_model_1_multimer_v3_pred_8.pdb,0.042
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_11.pdb,0.042
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_10.pdb,0.042
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_7.pdb,0.042
afm_woTemplates_model_3_multimer_v3_pred_16.pdb,0.042
cf_woTemplates_model_2_multimer_v3_pred_1.pdb,0.042
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_11.pdb,0.042
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_10.pdb,0.042
afm_woTemplates_model_5_multimer_v3_pred_15.pdb,0.042
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_5.pdb,0.042
afm_woTemplates_model_5_multimer_v2_pred_9.pdb,0.042
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_12.pdb,0.042
afm_dropout_full_model_3_multimer_v3_pred_5.pdb,0.042
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_8.pdb,0.042
afm_woTemplates_model_5_multimer_v3_pred_5.pdb,0.042
cf_woTemplates_model_4_multimer_v2_pred_5.pdb,0.042
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_15.pdb,0.042
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_15.pdb,0.042
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_4.pdb,0.042
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_10.pdb,0.042
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_3.pdb,0.042
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_9.pdb,0.042
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_11.pdb,0.042
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_8.pdb,0.042
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_8.pdb,0.041
cf_woTemplates_model_4_multimer_v3_pred_11.pdb,0.041
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_0.pdb,0.041
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_12.pdb,0.041
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_1.pdb,0.041
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_5.pdb,0.041
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_0.pdb,0.041
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_8.pdb,0.041
afm_woTemplates_model_2_multimer_v2_pred_3.pdb,0.041
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_9.pdb,0.041
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_4.pdb,0.041
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_3.pdb,0.041
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_16.pdb,0.041
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_2.pdb,0.041
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_2.pdb,0.041
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_12.pdb,0.041
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_2.pdb,0.041
afm_woTemplates_model_4_multimer_v3_pred_16.pdb,0.041
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_14.pdb,0.041
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_15.pdb,0.041
cf_woTemplates_model_3_multimer_v3_pred_16.pdb,0.041
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_2.pdb,0.041
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_15.pdb,0.041
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_5.pdb,0.04
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_12.pdb,0.04
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_14.pdb,0.04
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_9.pdb,0.04
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_11.pdb,0.04
cf_woTemplates_model_2_multimer_v2_pred_8.pdb,0.04
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_11.pdb,0.04
cf_woTemplates_model_4_multimer_v2_pred_11.pdb,0.04
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_4.pdb,0.04
afm_woTemplates_model_1_multimer_v3_pred_16.pdb,0.04
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_7.pdb,0.04
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_11.pdb,0.04
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_12.pdb,0.04
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_1.pdb,0.04
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_0.pdb,0.04
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_8.pdb,0.04
cf_woTemplates_model_1_multimer_v3_pred_11.pdb,0.04
afm_woTemplates_model_3_multimer_v2_pred_6.pdb,0.04
afm_woTemplates_model_3_multimer_v3_pred_3.pdb,0.04
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_6.pdb,0.04
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_9.pdb,0.04
afm_woTemplates_model_3_multimer_v2_pred_11.pdb,0.04
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_2.pdb,0.04
afm_basic_model_4_multimer_v3_pred_13.pdb,0.04
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_1.pdb,0.04
afm_woTemplates_model_3_multimer_v3_pred_14.pdb,0.04
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_6.pdb,0.04
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_14.pdb,0.04
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_10.pdb,0.04
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_11.pdb,0.04
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_13.pdb,0.04
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_14.pdb,0.04
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_1.pdb,0.039
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_14.pdb,0.039
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_12.pdb,0.039
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_1.pdb,0.039
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_12.pdb,0.039
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_10.pdb,0.039
afm_woTemplates_model_3_multimer_v3_pred_7.pdb,0.039
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_5.pdb,0.039
cf_woTemplates_model_2_multimer_v3_pred_9.pdb,0.039
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_5.pdb,0.039
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_14.pdb,0.039
cf_woTemplates_model_2_multimer_v2_pred_2.pdb,0.039
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_11.pdb,0.039
afm_basic_model_1_multimer_v3_pred_11.pdb,0.039
afm_woTemplates_model_3_multimer_v3_pred_11.pdb,0.039
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_4.pdb,0.039
afm_woTemplates_model_1_multimer_v3_pred_14.pdb,0.039
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_15.pdb,0.039
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_0.pdb,0.039
afm_woTemplates_model_4_multimer_v2_pred_4.pdb,0.039
afm_woTemplates_model_1_multimer_v3_pred_3.pdb,0.039
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_6.pdb,0.039
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_12.pdb,0.039
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_9.pdb,0.039
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_11.pdb,0.039
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_13.pdb,0.039
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_1.pdb,0.039
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_16.pdb,0.039
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_9.pdb,0.039
afm_woTemplates_model_5_multimer_v2_pred_12.pdb,0.039
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_3.pdb,0.039
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_12.pdb,0.039
afm_woTemplates_model_5_multimer_v3_pred_0.pdb,0.039
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_14.pdb,0.039
cf_woTemplates_model_3_multimer_v3_pred_3.pdb,0.039
afm_woTemplates_model_4_multimer_v3_pred_5.pdb,0.039
afm_woTemplates_model_5_multimer_v2_pred_2.pdb,0.039
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_3.pdb,0.039
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_2.pdb,0.039
afm_woTemplates_model_2_multimer_v3_pred_11.pdb,0.039
cf_woTemplates_model_2_multimer_v2_pred_12.pdb,0.039
afm_woTemplates_model_5_multimer_v3_pred_12.pdb,0.038
cf_woTemplates_model_2_multimer_v2_pred_1.pdb,0.038
cf_woTemplates_model_2_multimer_v2_pred_9.pdb,0.038
cf_woTemplates_model_2_multimer_v2_pred_14.pdb,0.038
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_13.pdb,0.038
cf_woTemplates_model_4_multimer_v2_pred_6.pdb,0.038
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_7.pdb,0.038
afm_woTemplates_model_1_multimer_v3_pred_2.pdb,0.038
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_8.pdb,0.038
afm_woTemplates_model_5_multimer_v3_pred_6.pdb,0.038
afm_woTemplates_model_1_multimer_v2_pred_12.pdb,0.038
cf_woTemplates_model_5_multimer_v3_pred_7.pdb,0.038
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_3.pdb,0.038
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_10.pdb,0.038
afm_woTemplates_model_4_multimer_v2_pred_15.pdb,0.038
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_9.pdb,0.038
afm_basic_model_3_multimer_v3_pred_1.pdb,0.038
afm_basic_model_3_multimer_v3_pred_4.pdb,0.038
cf_woTemplates_model_3_multimer_v2_pred_12.pdb,0.038
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_15.pdb,0.038
afm_woTemplates_model_5_multimer_v2_pred_3.pdb,0.038
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_13.pdb,0.038
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_8.pdb,0.038
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_9.pdb,0.038
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_0.pdb,0.038
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_10.pdb,0.038
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_14.pdb,0.038
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_8.pdb,0.038
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_10.pdb,0.038
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_12.pdb,0.038
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_10.pdb,0.038
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_1.pdb,0.037
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_4.pdb,0.037
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_9.pdb,0.037
afm_woTemplates_model_5_multimer_v2_pred_5.pdb,0.037
afm_woTemplates_model_2_multimer_v3_pred_7.pdb,0.037
cf_woTemplates_model_5_multimer_v2_pred_5.pdb,0.037
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_9.pdb,0.037
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_11.pdb,0.037
afm_woTemplates_model_1_multimer_v2_pred_0.pdb,0.037
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_5.pdb,0.037
cf_woTemplates_model_3_multimer_v3_pred_7.pdb,0.037
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_16.pdb,0.037
cf_woTemplates_model_5_multimer_v3_pred_4.pdb,0.037
afm_woTemplates_model_5_multimer_v2_pred_15.pdb,0.037
cf_woTemplates_model_3_multimer_v3_pred_6.pdb,0.037
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_8.pdb,0.037
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_15.pdb,0.037
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_3.pdb,0.037
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_13.pdb,0.037
afm_woTemplates_model_5_multimer_v2_pred_14.pdb,0.037
afm_woTemplates_model_5_multimer_v2_pred_10.pdb,0.037
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_2.pdb,0.037
afm_woTemplates_model_4_multimer_v2_pred_9.pdb,0.037
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_2.pdb,0.037
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_14.pdb,0.037
cf_woTemplates_model_3_multimer_v3_pred_4.pdb,0.037
afm_woTemplates_model_4_multimer_v2_pred_2.pdb,0.037
afm_woTemplates_model_1_multimer_v2_pred_13.pdb,0.037
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_5.pdb,0.037
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_7.pdb,0.037
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_10.pdb,0.037
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_6.pdb,0.037
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_8.pdb,0.037
afm_dropout_full_model_2_multimer_v3_pred_5.pdb,0.037
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_14.pdb,0.037
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_6.pdb,0.037
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_16.pdb,0.037
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_0.pdb,0.037
cf_woTemplates_model_5_multimer_v3_pred_12.pdb,0.037
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_15.pdb,0.037
afm_woTemplates_model_5_multimer_v3_pred_10.pdb,0.037
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_6.pdb,0.037
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_10.pdb,0.036
afm_dropout_full_model_5_multimer_v3_pred_1.pdb,0.036
cf_woTemplates_model_3_multimer_v3_pred_12.pdb,0.036
afm_woTemplates_model_3_multimer_v3_pred_6.pdb,0.036
afm_woTemplates_model_2_multimer_v3_pred_12.pdb,0.036
cf_woTemplates_model_3_multimer_v3_pred_1.pdb,0.036
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_4.pdb,0.036
cf_woTemplates_model_4_multimer_v2_pred_9.pdb,0.036
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_9.pdb,0.036
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_3.pdb,0.036
afm_basic_model_3_multimer_v3_pred_15.pdb,0.036
cf_woTemplates_model_1_multimer_v3_pred_1.pdb,0.036
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_7.pdb,0.036
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_6.pdb,0.036
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_16.pdb,0.036
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_6.pdb,0.036
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_3.pdb,0.036
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_3.pdb,0.036
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_5.pdb,0.036
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_3.pdb,0.036
cf_woTemplates_model_2_multimer_v3_pred_4.pdb,0.036
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_0.pdb,0.036
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_4.pdb,0.036
afm_dropout_full_model_3_multimer_v3_pred_11.pdb,0.036
afm_woTemplates_model_5_multimer_v2_pred_0.pdb,0.036
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_11.pdb,0.036
cf_woTemplates_model_5_multimer_v2_pred_11.pdb,0.036
cf_woTemplates_model_4_multimer_v2_pred_12.pdb,0.036
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_7.pdb,0.036
cf_woTemplates_model_3_multimer_v3_pred_10.pdb,0.035
cf_woTemplates_model_5_multimer_v3_pred_6.pdb,0.035
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_13.pdb,0.035
afm_dropout_full_model_3_multimer_v3_pred_2.pdb,0.035
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_3.pdb,0.035
afm_basic_model_3_multimer_v3_pred_11.pdb,0.035
cf_woTemplates_model_3_multimer_v3_pred_11.pdb,0.035
afm_dropout_full_model_4_multimer_v3_pred_6.pdb,0.035
cf_woTemplates_model_3_multimer_v2_pred_11.pdb,0.035
cf_woTemplates_model_2_multimer_v3_pred_6.pdb,0.035
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_5.pdb,0.035
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_4.pdb,0.035
afm_woTemplates_model_5_multimer_v2_pred_6.pdb,0.035
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_10.pdb,0.035
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_3.pdb,0.035
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_5.pdb,0.035
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_1.pdb,0.035
afm_woTemplates_model_4_multimer_v2_pred_13.pdb,0.035
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_7.pdb,0.035
cf_woTemplates_model_2_multimer_v3_pred_8.pdb,0.035
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_15.pdb,0.035
afm_dropout_full_model_3_multimer_v3_pred_3.pdb,0.035
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_0.pdb,0.035
cf_woTemplates_model_5_multimer_v2_pred_7.pdb,0.035
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_4.pdb,0.035
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_10.pdb,0.035
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_7.pdb,0.035
afm_woTemplates_model_3_multimer_v3_pred_2.pdb,0.035
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_14.pdb,0.035
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_5.pdb,0.035
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_4.pdb,0.035
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_16.pdb,0.035
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_9.pdb,0.035
cf_woTemplates_model_3_multimer_v2_pred_15.pdb,0.035
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_13.pdb,0.035
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_11.pdb,0.035
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_8.pdb,0.034
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_6.pdb,0.034
afm_woTemplates_model_3_multimer_v3_pred_10.pdb,0.034
cf_woTemplates_model_2_multimer_v3_pred_10.pdb,0.034
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_13.pdb,0.034
afm_basic_model_4_multimer_v3_pred_7.pdb,0.034
cf_woTemplates_model_3_multimer_v3_pred_13.pdb,0.034
afm_dropout_full_model_3_multimer_v3_pred_4.pdb,0.034
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_16.pdb,0.034
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_6.pdb,0.034
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_2.pdb,0.034
afm_woTemplates_model_3_multimer_v2_pred_10.pdb,0.034
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_13.pdb,0.034
afm_basic_model_4_multimer_v3_pred_12.pdb,0.034
afm_dropout_full_model_5_multimer_v3_pred_7.pdb,0.034
afm_woTemplates_model_3_multimer_v3_pred_15.pdb,0.034
afm_dropout_full_model_5_multimer_v3_pred_5.pdb,0.034
cf_woTemplates_model_3_multimer_v3_pred_5.pdb,0.034
afm_basic_model_1_multimer_v3_pred_13.pdb,0.034
afm_woTemplates_model_5_multimer_v2_pred_16.pdb,0.034
afm_woTemplates_model_2_multimer_v3_pred_8.pdb,0.034
afm_basic_model_1_multimer_v3_pred_3.pdb,0.033
cf_woTemplates_model_4_multimer_v2_pred_1.pdb,0.033
afm_basic_model_1_multimer_v3_pred_8.pdb,0.033
afm_dropout_full_model_3_multimer_v3_pred_12.pdb,0.033
afm_basic_model_3_multimer_v3_pred_7.pdb,0.033
afm_woTemplates_model_5_multimer_v2_pred_13.pdb,0.033
cf_woTemplates_model_3_multimer_v2_pred_1.pdb,0.033
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_12.pdb,0.033
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_7.pdb,0.033
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_11.pdb,0.033
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_2.pdb,0.033
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_13.pdb,0.033
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_16.pdb,0.033
afm_dropout_full_model_4_multimer_v3_pred_16.pdb,0.033
afm_woTemplates_model_5_multimer_v3_pred_11.pdb,0.033
afm_dropout_full_model_5_multimer_v3_pred_6.pdb,0.033
afm_basic_model_1_multimer_v3_pred_10.pdb,0.033
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_13.pdb,0.033
afm_woTemplates_model_4_multimer_v2_pred_7.pdb,0.033
cf_woTemplates_model_3_multimer_v3_pred_9.pdb,0.033
afm_basic_model_1_multimer_v3_pred_5.pdb,0.033
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_8.pdb,0.033
afm_basic_model_1_multimer_v3_pred_6.pdb,0.033
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_2.pdb,0.033
afm_woTemplates_model_3_multimer_v3_pred_12.pdb,0.033
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_7.pdb,0.033
afm_woTemplates_model_4_multimer_v3_pred_9.pdb,0.033
cf_woTemplates_model_2_multimer_v2_pred_0.pdb,0.033
cf_woTemplates_model_2_multimer_v3_pred_15.pdb,0.033
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_1.pdb,0.033
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_4.pdb,0.033
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_12.pdb,0.033
afm_basic_model_1_multimer_v2_pred_0.pdb,0.033
cf_woTemplates_model_4_multimer_v2_pred_4.pdb,0.033
afm_basic_model_3_multimer_v3_pred_10.pdb,0.032
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_7.pdb,0.032
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_13.pdb,0.032
afm_woTemplates_model_2_multimer_v3_pred_3.pdb,0.032
afm_dropout_full_model_4_multimer_v3_pred_12.pdb,0.032
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_6.pdb,0.032
afm_woTemplates_model_3_multimer_v3_pred_9.pdb,0.032
cf_woTemplates_model_3_multimer_v3_pred_8.pdb,0.032
afm_dropout_full_model_5_multimer_v3_pred_10.pdb,0.032
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_1.pdb,0.032
afm_basic_model_1_multimer_v3_pred_9.pdb,0.032
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_14.pdb,0.032
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_15.pdb,0.032
afm_basic_model_1_multimer_v2_pred_1.pdb,0.032
