model_name,lddt
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_6.pdb,0.336
afm_woTemplates_model_2_multimer_v3_pred_15.pdb,0.335
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_15.pdb,0.335
cf_woTemplates_model_5_multimer_v2_pred_8.pdb,0.335
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_13.pdb,0.334
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_3.pdb,0.334
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_11.pdb,0.334
afm_dropout_full_model_3_multimer_v3_pred_15.pdb,0.334
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_10.pdb,0.334
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_6.pdb,0.334
cf_woTemplates_model_5_multimer_v2_pred_3.pdb,0.333
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_15.pdb,0.333
afm_dropout_full_model_3_multimer_v3_pred_4.pdb,0.333
cf_woTemplates_model_3_multimer_v2_pred_2.pdb,0.333
afm_woTemplates_model_4_multimer_v2_pred_15.pdb,0.333
afm_dropout_full_model_3_multimer_v3_pred_5.pdb,0.333
afm_basic_model_5_multimer_v2_pred_4.pdb,0.333
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_3.pdb,0.332
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_14.pdb,0.332
cf_woTemplates_model_5_multimer_v2_pred_16.pdb,0.331
afm_basic_model_4_multimer_v3_pred_6.pdb,0.331
afm_woTemplates_model_4_multimer_v2_pred_5.pdb,0.331
cf_woTemplates_model_3_multimer_v2_pred_3.pdb,0.33
afm_basic_model_3_multimer_v3_pred_10.pdb,0.329
afm_basic_model_5_multimer_v2_pred_5.pdb,0.329
afm_basic_model_5_multimer_v2_pred_0.pdb,0.328
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_2.pdb,0.328
afm_basic_model_4_multimer_v3_pred_11.pdb,0.328
afm_woTemplates_model_5_multimer_v2_pred_4.pdb,0.328
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_14.pdb,0.326
afm_basic_model_4_multimer_v3_pred_0.pdb,0.326
afm_woTemplates_model_5_multimer_v2_pred_6.pdb,0.326
afm_dropout_full_model_1_multimer_v2_pred_14.pdb,0.326
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_3.pdb,0.326
afm_dropout_full_model_1_multimer_v2_pred_9.pdb,0.326
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_14.pdb,0.325
afm_basic_model_3_multimer_v3_pred_0.pdb,0.325
afm_woTemplates_model_5_multimer_v2_pred_8.pdb,0.325
afm_woTemplates_model_5_multimer_v2_pred_12.pdb,0.325
afm_basic_model_5_multimer_v2_pred_15.pdb,0.324
afm_dropout_full_model_1_multimer_v2_pred_1.pdb,0.323
cf_woTemplates_model_4_multimer_v2_pred_7.pdb,0.323
cf_woTemplates_model_2_multimer_v3_pred_5.pdb,0.322
afm_woTemplates_model_2_multimer_v3_pred_4.pdb,0.322
afm_woTemplates_model_2_multimer_v3_pred_1.pdb,0.322
afm_basic_model_5_multimer_v2_pred_1.pdb,0.322
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_1.pdb,0.322
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_11.pdb,0.322
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_7.pdb,0.321
cf_woTemplates_model_2_multimer_v2_pred_2.pdb,0.321
afm_woTemplates_model_4_multimer_v2_pred_12.pdb,0.321
cf_woTemplates_model_3_multimer_v2_pred_16.pdb,0.321
afm_basic_model_3_multimer_v3_pred_15.pdb,0.321
cf_woTemplates_model_4_multimer_v2_pred_5.pdb,0.321
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_14.pdb,0.32
afm_basic_model_3_multimer_v3_pred_2.pdb,0.319
afm_woTemplates_model_2_multimer_v3_pred_7.pdb,0.318
afm_basic_model_3_multimer_v3_pred_9.pdb,0.318
cf_woTemplates_model_2_multimer_v3_pred_8.pdb,0.318
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_7.pdb,0.318
afm_woTemplates_model_5_multimer_v2_pred_9.pdb,0.318
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_9.pdb,0.318
cf_woTemplates_model_5_multimer_v2_pred_10.pdb,0.317
afm_basic_model_3_multimer_v2_pred_9.pdb,0.317
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_11.pdb,0.315
afm_woTemplates_model_3_multimer_v3_pred_6.pdb,0.315
afm_dropout_full_model_1_multimer_v2_pred_11.pdb,0.314
cf_woTemplates_model_2_multimer_v2_pred_9.pdb,0.314
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_0.pdb,0.314
afm_basic_model_4_multimer_v2_pred_7.pdb,0.314
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_6.pdb,0.313
cf_woTemplates_model_5_multimer_v2_pred_14.pdb,0.313
afm_basic_model_4_multimer_v2_pred_4.pdb,0.312
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_14.pdb,0.312
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_10.pdb,0.311
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_3.pdb,0.311
afm_woTemplates_model_3_multimer_v2_pred_15.pdb,0.311
cf_woTemplates_model_5_multimer_v2_pred_12.pdb,0.311
cf_woTemplates_model_5_multimer_v2_pred_15.pdb,0.31
afm_woTemplates_model_2_multimer_v3_pred_13.pdb,0.31
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_16.pdb,0.309
afm_dropout_full_model_3_multimer_v3_pred_3.pdb,0.309
afm_dropout_full_model_3_multimer_v3_pred_2.pdb,0.308
cf_woTemplates_model_5_multimer_v2_pred_13.pdb,0.306
cf_woTemplates_model_3_multimer_v2_pred_6.pdb,0.306
cf_woTemplates_model_4_multimer_v2_pred_16.pdb,0.306
cf_woTemplates_model_2_multimer_v2_pred_13.pdb,0.306
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_16.pdb,0.306
afm_basic_model_5_multimer_v2_pred_3.pdb,0.305
afm_basic_model_3_multimer_v3_pred_1.pdb,0.305
afm_dropout_full_model_1_multimer_v2_pred_12.pdb,0.304
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_9.pdb,0.302
cf_woTemplates_model_5_multimer_v2_pred_5.pdb,0.301
cf_woTemplates_model_2_multimer_v2_pred_5.pdb,0.3
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_7.pdb,0.3
cf_woTemplates_model_5_multimer_v2_pred_9.pdb,0.299
afm_basic_model_3_multimer_v2_pred_0.pdb,0.299
afm_basic_model_3_multimer_v2_pred_14.pdb,0.298
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_13.pdb,0.298
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_5.pdb,0.297
cf_woTemplates_model_5_multimer_v2_pred_4.pdb,0.297
afm_basic_model_3_multimer_v3_pred_13.pdb,0.296
afm_basic_model_3_multimer_v2_pred_11.pdb,0.296
afm_basic_model_3_multimer_v2_pred_15.pdb,0.295
cf_woTemplates_model_5_multimer_v2_pred_6.pdb,0.295
cf_woTemplates_model_4_multimer_v2_pred_9.pdb,0.294
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_13.pdb,0.293
cf_woTemplates_model_3_multimer_v2_pred_12.pdb,0.293
cf_woTemplates_model_2_multimer_v3_pred_4.pdb,0.293
afm_basic_model_4_multimer_v2_pred_6.pdb,0.291
afm_basic_model_3_multimer_v2_pred_7.pdb,0.291
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_2.pdb,0.291
afm_woTemplates_model_5_multimer_v2_pred_11.pdb,0.291
afm_woTemplates_model_2_multimer_v2_pred_3.pdb,0.291
afm_basic_model_3_multimer_v2_pred_12.pdb,0.289
afm_woTemplates_model_4_multimer_v2_pred_7.pdb,0.289
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_2.pdb,0.289
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_1.pdb,0.289
afm_woTemplates_model_5_multimer_v3_pred_10.pdb,0.289
afm_basic_model_3_multimer_v2_pred_8.pdb,0.288
afm_basic_model_3_multimer_v2_pred_2.pdb,0.287
afm_basic_model_3_multimer_v2_pred_13.pdb,0.287
afm_basic_model_3_multimer_v2_pred_4.pdb,0.286
cf_woTemplates_model_2_multimer_v3_pred_9.pdb,0.286
afm_basic_model_4_multimer_v2_pred_0.pdb,0.286
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_4.pdb,0.286
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_1.pdb,0.286
afm_basic_model_3_multimer_v2_pred_1.pdb,0.286
afm_woTemplates_model_4_multimer_v2_pred_2.pdb,0.285
afm_basic_model_3_multimer_v2_pred_5.pdb,0.285
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_12.pdb,0.284
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_15.pdb,0.284
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_5.pdb,0.284
afm_woTemplates_model_3_multimer_v2_pred_7.pdb,0.284
afm_basic_model_4_multimer_v2_pred_3.pdb,0.284
cf_woTemplates_model_3_multimer_v2_pred_11.pdb,0.283
cf_woTemplates_model_2_multimer_v2_pred_15.pdb,0.283
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_9.pdb,0.282
afm_woTemplates_model_4_multimer_v2_pred_16.pdb,0.282
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_4.pdb,0.281
cf_woTemplates_model_5_multimer_v2_pred_7.pdb,0.281
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_6.pdb,0.278
cf_woTemplates_model_2_multimer_v2_pred_11.pdb,0.277
afm_woTemplates_model_5_multimer_v2_pred_2.pdb,0.277
cf_woTemplates_model_4_multimer_v2_pred_10.pdb,0.276
cf_woTemplates_model_5_multimer_v2_pred_11.pdb,0.276
afm_dropout_full_model_3_multimer_v2_pred_13.pdb,0.275
cf_woTemplates_model_2_multimer_v3_pred_10.pdb,0.275
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_8.pdb,0.275
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_2.pdb,0.274
cf_woTemplates_model_2_multimer_v3_pred_14.pdb,0.274
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_2.pdb,0.273
afm_basic_model_4_multimer_v2_pred_5.pdb,0.273
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_11.pdb,0.272
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_0.pdb,0.272
afm_woTemplates_model_4_multimer_v2_pred_11.pdb,0.272
afm_woTemplates_model_3_multimer_v2_pred_5.pdb,0.271
afm_woTemplates_model_3_multimer_v3_pred_9.pdb,0.271
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_2.pdb,0.271
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_0.pdb,0.271
afm_woTemplates_model_3_multimer_v3_pred_4.pdb,0.271
afm_dropout_full_model_3_multimer_v2_pred_10.pdb,0.271
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_14.pdb,0.271
afm_dropout_full_model_3_multimer_v2_pred_4.pdb,0.27
afm_basic_model_4_multimer_v2_pred_1.pdb,0.27
afm_basic_model_3_multimer_v3_pred_14.pdb,0.269
afm_woTemplates_model_4_multimer_v2_pred_9.pdb,0.269
afm_dropout_full_model_5_multimer_v2_pred_13.pdb,0.269
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_10.pdb,0.269
afm_basic_model_4_multimer_v2_pred_15.pdb,0.268
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_16.pdb,0.268
cf_woTemplates_model_4_multimer_v2_pred_12.pdb,0.268
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_8.pdb,0.267
afm_basic_model_4_multimer_v2_pred_2.pdb,0.267
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_13.pdb,0.266
cf_woTemplates_model_4_multimer_v2_pred_1.pdb,0.266
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_16.pdb,0.266
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_4.pdb,0.266
afm_basic_model_4_multimer_v2_pred_14.pdb,0.266
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_3.pdb,0.266
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_12.pdb,0.266
afm_dropout_full_model_3_multimer_v3_pred_0.pdb,0.266
afm_woTemplates_model_5_multimer_v2_pred_15.pdb,0.265
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_2.pdb,0.265
afm_woTemplates_model_5_multimer_v2_pred_0.pdb,0.265
afm_woTemplates_model_5_multimer_v2_pred_5.pdb,0.264
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_4.pdb,0.264
afm_woTemplates_model_3_multimer_v3_pred_12.pdb,0.264
afm_basic_model_2_multimer_v2_pred_11.pdb,0.264
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_3.pdb,0.264
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_4.pdb,0.263
afm_woTemplates_model_3_multimer_v3_pred_10.pdb,0.262
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_0.pdb,0.262
cf_woTemplates_model_4_multimer_v2_pred_6.pdb,0.261
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_15.pdb,0.261
afm_basic_model_3_multimer_v2_pred_10.pdb,0.261
afm_basic_model_4_multimer_v2_pred_10.pdb,0.261
afm_woTemplates_model_5_multimer_v2_pred_16.pdb,0.261
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_0.pdb,0.26
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_10.pdb,0.26
cf_woTemplates_model_4_multimer_v2_pred_2.pdb,0.26
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_12.pdb,0.26
afm_basic_model_3_multimer_v2_pred_16.pdb,0.259
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_16.pdb,0.259
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_8.pdb,0.258
cf_woTemplates_model_4_multimer_v2_pred_13.pdb,0.258
afm_basic_model_4_multimer_v2_pred_16.pdb,0.256
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_9.pdb,0.256
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_6.pdb,0.256
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_12.pdb,0.256
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_11.pdb,0.255
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_3.pdb,0.254
afm_woTemplates_model_2_multimer_v3_pred_8.pdb,0.254
afm_basic_model_3_multimer_v2_pred_6.pdb,0.253
afm_woTemplates_model_4_multimer_v2_pred_6.pdb,0.253
afm_basic_model_4_multimer_v2_pred_13.pdb,0.253
afm_dropout_full_model_3_multimer_v3_pred_1.pdb,0.252
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_7.pdb,0.252
afm_dropout_full_model_3_multimer_v2_pred_11.pdb,0.252
cf_woTemplates_model_4_multimer_v2_pred_11.pdb,0.251
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_1.pdb,0.25
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_9.pdb,0.249
afm_woTemplates_model_4_multimer_v2_pred_4.pdb,0.249
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_10.pdb,0.248
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_7.pdb,0.248
afm_dropout_full_model_5_multimer_v2_pred_2.pdb,0.248
cf_woTemplates_model_4_multimer_v2_pred_15.pdb,0.248
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_8.pdb,0.248
afm_woTemplates_model_5_multimer_v2_pred_10.pdb,0.247
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_13.pdb,0.247
cf_woTemplates_model_4_multimer_v2_pred_8.pdb,0.246
afm_basic_model_4_multimer_v2_pred_8.pdb,0.246
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_15.pdb,0.246
afm_dropout_full_model_5_multimer_v2_pred_16.pdb,0.246
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_3.pdb,0.245
afm_woTemplates_model_4_multimer_v2_pred_8.pdb,0.242
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_7.pdb,0.242
cf_woTemplates_model_4_multimer_v2_pred_4.pdb,0.242
afm_dropout_full_model_3_multimer_v2_pred_15.pdb,0.241
afm_woTemplates_model_4_multimer_v2_pred_14.pdb,0.241
afm_dropout_full_model_3_multimer_v2_pred_7.pdb,0.241
afm_basic_model_4_multimer_v2_pred_9.pdb,0.24
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_11.pdb,0.24
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_10.pdb,0.24
cf_woTemplates_model_5_multimer_v2_pred_2.pdb,0.24
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_11.pdb,0.24
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_11.pdb,0.239
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_0.pdb,0.239
afm_dropout_full_model_4_multimer_v2_pred_6.pdb,0.238
afm_dropout_full_model_5_multimer_v2_pred_7.pdb,0.237
afm_dropout_full_model_3_multimer_v2_pred_0.pdb,0.237
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_14.pdb,0.236
afm_dropout_full_model_5_multimer_v2_pred_5.pdb,0.236
afm_woTemplates_model_3_multimer_v2_pred_0.pdb,0.236
afm_dropout_full_model_5_multimer_v2_pred_9.pdb,0.235
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_0.pdb,0.235
afm_dropout_full_model_4_multimer_v2_pred_4.pdb,0.235
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_5.pdb,0.234
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_14.pdb,0.234
afm_woTemplates_model_4_multimer_v2_pred_0.pdb,0.234
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_8.pdb,0.233
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_8.pdb,0.231
afm_dropout_full_model_4_multimer_v2_pred_15.pdb,0.231
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_6.pdb,0.231
afm_dropout_full_model_5_multimer_v2_pred_1.pdb,0.231
afm_dropout_full_model_5_multimer_v2_pred_0.pdb,0.23
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_13.pdb,0.23
afm_basic_model_4_multimer_v2_pred_11.pdb,0.229
afm_basic_model_4_multimer_v2_pred_12.pdb,0.229
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_5.pdb,0.229
afm_basic_model_2_multimer_v2_pred_14.pdb,0.228
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_3.pdb,0.228
afm_dropout_full_model_3_multimer_v2_pred_16.pdb,0.227
afm_dropout_full_model_3_multimer_v2_pred_9.pdb,0.227
afm_dropout_full_model_3_multimer_v2_pred_3.pdb,0.227
cf_woTemplates_model_4_multimer_v2_pred_3.pdb,0.225
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_15.pdb,0.224
afm_dropout_full_model_4_multimer_v2_pred_10.pdb,0.223
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_7.pdb,0.223
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_13.pdb,0.222
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_15.pdb,0.222
afm_dropout_full_model_4_multimer_v2_pred_12.pdb,0.221
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_15.pdb,0.221
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_10.pdb,0.22
afm_dropout_full_model_3_multimer_v2_pred_12.pdb,0.22
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_4.pdb,0.22
afm_basic_model_2_multimer_v2_pred_5.pdb,0.219
afm_dropout_full_model_3_multimer_v2_pred_2.pdb,0.219
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_9.pdb,0.218
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_0.pdb,0.218
afm_dropout_full_model_5_multimer_v2_pred_4.pdb,0.217
afm_dropout_full_model_5_multimer_v2_pred_15.pdb,0.216
afm_basic_model_2_multimer_v2_pred_0.pdb,0.216
afm_dropout_full_model_3_multimer_v2_pred_8.pdb,0.216
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_10.pdb,0.215
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_5.pdb,0.215
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_1.pdb,0.214
afm_woTemplates_model_3_multimer_v2_pred_8.pdb,0.214
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_7.pdb,0.214
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_12.pdb,0.213
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_2.pdb,0.213
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_1.pdb,0.212
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_7.pdb,0.212
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_15.pdb,0.212
afm_dropout_full_model_5_multimer_v2_pred_12.pdb,0.212
afm_dropout_full_model_4_multimer_v2_pred_13.pdb,0.212
afm_basic_model_4_multimer_v3_pred_4.pdb,0.211
afm_woTemplates_model_4_multimer_v2_pred_3.pdb,0.211
afm_dropout_full_model_4_multimer_v2_pred_1.pdb,0.211
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_14.pdb,0.21
afm_dropout_full_model_4_multimer_v2_pred_14.pdb,0.209
afm_dropout_full_model_3_multimer_v2_pred_5.pdb,0.208
afm_woTemplates_model_5_multimer_v2_pred_14.pdb,0.207
cf_woTemplates_model_2_multimer_v2_pred_4.pdb,0.206
afm_dropout_full_model_3_multimer_v2_pred_1.pdb,0.205
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_12.pdb,0.205
afm_basic_model_2_multimer_v2_pred_4.pdb,0.205
afm_basic_model_2_multimer_v2_pred_6.pdb,0.204
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_14.pdb,0.204
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_16.pdb,0.203
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_6.pdb,0.203
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_15.pdb,0.203
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_6.pdb,0.202
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_0.pdb,0.201
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_5.pdb,0.201
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_5.pdb,0.2
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_15.pdb,0.198
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_8.pdb,0.196
afm_dropout_full_model_4_multimer_v2_pred_11.pdb,0.196
afm_dropout_full_model_5_multimer_v2_pred_8.pdb,0.196
afm_basic_model_2_multimer_v2_pred_15.pdb,0.195
afm_basic_model_2_multimer_v2_pred_12.pdb,0.195
afm_woTemplates_model_3_multimer_v2_pred_9.pdb,0.195
afm_dropout_full_model_3_multimer_v2_pred_6.pdb,0.195
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_0.pdb,0.194
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_11.pdb,0.194
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_16.pdb,0.194
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_14.pdb,0.193
afm_dropout_full_model_5_multimer_v2_pred_10.pdb,0.193
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_6.pdb,0.192
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_16.pdb,0.191
afm_dropout_full_model_4_multimer_v2_pred_8.pdb,0.19
afm_dropout_full_model_4_multimer_v2_pred_16.pdb,0.189
afm_basic_model_2_multimer_v2_pred_16.pdb,0.189
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_14.pdb,0.188
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_11.pdb,0.186
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_9.pdb,0.186
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_7.pdb,0.186
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_11.pdb,0.184
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_3.pdb,0.183
afm_basic_model_2_multimer_v2_pred_2.pdb,0.183
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_2.pdb,0.183
afm_dropout_full_model_4_multimer_v2_pred_7.pdb,0.183
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_2.pdb,0.182
afm_dropout_full_model_4_multimer_v2_pred_3.pdb,0.182
afm_basic_model_2_multimer_v2_pred_10.pdb,0.182
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_9.pdb,0.181
afm_dropout_full_model_4_multimer_v2_pred_9.pdb,0.18
afm_basic_model_2_multimer_v2_pred_9.pdb,0.18
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_13.pdb,0.18
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_3.pdb,0.18
cf_woTemplates_model_4_multimer_v2_pred_14.pdb,0.18
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_10.pdb,0.179
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_10.pdb,0.178
afm_dropout_full_model_4_multimer_v2_pred_0.pdb,0.178
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_14.pdb,0.178
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_9.pdb,0.178
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_1.pdb,0.178
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_13.pdb,0.176
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_13.pdb,0.175
afm_dropout_full_model_5_multimer_v2_pred_3.pdb,0.174
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_8.pdb,0.174
afm_basic_model_2_multimer_v2_pred_7.pdb,0.173
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_16.pdb,0.172
afm_dropout_full_model_4_multimer_v2_pred_2.pdb,0.17
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_7.pdb,0.169
afm_dropout_full_model_3_multimer_v2_pred_14.pdb,0.169
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_1.pdb,0.168
afm_basic_model_2_multimer_v2_pred_13.pdb,0.167
afm_dropout_full_model_5_multimer_v2_pred_6.pdb,0.167
afm_basic_model_2_multimer_v2_pred_1.pdb,0.167
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_14.pdb,0.166
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_0.pdb,0.165
afm_dropout_full_model_5_multimer_v2_pred_14.pdb,0.165
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_5.pdb,0.165
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_12.pdb,0.164
afm_dropout_full_model_4_multimer_v2_pred_5.pdb,0.163
cf_woTemplates_model_2_multimer_v2_pred_16.pdb,0.163
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_12.pdb,0.163
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_4.pdb,0.16
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_7.pdb,0.159
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_8.pdb,0.158
cf_woTemplates_model_4_multimer_v2_pred_0.pdb,0.157
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_9.pdb,0.156
