model_name,rmsd
cf_woTemplates_model_1_multimer_v2_pred_12.pdb,121.119
afm_dropout_full_model_1_multimer_v2_pred_2.pdb,121.017
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_10.pdb,121.006
afm_dropout_full_model_2_multimer_v2_pred_13.pdb,120.93
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_8.pdb,120.606
afm_woTemplates_model_1_multimer_v2_pred_15.pdb,120.557
afm_woTemplates_model_1_multimer_v2_pred_11.pdb,120.525
cf_woTemplates_model_1_multimer_v2_pred_9.pdb,120.464
afm_dropout_full_model_1_multimer_v2_pred_15.pdb,120.409
afm_dropout_full_model_2_multimer_v2_pred_2.pdb,120.397
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_15.pdb,120.363
afm_woTemplates_model_1_multimer_v2_pred_13.pdb,120.221
afm_basic_model_2_multimer_v2_pred_12.pdb,120.14
afm_basic_model_2_multimer_v2_pred_5.pdb,120.01
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_0.pdb,119.995
afm_dropout_full_model_1_multimer_v2_pred_7.pdb,119.968
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_0.pdb,119.907
afm_woTemplates_model_1_multimer_v2_pred_5.pdb,119.883
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_4.pdb,119.843
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_13.pdb,119.819
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_2.pdb,119.722
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_7.pdb,119.708
cf_woTemplates_model_1_multimer_v2_pred_7.pdb,119.681
afm_dropout_full_model_1_multimer_v2_pred_3.pdb,119.659
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_12.pdb,119.635
afm_basic_model_1_multimer_v2_pred_14.pdb,119.566
cf_woTemplates_model_2_multimer_v2_pred_10.pdb,119.497
cf_woTemplates_model_2_multimer_v2_pred_2.pdb,119.494
afm_woTemplates_model_3_multimer_v2_pred_10.pdb,119.487
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_6.pdb,119.464
cf_woTemplates_model_1_multimer_v2_pred_2.pdb,119.115
cf_woTemplates_model_1_multimer_v2_pred_8.pdb,118.988
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_0.pdb,118.922
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_5.pdb,118.799
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_14.pdb,118.78
cf_woTemplates_model_2_multimer_v2_pred_1.pdb,118.733
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_11.pdb,118.684
afm_basic_model_1_multimer_v2_pred_1.pdb,118.651
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_8.pdb,118.602
afm_dropout_full_model_5_multimer_v2_pred_12.pdb,118.549
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_11.pdb,118.511
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_3.pdb,118.491
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_2.pdb,118.447
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_13.pdb,118.44
cf_woTemplates_model_3_multimer_v2_pred_7.pdb,118.422
afm_woTemplates_model_4_multimer_v2_pred_6.pdb,118.4
cf_woTemplates_model_2_multimer_v2_pred_13.pdb,118.251
afm_basic_model_5_multimer_v2_pred_3.pdb,118.229
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_4.pdb,118.112
cf_woTemplates_model_2_multimer_v2_pred_9.pdb,118.106
afm_basic_model_5_multimer_v2_pred_14.pdb,117.822
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_8.pdb,117.512
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_12.pdb,117.498
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_10.pdb,117.468
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_6.pdb,117.466
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_11.pdb,117.442
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_3.pdb,117.426
afm_woTemplates_model_2_multimer_v2_pred_6.pdb,117.276
afm_woTemplates_model_1_multimer_v2_pred_2.pdb,117.225
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_14.pdb,117.206
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_5.pdb,117.189
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_4.pdb,117.131
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_9.pdb,117.127
cf_woTemplates_model_3_multimer_v2_pred_2.pdb,117.083
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_14.pdb,117.001
afm_basic_model_5_multimer_v2_pred_4.pdb,116.924
afm_dropout_full_model_5_multimer_v2_pred_5.pdb,116.896
cf_woTemplates_model_2_multimer_v2_pred_14.pdb,116.884
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_4.pdb,116.867
afm_basic_model_2_multimer_v2_pred_14.pdb,116.814
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_6.pdb,116.723
afm_basic_model_5_multimer_v2_pred_5.pdb,116.714
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_15.pdb,116.668
afm_dropout_full_model_2_multimer_v2_pred_8.pdb,116.635
afm_dropout_full_model_5_multimer_v2_pred_6.pdb,116.598
afm_dropout_full_model_1_multimer_v2_pred_6.pdb,116.527
afm_basic_model_1_multimer_v2_pred_13.pdb,116.472
afm_dropout_full_model_5_multimer_v2_pred_1.pdb,116.471
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_11.pdb,116.452
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_14.pdb,116.436
afm_dropout_full_model_5_multimer_v2_pred_8.pdb,116.344
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_2.pdb,116.289
cf_woTemplates_model_4_multimer_v2_pred_5.pdb,116.253
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_8.pdb,116.246
afm_dropout_full_model_1_multimer_v2_pred_1.pdb,116.169
afm_woTemplates_model_1_multimer_v2_pred_12.pdb,115.97
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_13.pdb,115.943
afm_dropout_full_model_2_multimer_v2_pred_9.pdb,115.834
afm_basic_model_1_multimer_v2_pred_4.pdb,115.634
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_8.pdb,115.534
afm_dropout_full_model_5_multimer_v2_pred_11.pdb,115.39
afm_woTemplates_model_2_multimer_v2_pred_9.pdb,115.389
afm_basic_model_2_multimer_v2_pred_16.pdb,115.368
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_12.pdb,115.338
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_14.pdb,115.298
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_8.pdb,115.267
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_7.pdb,115.167
afm_basic_model_2_multimer_v2_pred_13.pdb,115.095
afm_dropout_full_model_1_multimer_v2_pred_9.pdb,115.09
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_16.pdb,114.987
afm_basic_model_1_multimer_v2_pred_11.pdb,114.973
afm_basic_model_5_multimer_v2_pred_16.pdb,114.873
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_16.pdb,114.794
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_15.pdb,114.72
cf_woTemplates_model_1_multimer_v2_pred_5.pdb,114.685
afm_basic_model_5_multimer_v2_pred_15.pdb,114.683
afm_woTemplates_model_2_multimer_v2_pred_15.pdb,114.664
afm_dropout_full_model_1_multimer_v2_pred_5.pdb,114.609
afm_dropout_full_model_1_multimer_v2_pred_16.pdb,114.596
cf_woTemplates_model_1_multimer_v2_pred_15.pdb,114.596
afm_dropout_full_model_1_multimer_v2_pred_12.pdb,114.566
afm_dropout_full_model_5_multimer_v2_pred_7.pdb,114.548
afm_basic_model_5_multimer_v2_pred_9.pdb,114.09
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_10.pdb,114.064
afm_basic_model_5_multimer_v2_pred_1.pdb,114.008
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_10.pdb,113.941
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_14.pdb,113.737
afm_dropout_full_model_5_multimer_v2_pred_10.pdb,113.723
afm_dropout_full_model_5_multimer_v2_pred_0.pdb,113.625
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_4.pdb,113.508
afm_woTemplates_model_4_multimer_v2_pred_1.pdb,113.149
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_1.pdb,113.017
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_5.pdb,112.952
afm_basic_model_5_multimer_v2_pred_11.pdb,112.887
afm_dropout_full_model_2_multimer_v2_pred_10.pdb,112.88
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_9.pdb,112.872
afm_basic_model_1_multimer_v2_pred_2.pdb,112.845
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_7.pdb,112.768
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_12.pdb,112.505
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_2.pdb,112.46
afm_dropout_full_model_1_multimer_v2_pred_10.pdb,112.413
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_0.pdb,112.076
afm_dropout_full_model_2_multimer_v2_pred_1.pdb,112.044
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_13.pdb,112.034
afm_dropout_full_model_1_multimer_v2_pred_8.pdb,112.02
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_16.pdb,111.889
afm_basic_model_5_multimer_v2_pred_12.pdb,111.851
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_9.pdb,111.763
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_3.pdb,111.541
afm_basic_model_1_multimer_v2_pred_5.pdb,111.525
afm_woTemplates_model_2_multimer_v2_pred_0.pdb,111.522
afm_dropout_full_model_2_multimer_v2_pred_6.pdb,111.509
afm_woTemplates_model_5_multimer_v2_pred_5.pdb,111.488
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_9.pdb,111.478
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_13.pdb,111.434
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_13.pdb,111.426
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_0.pdb,111.4
afm_basic_model_5_multimer_v2_pred_7.pdb,111.228
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_11.pdb,111.197
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_10.pdb,111.056
afm_dropout_full_model_2_multimer_v2_pred_15.pdb,110.995
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_15.pdb,110.983
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_1.pdb,110.901
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_10.pdb,110.897
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_14.pdb,110.825
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_8.pdb,110.674
afm_basic_model_1_multimer_v2_pred_6.pdb,110.625
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_12.pdb,110.619
cf_woTemplates_model_5_multimer_v2_pred_9.pdb,110.455
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_2.pdb,110.451
afm_basic_model_5_multimer_v2_pred_13.pdb,110.404
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_7.pdb,110.351
cf_woTemplates_model_5_multimer_v2_pred_2.pdb,110.319
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_2.pdb,110.037
afm_woTemplates_model_5_multimer_v2_pred_11.pdb,110.013
afm_basic_model_1_multimer_v2_pred_3.pdb,109.977
cf_woTemplates_model_5_multimer_v2_pred_12.pdb,109.801
afm_basic_model_1_multimer_v2_pred_7.pdb,109.588
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_3.pdb,109.583
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_6.pdb,109.347
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_11.pdb,109.277
cf_woTemplates_model_2_multimer_v2_pred_5.pdb,109.271
afm_basic_model_5_multimer_v2_pred_10.pdb,109.258
afm_woTemplates_model_5_multimer_v2_pred_8.pdb,109.193
cf_woTemplates_model_5_multimer_v2_pred_16.pdb,108.887
cf_woTemplates_model_5_multimer_v2_pred_8.pdb,108.805
afm_basic_model_1_multimer_v2_pred_8.pdb,108.73
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_10.pdb,108.701
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_6.pdb,108.608
afm_woTemplates_model_5_multimer_v2_pred_15.pdb,108.501
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_7.pdb,108.481
afm_basic_model_1_multimer_v2_pred_16.pdb,108.424
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_14.pdb,108.391
cf_woTemplates_model_5_multimer_v2_pred_11.pdb,108.064
afm_dropout_full_model_2_multimer_v2_pred_16.pdb,107.933
cf_woTemplates_model_5_multimer_v2_pred_3.pdb,107.925
afm_dropout_full_model_1_multimer_v2_pred_13.pdb,107.676
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_3.pdb,107.657
afm_woTemplates_model_2_multimer_v2_pred_3.pdb,107.652
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_8.pdb,107.609
afm_dropout_full_model_1_multimer_v2_pred_4.pdb,107.365
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_3.pdb,107.308
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_0.pdb,107.255
afm_dropout_full_model_1_multimer_v2_pred_0.pdb,107.106
afm_dropout_full_model_2_multimer_v2_pred_3.pdb,107.0
afm_dropout_full_model_5_multimer_v2_pred_15.pdb,106.937
afm_basic_model_1_multimer_v2_pred_9.pdb,106.861
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_4.pdb,106.77
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_14.pdb,106.736
afm_basic_model_1_multimer_v2_pred_0.pdb,106.573
afm_basic_model_1_multimer_v2_pred_15.pdb,106.561
cf_woTemplates_model_2_multimer_v2_pred_12.pdb,106.529
afm_basic_model_5_multimer_v2_pred_8.pdb,106.394
cf_woTemplates_model_5_multimer_v2_pred_5.pdb,106.39
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_6.pdb,106.137
afm_basic_model_5_multimer_v2_pred_2.pdb,106.133
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_7.pdb,106.027
cf_woTemplates_model_5_multimer_v2_pred_7.pdb,105.886
afm_woTemplates_model_5_multimer_v2_pred_10.pdb,105.553
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_4.pdb,105.437
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_8.pdb,105.084
afm_woTemplates_model_5_multimer_v2_pred_0.pdb,104.923
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_13.pdb,104.909
afm_basic_model_1_multimer_v2_pred_12.pdb,104.832
afm_woTemplates_model_5_multimer_v2_pred_14.pdb,104.316
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_4.pdb,103.98
afm_woTemplates_model_5_multimer_v2_pred_12.pdb,103.938
afm_basic_model_1_multimer_v2_pred_10.pdb,103.922
afm_dropout_full_model_5_multimer_v2_pred_4.pdb,103.787
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_8.pdb,103.702
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_4.pdb,103.632
cf_woTemplates_model_5_multimer_v2_pred_15.pdb,103.582
cf_woTemplates_model_5_multimer_v2_pred_1.pdb,103.504
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_6.pdb,103.23
cf_woTemplates_model_2_multimer_v2_pred_15.pdb,103.152
cf_woTemplates_model_5_multimer_v2_pred_14.pdb,103.012
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_15.pdb,102.362
cf_woTemplates_model_2_multimer_v2_pred_11.pdb,102.212
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_15.pdb,101.982
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_15.pdb,101.634
cf_woTemplates_model_5_multimer_v2_pred_13.pdb,101.618
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_6.pdb,101.548
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_1.pdb,101.503
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_15.pdb,101.413
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_1.pdb,101.412
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_15.pdb,101.215
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_1.pdb,100.965
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_14.pdb,100.957
afm_woTemplates_model_5_multimer_v2_pred_9.pdb,100.918
afm_dropout_full_model_2_multimer_v2_pred_12.pdb,100.589
afm_woTemplates_model_5_multimer_v2_pred_4.pdb,100.293
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_7.pdb,99.711
afm_basic_model_5_multimer_v2_pred_6.pdb,99.57
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_16.pdb,99.493
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_16.pdb,99.06
afm_woTemplates_model_5_multimer_v2_pred_16.pdb,99.052
afm_woTemplates_model_5_multimer_v2_pred_13.pdb,99.044
afm_basic_model_5_multimer_v2_pred_0.pdb,98.962
afm_woTemplates_model_5_multimer_v2_pred_6.pdb,98.887
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_9.pdb,98.869
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_2.pdb,98.849
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_16.pdb,98.622
cf_woTemplates_model_5_multimer_v2_pred_4.pdb,98.209
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_3.pdb,98.203
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_1.pdb,97.76
afm_woTemplates_model_5_multimer_v2_pred_1.pdb,97.738
cf_woTemplates_model_5_multimer_v2_pred_0.pdb,97.626
afm_dropout_full_model_5_multimer_v2_pred_13.pdb,97.558
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_15.pdb,97.506
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_11.pdb,97.38
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_13.pdb,97.347
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_12.pdb,97.284
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_1.pdb,97.232
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_12.pdb,97.17
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_16.pdb,96.812
afm_woTemplates_model_5_multimer_v2_pred_3.pdb,96.778
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_6.pdb,96.582
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_12.pdb,96.384
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_5.pdb,96.305
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_0.pdb,95.964
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_1.pdb,95.637
cf_woTemplates_model_5_multimer_v2_pred_6.pdb,95.419
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_5.pdb,95.076
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_2.pdb,94.358
afm_woTemplates_model_5_multimer_v2_pred_2.pdb,94.076
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_11.pdb,93.397
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_5.pdb,93.304
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_8.pdb,93.303
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_10.pdb,93.232
afm_dropout_full_model_5_multimer_v2_pred_3.pdb,93.074
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_4.pdb,93.045
cf_woTemplates_model_5_multimer_v2_pred_10.pdb,92.524
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_11.pdb,92.334
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_7.pdb,92.261
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_3.pdb,91.694
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_14.pdb,90.604
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_9.pdb,90.586
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_0.pdb,90.339
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_2.pdb,90.245
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_3.pdb,89.329
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_10.pdb,89.239
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_10.pdb,88.209
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_13.pdb,87.333
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_9.pdb,84.636
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_11.pdb,82.999
cf_woTemplates_model_4_multimer_v3_pred_15.pdb,68.499
cf_woTemplates_model_4_multimer_v3_pred_2.pdb,66.914
cf_woTemplates_model_4_multimer_v3_pred_0.pdb,66.28
afm_woTemplates_model_4_multimer_v3_pred_8.pdb,65.376
cf_woTemplates_model_1_multimer_v3_pred_7.pdb,65.066
cf_woTemplates_model_4_multimer_v3_pred_4.pdb,64.831
cf_woTemplates_model_1_multimer_v3_pred_10.pdb,64.184
cf_woTemplates_model_4_multimer_v3_pred_8.pdb,63.961
afm_woTemplates_model_4_multimer_v3_pred_6.pdb,63.165
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_15.pdb,63.094
cf_woTemplates_model_1_multimer_v3_pred_16.pdb,62.046
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_12.pdb,61.891
cf_woTemplates_model_4_multimer_v3_pred_7.pdb,61.764
afm_woTemplates_model_4_multimer_v3_pred_15.pdb,61.626
afm_woTemplates_model_2_multimer_v3_pred_6.pdb,61.35
afm_woTemplates_model_4_multimer_v3_pred_7.pdb,61.14
afm_woTemplates_model_1_multimer_v3_pred_4.pdb,61.036
afm_woTemplates_model_4_multimer_v3_pred_10.pdb,60.977
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_11.pdb,60.851
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_4.pdb,60.453
cf_woTemplates_model_1_multimer_v3_pred_8.pdb,60.291
afm_woTemplates_model_2_multimer_v3_pred_16.pdb,60.282
afm_woTemplates_model_1_multimer_v3_pred_15.pdb,60.234
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_5.pdb,60.209
afm_woTemplates_model_1_multimer_v3_pred_7.pdb,60.087
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_9.pdb,60.073
afm_woTemplates_model_1_multimer_v3_pred_2.pdb,59.99
cf_woTemplates_model_1_multimer_v3_pred_4.pdb,59.825
afm_woTemplates_model_4_multimer_v3_pred_1.pdb,59.506
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_2.pdb,59.38
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_6.pdb,59.256
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_5.pdb,59.228
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_6.pdb,59.141
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_15.pdb,59.135
cf_woTemplates_model_5_multimer_v3_pred_5.pdb,58.94
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_7.pdb,58.91
afm_woTemplates_model_1_multimer_v3_pred_5.pdb,58.824
cf_woTemplates_model_5_multimer_v3_pred_8.pdb,58.822
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_0.pdb,58.587
afm_woTemplates_model_5_multimer_v3_pred_1.pdb,58.47
cf_woTemplates_model_1_multimer_v3_pred_1.pdb,58.429
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_11.pdb,58.307
afm_woTemplates_model_1_multimer_v3_pred_11.pdb,57.999
cf_woTemplates_model_4_multimer_v3_pred_13.pdb,57.992
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_0.pdb,57.966
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_10.pdb,57.947
afm_woTemplates_model_4_multimer_v3_pred_9.pdb,57.905
cf_woTemplates_model_1_multimer_v3_pred_14.pdb,57.762
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_1.pdb,57.709
afm_woTemplates_model_2_multimer_v3_pred_2.pdb,57.589
afm_woTemplates_model_2_multimer_v3_pred_7.pdb,57.525
afm_woTemplates_model_2_multimer_v3_pred_15.pdb,57.386
cf_woTemplates_model_1_multimer_v3_pred_0.pdb,57.332
cf_woTemplates_model_4_multimer_v3_pred_10.pdb,57.252
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_7.pdb,57.215
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_16.pdb,57.041
afm_woTemplates_model_1_multimer_v3_pred_3.pdb,57.0
cf_woTemplates_model_3_multimer_v3_pred_8.pdb,56.954
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_12.pdb,56.836
cf_woTemplates_model_2_multimer_v3_pred_16.pdb,56.719
cf_woTemplates_model_4_multimer_v3_pred_1.pdb,56.688
afm_woTemplates_model_2_multimer_v3_pred_8.pdb,56.47
cf_woTemplates_model_2_multimer_v3_pred_13.pdb,56.457
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_11.pdb,56.322
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_14.pdb,56.265
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_6.pdb,56.197
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_11.pdb,56.181
afm_woTemplates_model_4_multimer_v3_pred_0.pdb,56.028
cf_woTemplates_model_4_multimer_v3_pred_9.pdb,56.021
afm_woTemplates_model_4_multimer_v3_pred_12.pdb,56.008
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_1.pdb,55.936
cf_woTemplates_model_2_multimer_v3_pred_4.pdb,55.796
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_3.pdb,55.76
cf_woTemplates_model_1_multimer_v3_pred_3.pdb,55.691
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_13.pdb,55.645
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_10.pdb,55.569
cf_woTemplates_model_1_multimer_v3_pred_15.pdb,55.535
cf_woTemplates_model_1_multimer_v3_pred_2.pdb,55.455
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_2.pdb,55.41
cf_woTemplates_model_2_multimer_v3_pred_6.pdb,55.355
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_7.pdb,55.31
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_5.pdb,55.281
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_8.pdb,55.234
cf_woTemplates_model_4_multimer_v3_pred_11.pdb,55.192
afm_woTemplates_model_4_multimer_v3_pred_3.pdb,55.144
cf_woTemplates_model_5_multimer_v3_pred_2.pdb,55.091
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_0.pdb,55.077
cf_woTemplates_model_1_multimer_v3_pred_12.pdb,55.046
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_14.pdb,55.027
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_16.pdb,54.99
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_8.pdb,54.982
cf_woTemplates_model_4_multimer_v3_pred_14.pdb,54.937
