model_name,rmsd
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_58.pdb,11.846
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_2.pdb,11.844
afm_dropout_full_model_4_multimer_v3_pred_30.pdb,11.841
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_58.pdb,11.84
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_12.pdb,11.838
cf_woTemplates_model_4_multimer_v2_pred_32.pdb,11.837
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_60.pdb,11.835
afm_basic_model_4_multimer_v3_pred_32.pdb,11.833
cf_woTemplates_model_4_multimer_v2_pred_63.pdb,11.833
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_9.pdb,11.832
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_11.pdb,11.832
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_32.pdb,11.832
afm_dropout_full_model_3_multimer_v1_pred_56.pdb,11.831
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_25.pdb,11.831
cf_woTemplates_model_3_multimer_v1_pred_39.pdb,11.83
afm_woTemplates_model_1_multimer_v2_pred_24.pdb,11.828
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_36.pdb,11.825
cf_woTemplates_model_4_multimer_v2_pred_27.pdb,11.824
cf_woTemplates_model_3_multimer_v3_pred_16.pdb,11.823
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_3.pdb,11.822
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_47.pdb,11.822
cf_woTemplates_model_4_multimer_v2_pred_64.pdb,11.821
afm_woTemplates_model_4_multimer_v2_pred_43.pdb,11.821
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_14.pdb,11.821
afm_basic_model_5_multimer_v3_pred_37.pdb,11.82
afm_woTemplates_model_2_multimer_v2_pred_39.pdb,11.818
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_7.pdb,11.817
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_17.pdb,11.817
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_31.pdb,11.816
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_14.pdb,11.815
afm_woTemplates_model_1_multimer_v2_pred_12.pdb,11.815
cf_woTemplates_model_4_multimer_v2_pred_23.pdb,11.812
afm_woTemplates_model_4_multimer_v1_pred_62.pdb,11.81
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_4.pdb,11.809
cf_woTemplates_model_4_multimer_v2_pred_30.pdb,11.808
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_53.pdb,11.807
afm_woTemplates_model_1_multimer_v2_pred_35.pdb,11.807
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_33.pdb,11.806
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_63.pdb,11.806
afm_dropout_full_model_5_multimer_v2_pred_27.pdb,11.805
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_64.pdb,11.805
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_39.pdb,11.805
cf_woTemplates_model_3_multimer_v3_pred_53.pdb,11.804
afm_woTemplates_model_2_multimer_v2_pred_64.pdb,11.804
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_3.pdb,11.803
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_43.pdb,11.803
cf_woTemplates_model_4_multimer_v2_pred_43.pdb,11.801
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_12.pdb,11.8
cf_woTemplates_model_5_multimer_v2_pred_10.pdb,11.798
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_34.pdb,11.798
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_5.pdb,11.797
cf_woTemplates_model_4_multimer_v2_pred_57.pdb,11.795
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_27.pdb,11.795
afm_woTemplates_model_1_multimer_v2_pred_25.pdb,11.795
cf_woTemplates_model_4_multimer_v2_pred_21.pdb,11.793
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_3.pdb,11.79
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_42.pdb,11.79
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_0.pdb,11.79
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_18.pdb,11.789
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_60.pdb,11.788
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_42.pdb,11.787
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_14.pdb,11.785
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_8.pdb,11.784
afm_woTemplates_model_2_multimer_v2_pred_40.pdb,11.784
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_0.pdb,11.784
afm_woTemplates_model_2_multimer_v2_pred_22.pdb,11.783
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_22.pdb,11.781
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_35.pdb,11.78
afm_woTemplates_model_1_multimer_v2_pred_63.pdb,11.778
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_8.pdb,11.778
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_49.pdb,11.776
cf_woTemplates_model_4_multimer_v2_pred_62.pdb,11.775
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_37.pdb,11.775
cf_woTemplates_model_4_multimer_v2_pred_24.pdb,11.775
cf_woTemplates_model_4_multimer_v2_pred_54.pdb,11.774
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_1.pdb,11.773
cf_woTemplates_model_4_multimer_v2_pred_22.pdb,11.772
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_61.pdb,11.772
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_5.pdb,11.771
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_66.pdb,11.771
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_43.pdb,11.77
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_25.pdb,11.768
cf_woTemplates_model_3_multimer_v3_pred_26.pdb,11.767
afm_dropout_full_model_4_multimer_v3_pred_3.pdb,11.764
afm_dropout_full_model_3_multimer_v1_pred_57.pdb,11.764
afm_dropout_full_model_4_multimer_v1_pred_37.pdb,11.764
cf_woTemplates_model_4_multimer_v2_pred_56.pdb,11.763
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_13.pdb,11.763
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_62.pdb,11.762
afm_woTemplates_model_4_multimer_v2_pred_34.pdb,11.76
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_63.pdb,11.76
cf_woTemplates_model_4_multimer_v2_pred_3.pdb,11.76
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_16.pdb,11.758
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_19.pdb,11.757
afm_woTemplates_model_3_multimer_v2_pred_11.pdb,11.757
cf_woTemplates_model_3_multimer_v1_pred_36.pdb,11.756
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_64.pdb,11.756
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_18.pdb,11.755
afm_dropout_full_model_4_multimer_v3_pred_13.pdb,11.754
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_29.pdb,11.753
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_62.pdb,11.753
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_55.pdb,11.751
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_42.pdb,11.751
afm_woTemplates_model_4_multimer_v2_pred_27.pdb,11.75
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_22.pdb,11.75
afm_dropout_full_model_5_multimer_v3_pred_38.pdb,11.749
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_26.pdb,11.749
afm_woTemplates_model_5_multimer_v3_pred_42.pdb,11.749
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_12.pdb,11.748
cf_woTemplates_model_4_multimer_v2_pred_17.pdb,11.748
afm_basic_model_3_multimer_v1_pred_5.pdb,11.747
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_33.pdb,11.747
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_53.pdb,11.745
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_59.pdb,11.744
cf_woTemplates_model_3_multimer_v3_pred_29.pdb,11.741
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_21.pdb,11.74
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_38.pdb,11.74
afm_woTemplates_model_2_multimer_v2_pred_37.pdb,11.74
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_57.pdb,11.737
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_44.pdb,11.736
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_62.pdb,11.736
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_9.pdb,11.736
cf_woTemplates_model_4_multimer_v2_pred_13.pdb,11.735
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_33.pdb,11.734
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_57.pdb,11.732
afm_woTemplates_model_5_multimer_v1_pred_24.pdb,11.731
afm_woTemplates_model_1_multimer_v2_pred_17.pdb,11.73
afm_woTemplates_model_1_multimer_v2_pred_7.pdb,11.728
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_12.pdb,11.728
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_13.pdb,11.727
afm_woTemplates_model_1_multimer_v2_pred_64.pdb,11.727
afm_woTemplates_model_4_multimer_v2_pred_25.pdb,11.727
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_62.pdb,11.725
afm_woTemplates_model_4_multimer_v2_pred_7.pdb,11.724
cf_woTemplates_model_5_multimer_v2_pred_40.pdb,11.723
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_6.pdb,11.723
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_5.pdb,11.722
afm_woTemplates_model_3_multimer_v3_pred_55.pdb,11.722
cf_woTemplates_model_4_multimer_v2_pred_61.pdb,11.722
afm_dropout_full_model_4_multimer_v3_pred_49.pdb,11.72
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_47.pdb,11.719
cf_woTemplates_model_4_multimer_v2_pred_19.pdb,11.719
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_52.pdb,11.719
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_47.pdb,11.718
afm_woTemplates_model_2_multimer_v2_pred_9.pdb,11.717
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_19.pdb,11.716
afm_woTemplates_model_4_multimer_v2_pred_8.pdb,11.715
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_2.pdb,11.715
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_7.pdb,11.712
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_9.pdb,11.711
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_19.pdb,11.71
afm_woTemplates_model_4_multimer_v2_pred_4.pdb,11.71
afm_woTemplates_model_2_multimer_v1_pred_23.pdb,11.709
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_5.pdb,11.709
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_50.pdb,11.707
cf_woTemplates_model_4_multimer_v2_pred_12.pdb,11.706
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_65.pdb,11.705
cf_woTemplates_model_3_multimer_v1_pred_8.pdb,11.705
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_1.pdb,11.704
afm_woTemplates_model_2_multimer_v2_pred_17.pdb,11.704
cf_woTemplates_model_4_multimer_v2_pred_53.pdb,11.703
afm_woTemplates_model_1_multimer_v2_pred_45.pdb,11.702
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_65.pdb,11.701
afm_woTemplates_model_4_multimer_v2_pred_56.pdb,11.698
afm_woTemplates_model_4_multimer_v2_pred_20.pdb,11.698
afm_woTemplates_model_4_multimer_v2_pred_11.pdb,11.698
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_43.pdb,11.697
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_52.pdb,11.697
afm_woTemplates_model_4_multimer_v1_pred_48.pdb,11.696
cf_woTemplates_model_4_multimer_v2_pred_41.pdb,11.696
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_43.pdb,11.696
afm_dropout_full_model_4_multimer_v3_pred_26.pdb,11.694
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_2.pdb,11.694
afm_woTemplates_model_1_multimer_v2_pred_65.pdb,11.691
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_49.pdb,11.69
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_26.pdb,11.686
cf_woTemplates_model_1_multimer_v1_pred_8.pdb,11.686
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_55.pdb,11.686
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_13.pdb,11.685
cf_woTemplates_model_3_multimer_v3_pred_34.pdb,11.685
afm_woTemplates_model_4_multimer_v2_pred_50.pdb,11.685
afm_woTemplates_model_4_multimer_v2_pred_30.pdb,11.684
cf_woTemplates_model_4_multimer_v2_pred_58.pdb,11.683
afm_woTemplates_model_4_multimer_v2_pred_2.pdb,11.683
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_50.pdb,11.683
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_51.pdb,11.683
afm_woTemplates_model_2_multimer_v2_pred_44.pdb,11.682
afm_woTemplates_model_1_multimer_v2_pred_53.pdb,11.68
cf_woTemplates_model_4_multimer_v2_pred_31.pdb,11.678
afm_dropout_full_model_3_multimer_v3_pred_32.pdb,11.677
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_27.pdb,11.677
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_3.pdb,11.675
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_29.pdb,11.675
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_33.pdb,11.673
cf_woTemplates_model_4_multimer_v2_pred_16.pdb,11.673
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_29.pdb,11.672
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_48.pdb,11.669
cf_woTemplates_model_4_multimer_v2_pred_49.pdb,11.667
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_64.pdb,11.667
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_46.pdb,11.666
afm_woTemplates_model_4_multimer_v2_pred_18.pdb,11.666
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_6.pdb,11.663
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_6.pdb,11.663
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_41.pdb,11.662
cf_woTemplates_model_4_multimer_v2_pred_51.pdb,11.662
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_51.pdb,11.661
afm_dropout_full_model_4_multimer_v1_pred_49.pdb,11.661
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_48.pdb,11.661
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_9.pdb,11.66
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_55.pdb,11.658
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_49.pdb,11.656
afm_woTemplates_model_5_multimer_v3_pred_62.pdb,11.656
afm_basic_model_3_multimer_v1_pred_55.pdb,11.656
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_66.pdb,11.655
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_26.pdb,11.655
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_47.pdb,11.654
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_29.pdb,11.653
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_9.pdb,11.653
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_52.pdb,11.652
afm_woTemplates_model_2_multimer_v1_pred_27.pdb,11.652
afm_woTemplates_model_1_multimer_v2_pred_14.pdb,11.651
afm_woTemplates_model_4_multimer_v2_pred_21.pdb,11.651
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_45.pdb,11.651
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_26.pdb,11.651
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_17.pdb,11.65
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_3.pdb,11.65
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_0.pdb,11.649
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_26.pdb,11.648
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_63.pdb,11.648
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_49.pdb,11.647
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_30.pdb,11.646
afm_dropout_full_model_3_multimer_v1_pred_11.pdb,11.646
cf_woTemplates_model_4_multimer_v2_pred_5.pdb,11.644
cf_woTemplates_model_1_multimer_v1_pred_47.pdb,11.643
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_30.pdb,11.643
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_8.pdb,11.642
afm_dropout_full_model_5_multimer_v3_pred_23.pdb,11.642
afm_woTemplates_model_4_multimer_v2_pred_51.pdb,11.64
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_63.pdb,11.639
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_40.pdb,11.638
afm_woTemplates_model_4_multimer_v2_pred_66.pdb,11.636
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_16.pdb,11.635
afm_woTemplates_model_1_multimer_v2_pred_22.pdb,11.635
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_24.pdb,11.635
cf_woTemplates_model_4_multimer_v2_pred_8.pdb,11.634
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_61.pdb,11.634
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_57.pdb,11.631
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_56.pdb,11.63
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_2.pdb,11.629
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_35.pdb,11.628
cf_woTemplates_model_4_multimer_v2_pred_55.pdb,11.627
cf_woTemplates_model_3_multimer_v3_pred_12.pdb,11.626
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_2.pdb,11.625
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_14.pdb,11.625
afm_basic_model_5_multimer_v3_pred_0.pdb,11.625
afm_woTemplates_model_1_multimer_v2_pred_16.pdb,11.625
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_49.pdb,11.624
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_12.pdb,11.623
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_31.pdb,11.623
afm_basic_model_4_multimer_v1_pred_37.pdb,11.621
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_10.pdb,11.621
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_46.pdb,11.62
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_29.pdb,11.619
afm_woTemplates_model_2_multimer_v2_pred_21.pdb,11.618
afm_woTemplates_model_5_multimer_v3_pred_16.pdb,11.618
cf_woTemplates_model_4_multimer_v2_pred_28.pdb,11.617
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_44.pdb,11.617
afm_woTemplates_model_1_multimer_v2_pred_51.pdb,11.617
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_36.pdb,11.616
cf_woTemplates_model_4_multimer_v2_pred_15.pdb,11.614
cf_woTemplates_model_3_multimer_v3_pred_18.pdb,11.612
cf_woTemplates_model_4_multimer_v2_pred_1.pdb,11.611
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_11.pdb,11.61
afm_woTemplates_model_4_multimer_v2_pred_12.pdb,11.609
afm_dropout_full_model_5_multimer_v2_pred_22.pdb,11.609
cf_woTemplates_model_1_multimer_v2_pred_22.pdb,11.609
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_16.pdb,11.608
afm_basic_model_3_multimer_v1_pred_36.pdb,11.607
afm_dropout_full_model_3_multimer_v3_pred_24.pdb,11.605
afm_woTemplates_model_4_multimer_v2_pred_9.pdb,11.604
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_51.pdb,11.603
afm_basic_model_3_multimer_v1_pred_4.pdb,11.602
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_37.pdb,11.601
afm_woTemplates_model_1_multimer_v2_pred_40.pdb,11.601
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_66.pdb,11.6
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_18.pdb,11.596
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_16.pdb,11.595
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_38.pdb,11.594
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_16.pdb,11.594
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_29.pdb,11.591
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_64.pdb,11.59
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_65.pdb,11.589
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_53.pdb,11.589
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_64.pdb,11.589
afm_basic_model_5_multimer_v3_pred_31.pdb,11.588
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_45.pdb,11.588
afm_woTemplates_model_1_multimer_v2_pred_52.pdb,11.587
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_10.pdb,11.587
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_6.pdb,11.587
afm_basic_model_5_multimer_v3_pred_24.pdb,11.587
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_63.pdb,11.585
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_26.pdb,11.584
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_54.pdb,11.582
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_22.pdb,11.581
afm_woTemplates_model_1_multimer_v2_pred_23.pdb,11.58
cf_woTemplates_model_4_multimer_v2_pred_39.pdb,11.58
cf_woTemplates_model_4_multimer_v2_pred_29.pdb,11.578
afm_woTemplates_model_4_multimer_v2_pred_54.pdb,11.578
afm_woTemplates_model_2_multimer_v2_pred_5.pdb,11.577
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_60.pdb,11.576
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_37.pdb,11.573
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_42.pdb,11.573
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_47.pdb,11.57
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_17.pdb,11.569
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_6.pdb,11.568
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_54.pdb,11.565
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_33.pdb,11.565
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_3.pdb,11.563
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_7.pdb,11.563
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_60.pdb,11.563
afm_basic_model_3_multimer_v3_pred_66.pdb,11.562
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_36.pdb,11.562
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_12.pdb,11.562
afm_woTemplates_model_4_multimer_v2_pred_48.pdb,11.561
cf_woTemplates_model_3_multimer_v3_pred_55.pdb,11.559
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_34.pdb,11.559
afm_woTemplates_model_3_multimer_v3_pred_19.pdb,11.559
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_19.pdb,11.558
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_1.pdb,11.558
cf_woTemplates_model_1_multimer_v1_pred_24.pdb,11.558
afm_basic_model_5_multimer_v3_pred_30.pdb,11.556
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_53.pdb,11.555
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_10.pdb,11.554
afm_dropout_full_model_3_multimer_v1_pred_59.pdb,11.554
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_7.pdb,11.553
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_13.pdb,11.552
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_41.pdb,11.552
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_3.pdb,11.552
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_50.pdb,11.55
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_48.pdb,11.549
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_2.pdb,11.549
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_39.pdb,11.547
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_24.pdb,11.545
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_43.pdb,11.545
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_32.pdb,11.544
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_20.pdb,11.544
afm_woTemplates_model_4_multimer_v2_pred_10.pdb,11.542
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_22.pdb,11.541
afm_woTemplates_model_1_multimer_v2_pred_11.pdb,11.541
cf_woTemplates_model_1_multimer_v2_pred_16.pdb,11.541
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_6.pdb,11.54
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_35.pdb,11.54
afm_woTemplates_model_5_multimer_v3_pred_20.pdb,11.54
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_38.pdb,11.539
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_20.pdb,11.537
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_29.pdb,11.537
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_52.pdb,11.537
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_6.pdb,11.537
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_30.pdb,11.537
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_28.pdb,11.535
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_29.pdb,11.534
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_24.pdb,11.534
afm_dropout_full_model_4_multimer_v1_pred_21.pdb,11.534
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_42.pdb,11.531
cf_woTemplates_model_3_multimer_v1_pred_48.pdb,11.53
afm_woTemplates_model_5_multimer_v2_pred_5.pdb,11.529
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_58.pdb,11.529
afm_dropout_full_model_4_multimer_v3_pred_28.pdb,11.529
cf_woTemplates_model_4_multimer_v2_pred_6.pdb,11.527
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_44.pdb,11.527
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_27.pdb,11.526
afm_basic_model_5_multimer_v3_pred_34.pdb,11.526
cf_woTemplates_model_3_multimer_v3_pred_5.pdb,11.526
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_7.pdb,11.526
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_45.pdb,11.525
cf_woTemplates_model_1_multimer_v1_pred_41.pdb,11.525
