model_name,rmsd
afm_dropout_full_model_4_multimer_v3_pred_2.pdb,19.62
afm_woTemplates_model_3_multimer_v2_pred_52.pdb,19.62
afm_dropout_full_model_5_multimer_v2_pred_57.pdb,19.62
afm_woTemplates_model_3_multimer_v2_pred_36.pdb,19.619
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_39.pdb,19.619
cf_woTemplates_model_2_multimer_v2_pred_36.pdb,19.618
afm_basic_model_4_multimer_v3_pred_61.pdb,19.617
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_18.pdb,19.617
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_22.pdb,19.615
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_55.pdb,19.614
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_6.pdb,19.614
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_34.pdb,19.614
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_48.pdb,19.613
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_25.pdb,19.613
cf_woTemplates_model_5_multimer_v2_pred_4.pdb,19.611
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_57.pdb,19.611
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_65.pdb,19.61
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_25.pdb,19.609
afm_dropout_full_model_4_multimer_v3_pred_32.pdb,19.609
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_3.pdb,19.609
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_29.pdb,19.609
cf_woTemplates_model_4_multimer_v3_pred_43.pdb,19.608
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_63.pdb,19.608
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_41.pdb,19.607
afm_woTemplates_model_3_multimer_v1_pred_0.pdb,19.605
afm_basic_model_4_multimer_v3_pred_12.pdb,19.604
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_6.pdb,19.604
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_23.pdb,19.603
afm_dropout_full_model_5_multimer_v1_pred_14.pdb,19.603
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_48.pdb,19.603
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_38.pdb,19.602
cf_woTemplates_model_5_multimer_v2_pred_60.pdb,19.601
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_47.pdb,19.601
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_17.pdb,19.601
afm_basic_model_4_multimer_v3_pred_57.pdb,19.6
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_60.pdb,19.6
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_47.pdb,19.6
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_18.pdb,19.599
cf_woTemplates_model_3_multimer_v3_pred_50.pdb,19.599
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_48.pdb,19.598
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_35.pdb,19.598
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_10.pdb,19.597
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_54.pdb,19.597
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_5.pdb,19.597
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_43.pdb,19.597
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_4.pdb,19.597
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_46.pdb,19.597
afm_woTemplates_model_2_multimer_v2_pred_46.pdb,19.596
afm_basic_model_3_multimer_v3_pred_38.pdb,19.596
afm_woTemplates_model_4_multimer_v3_pred_40.pdb,19.595
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_5.pdb,19.594
cf_woTemplates_model_2_multimer_v2_pred_24.pdb,19.593
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_64.pdb,19.593
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_8.pdb,19.593
afm_woTemplates_model_5_multimer_v2_pred_40.pdb,19.592
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_21.pdb,19.592
afm_dropout_full_model_1_multimer_v3_pred_56.pdb,19.591
cf_woTemplates_model_2_multimer_v3_pred_17.pdb,19.591
afm_woTemplates_model_3_multimer_v2_pred_31.pdb,19.589
afm_woTemplates_model_5_multimer_v2_pred_10.pdb,19.589
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_49.pdb,19.589
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_11.pdb,19.588
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_18.pdb,19.588
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_65.pdb,19.586
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_21.pdb,19.586
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_25.pdb,19.586
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_30.pdb,19.585
cf_woTemplates_model_4_multimer_v3_pred_26.pdb,19.585
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_35.pdb,19.584
afm_basic_model_1_multimer_v2_pred_65.pdb,19.584
afm_woTemplates_model_2_multimer_v3_pred_1.pdb,19.583
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_15.pdb,19.583
cf_woTemplates_model_5_multimer_v2_pred_28.pdb,19.583
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_26.pdb,19.583
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_43.pdb,19.582
afm_basic_model_3_multimer_v3_pred_47.pdb,19.58
afm_dropout_full_model_4_multimer_v3_pred_40.pdb,19.579
afm_woTemplates_model_2_multimer_v2_pred_22.pdb,19.579
afm_basic_model_1_multimer_v2_pred_3.pdb,19.578
afm_woTemplates_model_2_multimer_v2_pred_42.pdb,19.577
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_22.pdb,19.577
cf_woTemplates_model_5_multimer_v2_pred_41.pdb,19.577
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_10.pdb,19.576
afm_woTemplates_model_3_multimer_v2_pred_35.pdb,19.576
cf_woTemplates_model_5_multimer_v2_pred_37.pdb,19.576
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_19.pdb,19.574
afm_woTemplates_model_2_multimer_v2_pred_13.pdb,19.574
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_3.pdb,19.574
afm_woTemplates_model_5_multimer_v2_pred_33.pdb,19.574
afm_woTemplates_model_3_multimer_v2_pred_62.pdb,19.573
cf_woTemplates_model_5_multimer_v2_pred_23.pdb,19.572
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_16.pdb,19.571
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_31.pdb,19.571
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_24.pdb,19.571
afm_basic_model_1_multimer_v2_pred_30.pdb,19.57
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_26.pdb,19.569
afm_woTemplates_model_3_multimer_v2_pred_23.pdb,19.569
cf_woTemplates_model_1_multimer_v2_pred_56.pdb,19.569
cf_woTemplates_model_2_multimer_v2_pred_44.pdb,19.569
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_65.pdb,19.568
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_53.pdb,19.568
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_23.pdb,19.568
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_61.pdb,19.568
afm_basic_model_4_multimer_v3_pred_4.pdb,19.566
cf_woTemplates_model_4_multimer_v3_pred_37.pdb,19.566
afm_dropout_full_model_4_multimer_v3_pred_37.pdb,19.566
afm_dropout_full_model_3_multimer_v1_pred_29.pdb,19.565
afm_woTemplates_model_5_multimer_v2_pred_24.pdb,19.565
afm_basic_model_4_multimer_v3_pred_13.pdb,19.565
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_9.pdb,19.564
cf_woTemplates_model_5_multimer_v2_pred_47.pdb,19.564
afm_basic_model_1_multimer_v2_pred_25.pdb,19.563
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_51.pdb,19.563
afm_basic_model_4_multimer_v3_pred_0.pdb,19.563
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_57.pdb,19.563
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_52.pdb,19.563
afm_woTemplates_model_3_multimer_v1_pred_16.pdb,19.562
cf_woTemplates_model_4_multimer_v3_pred_54.pdb,19.562
cf_woTemplates_model_3_multimer_v3_pred_22.pdb,19.562
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_34.pdb,19.562
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_11.pdb,19.562
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_56.pdb,19.561
cf_woTemplates_model_2_multimer_v2_pred_57.pdb,19.561
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_28.pdb,19.559
afm_woTemplates_model_5_multimer_v2_pred_35.pdb,19.559
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_12.pdb,19.559
afm_basic_model_3_multimer_v2_pred_31.pdb,19.558
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_1.pdb,19.558
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_16.pdb,19.558
cf_woTemplates_model_2_multimer_v2_pred_1.pdb,19.556
cf_woTemplates_model_2_multimer_v2_pred_11.pdb,19.555
afm_woTemplates_model_5_multimer_v2_pred_59.pdb,19.555
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_46.pdb,19.554
afm_basic_model_1_multimer_v2_pred_57.pdb,19.554
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_36.pdb,19.554
afm_basic_model_1_multimer_v2_pred_18.pdb,19.553
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_41.pdb,19.553
cf_woTemplates_model_5_multimer_v2_pred_21.pdb,19.553
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_66.pdb,19.553
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_6.pdb,19.552
afm_woTemplates_model_1_multimer_v2_pred_58.pdb,19.55
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_20.pdb,19.55
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_43.pdb,19.55
afm_basic_model_4_multimer_v3_pred_62.pdb,19.55
afm_basic_model_1_multimer_v2_pred_40.pdb,19.55
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_29.pdb,19.549
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_55.pdb,19.549
cf_woTemplates_model_1_multimer_v1_pred_3.pdb,19.549
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_62.pdb,19.548
afm_woTemplates_model_4_multimer_v3_pred_51.pdb,19.548
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_30.pdb,19.547
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_46.pdb,19.547
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_8.pdb,19.547
afm_basic_model_4_multimer_v3_pred_47.pdb,19.546
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_26.pdb,19.546
afm_dropout_full_model_4_multimer_v3_pred_62.pdb,19.546
cf_woTemplates_model_4_multimer_v3_pred_58.pdb,19.546
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_47.pdb,19.545
afm_dropout_full_model_5_multimer_v2_pred_63.pdb,19.545
afm_dropout_full_model_2_multimer_v3_pred_6.pdb,19.544
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_39.pdb,19.543
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_13.pdb,19.543
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_33.pdb,19.543
afm_dropout_full_model_4_multimer_v3_pred_58.pdb,19.542
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_63.pdb,19.542
afm_dropout_full_model_1_multimer_v1_pred_66.pdb,19.542
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_24.pdb,19.54
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_50.pdb,19.54
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_5.pdb,19.538
cf_woTemplates_model_5_multimer_v2_pred_0.pdb,19.538
cf_woTemplates_model_2_multimer_v2_pred_37.pdb,19.538
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_53.pdb,19.538
afm_basic_model_1_multimer_v2_pred_58.pdb,19.538
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_21.pdb,19.538
afm_woTemplates_model_2_multimer_v3_pred_39.pdb,19.537
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_46.pdb,19.537
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_45.pdb,19.536
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_9.pdb,19.536
afm_woTemplates_model_3_multimer_v1_pred_55.pdb,19.536
afm_dropout_full_model_2_multimer_v3_pred_12.pdb,19.535
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_50.pdb,19.534
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_18.pdb,19.534
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_7.pdb,19.534
afm_dropout_full_model_3_multimer_v1_pred_14.pdb,19.534
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_61.pdb,19.534
afm_woTemplates_model_1_multimer_v3_pred_62.pdb,19.534
cf_woTemplates_model_5_multimer_v2_pred_1.pdb,19.534
afm_woTemplates_model_3_multimer_v2_pred_16.pdb,19.533
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_5.pdb,19.533
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_10.pdb,19.533
cf_woTemplates_model_2_multimer_v2_pred_61.pdb,19.532
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_50.pdb,19.532
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_3.pdb,19.532
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_43.pdb,19.531
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_43.pdb,19.531
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_34.pdb,19.53
afm_basic_model_4_multimer_v3_pred_42.pdb,19.53
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_33.pdb,19.529
afm_woTemplates_model_2_multimer_v2_pred_54.pdb,19.529
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_40.pdb,19.528
cf_woTemplates_model_2_multimer_v1_pred_64.pdb,19.528
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_13.pdb,19.528
afm_woTemplates_model_2_multimer_v1_pred_16.pdb,19.528
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_4.pdb,19.527
afm_woTemplates_model_2_multimer_v2_pred_25.pdb,19.527
afm_basic_model_3_multimer_v1_pred_63.pdb,19.526
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_28.pdb,19.525
afm_basic_model_1_multimer_v2_pred_4.pdb,19.524
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_18.pdb,19.524
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_48.pdb,19.523
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_3.pdb,19.523
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_38.pdb,19.523
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_31.pdb,19.522
afm_basic_model_1_multimer_v2_pred_33.pdb,19.522
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_22.pdb,19.522
afm_woTemplates_model_4_multimer_v3_pred_64.pdb,19.521
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_20.pdb,19.521
afm_basic_model_1_multimer_v2_pred_59.pdb,19.521
afm_woTemplates_model_1_multimer_v3_pred_28.pdb,19.52
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_47.pdb,19.519
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_42.pdb,19.519
cf_woTemplates_model_3_multimer_v3_pred_3.pdb,19.519
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_14.pdb,19.518
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_62.pdb,19.518
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_49.pdb,19.518
cf_woTemplates_model_2_multimer_v2_pred_25.pdb,19.517
afm_basic_model_5_multimer_v2_pred_57.pdb,19.517
cf_woTemplates_model_5_multimer_v2_pred_11.pdb,19.517
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_62.pdb,19.516
afm_woTemplates_model_4_multimer_v3_pred_50.pdb,19.516
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_62.pdb,19.516
afm_woTemplates_model_2_multimer_v2_pred_38.pdb,19.515
afm_dropout_full_model_1_multimer_v2_pred_54.pdb,19.514
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_63.pdb,19.514
afm_woTemplates_model_2_multimer_v1_pred_13.pdb,19.513
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_60.pdb,19.513
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_12.pdb,19.513
afm_woTemplates_model_5_multimer_v2_pred_19.pdb,19.513
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_12.pdb,19.513
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_58.pdb,19.512
cf_woTemplates_model_4_multimer_v3_pred_63.pdb,19.512
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_53.pdb,19.511
afm_dropout_full_model_5_multimer_v2_pred_13.pdb,19.511
cf_woTemplates_model_5_multimer_v2_pred_2.pdb,19.511
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_51.pdb,19.511
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_7.pdb,19.51
afm_basic_model_4_multimer_v3_pred_19.pdb,19.51
cf_woTemplates_model_3_multimer_v3_pred_42.pdb,19.51
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_16.pdb,19.51
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_36.pdb,19.509
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_57.pdb,19.508
cf_woTemplates_model_3_multimer_v3_pred_30.pdb,19.507
afm_basic_model_4_multimer_v3_pred_52.pdb,19.507
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_59.pdb,19.506
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_20.pdb,19.506
afm_woTemplates_model_4_multimer_v2_pred_37.pdb,19.506
afm_woTemplates_model_2_multimer_v2_pred_48.pdb,19.505
cf_woTemplates_model_1_multimer_v3_pred_32.pdb,19.504
afm_basic_model_1_multimer_v2_pred_63.pdb,19.504
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_29.pdb,19.504
afm_basic_model_5_multimer_v3_pred_22.pdb,19.504
afm_basic_model_1_multimer_v2_pred_11.pdb,19.503
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_16.pdb,19.503
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_20.pdb,19.502
afm_basic_model_4_multimer_v3_pred_64.pdb,19.502
cf_woTemplates_model_5_multimer_v2_pred_63.pdb,19.502
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_62.pdb,19.501
afm_dropout_full_model_4_multimer_v3_pred_48.pdb,19.5
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_43.pdb,19.5
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_66.pdb,19.5
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_58.pdb,19.499
afm_dropout_full_model_4_multimer_v3_pred_64.pdb,19.499
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_65.pdb,19.499
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_58.pdb,19.499
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_56.pdb,19.498
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_43.pdb,19.497
afm_basic_model_4_multimer_v3_pred_8.pdb,19.497
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_36.pdb,19.497
cf_woTemplates_model_2_multimer_v2_pred_54.pdb,19.497
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_52.pdb,19.496
cf_woTemplates_model_5_multimer_v2_pred_59.pdb,19.496
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_57.pdb,19.496
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_61.pdb,19.496
cf_woTemplates_model_2_multimer_v3_pred_4.pdb,19.496
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_10.pdb,19.495
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_35.pdb,19.495
cf_woTemplates_model_2_multimer_v3_pred_58.pdb,19.495
afm_dropout_full_model_5_multimer_v2_pred_47.pdb,19.495
cf_woTemplates_model_5_multimer_v2_pred_17.pdb,19.494
afm_woTemplates_model_3_multimer_v2_pred_7.pdb,19.494
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_42.pdb,19.494
afm_woTemplates_model_2_multimer_v2_pred_29.pdb,19.494
afm_basic_model_1_multimer_v2_pred_66.pdb,19.493
afm_woTemplates_model_3_multimer_v2_pred_26.pdb,19.492
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_62.pdb,19.492
cf_woTemplates_model_2_multimer_v2_pred_27.pdb,19.492
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_61.pdb,19.492
afm_basic_model_1_multimer_v2_pred_6.pdb,19.491
afm_basic_model_1_multimer_v2_pred_51.pdb,19.491
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_33.pdb,19.49
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_4.pdb,19.49
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_7.pdb,19.49
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_18.pdb,19.49
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_24.pdb,19.489
afm_basic_model_1_multimer_v2_pred_23.pdb,19.487
afm_basic_model_4_multimer_v3_pred_38.pdb,19.487
afm_basic_model_1_multimer_v2_pred_44.pdb,19.485
afm_basic_model_2_multimer_v3_pred_19.pdb,19.485
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_55.pdb,19.485
afm_woTemplates_model_2_multimer_v3_pred_19.pdb,19.485
afm_basic_model_1_multimer_v2_pred_43.pdb,19.484
afm_basic_model_1_multimer_v2_pred_19.pdb,19.484
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_42.pdb,19.484
cf_woTemplates_model_3_multimer_v3_pred_24.pdb,19.484
afm_basic_model_5_multimer_v2_pred_24.pdb,19.484
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_48.pdb,19.484
afm_woTemplates_model_1_multimer_v3_pred_2.pdb,19.482
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_45.pdb,19.482
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_5.pdb,19.482
afm_dropout_full_model_4_multimer_v3_pred_43.pdb,19.482
cf_woTemplates_model_4_multimer_v3_pred_23.pdb,19.482
afm_basic_model_1_multimer_v2_pred_21.pdb,19.481
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_59.pdb,19.481
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_16.pdb,19.481
afm_basic_model_4_multimer_v3_pred_51.pdb,19.481
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_62.pdb,19.481
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_17.pdb,19.481
afm_basic_model_5_multimer_v2_pred_64.pdb,19.48
cf_woTemplates_model_4_multimer_v3_pred_3.pdb,19.48
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_45.pdb,19.479
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_8.pdb,19.478
afm_woTemplates_model_4_multimer_v3_pred_26.pdb,19.476
afm_woTemplates_model_4_multimer_v3_pred_10.pdb,19.476
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_23.pdb,19.476
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_6.pdb,19.476
cf_woTemplates_model_5_multimer_v2_pred_5.pdb,19.475
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_8.pdb,19.475
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_32.pdb,19.475
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_4.pdb,19.474
afm_woTemplates_model_4_multimer_v3_pred_28.pdb,19.474
afm_basic_model_4_multimer_v3_pred_45.pdb,19.473
cf_woTemplates_model_2_multimer_v2_pred_42.pdb,19.473
afm_basic_model_5_multimer_v2_pred_16.pdb,19.473
cf_woTemplates_model_3_multimer_v3_pred_21.pdb,19.472
afm_basic_model_4_multimer_v2_pred_48.pdb,19.471
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_63.pdb,19.471
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_4.pdb,19.471
afm_basic_model_1_multimer_v2_pred_16.pdb,19.47
afm_basic_model_1_multimer_v2_pred_12.pdb,19.47
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_20.pdb,19.469
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_39.pdb,19.469
afm_woTemplates_model_1_multimer_v3_pred_61.pdb,19.468
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_14.pdb,19.468
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_25.pdb,19.468
afm_dropout_full_model_4_multimer_v3_pred_18.pdb,19.468
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_32.pdb,19.467
afm_woTemplates_model_5_multimer_v2_pred_26.pdb,19.467
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_32.pdb,19.467
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_34.pdb,19.467
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_14.pdb,19.466
afm_woTemplates_model_2_multimer_v2_pred_50.pdb,19.466
cf_woTemplates_model_4_multimer_v3_pred_28.pdb,19.465
afm_woTemplates_model_2_multimer_v2_pred_26.pdb,19.465
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_40.pdb,19.465
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_15.pdb,19.464
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_16.pdb,19.464
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_24.pdb,19.464
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_53.pdb,19.464
cf_woTemplates_model_4_multimer_v3_pred_53.pdb,19.463
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_19.pdb,19.463
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_64.pdb,19.462
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_21.pdb,19.462
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_32.pdb,19.461
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_42.pdb,19.461
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_51.pdb,19.461
cf_woTemplates_model_3_multimer_v3_pred_19.pdb,19.46
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_0.pdb,19.46
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_29.pdb,19.46
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_10.pdb,19.46
cf_woTemplates_model_2_multimer_v3_pred_10.pdb,19.459
cf_woTemplates_model_1_multimer_v3_pred_29.pdb,19.459
afm_basic_model_5_multimer_v2_pred_48.pdb,19.458
afm_woTemplates_model_5_multimer_v2_pred_45.pdb,19.458
afm_woTemplates_model_2_multimer_v2_pred_39.pdb,19.457
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_46.pdb,19.457
