model_name,rmsd
afm_woTemplates_model_1_multimer_v1_pred_29.pdb,30.668
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_29.pdb,30.665
cf_woTemplates_model_5_multimer_v3_pred_4.pdb,30.662
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_44.pdb,30.662
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_64.pdb,30.661
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_54.pdb,30.661
cf_woTemplates_model_1_multimer_v1_pred_45.pdb,30.658
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_54.pdb,30.657
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_1.pdb,30.656
afm_woTemplates_model_5_multimer_v2_pred_25.pdb,30.655
afm_woTemplates_model_3_multimer_v1_pred_64.pdb,30.654
afm_woTemplates_model_4_multimer_v3_pred_2.pdb,30.654
cf_woTemplates_model_2_multimer_v1_pred_58.pdb,30.652
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_42.pdb,30.652
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_6.pdb,30.651
afm_woTemplates_model_1_multimer_v1_pred_48.pdb,30.65
afm_woTemplates_model_4_multimer_v3_pred_18.pdb,30.65
cf_woTemplates_model_1_multimer_v1_pred_36.pdb,30.649
afm_dropout_full_model_1_multimer_v2_pred_64.pdb,30.648
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_11.pdb,30.644
afm_basic_model_2_multimer_v3_pred_12.pdb,30.644
cf_woTemplates_model_1_multimer_v3_pred_1.pdb,30.641
afm_dropout_full_model_4_multimer_v1_pred_28.pdb,30.64
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_58.pdb,30.639
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_57.pdb,30.639
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_4.pdb,30.637
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_12.pdb,30.635
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_50.pdb,30.635
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_50.pdb,30.634
afm_woTemplates_model_2_multimer_v3_pred_21.pdb,30.63
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_48.pdb,30.629
afm_woTemplates_model_1_multimer_v2_pred_35.pdb,30.628
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_13.pdb,30.627
afm_dropout_full_model_1_multimer_v1_pred_65.pdb,30.626
cf_woTemplates_model_3_multimer_v1_pred_0.pdb,30.626
afm_basic_model_4_multimer_v1_pred_8.pdb,30.625
afm_basic_model_1_multimer_v1_pred_10.pdb,30.625
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_56.pdb,30.624
afm_woTemplates_model_1_multimer_v3_pred_64.pdb,30.624
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_29.pdb,30.623
afm_woTemplates_model_4_multimer_v2_pred_6.pdb,30.622
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_0.pdb,30.621
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_42.pdb,30.619
afm_dropout_full_model_5_multimer_v2_pred_5.pdb,30.618
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_44.pdb,30.617
afm_woTemplates_model_3_multimer_v3_pred_43.pdb,30.617
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_42.pdb,30.617
afm_dropout_full_model_3_multimer_v1_pred_19.pdb,30.616
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_15.pdb,30.616
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_65.pdb,30.615
cf_woTemplates_model_4_multimer_v3_pred_50.pdb,30.614
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_24.pdb,30.614
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_53.pdb,30.613
afm_woTemplates_model_1_multimer_v1_pred_16.pdb,30.613
afm_woTemplates_model_1_multimer_v2_pred_44.pdb,30.613
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_21.pdb,30.613
afm_dropout_full_model_2_multimer_v3_pred_16.pdb,30.612
afm_woTemplates_model_5_multimer_v2_pred_7.pdb,30.61
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_66.pdb,30.61
cf_woTemplates_model_2_multimer_v3_pred_29.pdb,30.608
cf_woTemplates_model_1_multimer_v2_pred_6.pdb,30.608
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_45.pdb,30.608
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_10.pdb,30.608
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_58.pdb,30.606
afm_woTemplates_model_3_multimer_v3_pred_13.pdb,30.606
cf_woTemplates_model_1_multimer_v1_pred_8.pdb,30.604
afm_dropout_full_model_4_multimer_v1_pred_12.pdb,30.603
cf_woTemplates_model_1_multimer_v3_pred_45.pdb,30.603
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_60.pdb,30.602
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_57.pdb,30.602
cf_woTemplates_model_1_multimer_v1_pred_66.pdb,30.601
cf_woTemplates_model_1_multimer_v1_pred_60.pdb,30.601
cf_woTemplates_model_1_multimer_v3_pred_36.pdb,30.6
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_4.pdb,30.6
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_2.pdb,30.6
afm_basic_model_4_multimer_v1_pred_53.pdb,30.6
afm_dropout_full_model_2_multimer_v3_pred_14.pdb,30.599
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_60.pdb,30.599
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_39.pdb,30.598
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_17.pdb,30.598
afm_dropout_full_model_2_multimer_v3_pred_1.pdb,30.597
afm_woTemplates_model_5_multimer_v2_pred_63.pdb,30.597
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_17.pdb,30.594
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_60.pdb,30.593
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_25.pdb,30.593
afm_dropout_full_model_5_multimer_v2_pred_59.pdb,30.592
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_8.pdb,30.592
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_14.pdb,30.591
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_66.pdb,30.59
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_23.pdb,30.589
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_38.pdb,30.589
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_61.pdb,30.588
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_56.pdb,30.588
afm_dropout_full_model_1_multimer_v1_pred_59.pdb,30.587
afm_basic_model_1_multimer_v3_pred_12.pdb,30.587
cf_woTemplates_model_1_multimer_v2_pred_40.pdb,30.586
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_29.pdb,30.585
afm_dropout_full_model_3_multimer_v1_pred_60.pdb,30.585
afm_basic_model_5_multimer_v2_pred_48.pdb,30.584
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_28.pdb,30.584
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_21.pdb,30.584
cf_woTemplates_model_5_multimer_v3_pred_59.pdb,30.581
afm_dropout_full_model_1_multimer_v2_pred_25.pdb,30.58
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_7.pdb,30.579
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_38.pdb,30.578
afm_woTemplates_model_1_multimer_v3_pred_12.pdb,30.578
afm_woTemplates_model_4_multimer_v3_pred_37.pdb,30.577
cf_woTemplates_model_4_multimer_v3_pred_17.pdb,30.577
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_20.pdb,30.575
afm_basic_model_1_multimer_v3_pred_20.pdb,30.575
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_13.pdb,30.571
afm_basic_model_2_multimer_v3_pred_59.pdb,30.571
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_1.pdb,30.571
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_53.pdb,30.57
cf_woTemplates_model_3_multimer_v3_pred_25.pdb,30.569
afm_woTemplates_model_2_multimer_v2_pred_66.pdb,30.568
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_65.pdb,30.567
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_63.pdb,30.566
afm_dropout_full_model_3_multimer_v1_pred_24.pdb,30.564
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_4.pdb,30.563
cf_woTemplates_model_1_multimer_v3_pred_25.pdb,30.562
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_63.pdb,30.562
cf_woTemplates_model_1_multimer_v3_pred_53.pdb,30.561
afm_woTemplates_model_1_multimer_v3_pred_10.pdb,30.56
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_19.pdb,30.559
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_21.pdb,30.559
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_46.pdb,30.558
cf_woTemplates_model_1_multimer_v3_pred_46.pdb,30.558
afm_basic_model_4_multimer_v1_pred_43.pdb,30.557
afm_dropout_full_model_4_multimer_v1_pred_10.pdb,30.556
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_37.pdb,30.555
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_32.pdb,30.551
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_2.pdb,30.55
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_40.pdb,30.545
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_50.pdb,30.545
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_47.pdb,30.544
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_66.pdb,30.543
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_40.pdb,30.542
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_2.pdb,30.541
afm_woTemplates_model_2_multimer_v3_pred_4.pdb,30.54
cf_woTemplates_model_4_multimer_v1_pred_39.pdb,30.54
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_14.pdb,30.539
afm_basic_model_2_multimer_v3_pred_66.pdb,30.539
cf_woTemplates_model_4_multimer_v1_pred_62.pdb,30.538
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_7.pdb,30.538
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_16.pdb,30.538
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_26.pdb,30.537
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_49.pdb,30.536
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_19.pdb,30.536
cf_woTemplates_model_3_multimer_v1_pred_23.pdb,30.535
afm_dropout_full_model_3_multimer_v1_pred_27.pdb,30.532
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_9.pdb,30.532
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_62.pdb,30.532
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_33.pdb,30.531
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_3.pdb,30.53
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_37.pdb,30.53
afm_basic_model_1_multimer_v3_pred_2.pdb,30.529
cf_woTemplates_model_3_multimer_v1_pred_21.pdb,30.528
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_15.pdb,30.528
cf_woTemplates_model_4_multimer_v3_pred_32.pdb,30.528
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_51.pdb,30.527
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_54.pdb,30.526
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_58.pdb,30.526
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_40.pdb,30.524
cf_woTemplates_model_1_multimer_v1_pred_22.pdb,30.524
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_12.pdb,30.523
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_9.pdb,30.522
cf_woTemplates_model_1_multimer_v2_pred_22.pdb,30.522
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_60.pdb,30.521
cf_woTemplates_model_1_multimer_v3_pred_65.pdb,30.521
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_20.pdb,30.521
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_62.pdb,30.518
afm_dropout_full_model_4_multimer_v1_pred_21.pdb,30.518
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_18.pdb,30.516
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_19.pdb,30.515
afm_dropout_full_model_3_multimer_v1_pred_0.pdb,30.514
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_25.pdb,30.513
afm_woTemplates_model_5_multimer_v2_pred_59.pdb,30.513
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_40.pdb,30.512
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_7.pdb,30.512
cf_woTemplates_model_2_multimer_v3_pred_4.pdb,30.512
afm_dropout_full_model_3_multimer_v1_pred_44.pdb,30.511
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_40.pdb,30.511
afm_woTemplates_model_2_multimer_v3_pred_22.pdb,30.51
afm_dropout_full_model_3_multimer_v1_pred_20.pdb,30.509
afm_woTemplates_model_3_multimer_v3_pred_27.pdb,30.509
cf_woTemplates_model_1_multimer_v2_pred_59.pdb,30.509
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_66.pdb,30.507
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_46.pdb,30.507
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_37.pdb,30.507
cf_woTemplates_model_1_multimer_v3_pred_47.pdb,30.506
afm_woTemplates_model_4_multimer_v2_pred_28.pdb,30.506
cf_woTemplates_model_1_multimer_v3_pred_38.pdb,30.505
afm_basic_model_3_multimer_v1_pred_66.pdb,30.504
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_7.pdb,30.504
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_9.pdb,30.504
cf_woTemplates_model_1_multimer_v1_pred_20.pdb,30.503
cf_woTemplates_model_1_multimer_v1_pred_56.pdb,30.503
afm_basic_model_5_multimer_v2_pred_66.pdb,30.502
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_12.pdb,30.501
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_57.pdb,30.501
cf_woTemplates_model_2_multimer_v3_pred_0.pdb,30.501
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_46.pdb,30.5
afm_woTemplates_model_4_multimer_v1_pred_32.pdb,30.5
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_37.pdb,30.5
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_40.pdb,30.499
afm_dropout_full_model_2_multimer_v2_pred_47.pdb,30.498
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_21.pdb,30.498
afm_dropout_full_model_2_multimer_v2_pred_46.pdb,30.496
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_44.pdb,30.495
cf_woTemplates_model_1_multimer_v3_pred_33.pdb,30.495
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_35.pdb,30.495
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_42.pdb,30.494
afm_basic_model_1_multimer_v3_pred_61.pdb,30.493
cf_woTemplates_model_3_multimer_v3_pred_11.pdb,30.492
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_34.pdb,30.492
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_24.pdb,30.491
afm_woTemplates_model_1_multimer_v2_pred_39.pdb,30.491
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_56.pdb,30.49
cf_woTemplates_model_1_multimer_v3_pred_58.pdb,30.488
afm_woTemplates_model_1_multimer_v3_pred_4.pdb,30.488
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_37.pdb,30.487
afm_woTemplates_model_1_multimer_v3_pred_28.pdb,30.484
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_20.pdb,30.484
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_63.pdb,30.481
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_33.pdb,30.48
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_18.pdb,30.48
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_35.pdb,30.479
afm_dropout_full_model_3_multimer_v1_pred_65.pdb,30.479
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_52.pdb,30.479
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_52.pdb,30.478
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_63.pdb,30.478
cf_woTemplates_model_3_multimer_v2_pred_60.pdb,30.477
cf_woTemplates_model_5_multimer_v3_pred_42.pdb,30.477
afm_woTemplates_model_1_multimer_v3_pred_49.pdb,30.476
afm_dropout_full_model_1_multimer_v1_pred_64.pdb,30.475
afm_dropout_full_model_5_multimer_v2_pred_60.pdb,30.473
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_14.pdb,30.472
cf_woTemplates_model_4_multimer_v2_pred_14.pdb,30.472
afm_dropout_full_model_2_multimer_v3_pred_40.pdb,30.47
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_42.pdb,30.467
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_13.pdb,30.466
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_63.pdb,30.465
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_1.pdb,30.465
cf_woTemplates_model_5_multimer_v3_pred_63.pdb,30.462
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_58.pdb,30.46
cf_woTemplates_model_1_multimer_v2_pred_34.pdb,30.46
afm_dropout_full_model_2_multimer_v3_pred_43.pdb,30.459
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_42.pdb,30.459
afm_woTemplates_model_5_multimer_v2_pred_64.pdb,30.458
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_39.pdb,30.458
cf_woTemplates_model_5_multimer_v3_pred_44.pdb,30.457
afm_woTemplates_model_4_multimer_v1_pred_42.pdb,30.457
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_11.pdb,30.455
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_25.pdb,30.454
cf_woTemplates_model_1_multimer_v1_pred_17.pdb,30.453
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_42.pdb,30.451
afm_basic_model_1_multimer_v3_pred_50.pdb,30.45
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_12.pdb,30.45
afm_dropout_full_model_3_multimer_v1_pred_66.pdb,30.449
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_63.pdb,30.449
cf_woTemplates_model_2_multimer_v1_pred_14.pdb,30.448
afm_woTemplates_model_3_multimer_v3_pred_34.pdb,30.448
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_65.pdb,30.447
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_26.pdb,30.447
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_53.pdb,30.447
afm_woTemplates_model_2_multimer_v3_pred_11.pdb,30.447
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_8.pdb,30.446
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_33.pdb,30.446
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_23.pdb,30.446
cf_woTemplates_model_4_multimer_v1_pred_37.pdb,30.444
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_39.pdb,30.444
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_12.pdb,30.443
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_24.pdb,30.443
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_42.pdb,30.443
afm_woTemplates_model_4_multimer_v3_pred_9.pdb,30.442
afm_woTemplates_model_3_multimer_v3_pred_36.pdb,30.44
afm_dropout_full_model_3_multimer_v1_pred_53.pdb,30.439
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_8.pdb,30.439
cf_woTemplates_model_3_multimer_v1_pred_28.pdb,30.438
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_6.pdb,30.438
cf_woTemplates_model_1_multimer_v3_pred_21.pdb,30.438
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_14.pdb,30.437
afm_dropout_full_model_1_multimer_v1_pred_14.pdb,30.436
cf_woTemplates_model_5_multimer_v1_pred_27.pdb,30.435
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_41.pdb,30.435
cf_woTemplates_model_5_multimer_v3_pred_61.pdb,30.435
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_64.pdb,30.435
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_30.pdb,30.433
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_26.pdb,30.433
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_29.pdb,30.433
cf_woTemplates_model_1_multimer_v3_pred_51.pdb,30.433
afm_basic_model_1_multimer_v3_pred_17.pdb,30.431
cf_woTemplates_model_1_multimer_v3_pred_11.pdb,30.431
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_61.pdb,30.426
afm_woTemplates_model_3_multimer_v3_pred_38.pdb,30.426
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_6.pdb,30.425
afm_woTemplates_model_1_multimer_v1_pred_57.pdb,30.425
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_66.pdb,30.424
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_24.pdb,30.423
cf_woTemplates_model_1_multimer_v3_pred_14.pdb,30.423
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_8.pdb,30.422
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_35.pdb,30.421
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_55.pdb,30.42
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_42.pdb,30.42
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_4.pdb,30.419
afm_woTemplates_model_1_multimer_v1_pred_7.pdb,30.419
cf_woTemplates_model_4_multimer_v3_pred_4.pdb,30.417
afm_woTemplates_model_1_multimer_v3_pred_65.pdb,30.417
afm_basic_model_1_multimer_v3_pred_34.pdb,30.415
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_29.pdb,30.415
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_24.pdb,30.415
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_22.pdb,30.415
afm_dropout_full_model_1_multimer_v2_pred_2.pdb,30.415
afm_woTemplates_model_4_multimer_v2_pred_18.pdb,30.414
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_7.pdb,30.413
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_19.pdb,30.413
afm_basic_model_1_multimer_v1_pred_9.pdb,30.412
afm_dropout_full_model_3_multimer_v1_pred_7.pdb,30.412
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_65.pdb,30.411
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_26.pdb,30.409
afm_dropout_full_model_2_multimer_v3_pred_58.pdb,30.408
afm_dropout_full_model_2_multimer_v3_pred_4.pdb,30.407
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_66.pdb,30.407
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_25.pdb,30.406
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_14.pdb,30.403
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_15.pdb,30.403
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_65.pdb,30.402
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_57.pdb,30.401
afm_woTemplates_model_2_multimer_v3_pred_18.pdb,30.401
afm_dropout_full_model_3_multimer_v1_pred_39.pdb,30.4
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_8.pdb,30.399
afm_dropout_full_model_2_multimer_v1_pred_40.pdb,30.396
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_23.pdb,30.396
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_59.pdb,30.395
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_62.pdb,30.394
afm_dropout_full_model_2_multimer_v2_pred_26.pdb,30.394
afm_dropout_full_model_3_multimer_v1_pred_46.pdb,30.393
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_17.pdb,30.393
afm_woTemplates_model_5_multimer_v2_pred_4.pdb,30.393
afm_dropout_full_model_3_multimer_v1_pred_11.pdb,30.392
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_50.pdb,30.39
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_62.pdb,30.388
cf_woTemplates_model_5_multimer_v3_pred_37.pdb,30.386
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_19.pdb,30.386
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_32.pdb,30.386
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_31.pdb,30.386
afm_dropout_full_model_3_multimer_v1_pred_18.pdb,30.385
cf_woTemplates_model_1_multimer_v1_pred_28.pdb,30.383
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_19.pdb,30.382
afm_woTemplates_model_1_multimer_v3_pred_38.pdb,30.381
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_0.pdb,30.38
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_3.pdb,30.377
cf_woTemplates_model_1_multimer_v3_pred_10.pdb,30.377
cf_woTemplates_model_1_multimer_v3_pred_43.pdb,30.377
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_29.pdb,30.377
afm_dropout_full_model_4_multimer_v1_pred_11.pdb,30.376
afm_woTemplates_model_3_multimer_v3_pred_61.pdb,30.374
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_26.pdb,30.372
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_45.pdb,30.372
afm_woTemplates_model_1_multimer_v1_pred_28.pdb,30.371
afm_dropout_full_model_4_multimer_v1_pred_58.pdb,30.369
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_7.pdb,30.369
afm_dropout_full_model_2_multimer_v2_pred_55.pdb,30.369
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_64.pdb,30.368
cf_woTemplates_model_2_multimer_v3_pred_65.pdb,30.367
cf_woTemplates_model_1_multimer_v3_pred_12.pdb,30.366
afm_dropout_full_model_2_multimer_v2_pred_31.pdb,30.366
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_18.pdb,30.365
afm_basic_model_4_multimer_v1_pred_11.pdb,30.364
afm_woTemplates_model_4_multimer_v1_pred_6.pdb,30.362
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_63.pdb,30.361
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_12.pdb,30.361
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_32.pdb,30.359
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_0.pdb,30.359
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_34.pdb,30.358
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_50.pdb,30.357
afm_dropout_full_model_2_multimer_v3_pred_44.pdb,30.357
afm_woTemplates_model_4_multimer_v3_pred_21.pdb,30.357
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_11.pdb,30.356
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_12.pdb,30.356
