model_name,rmsd
afm_dropout_full_model_2_multimer_v2_pred_34.pdb,3.219
afm_dropout_full_model_2_multimer_v2_pred_23.pdb,3.219
afm_dropout_full_model_2_multimer_v2_pred_48.pdb,3.216
afm_dropout_full_model_2_multimer_v2_pred_29.pdb,3.213
afm_dropout_full_model_2_multimer_v2_pred_32.pdb,3.206
afm_dropout_full_model_2_multimer_v2_pred_15.pdb,3.203
afm_dropout_full_model_2_multimer_v2_pred_13.pdb,3.196
afm_dropout_full_model_2_multimer_v2_pred_33.pdb,3.196
afm_dropout_full_model_2_multimer_v2_pred_9.pdb,3.195
afm_dropout_full_model_2_multimer_v2_pred_59.pdb,3.19
afm_dropout_full_model_2_multimer_v2_pred_5.pdb,3.188
afm_dropout_full_model_2_multimer_v2_pred_16.pdb,3.178
afm_dropout_full_model_2_multimer_v2_pred_26.pdb,3.178
afm_dropout_full_model_2_multimer_v2_pred_58.pdb,3.176
afm_dropout_full_model_2_multimer_v2_pred_4.pdb,3.169
afm_dropout_full_model_2_multimer_v2_pred_49.pdb,3.165
afm_dropout_full_model_2_multimer_v2_pred_50.pdb,3.159
cf_woTemplates_model_5_multimer_v2_pred_24.pdb,3.157
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_16.pdb,3.155
afm_dropout_full_model_2_multimer_v2_pred_52.pdb,3.152
afm_dropout_full_model_2_multimer_v2_pred_61.pdb,3.144
afm_dropout_full_model_2_multimer_v2_pred_43.pdb,3.143
afm_dropout_full_model_2_multimer_v2_pred_11.pdb,3.139
afm_dropout_full_model_2_multimer_v2_pred_41.pdb,3.139
afm_dropout_full_model_2_multimer_v2_pred_22.pdb,3.138
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_12.pdb,3.132
afm_dropout_full_model_2_multimer_v2_pred_6.pdb,3.128
afm_dropout_full_model_2_multimer_v2_pred_62.pdb,3.122
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_20.pdb,3.119
afm_dropout_full_model_2_multimer_v2_pred_27.pdb,3.118
afm_dropout_full_model_2_multimer_v2_pred_53.pdb,3.109
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_49.pdb,3.105
afm_dropout_full_model_2_multimer_v2_pred_1.pdb,3.091
afm_dropout_full_model_2_multimer_v2_pred_24.pdb,3.09
afm_dropout_full_model_2_multimer_v2_pred_31.pdb,3.078
afm_dropout_full_model_2_multimer_v2_pred_0.pdb,3.07
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_16.pdb,3.065
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_15.pdb,3.058
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_10.pdb,3.052
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_7.pdb,3.043
cf_woTemplates_model_3_multimer_v2_pred_34.pdb,3.039
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_30.pdb,3.038
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_57.pdb,3.035
cf_woTemplates_model_4_multimer_v2_pred_37.pdb,3.035
cf_woTemplates_model_4_multimer_v2_pred_1.pdb,3.021
cf_woTemplates_model_4_multimer_v2_pred_7.pdb,3.018
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_35.pdb,3.016
cf_woTemplates_model_3_multimer_v2_pred_46.pdb,3.013
cf_woTemplates_model_3_multimer_v2_pred_20.pdb,3.013
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_49.pdb,3.009
cf_woTemplates_model_3_multimer_v2_pred_36.pdb,3.006
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_36.pdb,3.005
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_63.pdb,3.005
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_51.pdb,3.001
cf_woTemplates_model_3_multimer_v2_pred_47.pdb,2.998
cf_woTemplates_model_3_multimer_v2_pred_6.pdb,2.998
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_16.pdb,2.997
cf_woTemplates_model_3_multimer_v2_pred_61.pdb,2.993
cf_woTemplates_model_5_multimer_v2_pred_55.pdb,2.993
afm_basic_model_2_multimer_v2_pred_44.pdb,2.992
cf_woTemplates_model_3_multimer_v2_pred_57.pdb,2.992
cf_woTemplates_model_3_multimer_v2_pred_24.pdb,2.992
cf_woTemplates_model_4_multimer_v2_pred_60.pdb,2.988
cf_woTemplates_model_3_multimer_v2_pred_52.pdb,2.988
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_45.pdb,2.985
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_49.pdb,2.985
cf_woTemplates_model_3_multimer_v2_pred_2.pdb,2.983
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_65.pdb,2.983
afm_woTemplates_model_3_multimer_v2_pred_43.pdb,2.982
afm_woTemplates_model_3_multimer_v2_pred_65.pdb,2.981
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_48.pdb,2.98
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_57.pdb,2.98
cf_woTemplates_model_3_multimer_v2_pred_8.pdb,2.979
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_15.pdb,2.979
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_50.pdb,2.977
cf_woTemplates_model_4_multimer_v2_pred_15.pdb,2.973
cf_woTemplates_model_4_multimer_v2_pred_34.pdb,2.972
cf_woTemplates_model_4_multimer_v2_pred_41.pdb,2.972
cf_woTemplates_model_3_multimer_v2_pred_55.pdb,2.972
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_62.pdb,2.971
cf_woTemplates_model_3_multimer_v2_pred_31.pdb,2.97
cf_woTemplates_model_3_multimer_v2_pred_0.pdb,2.969
cf_woTemplates_model_4_multimer_v2_pred_42.pdb,2.969
cf_woTemplates_model_3_multimer_v2_pred_28.pdb,2.969
afm_woTemplates_model_3_multimer_v2_pred_31.pdb,2.968
cf_woTemplates_model_3_multimer_v2_pred_53.pdb,2.967
afm_basic_model_2_multimer_v2_pred_2.pdb,2.967
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_36.pdb,2.967
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_0.pdb,2.965
cf_woTemplates_model_3_multimer_v2_pred_38.pdb,2.965
cf_woTemplates_model_3_multimer_v2_pred_66.pdb,2.965
cf_woTemplates_model_3_multimer_v2_pred_11.pdb,2.963
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_16.pdb,2.963
afm_woTemplates_model_3_multimer_v2_pred_10.pdb,2.963
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_37.pdb,2.961
cf_woTemplates_model_3_multimer_v2_pred_1.pdb,2.96
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_7.pdb,2.96
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_14.pdb,2.959
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_45.pdb,2.958
cf_woTemplates_model_3_multimer_v2_pred_59.pdb,2.958
cf_woTemplates_model_3_multimer_v2_pred_5.pdb,2.956
cf_woTemplates_model_3_multimer_v2_pred_18.pdb,2.956
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_48.pdb,2.955
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_33.pdb,2.954
cf_woTemplates_model_3_multimer_v2_pred_16.pdb,2.954
afm_woTemplates_model_3_multimer_v2_pred_52.pdb,2.954
cf_woTemplates_model_3_multimer_v2_pred_30.pdb,2.954
afm_woTemplates_model_3_multimer_v2_pred_5.pdb,2.952
cf_woTemplates_model_3_multimer_v2_pred_65.pdb,2.952
cf_woTemplates_model_4_multimer_v2_pred_2.pdb,2.952
cf_woTemplates_model_3_multimer_v2_pred_37.pdb,2.952
cf_woTemplates_model_3_multimer_v2_pred_7.pdb,2.951
afm_woTemplates_model_3_multimer_v2_pred_54.pdb,2.951
cf_woTemplates_model_3_multimer_v2_pred_43.pdb,2.95
cf_woTemplates_model_3_multimer_v2_pred_29.pdb,2.95
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_19.pdb,2.95
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_60.pdb,2.95
cf_woTemplates_model_3_multimer_v2_pred_42.pdb,2.95
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_44.pdb,2.949
cf_woTemplates_model_3_multimer_v2_pred_25.pdb,2.949
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_2.pdb,2.948
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_62.pdb,2.948
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_65.pdb,2.947
cf_woTemplates_model_3_multimer_v2_pred_48.pdb,2.947
afm_woTemplates_model_3_multimer_v2_pred_32.pdb,2.946
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_33.pdb,2.946
cf_woTemplates_model_3_multimer_v2_pred_27.pdb,2.946
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_11.pdb,2.945
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_1.pdb,2.945
afm_basic_model_2_multimer_v2_pred_50.pdb,2.945
cf_woTemplates_model_4_multimer_v2_pred_49.pdb,2.943
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_21.pdb,2.943
cf_woTemplates_model_3_multimer_v2_pred_60.pdb,2.943
cf_woTemplates_model_4_multimer_v2_pred_40.pdb,2.943
cf_woTemplates_model_4_multimer_v2_pred_24.pdb,2.942
cf_woTemplates_model_4_multimer_v2_pred_36.pdb,2.941
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_34.pdb,2.94
afm_woTemplates_model_3_multimer_v2_pred_23.pdb,2.94
cf_woTemplates_model_3_multimer_v2_pred_12.pdb,2.94
cf_woTemplates_model_3_multimer_v2_pred_63.pdb,2.94
afm_woTemplates_model_3_multimer_v2_pred_48.pdb,2.94
cf_woTemplates_model_3_multimer_v2_pred_33.pdb,2.939
cf_woTemplates_model_4_multimer_v2_pred_64.pdb,2.937
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_56.pdb,2.937
afm_woTemplates_model_2_multimer_v2_pred_6.pdb,2.936
afm_woTemplates_model_3_multimer_v2_pred_50.pdb,2.935
cf_woTemplates_model_3_multimer_v2_pred_56.pdb,2.934
cf_woTemplates_model_3_multimer_v2_pred_35.pdb,2.934
cf_woTemplates_model_3_multimer_v2_pred_9.pdb,2.933
cf_woTemplates_model_3_multimer_v2_pred_54.pdb,2.933
afm_woTemplates_model_3_multimer_v2_pred_46.pdb,2.933
cf_woTemplates_model_3_multimer_v2_pred_39.pdb,2.932
cf_woTemplates_model_3_multimer_v2_pred_14.pdb,2.932
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_39.pdb,2.932
cf_woTemplates_model_3_multimer_v2_pred_21.pdb,2.931
afm_woTemplates_model_3_multimer_v2_pred_63.pdb,2.931
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_28.pdb,2.931
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_54.pdb,2.931
cf_woTemplates_model_3_multimer_v2_pred_32.pdb,2.93
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_23.pdb,2.929
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_44.pdb,2.929
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_32.pdb,2.929
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_34.pdb,2.928
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_3.pdb,2.928
cf_woTemplates_model_3_multimer_v2_pred_50.pdb,2.927
cf_woTemplates_model_3_multimer_v2_pred_13.pdb,2.927
cf_woTemplates_model_4_multimer_v2_pred_57.pdb,2.926
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_51.pdb,2.925
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_30.pdb,2.925
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_39.pdb,2.925
cf_woTemplates_model_3_multimer_v2_pred_15.pdb,2.925
afm_woTemplates_model_3_multimer_v2_pred_20.pdb,2.924
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_43.pdb,2.924
cf_woTemplates_model_3_multimer_v2_pred_3.pdb,2.924
afm_woTemplates_model_3_multimer_v2_pred_19.pdb,2.923
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_40.pdb,2.922
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_35.pdb,2.921
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_41.pdb,2.921
cf_woTemplates_model_4_multimer_v2_pred_26.pdb,2.92
afm_woTemplates_model_3_multimer_v2_pred_22.pdb,2.92
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_60.pdb,2.92
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_57.pdb,2.919
afm_woTemplates_model_3_multimer_v2_pred_3.pdb,2.919
afm_woTemplates_model_3_multimer_v2_pred_16.pdb,2.918
afm_woTemplates_model_3_multimer_v2_pred_8.pdb,2.917
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_16.pdb,2.917
cf_woTemplates_model_3_multimer_v2_pred_10.pdb,2.917
cf_woTemplates_model_3_multimer_v2_pred_58.pdb,2.916
cf_woTemplates_model_4_multimer_v2_pred_44.pdb,2.915
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_14.pdb,2.915
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_58.pdb,2.915
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_19.pdb,2.914
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_32.pdb,2.914
cf_woTemplates_model_2_multimer_v2_pred_11.pdb,2.913
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_0.pdb,2.912
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_12.pdb,2.912
cf_woTemplates_model_3_multimer_v2_pred_17.pdb,2.911
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_26.pdb,2.911
afm_woTemplates_model_3_multimer_v2_pred_27.pdb,2.911
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_54.pdb,2.911
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_52.pdb,2.909
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_59.pdb,2.909
afm_woTemplates_model_3_multimer_v2_pred_17.pdb,2.909
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_62.pdb,2.909
cf_woTemplates_model_4_multimer_v2_pred_33.pdb,2.909
cf_woTemplates_model_3_multimer_v2_pred_41.pdb,2.908
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_13.pdb,2.907
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_45.pdb,2.907
afm_woTemplates_model_3_multimer_v2_pred_15.pdb,2.907
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_44.pdb,2.906
cf_woTemplates_model_2_multimer_v2_pred_52.pdb,2.906
afm_woTemplates_model_3_multimer_v2_pred_49.pdb,2.906
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_29.pdb,2.905
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_35.pdb,2.905
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_50.pdb,2.904
cf_woTemplates_model_3_multimer_v2_pred_23.pdb,2.904
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_64.pdb,2.904
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_47.pdb,2.903
afm_woTemplates_model_3_multimer_v2_pred_13.pdb,2.903
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_22.pdb,2.903
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_28.pdb,2.903
cf_woTemplates_model_3_multimer_v2_pred_49.pdb,2.903
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_5.pdb,2.902
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_24.pdb,2.902
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_46.pdb,2.902
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_52.pdb,2.902
afm_woTemplates_model_3_multimer_v2_pred_57.pdb,2.902
cf_woTemplates_model_4_multimer_v2_pred_11.pdb,2.901
cf_woTemplates_model_3_multimer_v2_pred_19.pdb,2.901
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_3.pdb,2.901
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_39.pdb,2.901
cf_woTemplates_model_2_multimer_v2_pred_10.pdb,2.901
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_22.pdb,2.9
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_59.pdb,2.9
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_45.pdb,2.9
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_60.pdb,2.898
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_2.pdb,2.898
afm_woTemplates_model_2_multimer_v2_pred_2.pdb,2.898
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_56.pdb,2.898
afm_woTemplates_model_3_multimer_v2_pred_47.pdb,2.898
afm_woTemplates_model_2_multimer_v2_pred_50.pdb,2.898
cf_woTemplates_model_3_multimer_v2_pred_40.pdb,2.897
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_19.pdb,2.897
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_10.pdb,2.896
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_15.pdb,2.896
cf_woTemplates_model_4_multimer_v2_pred_47.pdb,2.896
cf_woTemplates_model_2_multimer_v2_pred_25.pdb,2.896
afm_basic_model_2_multimer_v2_pred_49.pdb,2.896
afm_woTemplates_model_2_multimer_v2_pred_51.pdb,2.895
afm_woTemplates_model_2_multimer_v2_pred_56.pdb,2.894
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_12.pdb,2.894
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_4.pdb,2.894
cf_woTemplates_model_2_multimer_v2_pred_9.pdb,2.893
afm_woTemplates_model_2_multimer_v2_pred_21.pdb,2.893
afm_woTemplates_model_2_multimer_v2_pred_12.pdb,2.893
afm_basic_model_2_multimer_v2_pred_39.pdb,2.893
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_46.pdb,2.892
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_44.pdb,2.892
afm_woTemplates_model_3_multimer_v2_pred_35.pdb,2.892
cf_woTemplates_model_3_multimer_v2_pred_62.pdb,2.892
afm_woTemplates_model_2_multimer_v2_pred_45.pdb,2.892
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_11.pdb,2.892
afm_woTemplates_model_3_multimer_v2_pred_41.pdb,2.891
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_27.pdb,2.891
cf_woTemplates_model_3_multimer_v2_pred_4.pdb,2.891
afm_woTemplates_model_2_multimer_v2_pred_19.pdb,2.891
afm_woTemplates_model_3_multimer_v2_pred_11.pdb,2.891
cf_woTemplates_model_4_multimer_v2_pred_3.pdb,2.891
cf_woTemplates_model_3_multimer_v2_pred_44.pdb,2.891
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_56.pdb,2.89
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_33.pdb,2.89
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_25.pdb,2.89
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_30.pdb,2.89
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_64.pdb,2.89
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_22.pdb,2.89
cf_woTemplates_model_4_multimer_v2_pred_63.pdb,2.89
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_18.pdb,2.889
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_18.pdb,2.889
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_28.pdb,2.889
cf_woTemplates_model_4_multimer_v2_pred_54.pdb,2.889
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_58.pdb,2.889
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_61.pdb,2.888
afm_woTemplates_model_3_multimer_v2_pred_42.pdb,2.888
cf_woTemplates_model_3_multimer_v2_pred_64.pdb,2.888
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_21.pdb,2.887
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_52.pdb,2.887
cf_woTemplates_model_4_multimer_v2_pred_66.pdb,2.887
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_11.pdb,2.887
cf_woTemplates_model_3_multimer_v2_pred_26.pdb,2.886
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_47.pdb,2.886
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_31.pdb,2.886
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_23.pdb,2.886
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_45.pdb,2.886
afm_woTemplates_model_3_multimer_v2_pred_59.pdb,2.885
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_26.pdb,2.884
cf_woTemplates_model_2_multimer_v2_pred_64.pdb,2.884
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_57.pdb,2.884
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_16.pdb,2.884
afm_woTemplates_model_3_multimer_v2_pred_62.pdb,2.884
cf_woTemplates_model_4_multimer_v2_pred_10.pdb,2.884
afm_woTemplates_model_3_multimer_v2_pred_7.pdb,2.884
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_30.pdb,2.883
cf_woTemplates_model_2_multimer_v2_pred_1.pdb,2.883
afm_woTemplates_model_3_multimer_v2_pred_28.pdb,2.883
cf_woTemplates_model_4_multimer_v2_pred_50.pdb,2.883
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_58.pdb,2.883
afm_woTemplates_model_2_multimer_v2_pred_64.pdb,2.882
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_41.pdb,2.882
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_42.pdb,2.882
cf_woTemplates_model_5_multimer_v2_pred_11.pdb,2.882
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_16.pdb,2.881
cf_woTemplates_model_2_multimer_v2_pred_61.pdb,2.881
afm_woTemplates_model_2_multimer_v2_pred_24.pdb,2.881
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_6.pdb,2.881
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_47.pdb,2.88
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_20.pdb,2.88
afm_woTemplates_model_3_multimer_v2_pred_30.pdb,2.879
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_13.pdb,2.879
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_1.pdb,2.878
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_40.pdb,2.878
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_61.pdb,2.878
cf_woTemplates_model_2_multimer_v2_pred_39.pdb,2.878
cf_woTemplates_model_4_multimer_v2_pred_16.pdb,2.878
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_10.pdb,2.878
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_38.pdb,2.878
afm_woTemplates_model_2_multimer_v2_pred_40.pdb,2.877
afm_woTemplates_model_2_multimer_v2_pred_10.pdb,2.877
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_27.pdb,2.877
cf_woTemplates_model_4_multimer_v2_pred_20.pdb,2.877
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_48.pdb,2.877
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_46.pdb,2.877
afm_woTemplates_model_3_multimer_v2_pred_2.pdb,2.877
cf_woTemplates_model_2_multimer_v2_pred_53.pdb,2.876
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_19.pdb,2.876
afm_woTemplates_model_2_multimer_v2_pred_23.pdb,2.876
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_61.pdb,2.876
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_10.pdb,2.875
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_57.pdb,2.875
cf_woTemplates_model_4_multimer_v2_pred_5.pdb,2.875
afm_woTemplates_model_3_multimer_v2_pred_44.pdb,2.874
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_56.pdb,2.874
afm_woTemplates_model_3_multimer_v2_pred_55.pdb,2.874
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_17.pdb,2.874
cf_woTemplates_model_2_multimer_v2_pred_33.pdb,2.874
afm_woTemplates_model_3_multimer_v2_pred_64.pdb,2.873
cf_woTemplates_model_2_multimer_v2_pred_38.pdb,2.873
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_64.pdb,2.872
afm_woTemplates_model_3_multimer_v2_pred_33.pdb,2.872
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_8.pdb,2.872
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_54.pdb,2.871
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_32.pdb,2.871
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_12.pdb,2.87
afm_woTemplates_model_2_multimer_v2_pred_34.pdb,2.87
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_61.pdb,2.87
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_59.pdb,2.87
afm_woTemplates_model_2_multimer_v2_pred_58.pdb,2.87
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_20.pdb,2.87
cf_woTemplates_model_2_multimer_v2_pred_46.pdb,2.87
cf_woTemplates_model_2_multimer_v2_pred_66.pdb,2.87
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_11.pdb,2.869
cf_woTemplates_model_2_multimer_v2_pred_59.pdb,2.869
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_12.pdb,2.869
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_30.pdb,2.869
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_54.pdb,2.869
afm_woTemplates_model_3_multimer_v2_pred_21.pdb,2.869
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_18.pdb,2.868
afm_woTemplates_model_2_multimer_v2_pred_15.pdb,2.868
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_52.pdb,2.868
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_3.pdb,2.868
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_4.pdb,2.868
cf_woTemplates_model_2_multimer_v2_pred_56.pdb,2.867
afm_woTemplates_model_3_multimer_v2_pred_66.pdb,2.867
afm_basic_model_2_multimer_v2_pred_63.pdb,2.867
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_43.pdb,2.867
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_53.pdb,2.867
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_37.pdb,2.867
cf_woTemplates_model_5_multimer_v2_pred_16.pdb,2.866
afm_woTemplates_model_3_multimer_v3_pred_47.pdb,2.866
afm_woTemplates_model_2_multimer_v2_pred_57.pdb,2.866
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_60.pdb,2.866
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_30.pdb,2.866
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_23.pdb,2.866
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_4.pdb,2.866
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_57.pdb,2.865
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_47.pdb,2.865
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_64.pdb,2.865
