model_name,tm_score
cf_woTemplates_model_4_multimer_v2_pred_25.pdb,0.203
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_16.pdb,0.203
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_21.pdb,0.203
afm_woTemplates_model_1_multimer_v2_pred_33.pdb,0.203
cf_woTemplates_model_3_multimer_v2_pred_27.pdb,0.203
afm_woTemplates_model_1_multimer_v3_pred_15.pdb,0.203
afm_basic_model_2_multimer_v2_pred_16.pdb,0.203
cf_woTemplates_model_1_multimer_v3_pred_29.pdb,0.203
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_6.pdb,0.203
afm_woTemplates_model_1_multimer_v3_pred_32.pdb,0.203
afm_woTemplates_model_4_multimer_v2_pred_5.pdb,0.203
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_30.pdb,0.203
cf_woTemplates_model_1_multimer_v3_pred_6.pdb,0.203
afm_woTemplates_model_4_multimer_v2_pred_28.pdb,0.203
afm_basic_model_4_multimer_v3_pred_15.pdb,0.203
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_25.pdb,0.203
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_31.pdb,0.202
afm_woTemplates_model_3_multimer_v3_pred_21.pdb,0.202
cf_woTemplates_model_4_multimer_v3_pred_4.pdb,0.202
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_31.pdb,0.202
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_18.pdb,0.202
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_22.pdb,0.202
cf_woTemplates_model_5_multimer_v3_pred_4.pdb,0.202
afm_dropout_full_model_2_multimer_v2_pred_6.pdb,0.202
cf_woTemplates_model_1_multimer_v3_pred_27.pdb,0.202
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_17.pdb,0.202
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_10.pdb,0.202
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_21.pdb,0.202
afm_basic_model_1_multimer_v3_pred_33.pdb,0.202
cf_woTemplates_model_5_multimer_v3_pred_25.pdb,0.202
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_30.pdb,0.202
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_28.pdb,0.202
afm_dropout_full_model_5_multimer_v3_pred_7.pdb,0.202
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_16.pdb,0.202
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_18.pdb,0.202
cf_woTemplates_model_2_multimer_v2_pred_15.pdb,0.202
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_4.pdb,0.202
afm_dropout_full_model_5_multimer_v2_pred_25.pdb,0.202
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_28.pdb,0.202
cf_woTemplates_model_3_multimer_v3_pred_3.pdb,0.202
cf_woTemplates_model_3_multimer_v2_pred_10.pdb,0.202
afm_basic_model_4_multimer_v3_pred_30.pdb,0.202
cf_woTemplates_model_5_multimer_v3_pred_13.pdb,0.201
cf_woTemplates_model_5_multimer_v2_pred_15.pdb,0.201
cf_woTemplates_model_2_multimer_v3_pred_12.pdb,0.201
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_5.pdb,0.201
cf_woTemplates_model_5_multimer_v3_pred_0.pdb,0.201
afm_basic_model_4_multimer_v3_pred_0.pdb,0.201
afm_woTemplates_model_2_multimer_v2_pred_24.pdb,0.201
cf_woTemplates_model_5_multimer_v2_pred_10.pdb,0.201
afm_woTemplates_model_4_multimer_v2_pred_9.pdb,0.201
afm_woTemplates_model_3_multimer_v2_pred_23.pdb,0.201
cf_woTemplates_model_2_multimer_v3_pred_27.pdb,0.201
afm_dropout_full_model_2_multimer_v3_pred_33.pdb,0.201
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_19.pdb,0.201
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_3.pdb,0.201
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_26.pdb,0.201
afm_basic_model_2_multimer_v2_pred_10.pdb,0.201
afm_dropout_full_model_2_multimer_v3_pred_27.pdb,0.201
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_18.pdb,0.201
afm_basic_model_3_multimer_v2_pred_11.pdb,0.201
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_11.pdb,0.201
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_18.pdb,0.2
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_27.pdb,0.2
afm_dropout_full_model_1_multimer_v3_pred_6.pdb,0.2
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_18.pdb,0.2
cf_woTemplates_model_3_multimer_v2_pred_9.pdb,0.2
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_32.pdb,0.2
cf_woTemplates_model_5_multimer_v2_pred_28.pdb,0.2
cf_woTemplates_model_1_multimer_v3_pred_7.pdb,0.2
cf_woTemplates_model_2_multimer_v3_pred_24.pdb,0.2
afm_dropout_full_model_2_multimer_v3_pred_4.pdb,0.2
afm_basic_model_5_multimer_v2_pred_11.pdb,0.2
afm_woTemplates_model_5_multimer_v2_pred_7.pdb,0.2
afm_basic_model_5_multimer_v3_pred_30.pdb,0.2
afm_woTemplates_model_4_multimer_v3_pred_6.pdb,0.2
afm_dropout_full_model_2_multimer_v3_pred_22.pdb,0.2
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_19.pdb,0.2
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_6.pdb,0.2
afm_woTemplates_model_2_multimer_v3_pred_11.pdb,0.2
cf_woTemplates_model_4_multimer_v2_pred_12.pdb,0.2
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_5.pdb,0.199
cf_woTemplates_model_2_multimer_v3_pred_25.pdb,0.199
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_11.pdb,0.199
afm_dropout_full_model_1_multimer_v3_pred_0.pdb,0.199
afm_basic_model_3_multimer_v2_pred_26.pdb,0.199
cf_woTemplates_model_1_multimer_v3_pred_31.pdb,0.199
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_16.pdb,0.199
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_15.pdb,0.199
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_7.pdb,0.199
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_1.pdb,0.199
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_9.pdb,0.199
cf_woTemplates_model_4_multimer_v2_pred_32.pdb,0.199
afm_woTemplates_model_4_multimer_v3_pred_4.pdb,0.199
afm_basic_model_1_multimer_v3_pred_31.pdb,0.199
afm_woTemplates_model_5_multimer_v3_pred_7.pdb,0.199
afm_woTemplates_model_1_multimer_v2_pred_14.pdb,0.199
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_30.pdb,0.199
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_19.pdb,0.199
cf_woTemplates_model_1_multimer_v3_pred_33.pdb,0.199
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_12.pdb,0.199
afm_basic_model_1_multimer_v2_pred_22.pdb,0.199
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_32.pdb,0.198
afm_basic_model_1_multimer_v2_pred_25.pdb,0.198
cf_woTemplates_model_5_multimer_v2_pred_0.pdb,0.198
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_32.pdb,0.198
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_21.pdb,0.198
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_0.pdb,0.198
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_3.pdb,0.198
cf_woTemplates_model_2_multimer_v3_pred_8.pdb,0.198
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_13.pdb,0.198
afm_basic_model_1_multimer_v2_pred_7.pdb,0.198
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_24.pdb,0.198
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_20.pdb,0.198
afm_woTemplates_model_1_multimer_v2_pred_8.pdb,0.198
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_28.pdb,0.198
cf_woTemplates_model_1_multimer_v3_pred_3.pdb,0.198
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_18.pdb,0.198
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_7.pdb,0.198
afm_dropout_full_model_3_multimer_v2_pred_26.pdb,0.198
afm_woTemplates_model_4_multimer_v3_pred_32.pdb,0.198
afm_basic_model_5_multimer_v2_pred_4.pdb,0.198
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_28.pdb,0.198
afm_woTemplates_model_5_multimer_v2_pred_23.pdb,0.197
afm_dropout_full_model_4_multimer_v2_pred_29.pdb,0.197
afm_woTemplates_model_1_multimer_v3_pred_25.pdb,0.197
afm_dropout_full_model_2_multimer_v2_pred_7.pdb,0.197
afm_woTemplates_model_3_multimer_v3_pred_11.pdb,0.197
cf_woTemplates_model_5_multimer_v3_pred_27.pdb,0.197
cf_woTemplates_model_5_multimer_v2_pred_27.pdb,0.197
cf_woTemplates_model_1_multimer_v3_pred_1.pdb,0.197
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_13.pdb,0.197
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_23.pdb,0.197
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_19.pdb,0.197
cf_woTemplates_model_3_multimer_v3_pred_14.pdb,0.197
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_22.pdb,0.197
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_6.pdb,0.197
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_2.pdb,0.197
cf_woTemplates_model_4_multimer_v3_pred_8.pdb,0.197
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_20.pdb,0.197
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_22.pdb,0.197
cf_woTemplates_model_5_multimer_v2_pred_20.pdb,0.197
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_8.pdb,0.197
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_26.pdb,0.197
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_33.pdb,0.197
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_17.pdb,0.197
cf_woTemplates_model_5_multimer_v2_pred_2.pdb,0.197
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_13.pdb,0.196
afm_woTemplates_model_5_multimer_v2_pred_13.pdb,0.196
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_8.pdb,0.196
cf_woTemplates_model_2_multimer_v2_pred_11.pdb,0.196
afm_dropout_full_model_4_multimer_v3_pred_28.pdb,0.196
cf_woTemplates_model_1_multimer_v3_pred_20.pdb,0.196
afm_dropout_full_model_2_multimer_v2_pred_14.pdb,0.196
cf_woTemplates_model_5_multimer_v3_pred_5.pdb,0.196
afm_woTemplates_model_4_multimer_v3_pred_33.pdb,0.196
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_0.pdb,0.196
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_19.pdb,0.196
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_22.pdb,0.196
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_32.pdb,0.196
cf_woTemplates_model_4_multimer_v3_pred_28.pdb,0.196
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_23.pdb,0.196
cf_woTemplates_model_5_multimer_v2_pred_19.pdb,0.196
cf_woTemplates_model_1_multimer_v3_pred_21.pdb,0.196
afm_woTemplates_model_5_multimer_v2_pred_12.pdb,0.196
cf_woTemplates_model_5_multimer_v2_pred_8.pdb,0.196
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_19.pdb,0.196
afm_woTemplates_model_2_multimer_v2_pred_9.pdb,0.196
afm_dropout_full_model_2_multimer_v3_pred_9.pdb,0.196
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_23.pdb,0.196
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_10.pdb,0.196
afm_woTemplates_model_5_multimer_v2_pred_0.pdb,0.196
afm_woTemplates_model_5_multimer_v2_pred_5.pdb,0.195
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_9.pdb,0.195
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_12.pdb,0.195
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_5.pdb,0.195
afm_woTemplates_model_1_multimer_v3_pred_28.pdb,0.195
afm_dropout_full_model_1_multimer_v3_pred_22.pdb,0.195
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_14.pdb,0.195
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_14.pdb,0.195
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_19.pdb,0.195
cf_woTemplates_model_1_multimer_v3_pred_12.pdb,0.195
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_15.pdb,0.195
cf_woTemplates_model_3_multimer_v3_pred_4.pdb,0.195
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_1.pdb,0.195
afm_woTemplates_model_4_multimer_v3_pred_9.pdb,0.195
cf_woTemplates_model_4_multimer_v3_pred_23.pdb,0.195
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_9.pdb,0.194
cf_woTemplates_model_3_multimer_v3_pred_7.pdb,0.194
afm_basic_model_2_multimer_v3_pred_28.pdb,0.194
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_20.pdb,0.194
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_18.pdb,0.194
cf_woTemplates_model_1_multimer_v3_pred_32.pdb,0.194
afm_woTemplates_model_5_multimer_v3_pred_21.pdb,0.194
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_25.pdb,0.194
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_8.pdb,0.194
afm_basic_model_3_multimer_v2_pred_5.pdb,0.194
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_14.pdb,0.194
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_25.pdb,0.193
afm_woTemplates_model_4_multimer_v3_pred_30.pdb,0.193
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_3.pdb,0.193
afm_basic_model_3_multimer_v3_pred_14.pdb,0.193
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_4.pdb,0.193
afm_woTemplates_model_1_multimer_v2_pred_13.pdb,0.193
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_6.pdb,0.193
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_27.pdb,0.193
cf_woTemplates_model_1_multimer_v3_pred_15.pdb,0.193
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_20.pdb,0.193
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_33.pdb,0.193
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_1.pdb,0.193
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_32.pdb,0.193
afm_basic_model_5_multimer_v3_pred_24.pdb,0.193
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_2.pdb,0.193
cf_woTemplates_model_3_multimer_v3_pred_19.pdb,0.192
afm_basic_model_5_multimer_v3_pred_1.pdb,0.192
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_25.pdb,0.192
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_21.pdb,0.192
afm_woTemplates_model_5_multimer_v2_pred_15.pdb,0.192
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_31.pdb,0.192
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_3.pdb,0.192
afm_basic_model_4_multimer_v2_pred_12.pdb,0.192
afm_basic_model_1_multimer_v2_pred_32.pdb,0.192
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_24.pdb,0.192
cf_woTemplates_model_1_multimer_v2_pred_23.pdb,0.192
cf_woTemplates_model_4_multimer_v2_pred_16.pdb,0.192
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_27.pdb,0.192
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_12.pdb,0.192
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_14.pdb,0.192
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_17.pdb,0.192
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_23.pdb,0.192
afm_basic_model_3_multimer_v3_pred_3.pdb,0.192
afm_basic_model_1_multimer_v3_pred_15.pdb,0.192
cf_woTemplates_model_3_multimer_v3_pred_17.pdb,0.192
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_31.pdb,0.192
afm_woTemplates_model_5_multimer_v3_pred_20.pdb,0.192
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_21.pdb,0.192
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_7.pdb,0.192
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_13.pdb,0.191
afm_basic_model_1_multimer_v3_pred_9.pdb,0.191
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_13.pdb,0.191
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_19.pdb,0.191
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_31.pdb,0.191
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_8.pdb,0.191
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_6.pdb,0.191
cf_woTemplates_model_4_multimer_v2_pred_2.pdb,0.191
cf_woTemplates_model_1_multimer_v2_pred_22.pdb,0.191
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_33.pdb,0.191
afm_woTemplates_model_2_multimer_v3_pred_19.pdb,0.191
afm_basic_model_3_multimer_v2_pred_14.pdb,0.191
afm_basic_model_2_multimer_v2_pred_11.pdb,0.191
afm_basic_model_5_multimer_v2_pred_6.pdb,0.191
afm_dropout_full_model_3_multimer_v3_pred_16.pdb,0.19
afm_woTemplates_model_4_multimer_v2_pred_1.pdb,0.19
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_33.pdb,0.19
afm_woTemplates_model_3_multimer_v3_pred_31.pdb,0.19
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_10.pdb,0.19
afm_woTemplates_model_1_multimer_v2_pred_7.pdb,0.19
afm_dropout_full_model_2_multimer_v2_pred_29.pdb,0.19
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_15.pdb,0.19
afm_woTemplates_model_1_multimer_v3_pred_14.pdb,0.19
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_14.pdb,0.19
cf_woTemplates_model_5_multimer_v2_pred_23.pdb,0.19
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_31.pdb,0.19
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_0.pdb,0.19
afm_basic_model_3_multimer_v3_pred_26.pdb,0.19
cf_woTemplates_model_4_multimer_v2_pred_19.pdb,0.19
afm_dropout_full_model_2_multimer_v2_pred_22.pdb,0.19
afm_woTemplates_model_2_multimer_v2_pred_32.pdb,0.19
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_6.pdb,0.19
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_0.pdb,0.19
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_13.pdb,0.19
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_30.pdb,0.19
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_4.pdb,0.19
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_11.pdb,0.19
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_24.pdb,0.189
afm_basic_model_3_multimer_v2_pred_24.pdb,0.189
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_12.pdb,0.189
afm_woTemplates_model_1_multimer_v2_pred_23.pdb,0.189
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_20.pdb,0.189
afm_basic_model_5_multimer_v3_pred_15.pdb,0.189
cf_woTemplates_model_2_multimer_v3_pred_10.pdb,0.189
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_7.pdb,0.189
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_8.pdb,0.189
afm_dropout_full_model_2_multimer_v2_pred_18.pdb,0.189
afm_basic_model_5_multimer_v2_pred_20.pdb,0.189
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_26.pdb,0.189
cf_woTemplates_model_5_multimer_v3_pred_20.pdb,0.189
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_8.pdb,0.189
afm_dropout_full_model_4_multimer_v2_pred_19.pdb,0.189
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_16.pdb,0.189
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_11.pdb,0.189
afm_basic_model_5_multimer_v2_pred_25.pdb,0.189
afm_dropout_full_model_3_multimer_v3_pred_19.pdb,0.189
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_12.pdb,0.189
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_0.pdb,0.189
afm_basic_model_3_multimer_v3_pred_5.pdb,0.189
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_14.pdb,0.189
afm_dropout_full_model_3_multimer_v2_pred_6.pdb,0.189
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_0.pdb,0.189
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_13.pdb,0.189
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_13.pdb,0.189
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_4.pdb,0.188
cf_woTemplates_model_1_multimer_v2_pred_28.pdb,0.188
cf_woTemplates_model_1_multimer_v3_pred_2.pdb,0.188
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_10.pdb,0.188
afm_dropout_full_model_3_multimer_v2_pred_1.pdb,0.188
cf_woTemplates_model_1_multimer_v2_pred_32.pdb,0.188
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_18.pdb,0.188
cf_woTemplates_model_1_multimer_v2_pred_1.pdb,0.188
afm_woTemplates_model_1_multimer_v2_pred_2.pdb,0.188
afm_basic_model_2_multimer_v3_pred_29.pdb,0.188
afm_basic_model_5_multimer_v2_pred_9.pdb,0.188
afm_woTemplates_model_2_multimer_v3_pred_22.pdb,0.188
cf_woTemplates_model_4_multimer_v3_pred_7.pdb,0.188
afm_woTemplates_model_5_multimer_v2_pred_19.pdb,0.188
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_29.pdb,0.188
cf_woTemplates_model_1_multimer_v2_pred_18.pdb,0.188
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_33.pdb,0.188
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_17.pdb,0.188
cf_woTemplates_model_4_multimer_v2_pred_17.pdb,0.188
afm_basic_model_3_multimer_v2_pred_31.pdb,0.188
afm_basic_model_5_multimer_v3_pred_11.pdb,0.188
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_29.pdb,0.188
cf_woTemplates_model_3_multimer_v2_pred_20.pdb,0.188
afm_basic_model_2_multimer_v3_pred_21.pdb,0.188
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_24.pdb,0.188
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_17.pdb,0.188
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_0.pdb,0.188
afm_dropout_full_model_5_multimer_v3_pred_3.pdb,0.187
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_16.pdb,0.187
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_1.pdb,0.187
afm_woTemplates_model_3_multimer_v2_pred_25.pdb,0.187
cf_woTemplates_model_1_multimer_v2_pred_10.pdb,0.187
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_18.pdb,0.187
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_15.pdb,0.187
afm_woTemplates_model_3_multimer_v3_pred_17.pdb,0.187
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_0.pdb,0.187
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_18.pdb,0.187
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_12.pdb,0.187
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_5.pdb,0.187
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_23.pdb,0.187
afm_woTemplates_model_1_multimer_v3_pred_30.pdb,0.187
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_0.pdb,0.187
cf_woTemplates_model_5_multimer_v2_pred_25.pdb,0.187
afm_woTemplates_model_3_multimer_v3_pred_12.pdb,0.187
cf_woTemplates_model_1_multimer_v2_pred_14.pdb,0.187
afm_basic_model_4_multimer_v3_pred_3.pdb,0.187
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_4.pdb,0.187
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_26.pdb,0.187
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_33.pdb,0.187
afm_woTemplates_model_1_multimer_v2_pred_9.pdb,0.187
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_20.pdb,0.187
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_12.pdb,0.187
cf_woTemplates_model_1_multimer_v2_pred_5.pdb,0.187
cf_woTemplates_model_1_multimer_v2_pred_8.pdb,0.187
cf_woTemplates_model_4_multimer_v3_pred_10.pdb,0.187
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_14.pdb,0.187
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_26.pdb,0.187
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_2.pdb,0.187
afm_dropout_full_model_1_multimer_v2_pred_32.pdb,0.187
cf_woTemplates_model_3_multimer_v2_pred_22.pdb,0.187
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_10.pdb,0.187
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_8.pdb,0.187
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_14.pdb,0.186
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_7.pdb,0.186
cf_woTemplates_model_3_multimer_v2_pred_11.pdb,0.186
cf_woTemplates_model_4_multimer_v2_pred_15.pdb,0.186
cf_woTemplates_model_1_multimer_v2_pred_9.pdb,0.186
afm_woTemplates_model_2_multimer_v3_pred_32.pdb,0.186
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_32.pdb,0.186
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_25.pdb,0.186
cf_woTemplates_model_5_multimer_v2_pred_9.pdb,0.186
cf_woTemplates_model_5_multimer_v3_pred_3.pdb,0.186
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_27.pdb,0.186
afm_woTemplates_model_1_multimer_v3_pred_24.pdb,0.186
afm_dropout_full_model_3_multimer_v2_pred_31.pdb,0.186
afm_basic_model_3_multimer_v3_pred_20.pdb,0.186
afm_woTemplates_model_2_multimer_v3_pred_17.pdb,0.186
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_8.pdb,0.185
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_17.pdb,0.185
afm_woTemplates_model_5_multimer_v3_pred_9.pdb,0.185
cf_woTemplates_model_4_multimer_v3_pred_9.pdb,0.185
cf_woTemplates_model_1_multimer_v2_pred_3.pdb,0.185
afm_dropout_full_model_5_multimer_v2_pred_26.pdb,0.185
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_10.pdb,0.185
afm_woTemplates_model_1_multimer_v2_pred_29.pdb,0.185
afm_woTemplates_model_3_multimer_v3_pred_30.pdb,0.185
cf_woTemplates_model_5_multimer_v3_pred_32.pdb,0.185
