model_name,qs_global
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_8.pdb,0.409
afm_dropout_full_model_5_multimer_v3_pred_14.pdb,0.408
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_28.pdb,0.408
afm_woTemplates_model_4_multimer_v2_pred_1.pdb,0.408
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_27.pdb,0.408
afm_dropout_full_model_1_multimer_v3_pred_15.pdb,0.407
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_31.pdb,0.407
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_1.pdb,0.406
afm_dropout_full_model_2_multimer_v2_pred_14.pdb,0.406
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_16.pdb,0.406
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_3.pdb,0.406
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_22.pdb,0.406
afm_dropout_full_model_3_multimer_v3_pred_10.pdb,0.405
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_14.pdb,0.404
afm_basic_model_2_multimer_v3_pred_15.pdb,0.404
cf_woTemplates_model_4_multimer_v2_pred_19.pdb,0.403
afm_dropout_full_model_5_multimer_v3_pred_16.pdb,0.403
afm_woTemplates_model_4_multimer_v3_pred_21.pdb,0.402
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_8.pdb,0.401
cf_woTemplates_model_3_multimer_v3_pred_19.pdb,0.4
afm_basic_model_5_multimer_v3_pred_11.pdb,0.4
afm_dropout_full_model_4_multimer_v2_pred_31.pdb,0.399
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_20.pdb,0.399
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_12.pdb,0.399
cf_woTemplates_model_4_multimer_v2_pred_27.pdb,0.399
afm_basic_model_5_multimer_v3_pred_32.pdb,0.399
afm_woTemplates_model_4_multimer_v3_pred_9.pdb,0.399
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_13.pdb,0.399
afm_dropout_full_model_3_multimer_v3_pred_13.pdb,0.398
cf_woTemplates_model_4_multimer_v3_pred_16.pdb,0.397
afm_basic_model_1_multimer_v2_pred_23.pdb,0.397
afm_dropout_full_model_3_multimer_v2_pred_24.pdb,0.397
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_6.pdb,0.397
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_26.pdb,0.396
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_26.pdb,0.396
afm_basic_model_3_multimer_v3_pred_7.pdb,0.394
afm_dropout_full_model_2_multimer_v2_pred_18.pdb,0.393
afm_basic_model_1_multimer_v3_pred_19.pdb,0.392
afm_dropout_full_model_1_multimer_v2_pred_27.pdb,0.392
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_19.pdb,0.392
afm_basic_model_5_multimer_v2_pred_4.pdb,0.392
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_15.pdb,0.391
afm_woTemplates_model_3_multimer_v2_pred_27.pdb,0.391
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_2.pdb,0.391
afm_woTemplates_model_2_multimer_v3_pred_2.pdb,0.39
afm_basic_model_2_multimer_v2_pred_33.pdb,0.39
afm_woTemplates_model_4_multimer_v3_pred_2.pdb,0.39
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_6.pdb,0.389
afm_woTemplates_model_4_multimer_v2_pred_6.pdb,0.388
cf_woTemplates_model_4_multimer_v3_pred_1.pdb,0.388
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_16.pdb,0.388
afm_dropout_full_model_2_multimer_v2_pred_2.pdb,0.387
afm_dropout_full_model_1_multimer_v2_pred_11.pdb,0.386
afm_dropout_full_model_2_multimer_v2_pred_5.pdb,0.386
afm_woTemplates_model_2_multimer_v2_pred_33.pdb,0.386
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_27.pdb,0.386
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_10.pdb,0.386
afm_dropout_full_model_1_multimer_v2_pred_16.pdb,0.386
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_15.pdb,0.384
afm_woTemplates_model_2_multimer_v2_pred_28.pdb,0.384
afm_dropout_full_model_2_multimer_v2_pred_15.pdb,0.384
cf_woTemplates_model_4_multimer_v3_pred_5.pdb,0.384
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_4.pdb,0.384
afm_basic_model_1_multimer_v3_pred_14.pdb,0.384
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_20.pdb,0.383
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_19.pdb,0.383
afm_dropout_full_model_2_multimer_v2_pred_33.pdb,0.382
afm_dropout_full_model_2_multimer_v2_pred_25.pdb,0.381
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_3.pdb,0.38
afm_dropout_full_model_1_multimer_v3_pred_29.pdb,0.38
cf_woTemplates_model_4_multimer_v2_pred_13.pdb,0.379
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_30.pdb,0.378
cf_woTemplates_model_4_multimer_v3_pred_29.pdb,0.378
afm_woTemplates_model_4_multimer_v2_pred_18.pdb,0.378
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_12.pdb,0.378
afm_dropout_full_model_1_multimer_v2_pred_23.pdb,0.378
afm_dropout_full_model_5_multimer_v3_pred_26.pdb,0.377
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_0.pdb,0.376
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_32.pdb,0.376
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_1.pdb,0.375
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_2.pdb,0.375
cf_woTemplates_model_2_multimer_v3_pred_4.pdb,0.375
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_3.pdb,0.373
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_24.pdb,0.373
afm_dropout_full_model_2_multimer_v2_pred_12.pdb,0.373
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_6.pdb,0.372
afm_woTemplates_model_4_multimer_v3_pred_1.pdb,0.371
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_6.pdb,0.371
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_16.pdb,0.37
afm_woTemplates_model_5_multimer_v3_pred_29.pdb,0.369
cf_woTemplates_model_5_multimer_v3_pred_28.pdb,0.369
afm_basic_model_3_multimer_v3_pred_26.pdb,0.368
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_11.pdb,0.368
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_20.pdb,0.367
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_6.pdb,0.367
afm_woTemplates_model_4_multimer_v2_pred_9.pdb,0.366
afm_basic_model_5_multimer_v2_pred_29.pdb,0.366
afm_basic_model_5_multimer_v3_pred_25.pdb,0.365
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_25.pdb,0.365
afm_basic_model_2_multimer_v2_pred_31.pdb,0.365
afm_basic_model_5_multimer_v3_pred_15.pdb,0.363
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_22.pdb,0.363
afm_dropout_full_model_3_multimer_v3_pred_33.pdb,0.363
afm_basic_model_1_multimer_v3_pred_28.pdb,0.362
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_15.pdb,0.361
afm_woTemplates_model_2_multimer_v2_pred_3.pdb,0.361
afm_dropout_full_model_4_multimer_v3_pred_28.pdb,0.36
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_6.pdb,0.36
afm_basic_model_3_multimer_v3_pred_17.pdb,0.36
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_21.pdb,0.359
afm_basic_model_4_multimer_v2_pred_26.pdb,0.358
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_17.pdb,0.358
afm_basic_model_3_multimer_v2_pred_29.pdb,0.358
cf_woTemplates_model_4_multimer_v2_pred_16.pdb,0.357
afm_dropout_full_model_3_multimer_v3_pred_26.pdb,0.357
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_23.pdb,0.356
afm_basic_model_2_multimer_v2_pred_25.pdb,0.356
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_20.pdb,0.356
cf_woTemplates_model_4_multimer_v2_pred_12.pdb,0.356
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_17.pdb,0.355
afm_basic_model_5_multimer_v3_pred_13.pdb,0.354
afm_dropout_full_model_5_multimer_v3_pred_30.pdb,0.353
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_6.pdb,0.353
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_30.pdb,0.353
afm_basic_model_3_multimer_v3_pred_5.pdb,0.353
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_10.pdb,0.353
afm_dropout_full_model_3_multimer_v2_pred_33.pdb,0.352
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_32.pdb,0.352
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_11.pdb,0.352
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_14.pdb,0.351
afm_basic_model_4_multimer_v2_pred_10.pdb,0.35
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_3.pdb,0.35
afm_woTemplates_model_2_multimer_v3_pred_9.pdb,0.349
afm_dropout_full_model_3_multimer_v2_pred_9.pdb,0.349
afm_basic_model_1_multimer_v3_pred_13.pdb,0.349
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_28.pdb,0.348
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_21.pdb,0.348
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_32.pdb,0.347
afm_dropout_full_model_5_multimer_v3_pred_29.pdb,0.346
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_29.pdb,0.346
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_14.pdb,0.346
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_26.pdb,0.345
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_30.pdb,0.345
afm_basic_model_2_multimer_v3_pred_2.pdb,0.345
afm_dropout_full_model_1_multimer_v2_pred_12.pdb,0.345
afm_woTemplates_model_2_multimer_v3_pred_11.pdb,0.345
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_8.pdb,0.345
cf_woTemplates_model_2_multimer_v3_pred_6.pdb,0.344
afm_dropout_full_model_1_multimer_v3_pred_7.pdb,0.344
afm_dropout_full_model_2_multimer_v3_pred_4.pdb,0.343
afm_dropout_full_model_1_multimer_v2_pred_21.pdb,0.343
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_15.pdb,0.342
afm_basic_model_1_multimer_v3_pred_9.pdb,0.342
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_8.pdb,0.341
afm_woTemplates_model_4_multimer_v2_pred_22.pdb,0.341
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_12.pdb,0.341
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_32.pdb,0.34
afm_dropout_full_model_3_multimer_v3_pred_19.pdb,0.34
afm_dropout_full_model_4_multimer_v3_pred_10.pdb,0.34
afm_dropout_full_model_3_multimer_v3_pred_1.pdb,0.339
afm_dropout_full_model_5_multimer_v3_pred_18.pdb,0.339
afm_dropout_full_model_4_multimer_v3_pred_22.pdb,0.339
afm_basic_model_1_multimer_v3_pred_15.pdb,0.338
afm_dropout_full_model_3_multimer_v3_pred_30.pdb,0.337
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_10.pdb,0.336
afm_dropout_full_model_3_multimer_v3_pred_32.pdb,0.336
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_23.pdb,0.336
afm_basic_model_1_multimer_v3_pred_16.pdb,0.336
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_11.pdb,0.335
afm_dropout_full_model_5_multimer_v3_pred_28.pdb,0.335
afm_woTemplates_model_4_multimer_v2_pred_4.pdb,0.334
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_19.pdb,0.334
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_18.pdb,0.334
afm_woTemplates_model_3_multimer_v3_pred_7.pdb,0.333
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_12.pdb,0.333
afm_basic_model_3_multimer_v3_pred_23.pdb,0.331
afm_basic_model_2_multimer_v2_pred_32.pdb,0.33
afm_dropout_full_model_3_multimer_v3_pred_8.pdb,0.329
afm_woTemplates_model_4_multimer_v3_pred_14.pdb,0.328
afm_dropout_full_model_2_multimer_v2_pred_4.pdb,0.328
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_16.pdb,0.328
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_0.pdb,0.328
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_33.pdb,0.327
afm_woTemplates_model_4_multimer_v2_pred_30.pdb,0.326
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_6.pdb,0.326
afm_basic_model_1_multimer_v3_pred_7.pdb,0.326
afm_basic_model_2_multimer_v3_pred_25.pdb,0.325
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_10.pdb,0.325
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_22.pdb,0.325
afm_basic_model_3_multimer_v3_pred_8.pdb,0.324
afm_basic_model_2_multimer_v2_pred_17.pdb,0.324
afm_basic_model_1_multimer_v3_pred_32.pdb,0.323
cf_woTemplates_model_2_multimer_v3_pred_5.pdb,0.322
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_27.pdb,0.322
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_18.pdb,0.321
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_29.pdb,0.321
afm_dropout_full_model_3_multimer_v3_pred_20.pdb,0.321
afm_dropout_full_model_1_multimer_v2_pred_28.pdb,0.321
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_3.pdb,0.321
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_19.pdb,0.32
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_14.pdb,0.32
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_15.pdb,0.319
afm_dropout_full_model_3_multimer_v3_pred_28.pdb,0.319
afm_dropout_full_model_4_multimer_v3_pred_21.pdb,0.319
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_0.pdb,0.318
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_31.pdb,0.317
afm_dropout_full_model_4_multimer_v3_pred_5.pdb,0.317
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_8.pdb,0.315
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_1.pdb,0.315
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_3.pdb,0.315
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_21.pdb,0.314
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_8.pdb,0.314
afm_woTemplates_model_4_multimer_v3_pred_32.pdb,0.314
afm_basic_model_3_multimer_v2_pred_28.pdb,0.313
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_16.pdb,0.312
afm_dropout_full_model_2_multimer_v2_pred_21.pdb,0.312
afm_woTemplates_model_2_multimer_v3_pred_33.pdb,0.312
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_14.pdb,0.312
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_22.pdb,0.309
afm_dropout_full_model_5_multimer_v3_pred_15.pdb,0.309
afm_dropout_full_model_3_multimer_v3_pred_22.pdb,0.308
afm_dropout_full_model_3_multimer_v3_pred_9.pdb,0.307
afm_woTemplates_model_2_multimer_v2_pred_19.pdb,0.307
afm_basic_model_1_multimer_v3_pred_8.pdb,0.306
afm_woTemplates_model_5_multimer_v3_pred_14.pdb,0.306
afm_woTemplates_model_1_multimer_v3_pred_27.pdb,0.306
afm_dropout_full_model_2_multimer_v2_pred_1.pdb,0.306
afm_basic_model_2_multimer_v3_pred_24.pdb,0.303
afm_dropout_full_model_5_multimer_v3_pred_21.pdb,0.302
afm_dropout_full_model_4_multimer_v3_pred_11.pdb,0.301
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_16.pdb,0.301
afm_basic_model_5_multimer_v3_pred_23.pdb,0.3
afm_basic_model_1_multimer_v3_pred_27.pdb,0.3
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_6.pdb,0.299
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_32.pdb,0.299
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_3.pdb,0.299
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_13.pdb,0.299
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_5.pdb,0.299
afm_dropout_full_model_3_multimer_v3_pred_12.pdb,0.298
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_19.pdb,0.298
afm_basic_model_2_multimer_v2_pred_14.pdb,0.298
afm_basic_model_5_multimer_v3_pred_21.pdb,0.297
afm_dropout_full_model_5_multimer_v3_pred_27.pdb,0.297
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_32.pdb,0.297
afm_dropout_full_model_1_multimer_v2_pred_14.pdb,0.297
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_27.pdb,0.297
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_24.pdb,0.295
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_23.pdb,0.295
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_4.pdb,0.295
afm_dropout_full_model_4_multimer_v2_pred_21.pdb,0.294
afm_dropout_full_model_2_multimer_v2_pred_11.pdb,0.294
afm_dropout_full_model_1_multimer_v3_pred_16.pdb,0.294
afm_dropout_full_model_1_multimer_v2_pred_3.pdb,0.291
afm_dropout_full_model_2_multimer_v2_pred_0.pdb,0.291
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_18.pdb,0.29
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_18.pdb,0.29
afm_dropout_full_model_5_multimer_v3_pred_13.pdb,0.289
afm_dropout_full_model_5_multimer_v3_pred_2.pdb,0.289
afm_dropout_full_model_5_multimer_v3_pred_33.pdb,0.288
afm_basic_model_3_multimer_v3_pred_2.pdb,0.287
afm_basic_model_2_multimer_v2_pred_27.pdb,0.287
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_14.pdb,0.286
afm_basic_model_3_multimer_v3_pred_15.pdb,0.286
afm_dropout_full_model_4_multimer_v3_pred_27.pdb,0.286
afm_woTemplates_model_2_multimer_v2_pred_27.pdb,0.285
afm_dropout_full_model_5_multimer_v3_pred_4.pdb,0.285
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_9.pdb,0.285
afm_dropout_full_model_1_multimer_v3_pred_20.pdb,0.284
afm_dropout_full_model_2_multimer_v2_pred_26.pdb,0.284
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_8.pdb,0.283
afm_dropout_full_model_3_multimer_v3_pred_31.pdb,0.283
afm_dropout_full_model_4_multimer_v3_pred_2.pdb,0.282
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_7.pdb,0.281
afm_woTemplates_model_3_multimer_v3_pred_24.pdb,0.281
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_4.pdb,0.28
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_33.pdb,0.28
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_6.pdb,0.279
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_12.pdb,0.278
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_9.pdb,0.278
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_23.pdb,0.278
cf_woTemplates_model_2_multimer_v2_pred_25.pdb,0.276
afm_basic_model_3_multimer_v3_pred_25.pdb,0.276
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_17.pdb,0.276
afm_basic_model_5_multimer_v3_pred_12.pdb,0.275
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_21.pdb,0.274
afm_dropout_full_model_1_multimer_v3_pred_12.pdb,0.274
cf_woTemplates_model_2_multimer_v2_pred_4.pdb,0.274
afm_dropout_full_model_3_multimer_v3_pred_5.pdb,0.273
afm_dropout_full_model_1_multimer_v2_pred_25.pdb,0.272
afm_dropout_full_model_2_multimer_v2_pred_30.pdb,0.272
cf_woTemplates_model_2_multimer_v2_pred_20.pdb,0.271
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_33.pdb,0.27
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_17.pdb,0.269
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_33.pdb,0.268
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_15.pdb,0.268
afm_dropout_full_model_5_multimer_v3_pred_23.pdb,0.267
afm_basic_model_3_multimer_v3_pred_18.pdb,0.267
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_12.pdb,0.266
afm_dropout_full_model_2_multimer_v2_pred_10.pdb,0.266
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_0.pdb,0.266
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_29.pdb,0.266
afm_basic_model_1_multimer_v3_pred_4.pdb,0.265
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_13.pdb,0.265
afm_basic_model_5_multimer_v3_pred_10.pdb,0.264
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_21.pdb,0.264
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_28.pdb,0.263
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_26.pdb,0.262
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_4.pdb,0.262
afm_dropout_full_model_2_multimer_v2_pred_8.pdb,0.262
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_3.pdb,0.261
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_27.pdb,0.261
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_14.pdb,0.26
afm_basic_model_5_multimer_v3_pred_5.pdb,0.26
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_22.pdb,0.258
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_30.pdb,0.256
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_19.pdb,0.256
afm_dropout_full_model_5_multimer_v3_pred_11.pdb,0.256
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_32.pdb,0.255
afm_woTemplates_model_4_multimer_v3_pred_3.pdb,0.254
afm_dropout_full_model_5_multimer_v3_pred_3.pdb,0.253
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_31.pdb,0.253
afm_basic_model_1_multimer_v3_pred_24.pdb,0.252
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_27.pdb,0.252
afm_basic_model_2_multimer_v2_pred_15.pdb,0.251
afm_dropout_full_model_4_multimer_v3_pred_31.pdb,0.251
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_3.pdb,0.25
afm_basic_model_5_multimer_v3_pred_2.pdb,0.249
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_25.pdb,0.249
afm_dropout_full_model_4_multimer_v3_pred_26.pdb,0.249
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_7.pdb,0.248
afm_dropout_full_model_5_multimer_v3_pred_0.pdb,0.248
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_14.pdb,0.247
afm_woTemplates_model_4_multimer_v2_pred_10.pdb,0.247
afm_woTemplates_model_4_multimer_v2_pred_28.pdb,0.247
afm_dropout_full_model_3_multimer_v2_pred_18.pdb,0.247
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_33.pdb,0.246
cf_woTemplates_model_4_multimer_v2_pred_26.pdb,0.245
afm_basic_model_2_multimer_v2_pred_5.pdb,0.245
afm_basic_model_3_multimer_v3_pred_9.pdb,0.245
cf_woTemplates_model_4_multimer_v2_pred_17.pdb,0.245
afm_woTemplates_model_4_multimer_v2_pred_21.pdb,0.245
afm_basic_model_5_multimer_v3_pred_19.pdb,0.244
afm_dropout_full_model_2_multimer_v2_pred_19.pdb,0.244
afm_basic_model_2_multimer_v3_pred_19.pdb,0.244
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_21.pdb,0.244
afm_woTemplates_model_3_multimer_v3_pred_2.pdb,0.244
afm_basic_model_4_multimer_v2_pred_27.pdb,0.243
afm_woTemplates_model_3_multimer_v3_pred_8.pdb,0.243
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_11.pdb,0.243
afm_basic_model_5_multimer_v3_pred_26.pdb,0.242
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_5.pdb,0.242
afm_dropout_full_model_5_multimer_v3_pred_5.pdb,0.242
cf_woTemplates_model_4_multimer_v2_pred_22.pdb,0.241
afm_woTemplates_model_4_multimer_v2_pred_33.pdb,0.239
afm_woTemplates_model_3_multimer_v3_pred_5.pdb,0.239
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_3.pdb,0.238
afm_woTemplates_model_4_multimer_v2_pred_14.pdb,0.237
afm_dropout_full_model_4_multimer_v2_pred_24.pdb,0.237
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_7.pdb,0.235
afm_woTemplates_model_4_multimer_v3_pred_13.pdb,0.231
afm_basic_model_5_multimer_v3_pred_4.pdb,0.231
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_28.pdb,0.231
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_20.pdb,0.23
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_5.pdb,0.23
afm_dropout_full_model_2_multimer_v2_pred_29.pdb,0.23
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_20.pdb,0.23
afm_dropout_full_model_1_multimer_v3_pred_31.pdb,0.229
afm_woTemplates_model_3_multimer_v3_pred_27.pdb,0.229
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_30.pdb,0.229
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_16.pdb,0.228
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_31.pdb,0.228
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_32.pdb,0.226
afm_woTemplates_model_3_multimer_v3_pred_33.pdb,0.226
afm_basic_model_2_multimer_v2_pred_6.pdb,0.224
afm_basic_model_2_multimer_v3_pred_23.pdb,0.224
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_4.pdb,0.223
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_7.pdb,0.221
afm_basic_model_1_multimer_v3_pred_10.pdb,0.221
afm_dropout_full_model_5_multimer_v3_pred_9.pdb,0.221
cf_woTemplates_model_2_multimer_v3_pred_3.pdb,0.221
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_7.pdb,0.22
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_23.pdb,0.219
afm_basic_model_2_multimer_v2_pred_22.pdb,0.219
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_3.pdb,0.218
afm_basic_model_2_multimer_v2_pred_13.pdb,0.218
afm_dropout_full_model_5_multimer_v3_pred_31.pdb,0.217
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_28.pdb,0.215
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_26.pdb,0.213
afm_woTemplates_model_4_multimer_v3_pred_12.pdb,0.209
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_0.pdb,0.208
