model_name,rmsd
afm_dropout_full_model_3_multimer_v2_pred_59.pdb,5.722
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_27.pdb,5.72
cf_woTemplates_model_2_multimer_v2_pred_49.pdb,5.719
cf_woTemplates_model_3_multimer_v1_pred_44.pdb,5.719
afm_woTemplates_model_3_multimer_v1_pred_9.pdb,5.719
cf_woTemplates_model_2_multimer_v2_pred_15.pdb,5.719
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_42.pdb,5.718
afm_basic_model_5_multimer_v1_pred_44.pdb,5.718
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_11.pdb,5.718
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_37.pdb,5.717
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_60.pdb,5.717
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_55.pdb,5.717
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_2.pdb,5.715
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_10.pdb,5.715
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_22.pdb,5.715
cf_woTemplates_model_2_multimer_v2_pred_39.pdb,5.714
cf_woTemplates_model_4_multimer_v2_pred_23.pdb,5.714
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_41.pdb,5.714
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_7.pdb,5.713
cf_woTemplates_model_4_multimer_v1_pred_54.pdb,5.713
afm_dropout_full_model_4_multimer_v2_pred_37.pdb,5.713
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_23.pdb,5.712
afm_dropout_full_model_2_multimer_v2_pred_7.pdb,5.711
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_36.pdb,5.71
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_25.pdb,5.71
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_55.pdb,5.71
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_43.pdb,5.709
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_65.pdb,5.708
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_52.pdb,5.708
afm_dropout_full_model_5_multimer_v1_pred_42.pdb,5.707
afm_woTemplates_model_5_multimer_v1_pred_24.pdb,5.707
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_52.pdb,5.706
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_7.pdb,5.705
afm_basic_model_5_multimer_v2_pred_59.pdb,5.705
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_41.pdb,5.705
afm_dropout_full_model_3_multimer_v1_pred_59.pdb,5.705
afm_woTemplates_model_4_multimer_v2_pred_30.pdb,5.704
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_5.pdb,5.704
afm_woTemplates_model_2_multimer_v1_pred_22.pdb,5.704
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_4.pdb,5.704
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_62.pdb,5.703
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_42.pdb,5.702
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_2.pdb,5.702
afm_dropout_full_model_4_multimer_v2_pred_0.pdb,5.702
afm_woTemplates_model_5_multimer_v1_pred_63.pdb,5.702
afm_dropout_full_model_4_multimer_v2_pred_57.pdb,5.701
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_17.pdb,5.701
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_35.pdb,5.699
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_29.pdb,5.699
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_55.pdb,5.699
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_2.pdb,5.698
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_11.pdb,5.698
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_35.pdb,5.696
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_1.pdb,5.696
cf_woTemplates_model_2_multimer_v2_pred_37.pdb,5.696
afm_dropout_full_model_5_multimer_v1_pred_29.pdb,5.696
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_20.pdb,5.695
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_32.pdb,5.695
afm_basic_model_1_multimer_v2_pred_27.pdb,5.695
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_57.pdb,5.695
afm_dropout_full_model_4_multimer_v2_pred_38.pdb,5.694
cf_woTemplates_model_4_multimer_v1_pred_26.pdb,5.694
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_63.pdb,5.692
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_65.pdb,5.692
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_53.pdb,5.691
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_45.pdb,5.691
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_61.pdb,5.69
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_4.pdb,5.69
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_35.pdb,5.689
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_40.pdb,5.689
afm_woTemplates_model_4_multimer_v1_pred_17.pdb,5.689
cf_woTemplates_model_2_multimer_v1_pred_0.pdb,5.688
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_1.pdb,5.688
cf_woTemplates_model_5_multimer_v1_pred_21.pdb,5.687
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_64.pdb,5.687
cf_woTemplates_model_3_multimer_v1_pred_65.pdb,5.687
cf_woTemplates_model_2_multimer_v1_pred_18.pdb,5.686
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_32.pdb,5.686
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_21.pdb,5.686
cf_woTemplates_model_4_multimer_v2_pred_59.pdb,5.686
afm_dropout_full_model_4_multimer_v2_pred_43.pdb,5.686
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_7.pdb,5.686
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_9.pdb,5.685
cf_woTemplates_model_2_multimer_v2_pred_52.pdb,5.685
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_62.pdb,5.685
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_1.pdb,5.685
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_33.pdb,5.684
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_11.pdb,5.684
afm_basic_model_5_multimer_v1_pred_29.pdb,5.684
afm_basic_model_3_multimer_v2_pred_23.pdb,5.683
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_52.pdb,5.683
afm_woTemplates_model_4_multimer_v1_pred_54.pdb,5.682
afm_woTemplates_model_4_multimer_v1_pred_2.pdb,5.682
afm_woTemplates_model_3_multimer_v1_pred_48.pdb,5.682
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_51.pdb,5.682
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_46.pdb,5.681
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_18.pdb,5.68
afm_basic_model_2_multimer_v1_pred_37.pdb,5.68
afm_basic_model_1_multimer_v2_pred_31.pdb,5.679
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_63.pdb,5.679
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_27.pdb,5.678
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_50.pdb,5.677
afm_woTemplates_model_2_multimer_v1_pred_42.pdb,5.676
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_27.pdb,5.676
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_41.pdb,5.676
afm_basic_model_5_multimer_v1_pred_25.pdb,5.675
cf_woTemplates_model_2_multimer_v2_pred_55.pdb,5.675
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_9.pdb,5.674
afm_dropout_full_model_5_multimer_v2_pred_65.pdb,5.674
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_45.pdb,5.674
afm_basic_model_3_multimer_v2_pred_61.pdb,5.673
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_42.pdb,5.673
cf_woTemplates_model_2_multimer_v1_pred_15.pdb,5.673
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_55.pdb,5.672
afm_dropout_full_model_3_multimer_v2_pred_61.pdb,5.672
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_53.pdb,5.672
cf_woTemplates_model_2_multimer_v2_pred_44.pdb,5.672
afm_woTemplates_model_2_multimer_v1_pred_2.pdb,5.672
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_37.pdb,5.672
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_14.pdb,5.672
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_49.pdb,5.671
cf_woTemplates_model_4_multimer_v2_pred_26.pdb,5.671
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_32.pdb,5.671
cf_woTemplates_model_2_multimer_v1_pred_28.pdb,5.67
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_44.pdb,5.67
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_45.pdb,5.67
afm_dropout_full_model_2_multimer_v1_pred_1.pdb,5.67
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_26.pdb,5.669
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_37.pdb,5.668
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_10.pdb,5.667
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_41.pdb,5.667
cf_woTemplates_model_3_multimer_v1_pred_15.pdb,5.667
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_1.pdb,5.666
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_14.pdb,5.666
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_18.pdb,5.665
cf_woTemplates_model_3_multimer_v1_pred_47.pdb,5.665
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_14.pdb,5.664
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_27.pdb,5.664
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_41.pdb,5.664
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_2.pdb,5.664
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_8.pdb,5.663
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_31.pdb,5.663
afm_dropout_full_model_5_multimer_v1_pred_26.pdb,5.663
cf_woTemplates_model_2_multimer_v2_pred_23.pdb,5.661
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_8.pdb,5.661
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_21.pdb,5.661
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_46.pdb,5.66
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_62.pdb,5.659
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_21.pdb,5.659
cf_woTemplates_model_4_multimer_v1_pred_59.pdb,5.659
cf_woTemplates_model_4_multimer_v1_pred_6.pdb,5.658
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_62.pdb,5.658
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_10.pdb,5.658
cf_woTemplates_model_1_multimer_v1_pred_6.pdb,5.656
afm_dropout_full_model_1_multimer_v2_pred_60.pdb,5.655
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_47.pdb,5.655
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_24.pdb,5.654
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_57.pdb,5.654
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_54.pdb,5.653
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_35.pdb,5.653
afm_woTemplates_model_3_multimer_v3_pred_2.pdb,5.652
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_60.pdb,5.651
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_59.pdb,5.65
cf_woTemplates_model_4_multimer_v1_pred_63.pdb,5.65
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_16.pdb,5.65
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_20.pdb,5.649
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_45.pdb,5.648
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_40.pdb,5.647
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_44.pdb,5.647
afm_basic_model_3_multimer_v2_pred_30.pdb,5.647
afm_woTemplates_model_5_multimer_v1_pred_28.pdb,5.646
afm_woTemplates_model_4_multimer_v1_pred_47.pdb,5.646
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_28.pdb,5.646
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_6.pdb,5.645
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_19.pdb,5.644
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_45.pdb,5.643
afm_dropout_full_model_4_multimer_v2_pred_6.pdb,5.643
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_1.pdb,5.643
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_61.pdb,5.642
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_51.pdb,5.642
afm_basic_model_3_multimer_v2_pred_66.pdb,5.642
afm_dropout_full_model_1_multimer_v1_pred_10.pdb,5.641
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_49.pdb,5.641
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_1.pdb,5.641
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_22.pdb,5.641
afm_basic_model_3_multimer_v2_pred_14.pdb,5.64
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_8.pdb,5.639
afm_dropout_full_model_5_multimer_v1_pred_47.pdb,5.638
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_19.pdb,5.637
cf_woTemplates_model_3_multimer_v1_pred_1.pdb,5.637
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_0.pdb,5.637
afm_dropout_full_model_5_multimer_v2_pred_44.pdb,5.637
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_55.pdb,5.636
afm_woTemplates_model_3_multimer_v1_pred_31.pdb,5.636
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_5.pdb,5.636
cf_woTemplates_model_2_multimer_v2_pred_12.pdb,5.636
afm_woTemplates_model_2_multimer_v1_pred_4.pdb,5.635
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_15.pdb,5.635
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_20.pdb,5.635
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_40.pdb,5.634
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_26.pdb,5.634
cf_woTemplates_model_4_multimer_v2_pred_56.pdb,5.633
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_60.pdb,5.633
afm_dropout_full_model_3_multimer_v1_pred_14.pdb,5.633
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_54.pdb,5.633
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_38.pdb,5.632
afm_woTemplates_model_5_multimer_v1_pred_49.pdb,5.632
afm_woTemplates_model_4_multimer_v2_pred_0.pdb,5.632
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_49.pdb,5.631
afm_dropout_full_model_5_multimer_v1_pred_5.pdb,5.631
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_13.pdb,5.631
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_41.pdb,5.631
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_25.pdb,5.63
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_25.pdb,5.63
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_16.pdb,5.63
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_7.pdb,5.63
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_11.pdb,5.63
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_53.pdb,5.629
afm_basic_model_2_multimer_v1_pred_6.pdb,5.628
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_12.pdb,5.628
afm_dropout_full_model_2_multimer_v2_pred_53.pdb,5.627
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_32.pdb,5.627
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_45.pdb,5.626
afm_basic_model_3_multimer_v1_pred_52.pdb,5.625
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_16.pdb,5.625
cf_woTemplates_model_2_multimer_v1_pred_20.pdb,5.625
cf_woTemplates_model_2_multimer_v2_pred_58.pdb,5.624
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_63.pdb,5.623
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_10.pdb,5.623
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_21.pdb,5.623
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_50.pdb,5.622
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_3.pdb,5.622
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_32.pdb,5.622
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_48.pdb,5.621
afm_dropout_full_model_4_multimer_v1_pred_31.pdb,5.621
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_18.pdb,5.621
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_65.pdb,5.62
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_46.pdb,5.619
cf_woTemplates_model_4_multimer_v1_pred_2.pdb,5.619
cf_woTemplates_model_4_multimer_v2_pred_13.pdb,5.619
cf_woTemplates_model_2_multimer_v2_pred_48.pdb,5.619
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_63.pdb,5.618
afm_woTemplates_model_1_multimer_v2_pred_4.pdb,5.618
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_31.pdb,5.617
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_30.pdb,5.617
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_15.pdb,5.617
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_62.pdb,5.617
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_24.pdb,5.617
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_53.pdb,5.616
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_38.pdb,5.616
afm_woTemplates_model_3_multimer_v2_pred_33.pdb,5.615
afm_dropout_full_model_2_multimer_v2_pred_18.pdb,5.614
afm_woTemplates_model_5_multimer_v1_pred_39.pdb,5.614
cf_woTemplates_model_4_multimer_v1_pred_16.pdb,5.613
afm_dropout_full_model_2_multimer_v1_pred_51.pdb,5.613
afm_basic_model_5_multimer_v1_pred_4.pdb,5.613
cf_woTemplates_model_3_multimer_v1_pred_62.pdb,5.612
afm_basic_model_5_multimer_v1_pred_43.pdb,5.612
afm_basic_model_5_multimer_v1_pred_59.pdb,5.611
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_21.pdb,5.61
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_15.pdb,5.61
afm_woTemplates_model_4_multimer_v2_pred_52.pdb,5.609
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_56.pdb,5.609
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_34.pdb,5.609
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_29.pdb,5.609
afm_dropout_full_model_4_multimer_v2_pred_34.pdb,5.608
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_50.pdb,5.608
cf_woTemplates_model_2_multimer_v2_pred_62.pdb,5.608
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_16.pdb,5.608
afm_dropout_full_model_4_multimer_v2_pred_9.pdb,5.607
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_66.pdb,5.607
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_45.pdb,5.607
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_13.pdb,5.606
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_34.pdb,5.606
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_6.pdb,5.605
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_38.pdb,5.605
afm_woTemplates_model_4_multimer_v2_pred_59.pdb,5.605
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_63.pdb,5.604
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_50.pdb,5.604
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_0.pdb,5.604
cf_woTemplates_model_2_multimer_v2_pred_2.pdb,5.603
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_14.pdb,5.603
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_54.pdb,5.603
cf_woTemplates_model_4_multimer_v1_pred_19.pdb,5.603
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_10.pdb,5.602
cf_woTemplates_model_5_multimer_v1_pred_9.pdb,5.602
cf_woTemplates_model_5_multimer_v1_pred_42.pdb,5.602
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_64.pdb,5.601
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_7.pdb,5.6
afm_dropout_full_model_1_multimer_v2_pred_65.pdb,5.599
afm_woTemplates_model_5_multimer_v1_pred_9.pdb,5.599
cf_woTemplates_model_1_multimer_v1_pred_32.pdb,5.599
cf_woTemplates_model_5_multimer_v1_pred_4.pdb,5.599
afm_woTemplates_model_4_multimer_v2_pred_63.pdb,5.599
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_64.pdb,5.598
afm_woTemplates_model_5_multimer_v1_pred_60.pdb,5.598
cf_woTemplates_model_2_multimer_v2_pred_41.pdb,5.598
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_59.pdb,5.597
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_45.pdb,5.597
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_5.pdb,5.597
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_52.pdb,5.597
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_3.pdb,5.596
afm_basic_model_5_multimer_v1_pred_35.pdb,5.596
cf_woTemplates_model_3_multimer_v1_pred_48.pdb,5.596
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_51.pdb,5.596
afm_woTemplates_model_4_multimer_v2_pred_40.pdb,5.595
afm_dropout_full_model_1_multimer_v2_pred_5.pdb,5.595
afm_woTemplates_model_5_multimer_v1_pred_12.pdb,5.595
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_61.pdb,5.595
afm_woTemplates_model_4_multimer_v1_pred_10.pdb,5.595
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_11.pdb,5.594
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_11.pdb,5.594
afm_basic_model_2_multimer_v1_pred_44.pdb,5.594
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_59.pdb,5.593
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_12.pdb,5.593
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_36.pdb,5.593
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_34.pdb,5.592
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_52.pdb,5.592
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_63.pdb,5.592
afm_dropout_full_model_1_multimer_v2_pred_35.pdb,5.591
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_9.pdb,5.59
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_60.pdb,5.59
afm_dropout_full_model_2_multimer_v2_pred_56.pdb,5.589
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_12.pdb,5.589
afm_basic_model_2_multimer_v1_pred_13.pdb,5.589
afm_dropout_full_model_5_multimer_v1_pred_35.pdb,5.589
afm_woTemplates_model_4_multimer_v1_pred_14.pdb,5.588
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_35.pdb,5.588
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_55.pdb,5.588
cf_woTemplates_model_1_multimer_v2_pred_30.pdb,5.588
afm_dropout_full_model_5_multimer_v2_pred_57.pdb,5.588
cf_woTemplates_model_4_multimer_v2_pred_51.pdb,5.587
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_41.pdb,5.587
afm_woTemplates_model_4_multimer_v2_pred_51.pdb,5.586
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_20.pdb,5.585
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_27.pdb,5.585
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_19.pdb,5.585
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_10.pdb,5.584
afm_basic_model_4_multimer_v2_pred_30.pdb,5.582
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_65.pdb,5.582
cf_woTemplates_model_4_multimer_v1_pred_48.pdb,5.58
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_28.pdb,5.579
cf_woTemplates_model_4_multimer_v2_pred_25.pdb,5.578
afm_woTemplates_model_5_multimer_v1_pred_53.pdb,5.577
cf_woTemplates_model_4_multimer_v2_pred_60.pdb,5.577
afm_woTemplates_model_4_multimer_v1_pred_33.pdb,5.577
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_54.pdb,5.576
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_3.pdb,5.575
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_44.pdb,5.575
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_36.pdb,5.575
afm_basic_model_5_multimer_v2_pred_31.pdb,5.575
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_49.pdb,5.574
afm_dropout_full_model_5_multimer_v2_pred_22.pdb,5.574
cf_woTemplates_model_5_multimer_v1_pred_46.pdb,5.574
cf_woTemplates_model_3_multimer_v1_pred_21.pdb,5.573
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_48.pdb,5.573
afm_dropout_full_model_2_multimer_v2_pred_59.pdb,5.573
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_47.pdb,5.572
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_31.pdb,5.572
cf_woTemplates_model_2_multimer_v1_pred_1.pdb,5.571
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_12.pdb,5.57
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_33.pdb,5.57
afm_dropout_full_model_2_multimer_v1_pred_36.pdb,5.569
cf_woTemplates_model_4_multimer_v2_pred_30.pdb,5.569
afm_basic_model_5_multimer_v1_pred_15.pdb,5.569
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_16.pdb,5.569
afm_woTemplates_model_2_multimer_v2_pred_27.pdb,5.568
afm_dropout_full_model_5_multimer_v2_pred_6.pdb,5.568
afm_dropout_full_model_5_multimer_v2_pred_40.pdb,5.568
afm_dropout_full_model_1_multimer_v1_pred_43.pdb,5.567
afm_dropout_full_model_5_multimer_v1_pred_54.pdb,5.567
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_31.pdb,5.567
afm_dropout_full_model_3_multimer_v1_pred_46.pdb,5.567
afm_woTemplates_model_2_multimer_v1_pred_32.pdb,5.567
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_9.pdb,5.566
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_27.pdb,5.566
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_38.pdb,5.565
