model_name,rmsd
afm_woTemplates_model_1_multimer_v3_pred_46.pdb,35.739
cf_woTemplates_model_4_multimer_v3_pred_25.pdb,35.738
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_13.pdb,35.735
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_16.pdb,35.735
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_51.pdb,35.73
afm_dropout_full_model_3_multimer_v1_pred_23.pdb,35.73
cf_woTemplates_model_5_multimer_v1_pred_44.pdb,35.725
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_8.pdb,35.722
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_6.pdb,35.721
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_6.pdb,35.721
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_23.pdb,35.72
cf_woTemplates_model_3_multimer_v3_pred_33.pdb,35.716
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_40.pdb,35.711
cf_woTemplates_model_2_multimer_v1_pred_15.pdb,35.709
afm_basic_model_5_multimer_v1_pred_9.pdb,35.708
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_33.pdb,35.704
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_56.pdb,35.701
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_15.pdb,35.699
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_5.pdb,35.698
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_63.pdb,35.696
afm_woTemplates_model_1_multimer_v1_pred_24.pdb,35.695
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_14.pdb,35.695
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_5.pdb,35.694
cf_woTemplates_model_5_multimer_v1_pred_14.pdb,35.692
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_60.pdb,35.691
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_15.pdb,35.686
cf_woTemplates_model_2_multimer_v1_pred_25.pdb,35.682
afm_dropout_full_model_1_multimer_v3_pred_34.pdb,35.677
cf_woTemplates_model_3_multimer_v1_pred_43.pdb,35.673
afm_woTemplates_model_3_multimer_v3_pred_35.pdb,35.672
afm_dropout_full_model_2_multimer_v2_pred_37.pdb,35.671
afm_basic_model_3_multimer_v3_pred_0.pdb,35.669
afm_dropout_full_model_5_multimer_v1_pred_51.pdb,35.668
cf_woTemplates_model_4_multimer_v1_pred_8.pdb,35.661
cf_woTemplates_model_4_multimer_v1_pred_65.pdb,35.655
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_25.pdb,35.655
afm_basic_model_3_multimer_v1_pred_26.pdb,35.653
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_2.pdb,35.653
cf_woTemplates_model_4_multimer_v1_pred_36.pdb,35.646
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_36.pdb,35.645
afm_basic_model_2_multimer_v1_pred_51.pdb,35.642
afm_basic_model_5_multimer_v1_pred_45.pdb,35.642
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_0.pdb,35.642
cf_woTemplates_model_3_multimer_v3_pred_35.pdb,35.641
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_62.pdb,35.636
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_65.pdb,35.635
cf_woTemplates_model_4_multimer_v2_pred_11.pdb,35.632
afm_basic_model_5_multimer_v3_pred_60.pdb,35.63
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_59.pdb,35.625
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_53.pdb,35.625
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_21.pdb,35.623
cf_woTemplates_model_2_multimer_v1_pred_29.pdb,35.623
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_64.pdb,35.618
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_57.pdb,35.617
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_25.pdb,35.615
cf_woTemplates_model_4_multimer_v1_pred_59.pdb,35.615
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_11.pdb,35.613
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_56.pdb,35.611
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_13.pdb,35.608
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_10.pdb,35.601
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_16.pdb,35.599
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_33.pdb,35.598
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_54.pdb,35.598
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_3.pdb,35.597
afm_dropout_full_model_3_multimer_v3_pred_51.pdb,35.595
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_54.pdb,35.593
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_53.pdb,35.593
cf_woTemplates_model_2_multimer_v1_pred_17.pdb,35.592
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_63.pdb,35.591
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_43.pdb,35.591
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_30.pdb,35.589
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_32.pdb,35.588
cf_woTemplates_model_3_multimer_v3_pred_19.pdb,35.585
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_34.pdb,35.585
cf_woTemplates_model_4_multimer_v1_pred_45.pdb,35.585
afm_dropout_full_model_5_multimer_v3_pred_54.pdb,35.585
afm_dropout_full_model_2_multimer_v2_pred_18.pdb,35.584
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_49.pdb,35.584
cf_woTemplates_model_5_multimer_v1_pred_62.pdb,35.583
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_19.pdb,35.58
cf_woTemplates_model_1_multimer_v1_pred_47.pdb,35.577
afm_dropout_full_model_5_multimer_v1_pred_33.pdb,35.577
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_58.pdb,35.576
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_35.pdb,35.574
afm_woTemplates_model_3_multimer_v2_pred_51.pdb,35.573
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_22.pdb,35.571
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_62.pdb,35.568
afm_basic_model_2_multimer_v3_pred_51.pdb,35.567
cf_woTemplates_model_2_multimer_v1_pred_65.pdb,35.567
afm_basic_model_3_multimer_v3_pred_45.pdb,35.567
afm_woTemplates_model_5_multimer_v1_pred_64.pdb,35.565
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_19.pdb,35.563
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_5.pdb,35.56
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_66.pdb,35.559
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_26.pdb,35.558
afm_dropout_full_model_1_multimer_v3_pred_59.pdb,35.555
afm_dropout_full_model_1_multimer_v3_pred_1.pdb,35.553
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_32.pdb,35.552
cf_woTemplates_model_2_multimer_v1_pred_58.pdb,35.552
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_27.pdb,35.552
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_47.pdb,35.55
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_36.pdb,35.542
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_50.pdb,35.536
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_66.pdb,35.533
cf_woTemplates_model_2_multimer_v1_pred_28.pdb,35.531
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_55.pdb,35.529
cf_woTemplates_model_3_multimer_v3_pred_53.pdb,35.527
afm_basic_model_5_multimer_v1_pred_46.pdb,35.527
cf_woTemplates_model_3_multimer_v3_pred_5.pdb,35.525
cf_woTemplates_model_2_multimer_v1_pred_32.pdb,35.524
afm_dropout_full_model_1_multimer_v3_pred_63.pdb,35.524
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_60.pdb,35.52
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_14.pdb,35.519
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_22.pdb,35.516
afm_basic_model_1_multimer_v1_pred_49.pdb,35.513
cf_woTemplates_model_4_multimer_v1_pred_21.pdb,35.513
cf_woTemplates_model_3_multimer_v3_pred_32.pdb,35.512
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_28.pdb,35.511
afm_woTemplates_model_2_multimer_v2_pred_47.pdb,35.511
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_29.pdb,35.511
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_27.pdb,35.51
cf_woTemplates_model_2_multimer_v3_pred_56.pdb,35.51
cf_woTemplates_model_2_multimer_v1_pred_26.pdb,35.508
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_31.pdb,35.504
cf_woTemplates_model_5_multimer_v1_pred_6.pdb,35.502
cf_woTemplates_model_3_multimer_v3_pred_57.pdb,35.5
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_47.pdb,35.499
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_1.pdb,35.497
afm_basic_model_1_multimer_v1_pred_34.pdb,35.495
cf_woTemplates_model_5_multimer_v1_pred_1.pdb,35.492
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_49.pdb,35.492
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_64.pdb,35.49
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_16.pdb,35.49
afm_basic_model_2_multimer_v1_pred_48.pdb,35.489
cf_woTemplates_model_2_multimer_v1_pred_18.pdb,35.486
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_45.pdb,35.483
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_55.pdb,35.482
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_3.pdb,35.481
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_32.pdb,35.476
cf_woTemplates_model_3_multimer_v3_pred_16.pdb,35.476
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_44.pdb,35.474
cf_woTemplates_model_4_multimer_v1_pred_49.pdb,35.473
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_5.pdb,35.467
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_53.pdb,35.467
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_25.pdb,35.466
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_13.pdb,35.465
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_3.pdb,35.462
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_9.pdb,35.46
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_66.pdb,35.46
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_55.pdb,35.457
afm_woTemplates_model_3_multimer_v3_pred_21.pdb,35.454
cf_woTemplates_model_5_multimer_v1_pred_37.pdb,35.454
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_12.pdb,35.454
cf_woTemplates_model_2_multimer_v1_pred_20.pdb,35.452
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_37.pdb,35.45
cf_woTemplates_model_4_multimer_v3_pred_10.pdb,35.449
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_65.pdb,35.448
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_18.pdb,35.447
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_61.pdb,35.439
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_65.pdb,35.438
afm_woTemplates_model_5_multimer_v1_pred_19.pdb,35.437
cf_woTemplates_model_2_multimer_v1_pred_51.pdb,35.435
cf_woTemplates_model_5_multimer_v3_pred_18.pdb,35.434
afm_basic_model_4_multimer_v1_pred_6.pdb,35.434
afm_basic_model_5_multimer_v3_pred_7.pdb,35.43
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_54.pdb,35.43
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_30.pdb,35.428
cf_woTemplates_model_3_multimer_v3_pred_3.pdb,35.427
cf_woTemplates_model_3_multimer_v3_pred_14.pdb,35.426
afm_woTemplates_model_5_multimer_v1_pred_14.pdb,35.423
afm_basic_model_5_multimer_v1_pred_20.pdb,35.423
afm_basic_model_5_multimer_v3_pred_35.pdb,35.422
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_34.pdb,35.421
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_39.pdb,35.419
cf_woTemplates_model_3_multimer_v3_pred_2.pdb,35.418
afm_basic_model_5_multimer_v1_pred_60.pdb,35.417
cf_woTemplates_model_3_multimer_v3_pred_42.pdb,35.415
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_5.pdb,35.414
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_65.pdb,35.412
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_36.pdb,35.412
afm_woTemplates_model_3_multimer_v3_pred_9.pdb,35.411
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_34.pdb,35.411
cf_woTemplates_model_4_multimer_v1_pred_29.pdb,35.411
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_15.pdb,35.41
afm_woTemplates_model_1_multimer_v1_pred_12.pdb,35.408
cf_woTemplates_model_5_multimer_v1_pred_19.pdb,35.404
cf_woTemplates_model_3_multimer_v3_pred_23.pdb,35.403
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_42.pdb,35.403
cf_woTemplates_model_4_multimer_v3_pred_38.pdb,35.402
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_53.pdb,35.402
afm_dropout_full_model_1_multimer_v3_pred_41.pdb,35.401
afm_woTemplates_model_4_multimer_v3_pred_39.pdb,35.396
afm_basic_model_5_multimer_v1_pred_4.pdb,35.394
afm_woTemplates_model_3_multimer_v3_pred_52.pdb,35.393
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_6.pdb,35.389
cf_woTemplates_model_5_multimer_v1_pred_54.pdb,35.385
cf_woTemplates_model_1_multimer_v1_pred_21.pdb,35.383
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_13.pdb,35.383
afm_basic_model_5_multimer_v1_pred_50.pdb,35.381
afm_basic_model_5_multimer_v3_pred_37.pdb,35.38
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_0.pdb,35.378
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_40.pdb,35.375
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_4.pdb,35.373
afm_basic_model_3_multimer_v3_pred_30.pdb,35.37
afm_basic_model_5_multimer_v1_pred_63.pdb,35.37
cf_woTemplates_model_3_multimer_v3_pred_21.pdb,35.369
afm_basic_model_5_multimer_v1_pred_64.pdb,35.368
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_48.pdb,35.367
cf_woTemplates_model_4_multimer_v1_pred_9.pdb,35.362
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_56.pdb,35.36
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_1.pdb,35.36
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_44.pdb,35.358
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_42.pdb,35.358
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_27.pdb,35.353
afm_dropout_full_model_2_multimer_v1_pred_36.pdb,35.351
cf_woTemplates_model_4_multimer_v1_pred_13.pdb,35.35
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_36.pdb,35.348
afm_dropout_full_model_2_multimer_v3_pred_3.pdb,35.348
cf_woTemplates_model_5_multimer_v1_pred_40.pdb,35.348
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_1.pdb,35.348
cf_woTemplates_model_2_multimer_v3_pred_38.pdb,35.348
cf_woTemplates_model_4_multimer_v3_pred_37.pdb,35.347
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_51.pdb,35.347
cf_woTemplates_model_3_multimer_v3_pred_45.pdb,35.347
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_46.pdb,35.346
afm_dropout_full_model_1_multimer_v2_pred_54.pdb,35.341
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_65.pdb,35.34
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_32.pdb,35.338
afm_woTemplates_model_5_multimer_v1_pred_24.pdb,35.336
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_54.pdb,35.335
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_38.pdb,35.335
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_44.pdb,35.333
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_17.pdb,35.33
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_36.pdb,35.327
afm_dropout_full_model_1_multimer_v1_pred_21.pdb,35.327
afm_woTemplates_model_2_multimer_v2_pred_48.pdb,35.327
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_55.pdb,35.326
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_4.pdb,35.324
afm_dropout_full_model_5_multimer_v3_pred_11.pdb,35.322
cf_woTemplates_model_2_multimer_v1_pred_47.pdb,35.317
cf_woTemplates_model_4_multimer_v1_pred_15.pdb,35.317
cf_woTemplates_model_5_multimer_v1_pred_49.pdb,35.313
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_34.pdb,35.313
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_13.pdb,35.312
afm_dropout_full_model_2_multimer_v3_pred_10.pdb,35.31
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_20.pdb,35.309
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_13.pdb,35.308
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_58.pdb,35.306
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_42.pdb,35.301
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_34.pdb,35.3
afm_basic_model_3_multimer_v3_pred_37.pdb,35.3
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_28.pdb,35.296
cf_woTemplates_model_5_multimer_v1_pred_51.pdb,35.296
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_39.pdb,35.295
cf_woTemplates_model_2_multimer_v3_pred_53.pdb,35.295
cf_woTemplates_model_1_multimer_v1_pred_7.pdb,35.295
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_7.pdb,35.294
afm_woTemplates_model_4_multimer_v3_pred_61.pdb,35.294
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_2.pdb,35.291
afm_woTemplates_model_5_multimer_v1_pred_43.pdb,35.288
afm_basic_model_1_multimer_v3_pred_39.pdb,35.288
cf_woTemplates_model_1_multimer_v1_pred_5.pdb,35.288
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_53.pdb,35.287
afm_basic_model_5_multimer_v1_pred_23.pdb,35.286
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_44.pdb,35.286
cf_woTemplates_model_2_multimer_v1_pred_49.pdb,35.284
afm_dropout_full_model_5_multimer_v1_pred_31.pdb,35.28
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_35.pdb,35.28
cf_woTemplates_model_5_multimer_v1_pred_22.pdb,35.279
afm_woTemplates_model_1_multimer_v1_pred_57.pdb,35.279
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_38.pdb,35.279
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_60.pdb,35.278
cf_woTemplates_model_3_multimer_v1_pred_51.pdb,35.276
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_44.pdb,35.274
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_57.pdb,35.272
afm_dropout_full_model_1_multimer_v2_pred_12.pdb,35.27
afm_woTemplates_model_5_multimer_v1_pred_61.pdb,35.268
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_60.pdb,35.263
afm_basic_model_5_multimer_v3_pred_24.pdb,35.262
afm_dropout_full_model_1_multimer_v2_pred_4.pdb,35.259
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_32.pdb,35.256
cf_woTemplates_model_2_multimer_v1_pred_0.pdb,35.255
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_5.pdb,35.254
cf_woTemplates_model_4_multimer_v1_pred_54.pdb,35.251
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_41.pdb,35.247
afm_dropout_full_model_5_multimer_v1_pred_34.pdb,35.246
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_10.pdb,35.244
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_49.pdb,35.243
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_18.pdb,35.242
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_51.pdb,35.242
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_65.pdb,35.239
cf_woTemplates_model_3_multimer_v1_pred_29.pdb,35.239
afm_woTemplates_model_5_multimer_v3_pred_43.pdb,35.239
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_20.pdb,35.237
cf_woTemplates_model_2_multimer_v1_pred_45.pdb,35.235
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_32.pdb,35.235
afm_basic_model_2_multimer_v3_pred_34.pdb,35.23
afm_basic_model_2_multimer_v1_pred_44.pdb,35.23
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_57.pdb,35.228
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_28.pdb,35.225
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_66.pdb,35.224
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_43.pdb,35.223
cf_woTemplates_model_3_multimer_v3_pred_49.pdb,35.223
cf_woTemplates_model_3_multimer_v3_pred_39.pdb,35.223
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_65.pdb,35.22
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_11.pdb,35.219
afm_basic_model_5_multimer_v1_pred_35.pdb,35.218
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_22.pdb,35.214
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_39.pdb,35.214
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_42.pdb,35.209
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_1.pdb,35.209
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_59.pdb,35.208
afm_woTemplates_model_4_multimer_v1_pred_59.pdb,35.207
afm_basic_model_3_multimer_v2_pred_49.pdb,35.205
cf_woTemplates_model_2_multimer_v1_pred_11.pdb,35.204
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_11.pdb,35.204
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_44.pdb,35.204
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_9.pdb,35.202
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_29.pdb,35.196
afm_basic_model_3_multimer_v1_pred_37.pdb,35.195
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_25.pdb,35.195
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_50.pdb,35.194
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_24.pdb,35.192
afm_woTemplates_model_2_multimer_v3_pred_33.pdb,35.191
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_28.pdb,35.18
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_62.pdb,35.175
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_0.pdb,35.175
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_50.pdb,35.175
afm_dropout_full_model_1_multimer_v3_pred_65.pdb,35.174
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_12.pdb,35.173
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_46.pdb,35.172
cf_woTemplates_model_3_multimer_v3_pred_1.pdb,35.168
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_5.pdb,35.167
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_60.pdb,35.167
afm_woTemplates_model_5_multimer_v2_pred_24.pdb,35.163
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_28.pdb,35.161
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_58.pdb,35.158
cf_woTemplates_model_4_multimer_v3_pred_47.pdb,35.157
afm_woTemplates_model_1_multimer_v2_pred_46.pdb,35.157
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_22.pdb,35.156
cf_woTemplates_model_1_multimer_v1_pred_49.pdb,35.154
afm_dropout_full_model_5_multimer_v3_pred_12.pdb,35.152
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_34.pdb,35.151
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_22.pdb,35.147
afm_woTemplates_model_1_multimer_v3_pred_53.pdb,35.146
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_49.pdb,35.145
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_49.pdb,35.143
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_13.pdb,35.143
afm_woTemplates_model_1_multimer_v1_pred_66.pdb,35.143
cf_woTemplates_model_3_multimer_v1_pred_20.pdb,35.143
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_18.pdb,35.136
afm_basic_model_2_multimer_v1_pred_33.pdb,35.133
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_16.pdb,35.132
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_13.pdb,35.132
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_25.pdb,35.125
afm_woTemplates_model_5_multimer_v3_pred_16.pdb,35.125
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_43.pdb,35.122
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_4.pdb,35.122
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_12.pdb,35.117
afm_woTemplates_model_5_multimer_v1_pred_22.pdb,35.113
cf_woTemplates_model_1_multimer_v1_pred_28.pdb,35.113
afm_woTemplates_model_2_multimer_v1_pred_58.pdb,35.113
afm_dropout_full_model_2_multimer_v3_pred_57.pdb,35.112
cf_woTemplates_model_5_multimer_v1_pred_24.pdb,35.11
afm_dropout_full_model_2_multimer_v2_pred_64.pdb,35.106
cf_woTemplates_model_3_multimer_v3_pred_38.pdb,35.105
afm_dropout_full_model_5_multimer_v3_pred_37.pdb,35.105
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_4.pdb,35.104
afm_basic_model_3_multimer_v1_pred_61.pdb,35.101
afm_woTemplates_model_5_multimer_v1_pred_36.pdb,35.101
afm_dropout_full_model_2_multimer_v3_pred_64.pdb,35.096
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_32.pdb,35.096
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_53.pdb,35.096
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_32.pdb,35.093
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_31.pdb,35.093
afm_basic_model_5_multimer_v3_pred_20.pdb,35.086
afm_basic_model_1_multimer_v1_pred_26.pdb,35.086
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_12.pdb,35.083
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_60.pdb,35.081
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_42.pdb,35.081
afm_basic_model_1_multimer_v1_pred_54.pdb,35.08
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_27.pdb,35.076
cf_woTemplates_model_2_multimer_v1_pred_1.pdb,35.075
