model_name,rmsd
afm_woTemplates_model_2_multimer_v3_pred_24.pdb,4.128
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_9.pdb,4.128
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_6.pdb,4.128
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_21.pdb,4.128
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_23.pdb,4.128
afm_basic_model_1_multimer_v2_pred_28.pdb,4.127
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_15.pdb,4.127
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_11.pdb,4.127
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_7.pdb,4.127
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_45.pdb,4.127
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_64.pdb,4.127
afm_woTemplates_model_2_multimer_v2_pred_42.pdb,4.127
afm_dropout_full_model_2_multimer_v2_pred_63.pdb,4.127
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_32.pdb,4.127
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_35.pdb,4.127
afm_basic_model_4_multimer_v1_pred_45.pdb,4.127
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_8.pdb,4.126
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_27.pdb,4.126
afm_woTemplates_model_1_multimer_v3_pred_38.pdb,4.126
afm_basic_model_2_multimer_v2_pred_12.pdb,4.126
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_56.pdb,4.126
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_11.pdb,4.126
afm_woTemplates_model_2_multimer_v3_pred_61.pdb,4.126
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_9.pdb,4.126
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_54.pdb,4.126
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_34.pdb,4.126
afm_basic_model_3_multimer_v2_pred_41.pdb,4.125
afm_dropout_full_model_3_multimer_v2_pred_53.pdb,4.125
afm_basic_model_1_multimer_v1_pred_64.pdb,4.125
afm_woTemplates_model_2_multimer_v1_pred_66.pdb,4.125
afm_basic_model_1_multimer_v1_pred_22.pdb,4.125
afm_woTemplates_model_5_multimer_v3_pred_20.pdb,4.125
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_33.pdb,4.124
cf_woTemplates_model_2_multimer_v2_pred_41.pdb,4.124
afm_dropout_full_model_4_multimer_v1_pred_37.pdb,4.124
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_56.pdb,4.124
afm_basic_model_2_multimer_v1_pred_8.pdb,4.124
afm_basic_model_2_multimer_v1_pred_38.pdb,4.123
cf_woTemplates_model_3_multimer_v3_pred_27.pdb,4.123
afm_dropout_full_model_2_multimer_v2_pred_34.pdb,4.123
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_20.pdb,4.123
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_19.pdb,4.123
afm_basic_model_5_multimer_v1_pred_58.pdb,4.123
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_0.pdb,4.123
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_9.pdb,4.123
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_64.pdb,4.121
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_59.pdb,4.121
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_42.pdb,4.121
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_6.pdb,4.121
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_3.pdb,4.121
afm_dropout_full_model_2_multimer_v1_pred_29.pdb,4.121
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_6.pdb,4.121
afm_woTemplates_model_5_multimer_v3_pred_18.pdb,4.12
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_64.pdb,4.12
afm_dropout_full_model_2_multimer_v2_pred_8.pdb,4.119
afm_woTemplates_model_3_multimer_v3_pred_4.pdb,4.119
afm_basic_model_1_multimer_v1_pred_1.pdb,4.118
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_40.pdb,4.118
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_45.pdb,4.118
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_39.pdb,4.118
afm_woTemplates_model_5_multimer_v2_pred_62.pdb,4.118
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_55.pdb,4.118
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_11.pdb,4.118
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_2.pdb,4.117
afm_woTemplates_model_2_multimer_v3_pred_47.pdb,4.117
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_59.pdb,4.117
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_19.pdb,4.117
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_22.pdb,4.116
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_14.pdb,4.116
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_17.pdb,4.116
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_38.pdb,4.116
afm_basic_model_4_multimer_v1_pred_60.pdb,4.116
afm_basic_model_3_multimer_v2_pred_39.pdb,4.116
afm_woTemplates_model_2_multimer_v3_pred_3.pdb,4.115
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_66.pdb,4.115
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_44.pdb,4.115
afm_dropout_full_model_4_multimer_v2_pred_40.pdb,4.115
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_27.pdb,4.115
afm_woTemplates_model_1_multimer_v3_pred_25.pdb,4.115
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_17.pdb,4.115
cf_woTemplates_model_2_multimer_v1_pred_30.pdb,4.115
cf_woTemplates_model_1_multimer_v3_pred_33.pdb,4.115
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_3.pdb,4.115
afm_basic_model_4_multimer_v1_pred_54.pdb,4.115
afm_basic_model_3_multimer_v1_pred_64.pdb,4.114
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_59.pdb,4.114
afm_basic_model_3_multimer_v2_pred_55.pdb,4.114
afm_basic_model_2_multimer_v1_pred_56.pdb,4.114
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_64.pdb,4.114
cf_woTemplates_model_2_multimer_v1_pred_64.pdb,4.114
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_8.pdb,4.114
afm_dropout_full_model_3_multimer_v2_pred_49.pdb,4.113
cf_woTemplates_model_2_multimer_v1_pred_59.pdb,4.113
afm_woTemplates_model_4_multimer_v2_pred_9.pdb,4.113
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_32.pdb,4.113
afm_woTemplates_model_5_multimer_v2_pred_9.pdb,4.113
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_22.pdb,4.113
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_23.pdb,4.113
afm_basic_model_5_multimer_v3_pred_55.pdb,4.112
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_12.pdb,4.112
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_13.pdb,4.112
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_45.pdb,4.112
afm_woTemplates_model_1_multimer_v3_pred_18.pdb,4.112
afm_basic_model_3_multimer_v2_pred_57.pdb,4.112
afm_basic_model_4_multimer_v1_pred_6.pdb,4.112
afm_dropout_full_model_4_multimer_v1_pred_18.pdb,4.112
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_51.pdb,4.112
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_18.pdb,4.112
afm_woTemplates_model_5_multimer_v2_pred_17.pdb,4.111
afm_basic_model_4_multimer_v2_pred_31.pdb,4.111
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_25.pdb,4.111
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_6.pdb,4.111
afm_woTemplates_model_5_multimer_v3_pred_53.pdb,4.111
cf_woTemplates_model_2_multimer_v1_pred_47.pdb,4.11
cf_woTemplates_model_2_multimer_v1_pred_19.pdb,4.11
afm_woTemplates_model_2_multimer_v3_pred_21.pdb,4.11
afm_woTemplates_model_5_multimer_v3_pred_26.pdb,4.11
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_7.pdb,4.11
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_41.pdb,4.11
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_35.pdb,4.11
afm_woTemplates_model_1_multimer_v2_pred_53.pdb,4.11
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_62.pdb,4.11
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_11.pdb,4.11
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_45.pdb,4.11
afm_dropout_full_model_4_multimer_v1_pred_58.pdb,4.109
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_26.pdb,4.109
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_34.pdb,4.109
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_41.pdb,4.109
afm_woTemplates_model_4_multimer_v3_pred_2.pdb,4.109
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_35.pdb,4.109
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_50.pdb,4.109
afm_dropout_full_model_3_multimer_v2_pred_1.pdb,4.108
afm_woTemplates_model_4_multimer_v2_pred_53.pdb,4.108
afm_basic_model_3_multimer_v2_pred_16.pdb,4.108
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_4.pdb,4.108
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_44.pdb,4.108
afm_woTemplates_model_5_multimer_v3_pred_57.pdb,4.108
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_36.pdb,4.108
afm_woTemplates_model_1_multimer_v3_pred_12.pdb,4.108
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_18.pdb,4.107
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_53.pdb,4.107
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_43.pdb,4.107
afm_dropout_full_model_1_multimer_v1_pred_12.pdb,4.107
afm_dropout_full_model_4_multimer_v1_pred_14.pdb,4.106
afm_woTemplates_model_4_multimer_v2_pred_17.pdb,4.106
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_64.pdb,4.106
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_64.pdb,4.106
afm_woTemplates_model_3_multimer_v2_pred_5.pdb,4.105
afm_woTemplates_model_2_multimer_v2_pred_63.pdb,4.105
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_36.pdb,4.105
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_3.pdb,4.105
afm_woTemplates_model_4_multimer_v3_pred_1.pdb,4.105
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_47.pdb,4.105
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_27.pdb,4.105
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_38.pdb,4.105
cf_woTemplates_model_3_multimer_v3_pred_17.pdb,4.105
cf_woTemplates_model_2_multimer_v2_pred_12.pdb,4.105
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_18.pdb,4.104
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_3.pdb,4.104
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_25.pdb,4.104
afm_basic_model_2_multimer_v2_pred_42.pdb,4.104
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_28.pdb,4.104
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_21.pdb,4.104
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_20.pdb,4.103
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_26.pdb,4.103
cf_woTemplates_model_3_multimer_v3_pred_13.pdb,4.103
afm_woTemplates_model_2_multimer_v3_pred_55.pdb,4.103
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_37.pdb,4.103
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_52.pdb,4.103
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_24.pdb,4.103
afm_basic_model_4_multimer_v2_pred_15.pdb,4.103
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_37.pdb,4.103
afm_dropout_full_model_4_multimer_v2_pred_15.pdb,4.103
afm_basic_model_3_multimer_v2_pred_60.pdb,4.103
afm_dropout_full_model_2_multimer_v2_pred_50.pdb,4.102
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_47.pdb,4.102
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_5.pdb,4.102
cf_woTemplates_model_3_multimer_v2_pred_31.pdb,4.102
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_14.pdb,4.102
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_24.pdb,4.102
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_14.pdb,4.102
afm_basic_model_3_multimer_v2_pred_64.pdb,4.102
afm_woTemplates_model_3_multimer_v2_pred_29.pdb,4.102
afm_woTemplates_model_4_multimer_v3_pred_56.pdb,4.101
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_18.pdb,4.101
afm_dropout_full_model_4_multimer_v1_pred_57.pdb,4.101
afm_woTemplates_model_4_multimer_v2_pred_24.pdb,4.101
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_47.pdb,4.101
afm_woTemplates_model_2_multimer_v2_pred_30.pdb,4.101
afm_woTemplates_model_4_multimer_v2_pred_41.pdb,4.101
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_16.pdb,4.101
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_62.pdb,4.1
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_57.pdb,4.1
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_62.pdb,4.1
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_17.pdb,4.1
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_47.pdb,4.1
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_46.pdb,4.1
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_52.pdb,4.1
afm_dropout_full_model_1_multimer_v2_pred_35.pdb,4.1
afm_woTemplates_model_5_multimer_v1_pred_39.pdb,4.1
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_47.pdb,4.099
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_30.pdb,4.098
afm_woTemplates_model_3_multimer_v2_pred_22.pdb,4.098
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_30.pdb,4.098
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_63.pdb,4.098
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_25.pdb,4.098
afm_dropout_full_model_4_multimer_v1_pred_6.pdb,4.097
afm_dropout_full_model_2_multimer_v1_pred_10.pdb,4.097
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_28.pdb,4.097
afm_basic_model_3_multimer_v2_pred_19.pdb,4.097
afm_basic_model_4_multimer_v1_pred_51.pdb,4.097
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_60.pdb,4.096
afm_basic_model_1_multimer_v1_pred_4.pdb,4.096
afm_basic_model_5_multimer_v1_pred_63.pdb,4.096
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_17.pdb,4.096
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_4.pdb,4.096
cf_woTemplates_model_5_multimer_v1_pred_4.pdb,4.096
afm_dropout_full_model_3_multimer_v2_pred_31.pdb,4.096
afm_dropout_full_model_4_multimer_v2_pred_27.pdb,4.096
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_33.pdb,4.095
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_21.pdb,4.095
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_29.pdb,4.095
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_45.pdb,4.095
afm_dropout_full_model_3_multimer_v1_pred_1.pdb,4.095
afm_woTemplates_model_4_multimer_v2_pred_7.pdb,4.095
cf_woTemplates_model_3_multimer_v3_pred_42.pdb,4.095
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_39.pdb,4.095
cf_woTemplates_model_2_multimer_v1_pred_26.pdb,4.095
afm_woTemplates_model_5_multimer_v1_pred_5.pdb,4.095
afm_basic_model_3_multimer_v2_pred_3.pdb,4.094
afm_basic_model_1_multimer_v1_pred_0.pdb,4.094
afm_woTemplates_model_5_multimer_v3_pred_62.pdb,4.094
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_25.pdb,4.094
afm_basic_model_1_multimer_v2_pred_57.pdb,4.094
cf_woTemplates_model_2_multimer_v2_pred_62.pdb,4.094
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_3.pdb,4.093
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_45.pdb,4.093
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_50.pdb,4.093
afm_woTemplates_model_5_multimer_v3_pred_17.pdb,4.093
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_26.pdb,4.092
afm_woTemplates_model_4_multimer_v2_pred_5.pdb,4.092
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_53.pdb,4.092
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_63.pdb,4.092
afm_woTemplates_model_3_multimer_v3_pred_37.pdb,4.092
afm_woTemplates_model_4_multimer_v2_pred_47.pdb,4.091
afm_basic_model_1_multimer_v1_pred_52.pdb,4.091
afm_woTemplates_model_2_multimer_v2_pred_41.pdb,4.091
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_22.pdb,4.091
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_30.pdb,4.091
afm_dropout_full_model_4_multimer_v1_pred_35.pdb,4.091
afm_dropout_full_model_4_multimer_v1_pred_61.pdb,4.091
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_41.pdb,4.091
afm_dropout_full_model_1_multimer_v1_pred_18.pdb,4.09
afm_basic_model_4_multimer_v1_pred_23.pdb,4.09
afm_woTemplates_model_2_multimer_v2_pred_10.pdb,4.09
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_4.pdb,4.09
afm_woTemplates_model_1_multimer_v3_pred_59.pdb,4.09
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_29.pdb,4.09
afm_basic_model_3_multimer_v2_pred_50.pdb,4.09
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_23.pdb,4.09
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_56.pdb,4.089
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_47.pdb,4.089
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_10.pdb,4.089
afm_dropout_full_model_3_multimer_v2_pred_30.pdb,4.089
afm_dropout_full_model_4_multimer_v1_pred_46.pdb,4.088
afm_woTemplates_model_3_multimer_v3_pred_50.pdb,4.088
afm_woTemplates_model_2_multimer_v2_pred_40.pdb,4.088
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_62.pdb,4.088
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_27.pdb,4.088
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_54.pdb,4.088
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_57.pdb,4.088
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_66.pdb,4.088
afm_basic_model_4_multimer_v1_pred_47.pdb,4.088
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_14.pdb,4.087
afm_woTemplates_model_3_multimer_v3_pred_21.pdb,4.087
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_45.pdb,4.087
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_5.pdb,4.087
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_3.pdb,4.087
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_26.pdb,4.087
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_44.pdb,4.087
cf_woTemplates_model_5_multimer_v3_pred_53.pdb,4.087
afm_woTemplates_model_4_multimer_v2_pred_38.pdb,4.087
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_6.pdb,4.087
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_18.pdb,4.087
afm_dropout_full_model_1_multimer_v1_pred_65.pdb,4.086
afm_basic_model_3_multimer_v1_pred_8.pdb,4.086
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_47.pdb,4.086
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_11.pdb,4.086
afm_woTemplates_model_4_multimer_v2_pred_61.pdb,4.086
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_21.pdb,4.086
cf_woTemplates_model_2_multimer_v2_pred_13.pdb,4.086
afm_woTemplates_model_4_multimer_v2_pred_59.pdb,4.086
afm_woTemplates_model_2_multimer_v2_pred_43.pdb,4.085
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_22.pdb,4.085
afm_dropout_full_model_4_multimer_v1_pred_17.pdb,4.085
afm_woTemplates_model_3_multimer_v3_pred_45.pdb,4.085
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_48.pdb,4.085
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_29.pdb,4.085
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_30.pdb,4.084
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_57.pdb,4.084
afm_dropout_full_model_1_multimer_v1_pred_56.pdb,4.083
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_50.pdb,4.083
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_19.pdb,4.083
afm_dropout_full_model_3_multimer_v2_pred_55.pdb,4.083
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_34.pdb,4.083
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_60.pdb,4.083
afm_dropout_full_model_5_multimer_v2_pred_11.pdb,4.083
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_20.pdb,4.083
afm_basic_model_3_multimer_v2_pred_4.pdb,4.082
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_55.pdb,4.082
afm_woTemplates_model_2_multimer_v2_pred_0.pdb,4.082
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_52.pdb,4.082
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_53.pdb,4.082
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_14.pdb,4.082
afm_basic_model_5_multimer_v1_pred_13.pdb,4.081
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_56.pdb,4.081
afm_dropout_full_model_5_multimer_v2_pred_16.pdb,4.081
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_42.pdb,4.08
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_49.pdb,4.08
afm_dropout_full_model_3_multimer_v2_pred_64.pdb,4.079
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_46.pdb,4.079
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_4.pdb,4.079
cf_woTemplates_model_4_multimer_v1_pred_6.pdb,4.079
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_8.pdb,4.079
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_44.pdb,4.079
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_45.pdb,4.079
cf_woTemplates_model_4_multimer_v3_pred_52.pdb,4.079
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_27.pdb,4.079
afm_woTemplates_model_3_multimer_v2_pred_54.pdb,4.079
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_10.pdb,4.079
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_11.pdb,4.079
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_38.pdb,4.078
afm_basic_model_1_multimer_v1_pred_36.pdb,4.078
afm_woTemplates_model_3_multimer_v3_pred_48.pdb,4.078
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_9.pdb,4.078
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_50.pdb,4.078
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_56.pdb,4.078
afm_woTemplates_model_4_multimer_v2_pred_2.pdb,4.078
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_15.pdb,4.078
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_23.pdb,4.078
cf_woTemplates_model_1_multimer_v3_pred_34.pdb,4.078
afm_dropout_full_model_5_multimer_v1_pred_49.pdb,4.077
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_13.pdb,4.077
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_29.pdb,4.077
afm_woTemplates_model_4_multimer_v2_pred_15.pdb,4.077
afm_woTemplates_model_3_multimer_v2_pred_48.pdb,4.077
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_38.pdb,4.077
cf_woTemplates_model_1_multimer_v3_pred_39.pdb,4.077
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_49.pdb,4.076
afm_woTemplates_model_5_multimer_v3_pred_59.pdb,4.076
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_57.pdb,4.076
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_59.pdb,4.075
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_12.pdb,4.075
afm_dropout_full_model_4_multimer_v1_pred_11.pdb,4.075
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_24.pdb,4.075
cf_woTemplates_model_2_multimer_v1_pred_49.pdb,4.075
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_6.pdb,4.075
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_25.pdb,4.074
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_30.pdb,4.074
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_31.pdb,4.074
afm_woTemplates_model_3_multimer_v3_pred_65.pdb,4.074
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_23.pdb,4.074
afm_woTemplates_model_4_multimer_v2_pred_57.pdb,4.074
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_54.pdb,4.074
afm_woTemplates_model_5_multimer_v1_pred_12.pdb,4.073
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_52.pdb,4.073
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_2.pdb,4.073
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_16.pdb,4.073
afm_woTemplates_model_1_multimer_v3_pred_49.pdb,4.073
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_10.pdb,4.073
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_11.pdb,4.073
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_35.pdb,4.072
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_1.pdb,4.072
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_25.pdb,4.072
afm_woTemplates_model_3_multimer_v2_pred_7.pdb,4.072
afm_woTemplates_model_3_multimer_v2_pred_0.pdb,4.072
afm_basic_model_5_multimer_v3_pred_62.pdb,4.072
afm_woTemplates_model_2_multimer_v3_pred_4.pdb,4.071
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_44.pdb,4.071
