model_name,rmsd
afm_dropout_full_model_3_multimer_v1_pred_54.pdb,12.699
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_64.pdb,12.699
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_18.pdb,12.698
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_36.pdb,12.697
afm_woTemplates_model_4_multimer_v1_pred_55.pdb,12.697
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_28.pdb,12.697
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_14.pdb,12.696
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_13.pdb,12.695
afm_woTemplates_model_5_multimer_v2_pred_66.pdb,12.694
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_42.pdb,12.694
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_64.pdb,12.694
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_56.pdb,12.693
afm_dropout_full_model_1_multimer_v3_pred_66.pdb,12.692
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_9.pdb,12.692
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_39.pdb,12.691
afm_dropout_full_model_4_multimer_v1_pred_38.pdb,12.69
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_26.pdb,12.69
afm_woTemplates_model_3_multimer_v3_pred_50.pdb,12.689
afm_dropout_full_model_3_multimer_v1_pred_26.pdb,12.689
afm_woTemplates_model_3_multimer_v1_pred_24.pdb,12.689
afm_dropout_full_model_3_multimer_v2_pred_65.pdb,12.689
afm_woTemplates_model_2_multimer_v1_pred_61.pdb,12.688
afm_basic_model_2_multimer_v1_pred_28.pdb,12.686
afm_dropout_full_model_3_multimer_v1_pred_57.pdb,12.686
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_2.pdb,12.686
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_8.pdb,12.686
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_20.pdb,12.685
cf_woTemplates_model_2_multimer_v2_pred_54.pdb,12.685
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_58.pdb,12.684
afm_woTemplates_model_1_multimer_v1_pred_33.pdb,12.681
afm_woTemplates_model_4_multimer_v2_pred_22.pdb,12.679
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_28.pdb,12.678
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_60.pdb,12.677
afm_woTemplates_model_3_multimer_v2_pred_57.pdb,12.677
afm_basic_model_3_multimer_v1_pred_21.pdb,12.676
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_3.pdb,12.676
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_46.pdb,12.676
afm_woTemplates_model_1_multimer_v3_pred_27.pdb,12.675
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_15.pdb,12.673
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_11.pdb,12.673
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_33.pdb,12.673
afm_dropout_full_model_4_multimer_v1_pred_9.pdb,12.673
afm_dropout_full_model_4_multimer_v2_pred_48.pdb,12.671
afm_woTemplates_model_2_multimer_v1_pred_0.pdb,12.671
afm_dropout_full_model_1_multimer_v1_pred_15.pdb,12.671
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_54.pdb,12.669
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_36.pdb,12.668
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_44.pdb,12.668
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_16.pdb,12.668
afm_woTemplates_model_1_multimer_v1_pred_5.pdb,12.667
afm_woTemplates_model_2_multimer_v1_pred_55.pdb,12.667
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_15.pdb,12.667
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_50.pdb,12.666
afm_woTemplates_model_1_multimer_v1_pred_1.pdb,12.665
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_22.pdb,12.664
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_15.pdb,12.664
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_65.pdb,12.664
afm_basic_model_5_multimer_v2_pred_48.pdb,12.663
afm_dropout_full_model_2_multimer_v1_pred_9.pdb,12.663
afm_woTemplates_model_2_multimer_v1_pred_33.pdb,12.661
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_36.pdb,12.661
cf_woTemplates_model_5_multimer_v3_pred_39.pdb,12.66
afm_dropout_full_model_2_multimer_v1_pred_15.pdb,12.66
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_52.pdb,12.659
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_13.pdb,12.659
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_27.pdb,12.658
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_41.pdb,12.658
afm_dropout_full_model_3_multimer_v1_pred_13.pdb,12.658
afm_dropout_full_model_1_multimer_v1_pred_23.pdb,12.658
afm_dropout_full_model_3_multimer_v1_pred_36.pdb,12.656
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_0.pdb,12.656
afm_dropout_full_model_2_multimer_v1_pred_5.pdb,12.656
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_15.pdb,12.654
afm_basic_model_3_multimer_v1_pred_55.pdb,12.653
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_58.pdb,12.652
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_47.pdb,12.651
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_10.pdb,12.649
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_43.pdb,12.649
cf_woTemplates_model_1_multimer_v2_pred_26.pdb,12.649
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_18.pdb,12.649
afm_woTemplates_model_4_multimer_v1_pred_38.pdb,12.648
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_12.pdb,12.648
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_50.pdb,12.647
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_38.pdb,12.647
afm_woTemplates_model_1_multimer_v3_pred_63.pdb,12.646
afm_dropout_full_model_2_multimer_v2_pred_0.pdb,12.646
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_15.pdb,12.645
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_60.pdb,12.645
afm_woTemplates_model_4_multimer_v3_pred_4.pdb,12.645
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_45.pdb,12.642
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_17.pdb,12.641
afm_basic_model_1_multimer_v3_pred_43.pdb,12.641
afm_woTemplates_model_1_multimer_v3_pred_4.pdb,12.64
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_55.pdb,12.639
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_27.pdb,12.639
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_18.pdb,12.638
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_23.pdb,12.638
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_42.pdb,12.637
afm_basic_model_5_multimer_v3_pred_27.pdb,12.636
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_0.pdb,12.635
afm_dropout_full_model_2_multimer_v1_pred_59.pdb,12.635
afm_basic_model_2_multimer_v1_pred_3.pdb,12.633
afm_dropout_full_model_3_multimer_v1_pred_7.pdb,12.633
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_6.pdb,12.632
afm_dropout_full_model_3_multimer_v3_pred_15.pdb,12.632
afm_dropout_full_model_3_multimer_v1_pred_11.pdb,12.63
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_20.pdb,12.63
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_53.pdb,12.629
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_21.pdb,12.629
afm_basic_model_1_multimer_v1_pred_49.pdb,12.629
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_24.pdb,12.629
afm_woTemplates_model_5_multimer_v1_pred_38.pdb,12.629
afm_dropout_full_model_2_multimer_v1_pred_63.pdb,12.628
afm_woTemplates_model_1_multimer_v1_pred_4.pdb,12.628
cf_woTemplates_model_3_multimer_v1_pred_27.pdb,12.627
afm_woTemplates_model_3_multimer_v1_pred_16.pdb,12.627
afm_basic_model_2_multimer_v1_pred_45.pdb,12.625
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_28.pdb,12.624
afm_woTemplates_model_4_multimer_v1_pred_62.pdb,12.624
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_41.pdb,12.623
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_61.pdb,12.623
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_26.pdb,12.622
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_18.pdb,12.622
afm_woTemplates_model_4_multimer_v1_pred_13.pdb,12.621
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_6.pdb,12.621
afm_basic_model_2_multimer_v2_pred_41.pdb,12.62
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_16.pdb,12.62
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_45.pdb,12.619
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_56.pdb,12.619
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_9.pdb,12.619
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_16.pdb,12.618
afm_dropout_full_model_3_multimer_v1_pred_65.pdb,12.618
afm_dropout_full_model_3_multimer_v1_pred_37.pdb,12.618
cf_woTemplates_model_1_multimer_v2_pred_62.pdb,12.618
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_9.pdb,12.617
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_18.pdb,12.616
afm_woTemplates_model_4_multimer_v1_pred_48.pdb,12.616
afm_woTemplates_model_1_multimer_v1_pred_22.pdb,12.615
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_18.pdb,12.615
afm_woTemplates_model_5_multimer_v3_pred_18.pdb,12.614
afm_woTemplates_model_2_multimer_v1_pred_59.pdb,12.613
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_27.pdb,12.61
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_28.pdb,12.61
afm_woTemplates_model_5_multimer_v2_pred_56.pdb,12.61
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_40.pdb,12.609
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_26.pdb,12.609
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_35.pdb,12.609
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_11.pdb,12.607
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_30.pdb,12.606
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_4.pdb,12.605
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_64.pdb,12.605
cf_woTemplates_model_4_multimer_v3_pred_56.pdb,12.605
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_12.pdb,12.604
cf_woTemplates_model_5_multimer_v3_pred_66.pdb,12.602
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_45.pdb,12.602
afm_dropout_full_model_1_multimer_v3_pred_63.pdb,12.602
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_53.pdb,12.602
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_45.pdb,12.602
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_50.pdb,12.601
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_12.pdb,12.601
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_14.pdb,12.6
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_50.pdb,12.6
afm_woTemplates_model_4_multimer_v1_pred_31.pdb,12.598
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_55.pdb,12.598
afm_woTemplates_model_5_multimer_v3_pred_53.pdb,12.597
afm_woTemplates_model_3_multimer_v1_pred_15.pdb,12.595
cf_woTemplates_model_3_multimer_v2_pred_33.pdb,12.594
afm_woTemplates_model_2_multimer_v1_pred_31.pdb,12.594
afm_dropout_full_model_4_multimer_v2_pred_34.pdb,12.593
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_55.pdb,12.59
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_38.pdb,12.59
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_39.pdb,12.59
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_8.pdb,12.589
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_24.pdb,12.589
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_19.pdb,12.589
afm_dropout_full_model_5_multimer_v3_pred_33.pdb,12.589
afm_dropout_full_model_2_multimer_v1_pred_2.pdb,12.588
afm_woTemplates_model_2_multimer_v1_pred_52.pdb,12.587
afm_woTemplates_model_1_multimer_v3_pred_6.pdb,12.587
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_25.pdb,12.587
afm_basic_model_4_multimer_v2_pred_31.pdb,12.586
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_39.pdb,12.585
afm_woTemplates_model_5_multimer_v2_pred_2.pdb,12.585
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_3.pdb,12.584
afm_dropout_full_model_2_multimer_v1_pred_45.pdb,12.584
afm_dropout_full_model_1_multimer_v1_pred_37.pdb,12.583
afm_dropout_full_model_5_multimer_v2_pred_21.pdb,12.582
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_11.pdb,12.582
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_13.pdb,12.579
afm_dropout_full_model_1_multimer_v1_pred_1.pdb,12.579
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_20.pdb,12.579
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_61.pdb,12.579
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_6.pdb,12.579
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_15.pdb,12.579
afm_basic_model_3_multimer_v1_pred_66.pdb,12.578
afm_basic_model_5_multimer_v3_pred_50.pdb,12.578
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_56.pdb,12.578
afm_woTemplates_model_3_multimer_v1_pred_62.pdb,12.577
cf_woTemplates_model_2_multimer_v3_pred_6.pdb,12.577
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_59.pdb,12.577
afm_woTemplates_model_5_multimer_v2_pred_49.pdb,12.576
afm_dropout_full_model_2_multimer_v1_pred_57.pdb,12.576
afm_dropout_full_model_3_multimer_v1_pred_5.pdb,12.574
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_4.pdb,12.574
afm_dropout_full_model_2_multimer_v3_pred_46.pdb,12.573
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_37.pdb,12.573
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_21.pdb,12.572
afm_basic_model_1_multimer_v3_pred_46.pdb,12.572
afm_dropout_full_model_4_multimer_v1_pred_28.pdb,12.572
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_8.pdb,12.571
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_21.pdb,12.571
afm_woTemplates_model_5_multimer_v2_pred_19.pdb,12.571
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_8.pdb,12.571
afm_basic_model_1_multimer_v1_pred_55.pdb,12.57
afm_basic_model_2_multimer_v1_pred_15.pdb,12.57
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_14.pdb,12.57
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_63.pdb,12.569
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_58.pdb,12.569
afm_woTemplates_model_1_multimer_v1_pred_9.pdb,12.569
afm_woTemplates_model_3_multimer_v1_pred_34.pdb,12.568
afm_basic_model_3_multimer_v1_pred_13.pdb,12.567
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_44.pdb,12.567
afm_dropout_full_model_1_multimer_v2_pred_49.pdb,12.566
cf_woTemplates_model_5_multimer_v3_pred_44.pdb,12.565
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_39.pdb,12.564
afm_basic_model_3_multimer_v1_pred_62.pdb,12.564
afm_woTemplates_model_5_multimer_v2_pred_26.pdb,12.563
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_4.pdb,12.562
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_40.pdb,12.56
afm_woTemplates_model_3_multimer_v1_pred_32.pdb,12.56
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_20.pdb,12.559
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_36.pdb,12.559
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_34.pdb,12.559
afm_dropout_full_model_1_multimer_v1_pred_44.pdb,12.558
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_63.pdb,12.557
afm_basic_model_5_multimer_v3_pred_22.pdb,12.557
afm_basic_model_3_multimer_v1_pred_3.pdb,12.555
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_59.pdb,12.555
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_14.pdb,12.555
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_47.pdb,12.554
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_45.pdb,12.554
afm_basic_model_1_multimer_v1_pred_36.pdb,12.553
cf_woTemplates_model_5_multimer_v3_pred_58.pdb,12.553
afm_basic_model_2_multimer_v2_pred_21.pdb,12.552
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_43.pdb,12.551
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_37.pdb,12.549
afm_basic_model_4_multimer_v1_pred_59.pdb,12.548
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_2.pdb,12.548
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_53.pdb,12.548
afm_woTemplates_model_1_multimer_v2_pred_56.pdb,12.547
afm_basic_model_2_multimer_v1_pred_20.pdb,12.547
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_33.pdb,12.545
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_5.pdb,12.544
afm_dropout_full_model_5_multimer_v3_pred_26.pdb,12.544
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_24.pdb,12.544
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_4.pdb,12.544
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_56.pdb,12.542
afm_woTemplates_model_3_multimer_v1_pred_0.pdb,12.542
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_3.pdb,12.542
afm_woTemplates_model_5_multimer_v2_pred_62.pdb,12.542
afm_dropout_full_model_5_multimer_v3_pred_37.pdb,12.542
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_41.pdb,12.541
cf_woTemplates_model_2_multimer_v2_pred_28.pdb,12.541
afm_woTemplates_model_3_multimer_v2_pred_27.pdb,12.54
afm_woTemplates_model_2_multimer_v1_pred_12.pdb,12.539
afm_basic_model_1_multimer_v2_pred_38.pdb,12.539
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_65.pdb,12.538
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_10.pdb,12.538
cf_woTemplates_model_4_multimer_v1_pred_23.pdb,12.538
afm_basic_model_3_multimer_v1_pred_7.pdb,12.538
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_60.pdb,12.537
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_60.pdb,12.537
afm_dropout_full_model_2_multimer_v1_pred_7.pdb,12.536
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_56.pdb,12.536
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_27.pdb,12.536
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_37.pdb,12.535
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_52.pdb,12.534
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_51.pdb,12.534
afm_basic_model_2_multimer_v1_pred_48.pdb,12.533
afm_dropout_full_model_4_multimer_v2_pred_8.pdb,12.533
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_25.pdb,12.533
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_11.pdb,12.533
cf_woTemplates_model_4_multimer_v3_pred_35.pdb,12.532
afm_basic_model_5_multimer_v3_pred_41.pdb,12.53
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_16.pdb,12.53
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_6.pdb,12.53
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_23.pdb,12.53
afm_dropout_full_model_3_multimer_v1_pred_61.pdb,12.529
afm_woTemplates_model_3_multimer_v1_pred_17.pdb,12.527
afm_basic_model_3_multimer_v2_pred_19.pdb,12.526
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_32.pdb,12.525
afm_basic_model_4_multimer_v1_pred_30.pdb,12.524
afm_woTemplates_model_5_multimer_v3_pred_13.pdb,12.523
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_25.pdb,12.523
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_54.pdb,12.521
cf_woTemplates_model_2_multimer_v3_pred_33.pdb,12.521
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_66.pdb,12.521
afm_basic_model_2_multimer_v1_pred_39.pdb,12.52
afm_woTemplates_model_3_multimer_v2_pred_32.pdb,12.519
afm_dropout_full_model_2_multimer_v1_pred_55.pdb,12.519
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_57.pdb,12.519
afm_woTemplates_model_2_multimer_v1_pred_24.pdb,12.519
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_57.pdb,12.518
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_21.pdb,12.517
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_21.pdb,12.517
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_30.pdb,12.517
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_53.pdb,12.517
afm_basic_model_2_multimer_v1_pred_18.pdb,12.515
afm_basic_model_1_multimer_v1_pred_17.pdb,12.515
afm_woTemplates_model_3_multimer_v2_pred_37.pdb,12.514
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_40.pdb,12.513
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_51.pdb,12.511
afm_dropout_full_model_1_multimer_v2_pred_16.pdb,12.511
afm_dropout_full_model_1_multimer_v1_pred_26.pdb,12.51
cf_woTemplates_model_1_multimer_v3_pred_35.pdb,12.509
afm_basic_model_3_multimer_v3_pred_40.pdb,12.509
afm_dropout_full_model_3_multimer_v1_pred_40.pdb,12.508
afm_woTemplates_model_5_multimer_v2_pred_54.pdb,12.508
cf_woTemplates_model_5_multimer_v3_pred_63.pdb,12.508
cf_woTemplates_model_5_multimer_v3_pred_34.pdb,12.507
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_34.pdb,12.507
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_6.pdb,12.506
afm_woTemplates_model_3_multimer_v1_pred_61.pdb,12.506
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_54.pdb,12.506
afm_woTemplates_model_3_multimer_v2_pred_16.pdb,12.505
afm_basic_model_2_multimer_v1_pred_6.pdb,12.504
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_14.pdb,12.503
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_33.pdb,12.503
cf_woTemplates_model_4_multimer_v3_pred_32.pdb,12.503
cf_woTemplates_model_5_multimer_v3_pred_6.pdb,12.502
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_32.pdb,12.502
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_55.pdb,12.501
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_54.pdb,12.5
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_58.pdb,12.5
afm_basic_model_5_multimer_v3_pred_19.pdb,12.498
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_51.pdb,12.498
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_33.pdb,12.497
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_61.pdb,12.497
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_9.pdb,12.497
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_41.pdb,12.496
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_2.pdb,12.496
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_58.pdb,12.496
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_60.pdb,12.495
afm_dropout_full_model_2_multimer_v2_pred_58.pdb,12.492
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_63.pdb,12.492
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_61.pdb,12.492
afm_dropout_full_model_3_multimer_v1_pred_38.pdb,12.491
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_11.pdb,12.491
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_21.pdb,12.491
cf_woTemplates_model_3_multimer_v2_pred_17.pdb,12.49
afm_dropout_full_model_1_multimer_v1_pred_32.pdb,12.49
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_43.pdb,12.489
afm_basic_model_2_multimer_v1_pred_64.pdb,12.489
cf_woTemplates_model_5_multimer_v2_pred_4.pdb,12.488
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_39.pdb,12.488
afm_woTemplates_model_3_multimer_v2_pred_7.pdb,12.487
afm_basic_model_3_multimer_v1_pred_45.pdb,12.487
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_4.pdb,12.486
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_65.pdb,12.486
cf_woTemplates_model_3_multimer_v3_pred_14.pdb,12.486
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_31.pdb,12.486
afm_dropout_full_model_1_multimer_v3_pred_19.pdb,12.485
afm_basic_model_2_multimer_v1_pred_66.pdb,12.485
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_58.pdb,12.485
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_7.pdb,12.482
afm_basic_model_3_multimer_v1_pred_20.pdb,12.482
afm_dropout_full_model_1_multimer_v3_pred_34.pdb,12.481
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_49.pdb,12.481
cf_woTemplates_model_3_multimer_v2_pred_65.pdb,12.48
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_16.pdb,12.48
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_19.pdb,12.48
afm_woTemplates_model_1_multimer_v2_pred_36.pdb,12.48
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_5.pdb,12.479
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_4.pdb,12.479
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_26.pdb,12.478
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_27.pdb,12.478
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_8.pdb,12.477
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_41.pdb,12.476
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_9.pdb,12.475
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_0.pdb,12.474
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_25.pdb,12.474
