model_name,rmsd
afm_basic_model_4_multimer_v1_pred_17.pdb,29.657
afm_dropout_full_model_5_multimer_v2_pred_5.pdb,29.652
afm_woTemplates_model_4_multimer_v3_pred_2.pdb,29.652
afm_dropout_full_model_3_multimer_v2_pred_57.pdb,29.65
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_57.pdb,29.646
afm_basic_model_1_multimer_v2_pred_45.pdb,29.645
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_43.pdb,29.644
afm_dropout_full_model_3_multimer_v2_pred_33.pdb,29.64
afm_basic_model_2_multimer_v2_pred_3.pdb,29.639
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_34.pdb,29.639
afm_dropout_full_model_2_multimer_v2_pred_22.pdb,29.636
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_9.pdb,29.629
afm_woTemplates_model_4_multimer_v2_pred_9.pdb,29.619
afm_dropout_full_model_1_multimer_v2_pred_54.pdb,29.617
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_11.pdb,29.611
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_35.pdb,29.605
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_48.pdb,29.601
afm_woTemplates_model_4_multimer_v2_pred_35.pdb,29.6
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_23.pdb,29.596
cf_woTemplates_model_4_multimer_v2_pred_25.pdb,29.592
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_12.pdb,29.591
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_36.pdb,29.589
afm_dropout_full_model_1_multimer_v2_pred_6.pdb,29.587
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_58.pdb,29.582
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_15.pdb,29.581
afm_dropout_full_model_3_multimer_v2_pred_25.pdb,29.58
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_46.pdb,29.58
afm_basic_model_1_multimer_v2_pred_51.pdb,29.58
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_40.pdb,29.569
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_46.pdb,29.569
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_52.pdb,29.555
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_6.pdb,29.548
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_30.pdb,29.545
afm_dropout_full_model_3_multimer_v2_pred_50.pdb,29.545
cf_woTemplates_model_4_multimer_v2_pred_30.pdb,29.538
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_27.pdb,29.534
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_27.pdb,29.525
cf_woTemplates_model_4_multimer_v2_pred_49.pdb,29.524
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_61.pdb,29.523
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_10.pdb,29.521
afm_woTemplates_model_4_multimer_v2_pred_26.pdb,29.521
afm_dropout_full_model_2_multimer_v2_pred_24.pdb,29.521
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_44.pdb,29.516
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_37.pdb,29.51
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_13.pdb,29.506
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_27.pdb,29.505
afm_dropout_full_model_3_multimer_v2_pred_22.pdb,29.502
cf_woTemplates_model_5_multimer_v2_pred_14.pdb,29.499
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_59.pdb,29.498
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_34.pdb,29.497
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_60.pdb,29.492
afm_woTemplates_model_4_multimer_v2_pred_64.pdb,29.49
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_36.pdb,29.486
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_30.pdb,29.479
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_59.pdb,29.473
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_28.pdb,29.471
afm_basic_model_2_multimer_v2_pred_64.pdb,29.463
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_45.pdb,29.457
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_3.pdb,29.448
afm_dropout_full_model_1_multimer_v2_pred_60.pdb,29.448
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_7.pdb,29.445
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_8.pdb,29.442
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_66.pdb,29.436
afm_dropout_full_model_2_multimer_v2_pred_21.pdb,29.433
afm_dropout_full_model_4_multimer_v2_pred_16.pdb,29.432
afm_dropout_full_model_1_multimer_v2_pred_17.pdb,29.43
afm_dropout_full_model_5_multimer_v2_pred_47.pdb,29.43
afm_dropout_full_model_5_multimer_v2_pred_16.pdb,29.428
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_51.pdb,29.426
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_41.pdb,29.419
afm_dropout_full_model_2_multimer_v2_pred_66.pdb,29.418
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_13.pdb,29.418
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_11.pdb,29.417
afm_dropout_full_model_3_multimer_v2_pred_65.pdb,29.415
afm_basic_model_1_multimer_v2_pred_25.pdb,29.407
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_51.pdb,29.403
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_53.pdb,29.402
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_18.pdb,29.392
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_8.pdb,29.391
afm_dropout_full_model_1_multimer_v2_pred_44.pdb,29.39
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_1.pdb,29.386
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_11.pdb,29.385
afm_dropout_full_model_3_multimer_v2_pred_21.pdb,29.384
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_65.pdb,29.383
afm_basic_model_1_multimer_v2_pred_0.pdb,29.383
cf_woTemplates_model_4_multimer_v2_pred_35.pdb,29.38
cf_woTemplates_model_4_multimer_v3_pred_66.pdb,29.377
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_11.pdb,29.376
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_28.pdb,29.371
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_35.pdb,29.369
afm_woTemplates_model_4_multimer_v2_pred_48.pdb,29.364
afm_woTemplates_model_4_multimer_v2_pred_36.pdb,29.363
afm_basic_model_1_multimer_v2_pred_54.pdb,29.356
afm_dropout_full_model_2_multimer_v2_pred_19.pdb,29.356
afm_woTemplates_model_4_multimer_v3_pred_20.pdb,29.352
afm_dropout_full_model_5_multimer_v2_pred_1.pdb,29.345
afm_dropout_full_model_3_multimer_v2_pred_45.pdb,29.34
afm_dropout_full_model_3_multimer_v2_pred_31.pdb,29.327
afm_woTemplates_model_4_multimer_v2_pred_4.pdb,29.324
afm_dropout_full_model_5_multimer_v2_pred_61.pdb,29.324
afm_dropout_full_model_3_multimer_v2_pred_19.pdb,29.322
cf_woTemplates_model_4_multimer_v2_pred_50.pdb,29.313
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_12.pdb,29.312
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_62.pdb,29.306
cf_woTemplates_model_4_multimer_v3_pred_43.pdb,29.306
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_30.pdb,29.306
afm_dropout_full_model_3_multimer_v2_pred_47.pdb,29.3
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_2.pdb,29.289
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_0.pdb,29.289
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_27.pdb,29.285
afm_dropout_full_model_2_multimer_v2_pred_18.pdb,29.284
afm_woTemplates_model_4_multimer_v2_pred_63.pdb,29.283
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_22.pdb,29.279
afm_dropout_full_model_5_multimer_v2_pred_57.pdb,29.278
afm_dropout_full_model_1_multimer_v2_pred_56.pdb,29.275
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_49.pdb,29.257
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_26.pdb,29.254
afm_woTemplates_model_4_multimer_v2_pred_20.pdb,29.249
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_58.pdb,29.248
cf_woTemplates_model_4_multimer_v2_pred_31.pdb,29.244
afm_dropout_full_model_3_multimer_v2_pred_9.pdb,29.243
afm_woTemplates_model_4_multimer_v2_pred_15.pdb,29.235
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_61.pdb,29.232
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_40.pdb,29.225
afm_basic_model_1_multimer_v2_pred_57.pdb,29.224
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_34.pdb,29.223
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_45.pdb,29.222
afm_woTemplates_model_3_multimer_v2_pred_23.pdb,29.214
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_32.pdb,29.213
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_34.pdb,29.207
afm_dropout_full_model_3_multimer_v2_pred_66.pdb,29.199
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_20.pdb,29.198
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_64.pdb,29.189
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_54.pdb,29.182
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_4.pdb,29.179
afm_dropout_full_model_2_multimer_v2_pred_2.pdb,29.175
afm_dropout_full_model_4_multimer_v3_pred_65.pdb,29.172
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_66.pdb,29.17
afm_dropout_full_model_4_multimer_v3_pred_40.pdb,29.169
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_50.pdb,29.164
afm_woTemplates_model_4_multimer_v2_pred_50.pdb,29.164
afm_dropout_full_model_3_multimer_v2_pred_4.pdb,29.164
cf_woTemplates_model_4_multimer_v2_pred_63.pdb,29.16
afm_dropout_full_model_5_multimer_v2_pred_32.pdb,29.159
afm_woTemplates_model_4_multimer_v2_pred_11.pdb,29.147
afm_dropout_full_model_2_multimer_v2_pred_48.pdb,29.147
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_49.pdb,29.145
afm_woTemplates_model_1_multimer_v2_pred_30.pdb,29.143
afm_basic_model_2_multimer_v2_pred_5.pdb,29.135
cf_woTemplates_model_4_multimer_v3_pred_2.pdb,29.135
afm_dropout_full_model_2_multimer_v2_pred_26.pdb,29.133
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_8.pdb,29.132
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_18.pdb,29.127
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_22.pdb,29.126
afm_basic_model_1_multimer_v2_pred_39.pdb,29.124
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_22.pdb,29.116
afm_woTemplates_model_4_multimer_v2_pred_1.pdb,29.115
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_54.pdb,29.115
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_25.pdb,29.107
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_6.pdb,29.099
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_12.pdb,29.095
afm_dropout_full_model_3_multimer_v2_pred_2.pdb,29.095
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_24.pdb,29.094
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_28.pdb,29.093
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_24.pdb,29.087
afm_woTemplates_model_4_multimer_v3_pred_9.pdb,29.084
afm_woTemplates_model_4_multimer_v2_pred_65.pdb,29.082
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_63.pdb,29.081
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_43.pdb,29.076
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_22.pdb,29.074
afm_woTemplates_model_4_multimer_v2_pred_27.pdb,29.062
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_35.pdb,29.053
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_17.pdb,29.049
afm_dropout_full_model_2_multimer_v2_pred_11.pdb,29.044
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_36.pdb,29.041
afm_basic_model_1_multimer_v2_pred_16.pdb,29.033
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_48.pdb,29.031
afm_basic_model_1_multimer_v2_pred_29.pdb,29.028
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_0.pdb,29.022
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_36.pdb,29.018
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_9.pdb,29.014
afm_dropout_full_model_4_multimer_v2_pred_21.pdb,29.008
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_52.pdb,29.005
afm_basic_model_5_multimer_v2_pred_54.pdb,29.0
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_58.pdb,28.998
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_5.pdb,28.996
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_41.pdb,28.992
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_33.pdb,28.991
afm_dropout_full_model_2_multimer_v2_pred_43.pdb,28.987
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_60.pdb,28.98
afm_dropout_full_model_3_multimer_v2_pred_40.pdb,28.971
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_8.pdb,28.968
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_44.pdb,28.943
afm_basic_model_5_multimer_v2_pred_14.pdb,28.942
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_45.pdb,28.941
afm_basic_model_4_multimer_v1_pred_54.pdb,28.94
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_63.pdb,28.927
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_61.pdb,28.927
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_33.pdb,28.92
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_33.pdb,28.919
afm_dropout_full_model_3_multimer_v2_pred_53.pdb,28.918
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_34.pdb,28.917
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_45.pdb,28.916
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_33.pdb,28.91
afm_dropout_full_model_3_multimer_v2_pred_0.pdb,28.899
afm_dropout_full_model_4_multimer_v3_pred_2.pdb,28.898
afm_woTemplates_model_4_multimer_v2_pred_45.pdb,28.897
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_66.pdb,28.888
afm_dropout_full_model_4_multimer_v3_pred_41.pdb,28.883
afm_dropout_full_model_4_multimer_v3_pred_58.pdb,28.875
afm_dropout_full_model_4_multimer_v2_pred_4.pdb,28.864
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_14.pdb,28.864
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_9.pdb,28.855
cf_woTemplates_model_4_multimer_v3_pred_10.pdb,28.848
afm_dropout_full_model_3_multimer_v2_pred_26.pdb,28.848
afm_dropout_full_model_3_multimer_v2_pred_49.pdb,28.845
cf_woTemplates_model_3_multimer_v3_pred_11.pdb,28.837
afm_dropout_full_model_3_multimer_v2_pred_38.pdb,28.834
afm_woTemplates_model_4_multimer_v2_pred_43.pdb,28.828
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_51.pdb,28.816
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_19.pdb,28.812
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_7.pdb,28.792
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_63.pdb,28.79
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_27.pdb,28.773
afm_woTemplates_model_4_multimer_v2_pred_21.pdb,28.773
afm_dropout_full_model_2_multimer_v2_pred_59.pdb,28.772
afm_woTemplates_model_4_multimer_v2_pred_56.pdb,28.77
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_21.pdb,28.768
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_39.pdb,28.764
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_61.pdb,28.761
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_21.pdb,28.747
afm_dropout_full_model_1_multimer_v2_pred_2.pdb,28.745
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_50.pdb,28.743
afm_dropout_full_model_3_multimer_v2_pred_13.pdb,28.741
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_49.pdb,28.74
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_47.pdb,28.731
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_30.pdb,28.71
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_65.pdb,28.693
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_23.pdb,28.692
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_36.pdb,28.67
afm_dropout_full_model_3_multimer_v2_pred_28.pdb,28.652
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_0.pdb,28.642
afm_woTemplates_model_5_multimer_v2_pred_57.pdb,28.64
afm_dropout_full_model_2_multimer_v2_pred_15.pdb,28.639
cf_woTemplates_model_3_multimer_v3_pred_50.pdb,28.632
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_59.pdb,28.63
afm_dropout_full_model_3_multimer_v2_pred_46.pdb,28.614
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_35.pdb,28.61
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_23.pdb,28.602
afm_woTemplates_model_4_multimer_v3_pred_44.pdb,28.595
afm_basic_model_4_multimer_v3_pred_55.pdb,28.594
afm_dropout_full_model_5_multimer_v2_pred_19.pdb,28.588
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_6.pdb,28.58
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_62.pdb,28.58
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_51.pdb,28.577
afm_dropout_full_model_2_multimer_v2_pred_36.pdb,28.574
afm_dropout_full_model_4_multimer_v3_pred_6.pdb,28.571
afm_basic_model_3_multimer_v2_pred_12.pdb,28.57
afm_woTemplates_model_4_multimer_v2_pred_39.pdb,28.564
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_4.pdb,28.561
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_59.pdb,28.559
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_51.pdb,28.558
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_0.pdb,28.548
afm_dropout_full_model_1_multimer_v2_pred_62.pdb,28.544
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_0.pdb,28.532
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_29.pdb,28.523
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_15.pdb,28.522
afm_woTemplates_model_1_multimer_v2_pred_57.pdb,28.521
afm_dropout_full_model_4_multimer_v3_pred_11.pdb,28.508
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_47.pdb,28.501
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_17.pdb,28.497
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_0.pdb,28.497
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_2.pdb,28.492
afm_woTemplates_model_4_multimer_v2_pred_5.pdb,28.491
afm_dropout_full_model_3_multimer_v2_pred_41.pdb,28.488
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_64.pdb,28.472
cf_woTemplates_model_4_multimer_v2_pred_11.pdb,28.471
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_43.pdb,28.465
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_28.pdb,28.46
afm_woTemplates_model_4_multimer_v3_pred_35.pdb,28.44
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_8.pdb,28.438
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_40.pdb,28.422
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_37.pdb,28.422
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_34.pdb,28.418
afm_basic_model_5_multimer_v2_pred_13.pdb,28.413
afm_basic_model_4_multimer_v3_pred_53.pdb,28.412
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_26.pdb,28.407
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_42.pdb,28.375
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_29.pdb,28.373
afm_dropout_full_model_2_multimer_v2_pred_12.pdb,28.37
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_64.pdb,28.367
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_5.pdb,28.348
afm_basic_model_2_multimer_v2_pred_47.pdb,28.346
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_57.pdb,28.338
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_31.pdb,28.338
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_13.pdb,28.333
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_9.pdb,28.331
afm_basic_model_1_multimer_v2_pred_61.pdb,28.322
afm_woTemplates_model_4_multimer_v1_pred_52.pdb,28.315
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_25.pdb,28.311
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_53.pdb,28.301
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_54.pdb,28.281
afm_dropout_full_model_1_multimer_v2_pred_14.pdb,28.279
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_39.pdb,28.278
afm_woTemplates_model_4_multimer_v2_pred_24.pdb,28.272
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_10.pdb,28.27
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_53.pdb,28.261
afm_woTemplates_model_4_multimer_v3_pred_12.pdb,28.261
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_32.pdb,28.253
afm_basic_model_2_multimer_v2_pred_48.pdb,28.248
cf_woTemplates_model_4_multimer_v2_pred_40.pdb,28.236
cf_woTemplates_model_1_multimer_v2_pred_32.pdb,28.23
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_37.pdb,28.196
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_43.pdb,28.195
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_29.pdb,28.188
afm_dropout_full_model_4_multimer_v3_pred_32.pdb,28.186
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_27.pdb,28.177
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_15.pdb,28.172
cf_woTemplates_model_4_multimer_v2_pred_43.pdb,28.166
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_9.pdb,28.159
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_63.pdb,28.135
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_49.pdb,28.131
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_3.pdb,28.127
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_24.pdb,28.113
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_10.pdb,28.11
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_14.pdb,28.11
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_52.pdb,28.058
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_17.pdb,28.046
afm_dropout_full_model_4_multimer_v3_pred_49.pdb,28.037
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_32.pdb,28.036
afm_dropout_full_model_2_multimer_v2_pred_38.pdb,28.027
afm_dropout_full_model_4_multimer_v3_pred_59.pdb,28.025
afm_woTemplates_model_4_multimer_v2_pred_54.pdb,28.018
cf_woTemplates_model_1_multimer_v2_pred_56.pdb,28.008
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_55.pdb,28.006
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_61.pdb,28.002
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_5.pdb,28.001
afm_dropout_full_model_1_multimer_v2_pred_53.pdb,28.0
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_62.pdb,27.995
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_20.pdb,27.984
afm_dropout_full_model_2_multimer_v2_pred_51.pdb,27.984
afm_dropout_full_model_1_multimer_v2_pred_0.pdb,27.977
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_13.pdb,27.976
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_54.pdb,27.974
afm_dropout_full_model_4_multimer_v3_pred_62.pdb,27.97
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_7.pdb,27.96
cf_woTemplates_model_1_multimer_v1_pred_14.pdb,27.955
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_55.pdb,27.951
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_23.pdb,27.949
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_52.pdb,27.935
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_30.pdb,27.929
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_9.pdb,27.918
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_24.pdb,27.917
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_55.pdb,27.912
cf_woTemplates_model_1_multimer_v2_pred_6.pdb,27.911
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_6.pdb,27.904
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_39.pdb,27.886
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_54.pdb,27.885
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_20.pdb,27.88
afm_woTemplates_model_4_multimer_v2_pred_25.pdb,27.878
afm_dropout_full_model_4_multimer_v3_pred_39.pdb,27.875
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_2.pdb,27.872
cf_woTemplates_model_4_multimer_v3_pred_38.pdb,27.87
cf_woTemplates_model_4_multimer_v3_pred_60.pdb,27.87
cf_woTemplates_model_4_multimer_v2_pred_15.pdb,27.868
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_60.pdb,27.867
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_25.pdb,27.857
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_13.pdb,27.849
afm_dropout_full_model_4_multimer_v3_pred_23.pdb,27.839
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_50.pdb,27.836
afm_dropout_full_model_4_multimer_v2_pred_64.pdb,27.827
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_12.pdb,27.814
afm_dropout_full_model_2_multimer_v2_pred_46.pdb,27.808
afm_woTemplates_model_4_multimer_v3_pred_11.pdb,27.799
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_12.pdb,27.798
afm_woTemplates_model_1_multimer_v2_pred_45.pdb,27.797
afm_dropout_full_model_2_multimer_v2_pred_28.pdb,27.795
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_15.pdb,27.787
afm_dropout_full_model_4_multimer_v3_pred_56.pdb,27.784
