model_name,rmsd
afm_woTemplates_model_4_multimer_v2_pred_51.pdb,18.35
cf_woTemplates_model_3_multimer_v2_pred_19.pdb,18.349
cf_woTemplates_model_3_multimer_v2_pred_24.pdb,18.324
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_42.pdb,18.289
afm_woTemplates_model_3_multimer_v2_pred_34.pdb,18.228
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_56.pdb,18.193
cf_woTemplates_model_3_multimer_v2_pred_8.pdb,18.173
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_65.pdb,18.164
afm_woTemplates_model_3_multimer_v2_pred_33.pdb,18.157
afm_basic_model_4_multimer_v2_pred_38.pdb,18.153
afm_woTemplates_model_3_multimer_v2_pred_31.pdb,18.144
cf_woTemplates_model_3_multimer_v2_pred_7.pdb,18.141
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_64.pdb,18.013
afm_woTemplates_model_4_multimer_v2_pred_65.pdb,17.985
afm_basic_model_4_multimer_v2_pred_12.pdb,17.983
afm_dropout_full_model_4_multimer_v2_pred_21.pdb,17.928
afm_basic_model_4_multimer_v2_pred_30.pdb,17.907
afm_dropout_full_model_4_multimer_v2_pred_32.pdb,17.899
afm_basic_model_4_multimer_v2_pred_16.pdb,17.868
afm_basic_model_4_multimer_v2_pred_27.pdb,17.866
afm_basic_model_4_multimer_v2_pred_14.pdb,17.847
afm_dropout_full_model_4_multimer_v2_pred_5.pdb,17.829
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_0.pdb,17.813
afm_dropout_full_model_4_multimer_v2_pred_43.pdb,17.8
afm_basic_model_4_multimer_v2_pred_42.pdb,17.77
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_9.pdb,17.763
afm_basic_model_4_multimer_v2_pred_52.pdb,17.756
afm_woTemplates_model_3_multimer_v2_pred_16.pdb,17.725
afm_dropout_full_model_4_multimer_v2_pred_23.pdb,17.707
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_18.pdb,17.675
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_34.pdb,17.569
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_23.pdb,17.548
afm_dropout_full_model_4_multimer_v2_pred_46.pdb,17.541
afm_dropout_full_model_4_multimer_v2_pred_59.pdb,17.534
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_12.pdb,17.476
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_19.pdb,17.45
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_52.pdb,17.425
afm_dropout_full_model_4_multimer_v2_pred_66.pdb,17.418
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_12.pdb,17.397
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_5.pdb,17.386
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_50.pdb,17.365
afm_woTemplates_model_4_multimer_v2_pred_2.pdb,17.334
afm_woTemplates_model_3_multimer_v2_pred_50.pdb,17.329
afm_woTemplates_model_3_multimer_v2_pred_20.pdb,17.276
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_7.pdb,17.266
afm_basic_model_4_multimer_v2_pred_20.pdb,17.259
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_6.pdb,17.028
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_53.pdb,16.985
afm_basic_model_4_multimer_v2_pred_7.pdb,16.955
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_33.pdb,16.911
afm_dropout_full_model_4_multimer_v2_pred_39.pdb,16.897
afm_basic_model_4_multimer_v2_pred_24.pdb,16.854
afm_dropout_full_model_4_multimer_v2_pred_64.pdb,16.778
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_62.pdb,16.703
afm_dropout_full_model_4_multimer_v2_pred_41.pdb,16.643
afm_dropout_full_model_4_multimer_v2_pred_0.pdb,16.633
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_53.pdb,16.614
afm_basic_model_4_multimer_v2_pred_53.pdb,16.542
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_0.pdb,16.491
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_22.pdb,16.477
afm_basic_model_4_multimer_v2_pred_6.pdb,16.466
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_40.pdb,16.422
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_5.pdb,16.36
afm_basic_model_4_multimer_v2_pred_19.pdb,16.23
afm_woTemplates_model_4_multimer_v2_pred_12.pdb,16.223
afm_dropout_full_model_4_multimer_v2_pred_18.pdb,16.09
afm_dropout_full_model_4_multimer_v2_pred_3.pdb,15.907
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_24.pdb,15.867
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_11.pdb,15.811
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_32.pdb,15.66
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_30.pdb,15.602
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_16.pdb,15.589
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_1.pdb,15.572
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_0.pdb,15.505
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_35.pdb,15.23
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_59.pdb,15.01
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_11.pdb,14.813
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_46.pdb,14.779
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_30.pdb,14.772
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_38.pdb,14.622
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_41.pdb,14.561
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_49.pdb,14.47
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_51.pdb,14.353
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_55.pdb,14.288
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_62.pdb,14.136
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_9.pdb,14.038
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_7.pdb,14.028
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_54.pdb,13.955
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_16.pdb,13.821
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_27.pdb,13.717
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_13.pdb,13.607
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_56.pdb,13.576
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_2.pdb,13.525
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_43.pdb,13.515
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_57.pdb,13.3
afm_woTemplates_model_2_multimer_v2_pred_49.pdb,12.864
afm_woTemplates_model_2_multimer_v2_pred_59.pdb,12.658
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_17.pdb,12.575
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_21.pdb,12.454
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_13.pdb,12.438
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_36.pdb,12.26
afm_woTemplates_model_2_multimer_v2_pred_7.pdb,12.25
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_60.pdb,12.226
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_40.pdb,12.169
afm_woTemplates_model_1_multimer_v2_pred_30.pdb,12.16
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_22.pdb,12.009
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_15.pdb,11.968
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_2.pdb,11.901
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_28.pdb,11.872
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_22.pdb,11.731
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_37.pdb,11.636
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_57.pdb,11.594
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_23.pdb,11.421
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_59.pdb,11.401
afm_woTemplates_model_2_multimer_v2_pred_47.pdb,11.312
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_20.pdb,10.976
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_55.pdb,10.906
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_13.pdb,10.674
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_41.pdb,10.611
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_16.pdb,10.6
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_42.pdb,10.373
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_9.pdb,10.307
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_64.pdb,10.116
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_12.pdb,9.842
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_42.pdb,9.622
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_62.pdb,9.544
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_59.pdb,9.535
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_29.pdb,9.124
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_11.pdb,8.784
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_25.pdb,8.64
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_65.pdb,8.394
afm_dropout_full_model_2_multimer_v2_pred_9.pdb,8.063
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_47.pdb,8.043
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_51.pdb,8.017
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_38.pdb,7.872
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_54.pdb,7.322
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_32.pdb,6.945
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_27.pdb,6.832
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_62.pdb,6.761
afm_dropout_full_model_5_multimer_v2_pred_1.pdb,6.67
afm_basic_model_5_multimer_v2_pred_2.pdb,6.572
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_25.pdb,6.553
afm_basic_model_5_multimer_v2_pred_65.pdb,6.548
afm_basic_model_5_multimer_v2_pred_47.pdb,6.513
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_39.pdb,6.494
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_58.pdb,6.373
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_26.pdb,6.201
afm_dropout_full_model_5_multimer_v2_pred_66.pdb,6.084
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_56.pdb,5.973
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_29.pdb,5.905
afm_woTemplates_model_2_multimer_v2_pred_40.pdb,5.718
afm_dropout_full_model_5_multimer_v2_pred_30.pdb,5.595
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_34.pdb,5.587
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_56.pdb,5.578
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_36.pdb,5.517
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_60.pdb,5.483
cf_woTemplates_model_3_multimer_v1_pred_23.pdb,5.403
afm_woTemplates_model_1_multimer_v2_pred_5.pdb,5.352
cf_woTemplates_model_3_multimer_v1_pred_33.pdb,5.227
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_20.pdb,5.188
cf_woTemplates_model_5_multimer_v1_pred_40.pdb,5.163
cf_woTemplates_model_3_multimer_v1_pred_10.pdb,5.129
cf_woTemplates_model_1_multimer_v1_pred_16.pdb,5.086
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_26.pdb,5.079
afm_woTemplates_model_3_multimer_v3_pred_64.pdb,5.069
cf_woTemplates_model_1_multimer_v1_pred_17.pdb,5.052
cf_woTemplates_model_5_multimer_v1_pred_59.pdb,5.038
cf_woTemplates_model_5_multimer_v1_pred_1.pdb,5.019
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_66.pdb,4.985
cf_woTemplates_model_3_multimer_v1_pred_5.pdb,4.971
cf_woTemplates_model_5_multimer_v1_pred_6.pdb,4.965
cf_woTemplates_model_5_multimer_v1_pred_12.pdb,4.949
cf_woTemplates_model_5_multimer_v1_pred_22.pdb,4.929
afm_basic_model_3_multimer_v3_pred_64.pdb,4.918
cf_woTemplates_model_1_multimer_v1_pred_63.pdb,4.911
cf_woTemplates_model_3_multimer_v2_pred_56.pdb,4.898
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_50.pdb,4.896
cf_woTemplates_model_5_multimer_v1_pred_50.pdb,4.891
cf_woTemplates_model_5_multimer_v1_pred_33.pdb,4.889
afm_basic_model_1_multimer_v2_pred_50.pdb,4.878
cf_woTemplates_model_4_multimer_v1_pred_48.pdb,4.85
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_43.pdb,4.842
afm_basic_model_1_multimer_v2_pred_54.pdb,4.832
cf_woTemplates_model_5_multimer_v1_pred_51.pdb,4.831
cf_woTemplates_model_5_multimer_v1_pred_18.pdb,4.822
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_48.pdb,4.807
afm_woTemplates_model_5_multimer_v2_pred_55.pdb,4.802
cf_woTemplates_model_5_multimer_v1_pred_26.pdb,4.797
cf_woTemplates_model_1_multimer_v1_pred_20.pdb,4.777
afm_basic_model_4_multimer_v2_pred_57.pdb,4.749
cf_woTemplates_model_3_multimer_v1_pred_29.pdb,4.713
cf_woTemplates_model_5_multimer_v1_pred_34.pdb,4.713
cf_woTemplates_model_1_multimer_v1_pred_59.pdb,4.693
cf_woTemplates_model_3_multimer_v1_pred_36.pdb,4.692
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_26.pdb,4.683
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_32.pdb,4.671
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_45.pdb,4.667
cf_woTemplates_model_5_multimer_v1_pred_2.pdb,4.659
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_45.pdb,4.657
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_40.pdb,4.644
cf_woTemplates_model_5_multimer_v1_pred_56.pdb,4.64
cf_woTemplates_model_5_multimer_v1_pred_29.pdb,4.637
cf_woTemplates_model_5_multimer_v1_pred_49.pdb,4.621
afm_woTemplates_model_5_multimer_v2_pred_17.pdb,4.601
cf_woTemplates_model_5_multimer_v1_pred_41.pdb,4.598
cf_woTemplates_model_4_multimer_v1_pred_63.pdb,4.598
cf_woTemplates_model_5_multimer_v1_pred_44.pdb,4.581
cf_woTemplates_model_5_multimer_v1_pred_38.pdb,4.573
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_19.pdb,4.572
cf_woTemplates_model_5_multimer_v1_pred_17.pdb,4.562
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_27.pdb,4.551
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_38.pdb,4.528
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_65.pdb,4.524
cf_woTemplates_model_1_multimer_v3_pred_42.pdb,4.507
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_24.pdb,4.502
cf_woTemplates_model_5_multimer_v1_pred_8.pdb,4.48
cf_woTemplates_model_5_multimer_v1_pred_35.pdb,4.474
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_10.pdb,4.473
cf_woTemplates_model_3_multimer_v3_pred_62.pdb,4.461
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_6.pdb,4.454
afm_dropout_full_model_2_multimer_v2_pred_15.pdb,4.448
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_12.pdb,4.439
afm_dropout_full_model_3_multimer_v2_pred_40.pdb,4.437
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_39.pdb,4.414
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_24.pdb,4.409
cf_woTemplates_model_1_multimer_v3_pred_27.pdb,4.403
cf_woTemplates_model_3_multimer_v1_pred_41.pdb,4.397
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_25.pdb,4.394
afm_dropout_full_model_3_multimer_v2_pred_24.pdb,4.393
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_5.pdb,4.385
cf_woTemplates_model_3_multimer_v1_pred_61.pdb,4.385
afm_woTemplates_model_5_multimer_v2_pred_44.pdb,4.372
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_23.pdb,4.371
cf_woTemplates_model_3_multimer_v1_pred_45.pdb,4.371
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_11.pdb,4.369
cf_woTemplates_model_5_multimer_v1_pred_47.pdb,4.362
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_24.pdb,4.362
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_16.pdb,4.36
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_32.pdb,4.36
afm_woTemplates_model_5_multimer_v2_pred_51.pdb,4.356
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_40.pdb,4.337
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_0.pdb,4.335
afm_woTemplates_model_5_multimer_v2_pred_48.pdb,4.332
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_44.pdb,4.331
cf_woTemplates_model_3_multimer_v1_pred_15.pdb,4.331
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_2.pdb,4.323
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_53.pdb,4.314
cf_woTemplates_model_3_multimer_v1_pred_3.pdb,4.313
afm_woTemplates_model_5_multimer_v2_pred_36.pdb,4.303
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_10.pdb,4.287
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_57.pdb,4.287
afm_woTemplates_model_5_multimer_v2_pred_46.pdb,4.287
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_39.pdb,4.286
afm_woTemplates_model_5_multimer_v2_pred_65.pdb,4.286
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_15.pdb,4.281
cf_woTemplates_model_3_multimer_v1_pred_51.pdb,4.279
afm_woTemplates_model_5_multimer_v2_pred_3.pdb,4.277
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_61.pdb,4.27
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_38.pdb,4.269
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_59.pdb,4.269
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_38.pdb,4.26
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_19.pdb,4.252
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_34.pdb,4.243
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_25.pdb,4.242
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_22.pdb,4.242
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_21.pdb,4.241
cf_woTemplates_model_5_multimer_v1_pred_19.pdb,4.241
cf_woTemplates_model_3_multimer_v1_pred_19.pdb,4.235
cf_woTemplates_model_5_multimer_v2_pred_40.pdb,4.234
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_7.pdb,4.234
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_18.pdb,4.231
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_33.pdb,4.226
afm_dropout_full_model_2_multimer_v2_pred_31.pdb,4.226
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_66.pdb,4.225
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_41.pdb,4.221
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_46.pdb,4.208
cf_woTemplates_model_5_multimer_v1_pred_23.pdb,4.207
cf_woTemplates_model_3_multimer_v1_pred_48.pdb,4.206
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_34.pdb,4.199
afm_woTemplates_model_5_multimer_v2_pred_26.pdb,4.196
afm_woTemplates_model_5_multimer_v2_pred_7.pdb,4.196
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_8.pdb,4.195
afm_basic_model_2_multimer_v2_pred_45.pdb,4.19
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_61.pdb,4.19
cf_dropout_full_woTemplates_model_1_multimer_v1_pred_55.pdb,4.19
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_3.pdb,4.189
cf_woTemplates_model_5_multimer_v1_pred_63.pdb,4.187
afm_woTemplates_model_5_multimer_v2_pred_61.pdb,4.185
cf_woTemplates_model_2_multimer_v3_pred_35.pdb,4.185
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_57.pdb,4.184
afm_basic_model_1_multimer_v2_pred_30.pdb,4.178
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_15.pdb,4.178
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_33.pdb,4.173
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_30.pdb,4.171
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_56.pdb,4.161
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_9.pdb,4.161
afm_basic_model_1_multimer_v1_pred_58.pdb,4.16
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_53.pdb,4.16
afm_dropout_full_model_3_multimer_v2_pred_50.pdb,4.157
afm_basic_model_1_multimer_v2_pred_34.pdb,4.156
afm_dropout_full_model_3_multimer_v1_pred_31.pdb,4.153
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_57.pdb,4.152
afm_dropout_full_model_1_multimer_v1_pred_42.pdb,4.152
cf_woTemplates_model_5_multimer_v2_pred_8.pdb,4.151
afm_basic_model_1_multimer_v2_pred_59.pdb,4.15
afm_basic_model_3_multimer_v2_pred_6.pdb,4.143
afm_basic_model_1_multimer_v2_pred_3.pdb,4.143
afm_basic_model_1_multimer_v1_pred_38.pdb,4.142
afm_woTemplates_model_5_multimer_v2_pred_29.pdb,4.142
afm_basic_model_3_multimer_v2_pred_26.pdb,4.141
afm_woTemplates_model_5_multimer_v2_pred_30.pdb,4.14
afm_woTemplates_model_5_multimer_v2_pred_33.pdb,4.135
afm_woTemplates_model_5_multimer_v2_pred_12.pdb,4.134
afm_woTemplates_model_2_multimer_v2_pred_8.pdb,4.134
afm_woTemplates_model_5_multimer_v2_pred_11.pdb,4.132
afm_woTemplates_model_2_multimer_v2_pred_46.pdb,4.13
cf_woTemplates_model_5_multimer_v2_pred_41.pdb,4.129
cf_woTemplates_model_5_multimer_v2_pred_33.pdb,4.129
afm_woTemplates_model_5_multimer_v2_pred_39.pdb,4.126
afm_basic_model_1_multimer_v2_pred_28.pdb,4.124
afm_woTemplates_model_5_multimer_v3_pred_24.pdb,4.124
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_54.pdb,4.124
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_4.pdb,4.124
afm_woTemplates_model_5_multimer_v2_pred_37.pdb,4.117
afm_woTemplates_model_5_multimer_v2_pred_45.pdb,4.116
afm_woTemplates_model_5_multimer_v2_pred_35.pdb,4.116
afm_basic_model_1_multimer_v2_pred_60.pdb,4.114
afm_woTemplates_model_5_multimer_v2_pred_13.pdb,4.111
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_21.pdb,4.111
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_48.pdb,4.106
afm_woTemplates_model_5_multimer_v2_pred_24.pdb,4.105
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_52.pdb,4.105
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_6.pdb,4.105
afm_basic_model_1_multimer_v2_pred_33.pdb,4.103
cf_woTemplates_model_1_multimer_v3_pred_56.pdb,4.099
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_25.pdb,4.097
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_46.pdb,4.097
afm_woTemplates_model_5_multimer_v2_pred_16.pdb,4.097
afm_basic_model_1_multimer_v2_pred_12.pdb,4.094
afm_basic_model_1_multimer_v2_pred_49.pdb,4.093
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_45.pdb,4.093
afm_basic_model_1_multimer_v2_pred_26.pdb,4.091
afm_basic_model_5_multimer_v1_pred_54.pdb,4.09
cf_woTemplates_model_3_multimer_v1_pred_8.pdb,4.09
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_63.pdb,4.089
afm_basic_model_1_multimer_v2_pred_13.pdb,4.088
afm_basic_model_3_multimer_v2_pred_27.pdb,4.087
afm_woTemplates_model_5_multimer_v3_pred_64.pdb,4.086
afm_woTemplates_model_5_multimer_v2_pred_0.pdb,4.085
afm_basic_model_3_multimer_v2_pred_28.pdb,4.082
afm_basic_model_3_multimer_v2_pred_3.pdb,4.078
afm_woTemplates_model_5_multimer_v2_pred_19.pdb,4.077
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_46.pdb,4.075
afm_basic_model_1_multimer_v2_pred_66.pdb,4.075
afm_basic_model_2_multimer_v2_pred_37.pdb,4.074
afm_woTemplates_model_5_multimer_v2_pred_52.pdb,4.073
afm_basic_model_1_multimer_v2_pred_52.pdb,4.073
afm_basic_model_3_multimer_v2_pred_44.pdb,4.071
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_31.pdb,4.069
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_5.pdb,4.069
cf_woTemplates_model_5_multimer_v2_pred_37.pdb,4.069
afm_basic_model_3_multimer_v2_pred_29.pdb,4.069
afm_basic_model_3_multimer_v2_pred_15.pdb,4.068
afm_basic_model_5_multimer_v1_pred_64.pdb,4.068
afm_basic_model_3_multimer_v2_pred_65.pdb,4.066
afm_basic_model_1_multimer_v2_pred_51.pdb,4.065
afm_basic_model_1_multimer_v2_pred_20.pdb,4.064
afm_dropout_full_model_1_multimer_v1_pred_47.pdb,4.063
afm_basic_model_1_multimer_v2_pred_23.pdb,4.063
cf_woTemplates_model_3_multimer_v1_pred_53.pdb,4.063
afm_basic_model_3_multimer_v2_pred_13.pdb,4.061
afm_woTemplates_model_5_multimer_v2_pred_62.pdb,4.061
afm_basic_model_3_multimer_v2_pred_46.pdb,4.061
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_62.pdb,4.058
afm_basic_model_3_multimer_v2_pred_11.pdb,4.058
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_18.pdb,4.055
afm_basic_model_1_multimer_v2_pred_37.pdb,4.053
afm_basic_model_3_multimer_v2_pred_57.pdb,4.053
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_61.pdb,4.052
cf_woTemplates_model_5_multimer_v2_pred_29.pdb,4.052
afm_woTemplates_model_5_multimer_v2_pred_49.pdb,4.05
afm_basic_model_1_multimer_v2_pred_10.pdb,4.05
afm_basic_model_3_multimer_v2_pred_55.pdb,4.05
afm_dropout_full_model_3_multimer_v1_pred_38.pdb,4.05
afm_dropout_full_model_3_multimer_v2_pred_49.pdb,4.049
