model_name,rmsd
afm_basic_model_5_multimer_v3_pred_18.pdb,4.524
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_30.pdb,4.524
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_24.pdb,4.523
afm_basic_model_5_multimer_v1_pred_11.pdb,4.523
afm_woTemplates_model_2_multimer_v2_pred_46.pdb,4.523
afm_basic_model_4_multimer_v3_pred_46.pdb,4.522
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_47.pdb,4.522
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_41.pdb,4.522
afm_basic_model_1_multimer_v2_pred_61.pdb,4.522
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_29.pdb,4.522
afm_woTemplates_model_3_multimer_v2_pred_30.pdb,4.521
afm_dropout_full_model_4_multimer_v1_pred_57.pdb,4.521
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_52.pdb,4.521
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_46.pdb,4.52
afm_basic_model_4_multimer_v2_pred_16.pdb,4.52
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_4.pdb,4.52
afm_basic_model_3_multimer_v1_pred_56.pdb,4.519
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_9.pdb,4.519
cf_woTemplates_model_4_multimer_v2_pred_55.pdb,4.519
afm_dropout_full_model_2_multimer_v1_pred_22.pdb,4.518
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_1.pdb,4.518
afm_woTemplates_model_2_multimer_v2_pred_25.pdb,4.518
afm_basic_model_3_multimer_v1_pred_2.pdb,4.518
afm_basic_model_1_multimer_v3_pred_41.pdb,4.518
afm_basic_model_4_multimer_v3_pred_41.pdb,4.518
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_36.pdb,4.518
afm_woTemplates_model_3_multimer_v2_pred_49.pdb,4.518
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_34.pdb,4.518
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_37.pdb,4.518
afm_dropout_full_model_1_multimer_v3_pred_29.pdb,4.518
afm_dropout_full_model_4_multimer_v1_pred_3.pdb,4.517
afm_dropout_full_model_2_multimer_v2_pred_29.pdb,4.517
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_17.pdb,4.517
afm_woTemplates_model_2_multimer_v2_pred_36.pdb,4.517
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_39.pdb,4.517
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_11.pdb,4.516
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_63.pdb,4.516
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_19.pdb,4.516
cf_woTemplates_model_1_multimer_v1_pred_4.pdb,4.516
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_43.pdb,4.516
afm_basic_model_4_multimer_v3_pred_52.pdb,4.516
afm_woTemplates_model_2_multimer_v2_pred_13.pdb,4.515
afm_basic_model_5_multimer_v3_pred_3.pdb,4.515
afm_dropout_full_model_1_multimer_v1_pred_4.pdb,4.515
afm_dropout_full_model_5_multimer_v1_pred_51.pdb,4.514
cf_woTemplates_model_4_multimer_v2_pred_58.pdb,4.514
afm_dropout_full_model_4_multimer_v2_pred_30.pdb,4.514
afm_dropout_full_model_3_multimer_v1_pred_38.pdb,4.514
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_19.pdb,4.514
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_45.pdb,4.514
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_5.pdb,4.513
afm_woTemplates_model_2_multimer_v2_pred_15.pdb,4.513
afm_woTemplates_model_2_multimer_v2_pred_30.pdb,4.513
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_21.pdb,4.513
afm_basic_model_3_multimer_v3_pred_1.pdb,4.513
afm_basic_model_5_multimer_v3_pred_30.pdb,4.513
afm_basic_model_4_multimer_v3_pred_43.pdb,4.513
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_53.pdb,4.512
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_41.pdb,4.512
afm_dropout_full_model_2_multimer_v2_pred_18.pdb,4.512
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_61.pdb,4.512
afm_basic_model_4_multimer_v3_pred_60.pdb,4.512
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_43.pdb,4.511
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_35.pdb,4.511
afm_woTemplates_model_2_multimer_v2_pred_12.pdb,4.511
afm_dropout_full_model_2_multimer_v3_pred_4.pdb,4.511
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_38.pdb,4.511
afm_basic_model_4_multimer_v3_pred_64.pdb,4.511
afm_basic_model_5_multimer_v3_pred_17.pdb,4.511
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_60.pdb,4.511
afm_basic_model_1_multimer_v2_pred_54.pdb,4.51
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_45.pdb,4.51
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_25.pdb,4.51
afm_woTemplates_model_2_multimer_v2_pred_45.pdb,4.51
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_66.pdb,4.51
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_23.pdb,4.509
afm_woTemplates_model_2_multimer_v2_pred_3.pdb,4.509
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_39.pdb,4.509
afm_woTemplates_model_3_multimer_v1_pred_43.pdb,4.509
afm_basic_model_4_multimer_v3_pred_49.pdb,4.509
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_1.pdb,4.508
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_24.pdb,4.508
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_63.pdb,4.508
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_23.pdb,4.508
cf_woTemplates_model_4_multimer_v2_pred_0.pdb,4.508
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_17.pdb,4.507
afm_basic_model_1_multimer_v1_pred_27.pdb,4.507
afm_dropout_full_model_4_multimer_v3_pred_9.pdb,4.507
afm_dropout_full_model_1_multimer_v2_pred_37.pdb,4.507
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_12.pdb,4.507
afm_woTemplates_model_2_multimer_v2_pred_0.pdb,4.507
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_65.pdb,4.507
afm_basic_model_4_multimer_v3_pred_13.pdb,4.507
afm_woTemplates_model_2_multimer_v2_pred_55.pdb,4.507
afm_woTemplates_model_2_multimer_v2_pred_52.pdb,4.506
afm_woTemplates_model_2_multimer_v2_pred_27.pdb,4.505
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_41.pdb,4.505
afm_woTemplates_model_2_multimer_v2_pred_20.pdb,4.505
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_17.pdb,4.505
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_30.pdb,4.505
afm_dropout_full_model_5_multimer_v3_pred_11.pdb,4.505
afm_basic_model_4_multimer_v3_pred_17.pdb,4.504
afm_basic_model_3_multimer_v3_pred_50.pdb,4.504
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_40.pdb,4.504
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_10.pdb,4.504
afm_woTemplates_model_1_multimer_v3_pred_40.pdb,4.504
afm_dropout_full_model_2_multimer_v2_pred_65.pdb,4.503
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_19.pdb,4.503
afm_woTemplates_model_2_multimer_v2_pred_41.pdb,4.503
afm_basic_model_3_multimer_v3_pred_64.pdb,4.503
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_60.pdb,4.503
cf_woTemplates_model_2_multimer_v3_pred_65.pdb,4.503
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_46.pdb,4.503
afm_woTemplates_model_2_multimer_v1_pred_58.pdb,4.503
afm_basic_model_5_multimer_v3_pred_60.pdb,4.502
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_56.pdb,4.502
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_14.pdb,4.502
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_5.pdb,4.502
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_59.pdb,4.502
afm_basic_model_4_multimer_v3_pred_3.pdb,4.502
afm_basic_model_4_multimer_v3_pred_58.pdb,4.502
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_57.pdb,4.502
afm_woTemplates_model_3_multimer_v1_pred_64.pdb,4.501
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_18.pdb,4.501
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_6.pdb,4.501
afm_dropout_full_model_3_multimer_v3_pred_15.pdb,4.501
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_51.pdb,4.501
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_41.pdb,4.501
afm_dropout_full_model_5_multimer_v3_pred_61.pdb,4.501
afm_basic_model_4_multimer_v3_pred_4.pdb,4.5
afm_basic_model_1_multimer_v2_pred_49.pdb,4.5
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_24.pdb,4.5
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_53.pdb,4.5
cf_woTemplates_model_5_multimer_v3_pred_8.pdb,4.5
cf_woTemplates_model_4_multimer_v2_pred_49.pdb,4.499
cf_woTemplates_model_4_multimer_v2_pred_43.pdb,4.499
afm_basic_model_4_multimer_v3_pred_33.pdb,4.499
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_38.pdb,4.499
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_26.pdb,4.499
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_54.pdb,4.498
afm_basic_model_5_multimer_v3_pred_12.pdb,4.498
afm_dropout_full_model_4_multimer_v2_pred_4.pdb,4.498
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_51.pdb,4.498
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_40.pdb,4.498
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_16.pdb,4.498
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_19.pdb,4.497
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_39.pdb,4.497
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_25.pdb,4.497
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_0.pdb,4.497
cf_woTemplates_model_2_multimer_v2_pred_26.pdb,4.497
afm_basic_model_3_multimer_v3_pred_19.pdb,4.497
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_45.pdb,4.497
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_9.pdb,4.497
afm_basic_model_3_multimer_v3_pred_65.pdb,4.497
afm_basic_model_1_multimer_v2_pred_47.pdb,4.496
afm_woTemplates_model_2_multimer_v2_pred_57.pdb,4.496
afm_dropout_full_model_5_multimer_v2_pred_7.pdb,4.496
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_9.pdb,4.496
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_62.pdb,4.496
afm_dropout_full_model_4_multimer_v3_pred_53.pdb,4.496
afm_basic_model_5_multimer_v3_pred_46.pdb,4.496
cf_woTemplates_model_2_multimer_v3_pred_45.pdb,4.496
cf_woTemplates_model_2_multimer_v1_pred_49.pdb,4.496
afm_dropout_full_model_4_multimer_v1_pred_39.pdb,4.496
cf_woTemplates_model_2_multimer_v3_pred_59.pdb,4.495
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_2.pdb,4.495
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_15.pdb,4.495
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_28.pdb,4.495
afm_woTemplates_model_2_multimer_v2_pred_53.pdb,4.495
afm_dropout_full_model_5_multimer_v3_pred_58.pdb,4.495
cf_woTemplates_model_3_multimer_v2_pred_52.pdb,4.495
afm_woTemplates_model_3_multimer_v2_pred_44.pdb,4.494
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_32.pdb,4.493
afm_dropout_full_model_4_multimer_v1_pred_65.pdb,4.493
afm_basic_model_4_multimer_v3_pred_35.pdb,4.493
cf_woTemplates_model_5_multimer_v3_pred_50.pdb,4.493
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_15.pdb,4.493
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_51.pdb,4.493
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_25.pdb,4.493
cf_woTemplates_model_3_multimer_v1_pred_9.pdb,4.492
cf_woTemplates_model_3_multimer_v2_pred_17.pdb,4.492
cf_woTemplates_model_4_multimer_v2_pred_13.pdb,4.492
afm_basic_model_3_multimer_v2_pred_60.pdb,4.492
afm_dropout_full_model_1_multimer_v2_pred_46.pdb,4.491
cf_dropout_full_woTemplates_model_1_multimer_v3_pred_0.pdb,4.491
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_11.pdb,4.491
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_28.pdb,4.49
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_47.pdb,4.49
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_5.pdb,4.49
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_4.pdb,4.49
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_53.pdb,4.49
afm_dropout_full_model_1_multimer_v3_pred_28.pdb,4.49
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_49.pdb,4.49
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_6.pdb,4.489
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_60.pdb,4.489
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_16.pdb,4.489
afm_basic_model_5_multimer_v3_pred_5.pdb,4.489
afm_basic_model_4_multimer_v3_pred_6.pdb,4.489
afm_dropout_full_model_2_multimer_v1_pred_57.pdb,4.489
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_19.pdb,4.488
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_33.pdb,4.488
afm_dropout_full_model_1_multimer_v2_pred_5.pdb,4.488
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_2.pdb,4.488
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_33.pdb,4.488
cf_woTemplates_model_2_multimer_v3_pred_49.pdb,4.488
afm_woTemplates_model_2_multimer_v2_pred_62.pdb,4.488
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_44.pdb,4.488
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_61.pdb,4.487
afm_woTemplates_model_2_multimer_v2_pred_38.pdb,4.487
afm_dropout_full_model_4_multimer_v3_pred_60.pdb,4.487
afm_dropout_full_model_5_multimer_v2_pred_64.pdb,4.487
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_21.pdb,4.486
cf_woTemplates_model_5_multimer_v1_pred_31.pdb,4.486
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_16.pdb,4.486
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_6.pdb,4.486
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_30.pdb,4.485
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_27.pdb,4.485
afm_dropout_full_model_4_multimer_v1_pred_52.pdb,4.485
afm_basic_model_3_multimer_v1_pred_43.pdb,4.485
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_41.pdb,4.485
afm_dropout_full_model_1_multimer_v1_pred_19.pdb,4.484
cf_woTemplates_model_4_multimer_v2_pred_25.pdb,4.484
afm_basic_model_4_multimer_v2_pred_37.pdb,4.484
afm_dropout_full_model_4_multimer_v3_pred_31.pdb,4.484
afm_basic_model_4_multimer_v2_pred_23.pdb,4.484
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_24.pdb,4.484
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_10.pdb,4.484
afm_basic_model_3_multimer_v1_pred_35.pdb,4.484
afm_basic_model_3_multimer_v3_pred_20.pdb,4.484
afm_woTemplates_model_2_multimer_v3_pred_30.pdb,4.483
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_42.pdb,4.483
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_19.pdb,4.483
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_11.pdb,4.483
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_30.pdb,4.483
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_55.pdb,4.482
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_13.pdb,4.482
afm_basic_model_5_multimer_v3_pred_22.pdb,4.482
afm_basic_model_3_multimer_v3_pred_21.pdb,4.481
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_42.pdb,4.481
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_62.pdb,4.48
cf_woTemplates_model_5_multimer_v3_pred_11.pdb,4.479
afm_woTemplates_model_2_multimer_v3_pred_52.pdb,4.479
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_50.pdb,4.479
afm_woTemplates_model_3_multimer_v2_pred_41.pdb,4.479
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_41.pdb,4.478
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_14.pdb,4.478
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_61.pdb,4.478
afm_basic_model_4_multimer_v3_pred_28.pdb,4.478
afm_basic_model_3_multimer_v3_pred_29.pdb,4.478
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_48.pdb,4.478
afm_woTemplates_model_2_multimer_v2_pred_64.pdb,4.478
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_43.pdb,4.478
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_51.pdb,4.478
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_54.pdb,4.478
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_34.pdb,4.477
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_0.pdb,4.477
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_31.pdb,4.477
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_49.pdb,4.477
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_44.pdb,4.477
cf_woTemplates_model_3_multimer_v3_pred_41.pdb,4.477
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_11.pdb,4.476
afm_dropout_full_model_5_multimer_v1_pred_25.pdb,4.476
afm_dropout_full_model_3_multimer_v2_pred_19.pdb,4.476
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_63.pdb,4.476
cf_woTemplates_model_2_multimer_v3_pred_52.pdb,4.476
afm_dropout_full_model_2_multimer_v1_pred_18.pdb,4.476
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_61.pdb,4.476
afm_dropout_full_model_4_multimer_v3_pred_35.pdb,4.475
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_39.pdb,4.475
afm_dropout_full_model_3_multimer_v1_pred_54.pdb,4.475
afm_dropout_full_model_1_multimer_v1_pred_28.pdb,4.474
afm_dropout_full_model_3_multimer_v1_pred_46.pdb,4.474
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_37.pdb,4.474
cf_woTemplates_model_4_multimer_v2_pred_27.pdb,4.474
afm_dropout_full_model_2_multimer_v2_pred_63.pdb,4.474
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_19.pdb,4.474
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_11.pdb,4.474
afm_dropout_full_model_3_multimer_v3_pred_27.pdb,4.474
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_13.pdb,4.474
afm_basic_model_3_multimer_v1_pred_38.pdb,4.473
afm_woTemplates_model_2_multimer_v2_pred_1.pdb,4.473
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_23.pdb,4.473
afm_woTemplates_model_2_multimer_v2_pred_61.pdb,4.473
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_33.pdb,4.473
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_50.pdb,4.473
afm_woTemplates_model_2_multimer_v2_pred_66.pdb,4.472
afm_woTemplates_model_3_multimer_v3_pred_33.pdb,4.472
afm_basic_model_3_multimer_v3_pred_28.pdb,4.471
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_48.pdb,4.471
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_57.pdb,4.471
afm_dropout_full_model_2_multimer_v2_pred_12.pdb,4.471
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_58.pdb,4.47
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_56.pdb,4.47
afm_woTemplates_model_2_multimer_v2_pred_8.pdb,4.47
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_45.pdb,4.47
afm_basic_model_3_multimer_v3_pred_57.pdb,4.469
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_58.pdb,4.469
afm_basic_model_3_multimer_v3_pred_0.pdb,4.469
afm_woTemplates_model_3_multimer_v1_pred_35.pdb,4.469
afm_dropout_full_model_2_multimer_v2_pred_38.pdb,4.469
afm_woTemplates_model_3_multimer_v1_pred_40.pdb,4.469
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_47.pdb,4.468
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_32.pdb,4.468
afm_dropout_full_model_1_multimer_v1_pred_8.pdb,4.468
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_52.pdb,4.468
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_59.pdb,4.467
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_6.pdb,4.467
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_20.pdb,4.467
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_58.pdb,4.467
afm_basic_model_4_multimer_v3_pred_20.pdb,4.467
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_30.pdb,4.466
afm_basic_model_1_multimer_v2_pred_11.pdb,4.465
afm_woTemplates_model_2_multimer_v2_pred_7.pdb,4.465
afm_basic_model_2_multimer_v1_pred_8.pdb,4.465
cf_woTemplates_model_5_multimer_v3_pred_45.pdb,4.465
afm_basic_model_4_multimer_v2_pred_18.pdb,4.465
afm_basic_model_4_multimer_v3_pred_38.pdb,4.465
afm_dropout_full_model_1_multimer_v2_pred_50.pdb,4.465
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_12.pdb,4.464
cf_woTemplates_model_2_multimer_v3_pred_36.pdb,4.464
afm_woTemplates_model_2_multimer_v2_pred_28.pdb,4.464
afm_dropout_full_model_4_multimer_v3_pred_19.pdb,4.464
afm_basic_model_5_multimer_v3_pred_31.pdb,4.464
cf_woTemplates_model_2_multimer_v3_pred_37.pdb,4.464
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_2.pdb,4.463
afm_basic_model_4_multimer_v3_pred_18.pdb,4.463
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_29.pdb,4.463
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_18.pdb,4.463
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_43.pdb,4.462
afm_basic_model_4_multimer_v3_pred_36.pdb,4.462
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_49.pdb,4.461
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_14.pdb,4.461
afm_dropout_full_model_3_multimer_v1_pred_7.pdb,4.461
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_40.pdb,4.461
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_3.pdb,4.461
cf_woTemplates_model_3_multimer_v1_pred_47.pdb,4.46
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_0.pdb,4.46
cf_woTemplates_model_4_multimer_v2_pred_23.pdb,4.46
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_29.pdb,4.46
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_13.pdb,4.459
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_11.pdb,4.459
afm_dropout_full_model_2_multimer_v2_pred_57.pdb,4.459
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_24.pdb,4.459
cf_woTemplates_model_1_multimer_v1_pred_48.pdb,4.459
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_42.pdb,4.459
afm_basic_model_3_multimer_v3_pred_42.pdb,4.458
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_10.pdb,4.458
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_42.pdb,4.458
afm_basic_model_3_multimer_v3_pred_61.pdb,4.458
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_57.pdb,4.458
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_23.pdb,4.458
afm_basic_model_4_multimer_v3_pred_5.pdb,4.457
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_20.pdb,4.457
afm_woTemplates_model_2_multimer_v2_pred_32.pdb,4.457
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_36.pdb,4.456
afm_basic_model_4_multimer_v3_pred_7.pdb,4.456
afm_woTemplates_model_2_multimer_v2_pred_26.pdb,4.456
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_33.pdb,4.456
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_33.pdb,4.456
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_47.pdb,4.456
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_4.pdb,4.455
afm_basic_model_3_multimer_v3_pred_11.pdb,4.455
afm_basic_model_5_multimer_v3_pred_54.pdb,4.455
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_17.pdb,4.455
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_34.pdb,4.455
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_63.pdb,4.454
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_50.pdb,4.454
afm_dropout_full_model_4_multimer_v3_pred_55.pdb,4.453
afm_dropout_full_model_3_multimer_v1_pred_66.pdb,4.453
afm_dropout_full_model_5_multimer_v3_pred_7.pdb,4.453
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_39.pdb,4.453
cf_woTemplates_model_4_multimer_v2_pred_61.pdb,4.453
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_37.pdb,4.452
afm_basic_model_3_multimer_v3_pred_54.pdb,4.452
afm_basic_model_5_multimer_v3_pred_19.pdb,4.452
afm_dropout_full_model_1_multimer_v3_pred_55.pdb,4.452
afm_woTemplates_model_2_multimer_v3_pred_44.pdb,4.452
afm_basic_model_5_multimer_v3_pred_45.pdb,4.452
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_1.pdb,4.452
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_4.pdb,4.452
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_5.pdb,4.452
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_50.pdb,4.452
afm_basic_model_4_multimer_v3_pred_50.pdb,4.452
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_49.pdb,4.452
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_12.pdb,4.452
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_1.pdb,4.451
afm_basic_model_4_multimer_v3_pred_0.pdb,4.451
