model_name,rmsd
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_48.pdb,36.822
afm_basic_model_5_multimer_v1_pred_58.pdb,36.821
afm_basic_model_4_multimer_v1_pred_41.pdb,36.818
afm_woTemplates_model_5_multimer_v1_pred_47.pdb,36.816
afm_basic_model_4_multimer_v1_pred_61.pdb,36.815
afm_dropout_full_model_2_multimer_v3_pred_66.pdb,36.813
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_0.pdb,36.809
afm_woTemplates_model_2_multimer_v3_pred_15.pdb,36.806
cf_woTemplates_model_4_multimer_v2_pred_7.pdb,36.804
afm_dropout_full_model_2_multimer_v3_pred_41.pdb,36.803
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_9.pdb,36.793
afm_dropout_full_model_2_multimer_v3_pred_64.pdb,36.782
afm_basic_model_5_multimer_v1_pred_24.pdb,36.779
afm_basic_model_1_multimer_v1_pred_63.pdb,36.778
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_47.pdb,36.778
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_16.pdb,36.776
afm_woTemplates_model_5_multimer_v1_pred_25.pdb,36.774
afm_basic_model_2_multimer_v3_pred_9.pdb,36.771
afm_basic_model_2_multimer_v3_pred_50.pdb,36.77
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_46.pdb,36.77
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_11.pdb,36.765
afm_basic_model_5_multimer_v2_pred_62.pdb,36.761
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_9.pdb,36.76
afm_dropout_full_model_4_multimer_v2_pred_18.pdb,36.756
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_43.pdb,36.756
afm_basic_model_5_multimer_v1_pred_52.pdb,36.742
afm_woTemplates_model_1_multimer_v2_pred_43.pdb,36.741
afm_basic_model_4_multimer_v1_pred_57.pdb,36.736
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_14.pdb,36.727
afm_woTemplates_model_4_multimer_v1_pred_63.pdb,36.723
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_47.pdb,36.722
afm_woTemplates_model_4_multimer_v1_pred_65.pdb,36.721
afm_woTemplates_model_5_multimer_v1_pred_20.pdb,36.72
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_2.pdb,36.717
afm_dropout_full_model_2_multimer_v3_pred_26.pdb,36.713
afm_woTemplates_model_4_multimer_v1_pred_36.pdb,36.711
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_65.pdb,36.709
afm_basic_model_4_multimer_v1_pred_59.pdb,36.697
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_49.pdb,36.687
afm_woTemplates_model_4_multimer_v1_pred_55.pdb,36.681
afm_basic_model_2_multimer_v3_pred_4.pdb,36.679
afm_basic_model_1_multimer_v1_pred_18.pdb,36.678
cf_woTemplates_model_1_multimer_v2_pred_46.pdb,36.678
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_24.pdb,36.675
afm_dropout_full_model_2_multimer_v3_pred_38.pdb,36.661
afm_basic_model_4_multimer_v1_pred_29.pdb,36.661
afm_woTemplates_model_4_multimer_v1_pred_49.pdb,36.653
afm_dropout_full_model_2_multimer_v3_pred_54.pdb,36.636
afm_basic_model_1_multimer_v1_pred_37.pdb,36.631
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_27.pdb,36.631
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_40.pdb,36.627
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_36.pdb,36.626
afm_basic_model_4_multimer_v1_pred_39.pdb,36.616
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_43.pdb,36.611
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_17.pdb,36.599
cf_woTemplates_model_2_multimer_v3_pred_28.pdb,36.588
afm_woTemplates_model_2_multimer_v3_pred_7.pdb,36.578
afm_woTemplates_model_4_multimer_v1_pred_4.pdb,36.577
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_47.pdb,36.574
afm_woTemplates_model_3_multimer_v1_pred_0.pdb,36.569
afm_dropout_full_model_4_multimer_v1_pred_28.pdb,36.567
afm_dropout_full_model_2_multimer_v3_pred_3.pdb,36.557
afm_woTemplates_model_5_multimer_v2_pred_8.pdb,36.556
afm_basic_model_2_multimer_v3_pred_28.pdb,36.551
afm_woTemplates_model_1_multimer_v1_pred_30.pdb,36.545
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_60.pdb,36.534
afm_woTemplates_model_1_multimer_v1_pred_7.pdb,36.53
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_64.pdb,36.526
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_5.pdb,36.522
afm_dropout_full_model_2_multimer_v3_pred_18.pdb,36.519
afm_woTemplates_model_4_multimer_v1_pred_21.pdb,36.516
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_47.pdb,36.501
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_48.pdb,36.5
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_17.pdb,36.5
afm_woTemplates_model_1_multimer_v1_pred_22.pdb,36.5
afm_dropout_full_model_2_multimer_v3_pred_52.pdb,36.493
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_13.pdb,36.487
afm_dropout_full_model_2_multimer_v3_pred_53.pdb,36.484
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_54.pdb,36.483
afm_dropout_full_model_2_multimer_v3_pred_1.pdb,36.476
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_64.pdb,36.471
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_27.pdb,36.47
afm_woTemplates_model_1_multimer_v1_pred_31.pdb,36.462
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_61.pdb,36.461
afm_basic_model_1_multimer_v1_pred_53.pdb,36.46
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_45.pdb,36.452
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_49.pdb,36.447
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_45.pdb,36.409
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_53.pdb,36.407
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_55.pdb,36.405
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_46.pdb,36.398
afm_basic_model_4_multimer_v1_pred_35.pdb,36.395
afm_dropout_full_model_2_multimer_v3_pred_29.pdb,36.39
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_57.pdb,36.388
afm_dropout_full_model_2_multimer_v3_pred_48.pdb,36.384
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_57.pdb,36.381
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_31.pdb,36.375
afm_basic_model_4_multimer_v1_pred_32.pdb,36.375
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_34.pdb,36.368
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_31.pdb,36.363
afm_woTemplates_model_5_multimer_v2_pred_38.pdb,36.36
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_31.pdb,36.354
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_19.pdb,36.352
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_56.pdb,36.328
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_25.pdb,36.327
afm_woTemplates_model_4_multimer_v1_pred_2.pdb,36.323
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_52.pdb,36.321
afm_woTemplates_model_5_multimer_v1_pred_12.pdb,36.319
afm_woTemplates_model_4_multimer_v1_pred_15.pdb,36.312
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_53.pdb,36.31
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_52.pdb,36.307
afm_basic_model_1_multimer_v1_pred_51.pdb,36.297
afm_woTemplates_model_5_multimer_v2_pred_40.pdb,36.289
afm_woTemplates_model_1_multimer_v1_pred_65.pdb,36.279
afm_woTemplates_model_1_multimer_v1_pred_20.pdb,36.278
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_41.pdb,36.262
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_38.pdb,36.258
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_12.pdb,36.252
afm_basic_model_1_multimer_v1_pred_1.pdb,36.227
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_8.pdb,36.224
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_31.pdb,36.215
afm_woTemplates_model_1_multimer_v1_pred_42.pdb,36.212
afm_woTemplates_model_1_multimer_v3_pred_26.pdb,36.209
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_54.pdb,36.208
afm_woTemplates_model_5_multimer_v1_pred_63.pdb,36.205
afm_woTemplates_model_1_multimer_v1_pred_38.pdb,36.192
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_53.pdb,36.192
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_10.pdb,36.181
afm_woTemplates_model_5_multimer_v1_pred_7.pdb,36.177
afm_dropout_full_model_5_multimer_v1_pred_28.pdb,36.176
afm_woTemplates_model_2_multimer_v3_pred_63.pdb,36.17
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_8.pdb,36.156
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_45.pdb,36.148
afm_woTemplates_model_1_multimer_v2_pred_16.pdb,36.141
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_4.pdb,36.14
afm_basic_model_1_multimer_v3_pred_28.pdb,36.138
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_40.pdb,36.135
afm_basic_model_2_multimer_v3_pred_2.pdb,36.129
afm_woTemplates_model_1_multimer_v1_pred_8.pdb,36.128
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_29.pdb,36.104
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_41.pdb,36.1
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_28.pdb,36.096
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_21.pdb,36.088
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_51.pdb,36.065
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_65.pdb,36.062
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_26.pdb,36.062
afm_dropout_full_model_2_multimer_v3_pred_25.pdb,36.051
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_53.pdb,36.045
afm_woTemplates_model_1_multimer_v1_pred_51.pdb,36.042
afm_dropout_full_model_2_multimer_v3_pred_56.pdb,36.036
afm_basic_model_1_multimer_v1_pred_65.pdb,36.033
afm_woTemplates_model_5_multimer_v1_pred_46.pdb,36.032
afm_woTemplates_model_1_multimer_v3_pred_12.pdb,36.024
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_44.pdb,36.017
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_21.pdb,36.016
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_25.pdb,35.999
afm_woTemplates_model_4_multimer_v1_pred_17.pdb,35.999
afm_basic_model_1_multimer_v3_pred_52.pdb,35.995
afm_woTemplates_model_5_multimer_v2_pred_55.pdb,35.987
afm_basic_model_5_multimer_v2_pred_51.pdb,35.982
afm_woTemplates_model_1_multimer_v1_pred_16.pdb,35.979
afm_basic_model_1_multimer_v1_pred_5.pdb,35.975
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_5.pdb,35.974
afm_dropout_full_model_2_multimer_v3_pred_46.pdb,35.963
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_3.pdb,35.952
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_27.pdb,35.948
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_8.pdb,35.948
afm_woTemplates_model_4_multimer_v1_pred_66.pdb,35.946
afm_basic_model_2_multimer_v3_pred_38.pdb,35.939
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_46.pdb,35.933
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_50.pdb,35.931
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_52.pdb,35.929
afm_basic_model_2_multimer_v3_pred_8.pdb,35.918
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_23.pdb,35.916
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_23.pdb,35.915
afm_basic_model_2_multimer_v3_pred_43.pdb,35.913
afm_woTemplates_model_1_multimer_v1_pred_56.pdb,35.9
afm_dropout_full_model_1_multimer_v1_pred_61.pdb,35.9
afm_basic_model_1_multimer_v1_pred_4.pdb,35.891
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_38.pdb,35.878
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_26.pdb,35.877
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_5.pdb,35.877
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_58.pdb,35.876
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_7.pdb,35.869
afm_woTemplates_model_1_multimer_v1_pred_47.pdb,35.864
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_4.pdb,35.85
afm_woTemplates_model_1_multimer_v1_pred_9.pdb,35.85
afm_basic_model_2_multimer_v3_pred_19.pdb,35.844
afm_woTemplates_model_1_multimer_v1_pred_53.pdb,35.84
afm_basic_model_1_multimer_v1_pred_2.pdb,35.839
afm_basic_model_1_multimer_v1_pred_26.pdb,35.815
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_48.pdb,35.811
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_21.pdb,35.807
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_50.pdb,35.801
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_30.pdb,35.795
afm_woTemplates_model_1_multimer_v1_pred_37.pdb,35.788
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_36.pdb,35.786
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_40.pdb,35.784
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_44.pdb,35.783
afm_woTemplates_model_5_multimer_v2_pred_30.pdb,35.781
cf_woTemplates_model_4_multimer_v2_pred_41.pdb,35.78
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_32.pdb,35.778
afm_woTemplates_model_1_multimer_v1_pred_27.pdb,35.774
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_65.pdb,35.774
afm_woTemplates_model_1_multimer_v1_pred_43.pdb,35.774
cf_woTemplates_model_4_multimer_v1_pred_10.pdb,35.77
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_53.pdb,35.767
afm_basic_model_1_multimer_v1_pred_62.pdb,35.762
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_47.pdb,35.762
afm_woTemplates_model_1_multimer_v1_pred_63.pdb,35.751
afm_dropout_full_model_2_multimer_v3_pred_27.pdb,35.75
afm_woTemplates_model_5_multimer_v2_pred_32.pdb,35.748
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_49.pdb,35.746
afm_basic_model_5_multimer_v1_pred_11.pdb,35.738
afm_woTemplates_model_1_multimer_v1_pred_1.pdb,35.737
afm_woTemplates_model_1_multimer_v1_pred_40.pdb,35.735
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_26.pdb,35.714
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_18.pdb,35.712
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_45.pdb,35.71
afm_woTemplates_model_2_multimer_v3_pred_53.pdb,35.698
afm_woTemplates_model_1_multimer_v1_pred_41.pdb,35.694
afm_woTemplates_model_1_multimer_v1_pred_49.pdb,35.684
afm_woTemplates_model_1_multimer_v1_pred_10.pdb,35.683
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_33.pdb,35.667
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_34.pdb,35.664
afm_woTemplates_model_1_multimer_v1_pred_2.pdb,35.659
afm_woTemplates_model_1_multimer_v1_pred_25.pdb,35.659
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_19.pdb,35.658
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_37.pdb,35.655
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_24.pdb,35.638
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_2.pdb,35.633
afm_woTemplates_model_1_multimer_v1_pred_57.pdb,35.632
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_53.pdb,35.62
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_39.pdb,35.62
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_9.pdb,35.618
afm_woTemplates_model_5_multimer_v2_pred_2.pdb,35.616
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_52.pdb,35.615
afm_basic_model_2_multimer_v3_pred_51.pdb,35.611
afm_basic_model_1_multimer_v1_pred_8.pdb,35.607
afm_basic_model_1_multimer_v1_pred_23.pdb,35.607
afm_woTemplates_model_1_multimer_v1_pred_62.pdb,35.596
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_34.pdb,35.595
afm_basic_model_2_multimer_v3_pred_55.pdb,35.594
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_52.pdb,35.59
cf_woTemplates_model_4_multimer_v2_pred_66.pdb,35.581
afm_woTemplates_model_2_multimer_v3_pred_5.pdb,35.578
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_38.pdb,35.562
afm_dropout_full_model_1_multimer_v1_pred_54.pdb,35.553
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_16.pdb,35.552
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_20.pdb,35.55
afm_woTemplates_model_1_multimer_v1_pred_52.pdb,35.546
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_16.pdb,35.535
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_59.pdb,35.535
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_56.pdb,35.526
afm_basic_model_1_multimer_v1_pred_7.pdb,35.525
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_14.pdb,35.522
afm_woTemplates_model_1_multimer_v1_pred_64.pdb,35.516
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_33.pdb,35.514
cf_woTemplates_model_4_multimer_v2_pred_46.pdb,35.508
afm_basic_model_2_multimer_v3_pred_22.pdb,35.502
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_17.pdb,35.5
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_28.pdb,35.499
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_39.pdb,35.495
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_12.pdb,35.494
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_62.pdb,35.491
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_37.pdb,35.491
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_61.pdb,35.487
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_32.pdb,35.477
afm_woTemplates_model_3_multimer_v1_pred_27.pdb,35.476
afm_basic_model_2_multimer_v3_pred_11.pdb,35.476
afm_woTemplates_model_2_multimer_v3_pred_66.pdb,35.474
afm_woTemplates_model_1_multimer_v1_pred_44.pdb,35.474
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_30.pdb,35.473
afm_woTemplates_model_1_multimer_v1_pred_6.pdb,35.472
afm_basic_model_1_multimer_v1_pred_29.pdb,35.47
afm_dropout_full_model_1_multimer_v1_pred_65.pdb,35.46
afm_basic_model_1_multimer_v1_pred_24.pdb,35.459
afm_woTemplates_model_1_multimer_v1_pred_45.pdb,35.458
afm_woTemplates_model_1_multimer_v1_pred_19.pdb,35.453
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_51.pdb,35.452
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_57.pdb,35.448
afm_dropout_full_model_1_multimer_v1_pred_55.pdb,35.442
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_40.pdb,35.433
afm_woTemplates_model_1_multimer_v1_pred_60.pdb,35.433
afm_dropout_full_model_2_multimer_v3_pred_33.pdb,35.433
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_11.pdb,35.427
afm_dropout_full_model_2_multimer_v3_pred_35.pdb,35.421
afm_basic_model_2_multimer_v3_pred_54.pdb,35.411
afm_basic_model_2_multimer_v3_pred_33.pdb,35.407
afm_woTemplates_model_5_multimer_v1_pred_21.pdb,35.404
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_25.pdb,35.391
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_43.pdb,35.391
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_45.pdb,35.388
afm_dropout_full_model_2_multimer_v3_pred_61.pdb,35.388
afm_basic_model_1_multimer_v1_pred_54.pdb,35.372
afm_dropout_full_model_2_multimer_v3_pred_20.pdb,35.365
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_14.pdb,35.363
afm_basic_model_2_multimer_v3_pred_34.pdb,35.363
afm_basic_model_1_multimer_v1_pred_22.pdb,35.361
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_49.pdb,35.36
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_42.pdb,35.357
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_8.pdb,35.356
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_4.pdb,35.348
afm_dropout_full_model_2_multimer_v3_pred_63.pdb,35.344
afm_basic_model_2_multimer_v3_pred_53.pdb,35.34
afm_basic_model_1_multimer_v1_pred_57.pdb,35.332
afm_woTemplates_model_1_multimer_v1_pred_33.pdb,35.329
afm_dropout_full_model_2_multimer_v3_pred_60.pdb,35.324
afm_dropout_full_model_1_multimer_v3_pred_51.pdb,35.324
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_9.pdb,35.32
afm_woTemplates_model_1_multimer_v1_pred_46.pdb,35.319
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_50.pdb,35.316
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_1.pdb,35.307
afm_basic_model_1_multimer_v1_pred_49.pdb,35.304
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_50.pdb,35.303
afm_woTemplates_model_1_multimer_v1_pred_54.pdb,35.302
afm_woTemplates_model_1_multimer_v1_pred_4.pdb,35.3
afm_woTemplates_model_2_multimer_v3_pred_29.pdb,35.285
cf_woTemplates_model_4_multimer_v2_pred_39.pdb,35.284
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_29.pdb,35.284
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_34.pdb,35.283
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_57.pdb,35.271
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_63.pdb,35.268
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_31.pdb,35.266
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_1.pdb,35.253
afm_woTemplates_model_1_multimer_v2_pred_56.pdb,35.252
afm_basic_model_2_multimer_v3_pred_46.pdb,35.245
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_13.pdb,35.245
afm_woTemplates_model_1_multimer_v1_pred_15.pdb,35.244
afm_dropout_full_woTemplates_r3_model_5_multimer_v3_pred_19.pdb,35.241
afm_dropout_full_model_4_multimer_v1_pred_7.pdb,35.219
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_63.pdb,35.217
afm_woTemplates_model_1_multimer_v1_pred_24.pdb,35.215
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_32.pdb,35.201
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_4.pdb,35.193
afm_dropout_full_model_2_multimer_v3_pred_8.pdb,35.192
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_62.pdb,35.17
afm_dropout_full_model_2_multimer_v3_pred_11.pdb,35.155
afm_basic_model_2_multimer_v3_pred_36.pdb,35.151
afm_woTemplates_model_1_multimer_v1_pred_5.pdb,35.15
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_23.pdb,35.147
afm_woTemplates_model_2_multimer_v3_pred_25.pdb,35.145
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_33.pdb,35.14
afm_basic_model_2_multimer_v3_pred_35.pdb,35.138
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_29.pdb,35.126
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_15.pdb,35.116
afm_woTemplates_model_1_multimer_v1_pred_21.pdb,35.107
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_26.pdb,35.106
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_26.pdb,35.106
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_11.pdb,35.106
afm_basic_model_1_multimer_v1_pred_58.pdb,35.1
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_3.pdb,35.093
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_24.pdb,35.079
afm_woTemplates_model_2_multimer_v3_pred_6.pdb,35.074
afm_dropout_full_model_1_multimer_v1_pred_8.pdb,35.065
afm_basic_model_2_multimer_v3_pred_64.pdb,35.065
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_47.pdb,35.054
afm_basic_model_2_multimer_v3_pred_60.pdb,35.052
afm_woTemplates_model_1_multimer_v1_pred_13.pdb,35.05
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_57.pdb,35.034
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_40.pdb,35.031
afm_woTemplates_model_1_multimer_v1_pred_34.pdb,35.027
afm_woTemplates_model_1_multimer_v1_pred_29.pdb,35.02
afm_dropout_full_model_3_multimer_v1_pred_3.pdb,35.009
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_9.pdb,34.996
afm_dropout_full_model_2_multimer_v3_pred_22.pdb,34.996
afm_basic_model_1_multimer_v1_pred_56.pdb,34.985
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_51.pdb,34.977
cf_woTemplates_model_4_multimer_v2_pred_15.pdb,34.976
afm_dropout_full_model_1_multimer_v1_pred_17.pdb,34.962
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_31.pdb,34.956
afm_woTemplates_model_1_multimer_v1_pred_18.pdb,34.956
afm_basic_model_1_multimer_v1_pred_35.pdb,34.953
afm_basic_model_1_multimer_v1_pred_16.pdb,34.944
afm_woTemplates_model_1_multimer_v1_pred_48.pdb,34.941
afm_woTemplates_model_1_multimer_v1_pred_32.pdb,34.94
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_16.pdb,34.923
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_3.pdb,34.917
afm_woTemplates_model_1_multimer_v1_pred_28.pdb,34.914
afm_dropout_full_model_1_multimer_v1_pred_38.pdb,34.914
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_40.pdb,34.906
afm_basic_model_2_multimer_v3_pred_56.pdb,34.904
afm_woTemplates_model_1_multimer_v1_pred_17.pdb,34.902
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_50.pdb,34.9
afm_woTemplates_model_1_multimer_v1_pred_58.pdb,34.884
afm_woTemplates_model_2_multimer_v3_pred_64.pdb,34.878
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_20.pdb,34.877
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_29.pdb,34.876
