model_name,rmsd
afm_woTemplates_model_5_multimer_v1_pred_14.pdb,2.399
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_30.pdb,2.399
cf_woTemplates_model_4_multimer_v3_pred_47.pdb,2.399
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_30.pdb,2.399
afm_woTemplates_model_4_multimer_v1_pred_14.pdb,2.399
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_12.pdb,2.399
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_30.pdb,2.399
afm_dropout_full_model_5_multimer_v1_pred_47.pdb,2.399
afm_dropout_full_model_1_multimer_v1_pred_4.pdb,2.399
afm_dropout_full_model_1_multimer_v2_pred_55.pdb,2.399
afm_basic_model_5_multimer_v3_pred_34.pdb,2.399
afm_woTemplates_model_1_multimer_v1_pred_16.pdb,2.399
afm_basic_model_3_multimer_v2_pred_44.pdb,2.399
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_9.pdb,2.399
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_37.pdb,2.399
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_35.pdb,2.399
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_31.pdb,2.399
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_32.pdb,2.399
afm_dropout_full_model_4_multimer_v1_pred_7.pdb,2.398
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_64.pdb,2.398
cf_woTemplates_model_3_multimer_v2_pred_0.pdb,2.398
afm_dropout_full_model_3_multimer_v1_pred_65.pdb,2.398
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_48.pdb,2.398
afm_woTemplates_model_3_multimer_v2_pred_55.pdb,2.398
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_63.pdb,2.398
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_35.pdb,2.398
afm_basic_model_4_multimer_v2_pred_55.pdb,2.398
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_47.pdb,2.398
afm_woTemplates_model_3_multimer_v1_pred_31.pdb,2.398
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_22.pdb,2.398
afm_dropout_full_model_3_multimer_v1_pred_0.pdb,2.398
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_42.pdb,2.398
afm_woTemplates_model_2_multimer_v2_pred_66.pdb,2.398
afm_basic_model_4_multimer_v1_pred_35.pdb,2.398
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_35.pdb,2.398
afm_basic_model_2_multimer_v1_pred_51.pdb,2.397
afm_woTemplates_model_3_multimer_v2_pred_25.pdb,2.397
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_44.pdb,2.397
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_51.pdb,2.397
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_0.pdb,2.397
afm_basic_model_3_multimer_v1_pred_16.pdb,2.397
cf_woTemplates_model_4_multimer_v1_pred_32.pdb,2.397
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_51.pdb,2.397
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_0.pdb,2.397
afm_basic_model_3_multimer_v2_pred_1.pdb,2.397
cf_woTemplates_model_2_multimer_v3_pred_7.pdb,2.397
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_13.pdb,2.397
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_2.pdb,2.397
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_3.pdb,2.397
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_46.pdb,2.396
afm_dropout_full_model_2_multimer_v1_pred_47.pdb,2.396
afm_basic_model_3_multimer_v2_pred_4.pdb,2.396
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_45.pdb,2.396
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_17.pdb,2.396
afm_basic_model_3_multimer_v2_pred_53.pdb,2.396
afm_dropout_full_model_3_multimer_v2_pred_21.pdb,2.396
cf_woTemplates_model_2_multimer_v1_pred_4.pdb,2.396
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_52.pdb,2.396
cf_woTemplates_model_3_multimer_v2_pred_30.pdb,2.396
afm_basic_model_2_multimer_v3_pred_39.pdb,2.396
afm_basic_model_2_multimer_v1_pred_57.pdb,2.396
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_51.pdb,2.396
afm_woTemplates_model_4_multimer_v1_pred_10.pdb,2.396
afm_dropout_full_model_5_multimer_v1_pred_22.pdb,2.396
afm_basic_model_2_multimer_v1_pred_63.pdb,2.396
afm_woTemplates_model_2_multimer_v2_pred_27.pdb,2.395
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_44.pdb,2.395
afm_dropout_full_model_4_multimer_v1_pred_56.pdb,2.395
cf_woTemplates_model_3_multimer_v2_pred_8.pdb,2.395
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_19.pdb,2.395
afm_dropout_full_model_3_multimer_v2_pred_66.pdb,2.395
afm_woTemplates_model_3_multimer_v2_pred_42.pdb,2.395
afm_dropout_full_model_2_multimer_v1_pred_40.pdb,2.395
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_12.pdb,2.395
afm_woTemplates_model_5_multimer_v1_pred_26.pdb,2.395
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_32.pdb,2.395
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_28.pdb,2.395
cf_woTemplates_model_1_multimer_v3_pred_15.pdb,2.395
afm_basic_model_3_multimer_v2_pred_51.pdb,2.395
afm_woTemplates_model_3_multimer_v1_pred_29.pdb,2.395
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_3.pdb,2.395
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_22.pdb,2.395
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_47.pdb,2.395
afm_basic_model_3_multimer_v2_pred_34.pdb,2.395
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_5.pdb,2.394
afm_basic_model_3_multimer_v2_pred_28.pdb,2.394
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_65.pdb,2.394
afm_woTemplates_model_4_multimer_v3_pred_13.pdb,2.394
afm_basic_model_3_multimer_v2_pred_21.pdb,2.394
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_36.pdb,2.394
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_8.pdb,2.394
cf_woTemplates_model_2_multimer_v1_pred_7.pdb,2.394
afm_dropout_full_model_2_multimer_v3_pred_24.pdb,2.394
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_45.pdb,2.394
afm_basic_model_5_multimer_v1_pred_27.pdb,2.394
cf_woTemplates_model_4_multimer_v3_pred_52.pdb,2.394
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_57.pdb,2.394
cf_woTemplates_model_2_multimer_v2_pred_13.pdb,2.394
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_54.pdb,2.394
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_24.pdb,2.394
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_8.pdb,2.394
afm_dropout_full_model_1_multimer_v1_pred_43.pdb,2.393
afm_dropout_full_model_3_multimer_v1_pred_42.pdb,2.393
afm_basic_model_2_multimer_v1_pred_24.pdb,2.393
afm_dropout_full_model_1_multimer_v1_pred_27.pdb,2.393
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_11.pdb,2.393
afm_basic_model_3_multimer_v2_pred_61.pdb,2.393
cf_woTemplates_model_3_multimer_v2_pred_63.pdb,2.393
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_57.pdb,2.393
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_54.pdb,2.393
afm_dropout_full_model_3_multimer_v1_pred_33.pdb,2.393
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_34.pdb,2.393
afm_basic_model_4_multimer_v2_pred_47.pdb,2.393
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_16.pdb,2.393
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_2.pdb,2.393
afm_dropout_full_model_3_multimer_v1_pred_5.pdb,2.392
afm_woTemplates_model_2_multimer_v1_pred_57.pdb,2.392
afm_basic_model_2_multimer_v2_pred_9.pdb,2.392
afm_woTemplates_model_3_multimer_v2_pred_6.pdb,2.392
cf_woTemplates_model_5_multimer_v1_pred_33.pdb,2.392
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_21.pdb,2.392
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_3.pdb,2.392
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_8.pdb,2.392
afm_woTemplates_model_3_multimer_v1_pred_60.pdb,2.392
afm_woTemplates_model_3_multimer_v2_pred_49.pdb,2.392
afm_dropout_full_model_2_multimer_v1_pred_38.pdb,2.392
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_41.pdb,2.392
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_22.pdb,2.392
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_62.pdb,2.392
afm_dropout_full_model_4_multimer_v3_pred_20.pdb,2.392
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_65.pdb,2.391
afm_basic_model_2_multimer_v1_pred_48.pdb,2.391
afm_woTemplates_model_2_multimer_v2_pred_44.pdb,2.391
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_60.pdb,2.391
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_35.pdb,2.391
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_28.pdb,2.391
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_53.pdb,2.391
afm_woTemplates_model_2_multimer_v1_pred_6.pdb,2.391
afm_dropout_full_model_2_multimer_v1_pred_28.pdb,2.391
afm_basic_model_2_multimer_v2_pred_25.pdb,2.391
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_24.pdb,2.391
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_22.pdb,2.391
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_14.pdb,2.391
afm_woTemplates_model_5_multimer_v1_pred_27.pdb,2.391
afm_woTemplates_model_3_multimer_v2_pred_33.pdb,2.391
afm_dropout_full_model_5_multimer_v1_pred_0.pdb,2.391
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_4.pdb,2.391
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_59.pdb,2.391
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_35.pdb,2.391
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_52.pdb,2.391
afm_basic_model_5_multimer_v1_pred_1.pdb,2.391
cf_woTemplates_model_3_multimer_v3_pred_19.pdb,2.39
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_1.pdb,2.39
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_17.pdb,2.39
afm_woTemplates_model_3_multimer_v2_pred_10.pdb,2.39
afm_basic_model_2_multimer_v1_pred_53.pdb,2.39
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_37.pdb,2.39
afm_basic_model_3_multimer_v2_pred_66.pdb,2.39
afm_basic_model_3_multimer_v2_pred_42.pdb,2.39
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_31.pdb,2.39
afm_dropout_full_model_5_multimer_v2_pred_16.pdb,2.39
afm_dropout_full_model_3_multimer_v2_pred_35.pdb,2.39
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_39.pdb,2.39
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_47.pdb,2.39
afm_basic_model_4_multimer_v1_pred_63.pdb,2.39
afm_woTemplates_model_4_multimer_v1_pred_18.pdb,2.389
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_17.pdb,2.389
afm_basic_model_3_multimer_v2_pred_12.pdb,2.389
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_66.pdb,2.389
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_62.pdb,2.389
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_55.pdb,2.389
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_39.pdb,2.389
cf_woTemplates_model_2_multimer_v3_pred_24.pdb,2.389
afm_dropout_full_woTemplates_model_1_multimer_v1_pred_30.pdb,2.389
cf_woTemplates_model_3_multimer_v2_pred_28.pdb,2.389
afm_basic_model_4_multimer_v1_pred_20.pdb,2.389
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_27.pdb,2.389
afm_woTemplates_model_3_multimer_v2_pred_53.pdb,2.388
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_6.pdb,2.388
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_23.pdb,2.388
afm_woTemplates_model_5_multimer_v1_pred_17.pdb,2.388
cf_woTemplates_model_3_multimer_v2_pred_45.pdb,2.388
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_28.pdb,2.388
cf_woTemplates_model_2_multimer_v3_pred_43.pdb,2.388
afm_woTemplates_model_3_multimer_v1_pred_2.pdb,2.388
afm_dropout_full_model_5_multimer_v1_pred_33.pdb,2.388
afm_dropout_full_model_1_multimer_v1_pred_61.pdb,2.388
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_13.pdb,2.388
afm_dropout_full_model_3_multimer_v2_pred_51.pdb,2.387
afm_basic_model_3_multimer_v1_pred_65.pdb,2.387
afm_dropout_full_woTemplates_r3_model_2_multimer_v3_pred_2.pdb,2.387
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_4.pdb,2.387
afm_basic_model_3_multimer_v2_pred_43.pdb,2.387
afm_basic_model_3_multimer_v2_pred_9.pdb,2.387
afm_woTemplates_model_3_multimer_v2_pred_16.pdb,2.387
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_16.pdb,2.387
afm_dropout_full_model_3_multimer_v2_pred_56.pdb,2.387
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_40.pdb,2.387
cf_woTemplates_model_2_multimer_v3_pred_65.pdb,2.387
afm_dropout_full_model_2_multimer_v1_pred_1.pdb,2.387
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_27.pdb,2.387
afm_dropout_full_model_5_multimer_v1_pred_58.pdb,2.387
afm_dropout_full_model_2_multimer_v3_pred_27.pdb,2.387
cf_woTemplates_model_3_multimer_v1_pred_3.pdb,2.387
afm_dropout_full_model_3_multimer_v2_pred_2.pdb,2.387
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_62.pdb,2.386
afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_6.pdb,2.386
afm_dropout_full_model_3_multimer_v2_pred_15.pdb,2.386
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_60.pdb,2.386
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_14.pdb,2.386
afm_woTemplates_model_2_multimer_v1_pred_24.pdb,2.386
afm_basic_model_3_multimer_v2_pred_11.pdb,2.386
afm_dropout_full_model_2_multimer_v3_pred_17.pdb,2.386
afm_woTemplates_model_2_multimer_v2_pred_35.pdb,2.386
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_58.pdb,2.386
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_25.pdb,2.386
afm_basic_model_1_multimer_v1_pred_34.pdb,2.385
afm_woTemplates_model_5_multimer_v3_pred_8.pdb,2.385
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_2.pdb,2.385
afm_dropout_full_model_3_multimer_v2_pred_53.pdb,2.385
afm_basic_model_3_multimer_v2_pred_30.pdb,2.385
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_33.pdb,2.385
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_6.pdb,2.385
afm_dropout_full_model_3_multimer_v1_pred_45.pdb,2.385
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_12.pdb,2.385
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_36.pdb,2.385
afm_woTemplates_model_3_multimer_v2_pred_52.pdb,2.385
cf_woTemplates_model_3_multimer_v2_pred_12.pdb,2.385
afm_basic_model_3_multimer_v2_pred_8.pdb,2.385
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_50.pdb,2.385
afm_dropout_full_model_2_multimer_v1_pred_27.pdb,2.385
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_54.pdb,2.385
cf_woTemplates_model_4_multimer_v1_pred_36.pdb,2.385
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_28.pdb,2.385
cf_dropout_full_woTemplates_model_5_multimer_v1_pred_41.pdb,2.385
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_20.pdb,2.385
afm_dropout_full_model_1_multimer_v1_pred_62.pdb,2.384
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_28.pdb,2.384
afm_dropout_full_model_5_multimer_v1_pred_57.pdb,2.384
afm_basic_model_2_multimer_v1_pred_47.pdb,2.384
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_54.pdb,2.384
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_61.pdb,2.384
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_35.pdb,2.384
afm_basic_model_5_multimer_v3_pred_5.pdb,2.384
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_43.pdb,2.384
afm_woTemplates_model_3_multimer_v2_pred_65.pdb,2.384
afm_dropout_full_model_3_multimer_v1_pred_3.pdb,2.384
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_36.pdb,2.384
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_32.pdb,2.383
afm_basic_model_3_multimer_v1_pred_22.pdb,2.383
afm_dropout_full_woTemplates_model_1_multimer_v2_pred_40.pdb,2.383
afm_dropout_full_model_5_multimer_v1_pred_45.pdb,2.383
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_35.pdb,2.383
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_40.pdb,2.383
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_1.pdb,2.383
afm_dropout_full_model_4_multimer_v1_pred_61.pdb,2.383
afm_dropout_full_woTemplates_r3_model_3_multimer_v2_pred_10.pdb,2.383
afm_basic_model_5_multimer_v3_pred_65.pdb,2.382
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_63.pdb,2.382
afm_dropout_full_model_5_multimer_v1_pred_51.pdb,2.382
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_39.pdb,2.382
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_11.pdb,2.382
afm_basic_model_1_multimer_v1_pred_61.pdb,2.382
afm_basic_model_3_multimer_v2_pred_6.pdb,2.382
afm_basic_model_5_multimer_v1_pred_22.pdb,2.382
cf_woTemplates_model_5_multimer_v1_pred_58.pdb,2.382
afm_dropout_full_model_5_multimer_v3_pred_32.pdb,2.382
afm_basic_model_2_multimer_v1_pred_60.pdb,2.382
afm_basic_model_4_multimer_v3_pred_12.pdb,2.382
afm_woTemplates_model_3_multimer_v2_pred_9.pdb,2.382
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_8.pdb,2.382
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_22.pdb,2.381
afm_dropout_full_woTemplates_r3_model_5_multimer_v2_pred_37.pdb,2.381
cf_woTemplates_model_3_multimer_v1_pred_11.pdb,2.381
afm_woTemplates_model_5_multimer_v1_pred_16.pdb,2.381
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_21.pdb,2.381
cf_woTemplates_model_3_multimer_v1_pred_9.pdb,2.381
cf_woTemplates_model_3_multimer_v2_pred_39.pdb,2.381
cf_woTemplates_model_3_multimer_v1_pred_35.pdb,2.381
cf_woTemplates_model_4_multimer_v1_pred_61.pdb,2.381
afm_woTemplates_model_3_multimer_v2_pred_47.pdb,2.381
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_42.pdb,2.381
afm_woTemplates_model_3_multimer_v2_pred_40.pdb,2.381
afm_dropout_full_model_2_multimer_v3_pred_41.pdb,2.381
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_22.pdb,2.381
cf_woTemplates_model_1_multimer_v3_pred_37.pdb,2.38
afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_8.pdb,2.38
afm_dropout_full_model_2_multimer_v1_pred_24.pdb,2.38
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_14.pdb,2.38
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_59.pdb,2.38
afm_dropout_noSM_woTemplates_model_2_multimer_v1_pred_54.pdb,2.38
cf_woTemplates_model_3_multimer_v2_pred_4.pdb,2.38
afm_woTemplates_model_3_multimer_v2_pred_35.pdb,2.38
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_25.pdb,2.38
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_1.pdb,2.38
afm_woTemplates_model_3_multimer_v2_pred_14.pdb,2.38
afm_woTemplates_model_5_multimer_v1_pred_21.pdb,2.38
cf_woTemplates_model_3_multimer_v1_pred_26.pdb,2.379
afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_5.pdb,2.379
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_21.pdb,2.379
cf_woTemplates_model_4_multimer_v1_pred_33.pdb,2.379
afm_basic_model_4_multimer_v1_pred_4.pdb,2.379
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_39.pdb,2.379
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_0.pdb,2.379
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_44.pdb,2.379
afm_dropout_full_woTemplates_r3_model_5_multimer_v1_pred_22.pdb,2.379
cf_woTemplates_model_4_multimer_v3_pred_59.pdb,2.379
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_0.pdb,2.379
afm_basic_model_3_multimer_v2_pred_24.pdb,2.378
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_63.pdb,2.378
cf_woTemplates_model_3_multimer_v2_pred_33.pdb,2.378
afm_woTemplates_model_3_multimer_v1_pred_39.pdb,2.378
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_49.pdb,2.378
afm_dropout_full_model_2_multimer_v1_pred_30.pdb,2.378
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_44.pdb,2.378
afm_dropout_full_model_4_multimer_v1_pred_0.pdb,2.378
afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_36.pdb,2.378
afm_dropout_full_model_3_multimer_v2_pred_61.pdb,2.378
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_57.pdb,2.378
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_43.pdb,2.378
afm_basic_model_5_multimer_v1_pred_65.pdb,2.378
afm_basic_model_3_multimer_v2_pred_63.pdb,2.378
cf_woTemplates_model_2_multimer_v3_pred_36.pdb,2.377
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_61.pdb,2.377
afm_dropout_full_model_4_multimer_v1_pred_66.pdb,2.377
afm_dropout_full_woTemplates_r3_model_4_multimer_v1_pred_45.pdb,2.377
afm_woTemplates_model_4_multimer_v1_pred_46.pdb,2.377
afm_dropout_full_model_2_multimer_v1_pred_52.pdb,2.377
afm_woTemplates_model_4_multimer_v3_pred_23.pdb,2.377
afm_basic_model_2_multimer_v3_pred_30.pdb,2.377
afm_dropout_full_woTemplates_model_4_multimer_v1_pred_56.pdb,2.377
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_46.pdb,2.377
afm_dropout_full_woTemplates_r3_model_2_multimer_v1_pred_10.pdb,2.377
afm_dropout_full_model_3_multimer_v1_pred_22.pdb,2.377
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_26.pdb,2.377
afm_basic_model_2_multimer_v3_pred_18.pdb,2.377
afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_18.pdb,2.377
afm_basic_model_2_multimer_v1_pred_33.pdb,2.377
cf_woTemplates_model_5_multimer_v1_pred_11.pdb,2.376
cf_woTemplates_model_2_multimer_v3_pred_59.pdb,2.376
afm_woTemplates_model_3_multimer_v1_pred_34.pdb,2.376
afm_dropout_full_model_2_multimer_v3_pred_29.pdb,2.376
cf_woTemplates_model_3_multimer_v1_pred_58.pdb,2.376
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_47.pdb,2.376
cf_dropout_full_woTemplates_model_2_multimer_v1_pred_59.pdb,2.376
afm_dropout_full_model_2_multimer_v1_pred_7.pdb,2.376
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_35.pdb,2.376
afm_basic_model_3_multimer_v2_pred_54.pdb,2.376
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_33.pdb,2.376
afm_woTemplates_model_3_multimer_v2_pred_36.pdb,2.376
afm_dropout_full_woTemplates_r3_model_3_multimer_v3_pred_26.pdb,2.376
cf_woTemplates_model_3_multimer_v2_pred_43.pdb,2.375
cf_dropout_full_woTemplates_model_3_multimer_v1_pred_53.pdb,2.375
cf_woTemplates_model_3_multimer_v2_pred_58.pdb,2.375
afm_dropout_full_woTemplates_model_5_multimer_v1_pred_32.pdb,2.375
afm_dropout_full_model_4_multimer_v1_pred_2.pdb,2.375
cf_woTemplates_model_3_multimer_v2_pred_19.pdb,2.375
afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_63.pdb,2.375
afm_dropout_full_model_3_multimer_v3_pred_4.pdb,2.375
cf_dropout_full_woTemplates_model_4_multimer_v1_pred_13.pdb,2.375
afm_dropout_full_model_1_multimer_v1_pred_59.pdb,2.375
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_31.pdb,2.375
afm_basic_model_5_multimer_v3_pred_61.pdb,2.375
afm_dropout_full_model_5_multimer_v1_pred_30.pdb,2.375
afm_dropout_full_woTemplates_model_3_multimer_v1_pred_59.pdb,2.375
afm_dropout_full_woTemplates_model_2_multimer_v2_pred_24.pdb,2.375
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_6.pdb,2.375
cf_woTemplates_model_2_multimer_v3_pred_18.pdb,2.375
afm_basic_model_3_multimer_v2_pred_56.pdb,2.375
afm_dropout_full_woTemplates_r3_model_1_multimer_v1_pred_65.pdb,2.375
afm_dropout_full_model_1_multimer_v2_pred_41.pdb,2.375
afm_woTemplates_model_3_multimer_v2_pred_2.pdb,2.375
afm_basic_model_5_multimer_v3_pred_29.pdb,2.375
afm_dropout_full_woTemplates_model_2_multimer_v1_pred_29.pdb,2.375
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_36.pdb,2.374
afm_dropout_full_woTemplates_r3_model_3_multimer_v1_pred_50.pdb,2.374
afm_dropout_full_model_3_multimer_v2_pred_64.pdb,2.374
cf_woTemplates_model_5_multimer_v1_pred_32.pdb,2.374
afm_basic_model_3_multimer_v2_pred_3.pdb,2.374
afm_basic_model_3_multimer_v2_pred_59.pdb,2.374
afm_dropout_full_woTemplates_r3_model_2_multimer_v2_pred_27.pdb,2.374
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_24.pdb,2.374
afm_basic_model_2_multimer_v2_pred_20.pdb,2.374
afm_dropout_full_woTemplates_r3_model_4_multimer_v2_pred_13.pdb,2.374
afm_woTemplates_model_2_multimer_v1_pred_23.pdb,2.374
afm_dropout_full_model_2_multimer_v1_pred_66.pdb,2.374
cf_woTemplates_model_2_multimer_v3_pred_38.pdb,2.374
afm_basic_model_3_multimer_v2_pred_52.pdb,2.374
afm_dropout_full_model_2_multimer_v3_pred_66.pdb,2.374
cf_woTemplates_model_3_multimer_v1_pred_23.pdb,2.373
